start,end,text
2268.76,2300.44,"Si vous allez les voir et que vous leur dites bonjour, est-ce que vous pouvez commercialiser ma maison à côté qui est très belle, ils vont dire bah non monsieur, nous on fait des pharmacies ah bon, ah d'accord, dans ce cas-là si vous faites les commerces, est-ce que vous pouvez vous occuper de la vente du bar tabac non, pharmacie rien d'autre parce que ça aussi, mais on y reviendra à une autre occasion, l'immobilier c'est un métier de spécialisation c'est pas pour les généralistes celui qui est généraliste et qui veut faire tout et n'importe quoi, il va se casser la gueule"
2300.44,2331.88,"ou il va avoir du mal, il va vivoter. L'immobilier, c'est un métier de spécialiste. Et plus on est spécialiste et expérimenté, et mieux ça marche. Mais ça, on y reviendra à une autre occasion si vous le voulez bien. Ceux qui se vendent en ce moment, malheureusement, sont plutôt des biens en dessous de 180 000. Non, ce n'est pas vrai. Pas du tout. Ce n'est pas vrai. C'est Sandrine qui nous dit, ceux qui se vendent en ce moment, ce sont plutôt des biens en dessous de 180 000. Absolument pas. Absolument pas."
2333.1400000000003,2368.5,"Si vous avez des mandats en dessous de 180 000, oui, vous n'aurez que des demandes relatives en dessous de 180 000. Mais ça n'est absolument pas vrai de penser qu'en ce moment, ce qui se vend, ce sont des biens en dessous de 180 000. Ça n'est pas vrai du tout, du tout, du tout. et d'ailleurs regardez moi je vais vous donner un exemple tout bête on va sur se loger et puis on va en terminer là parce que on va sur se loger et on va dans quel secteur dites-moi le secteur de"
2368.5,2404.22,sandrine peut-être c'est quoi ces 28 sandrine 28 c'est l'heure est loire l'heure est loire clic voilà leur éloi j'ai pas trié du tout hein j'ai laissé le truc tel qu'il est par contre ce qu'on va faire c'est qu'on va enlever le neuf on va enlever les les trucs idiot là on va prendre anciens voilà appartements ou maisons anciens ensuite je fais aucun autre aucun autre filtre
2404.22,2438.4599999999996,voilà tremblait les villages 314 000 euros mais ça c'est Efficity vous pourriez me dire Efficity c'est un agent commercial c'est pas une agence immobilière ça se trouve il fait n'importe quoi si ça se trouve ce monsieur c'est un blaireau Quentin Sierre là d'Efficity donc il fait n'importe quoi il rentre une maison à 314 000 euros le crétin c'est un blaireau il connait pas son métier moi ce que je vais voir là Je vais chercher des biens rentrés par des réseaux d'agences.
2439.68,2470.04,"La Forêt, Century, etc. Efi City, c'est un nul, c'est un naze. Efi City, c'est un nul, c'est un naze. Il ne connaît pas son métier, il ne sait pas ce qu'il fait. Aviron Immobilier, bon, on ne sait pas qui c'est. Ces mecs-là, ça se trouve, c'est des blaireaux. Pourquoi ils rentrent un produit à 998 000 euros ? Ils ne connaissent pas leur métier, ils n'y connaissent rien. Efi City, dites-donc, Efi City, il est drôlement actif il est drôlement actif quand même Efficity pour un mec qui ne connait pas son métier"
2470.04,2501.18,"et puis exclusivité exclusivité ça c'est pas une excuse exclusivité exclusivité euh ouais le blaireau il est peut-être de moins en moins blaireau bah c'est pas le problème nous on va chercher alors vous voyez j'ai pas trié j'ai pas trié j'ai pas filtré j'ai juste enlevé les bureaux, les trucs comme ça 242 000, 265 000 222 600 298 000"
2501.18,2536.52,"allez donc 318 000 aviron immobilier, aviron aussi c'est des gros bosseurs 298 500 vous croyez que aviron immobilier là alors pourquoi j'ai pris ce logé parce que ce logé c'est extrêmement cher Alors, on dirait le bon coin aussi, mais se loger, c'est encore plus cher que le bon coin. C'est très cher. Vous croyez qu'Aviron Immobilier, ils vont filer du pognon à se loger pour des produits qui ne se vendent pas ?"
2536.52,2569.88,"Et regardez tous les produits d'Aveyron Immobilier, 318 000 euros. Aviron, 222 600 euros. Vous croyez qu'il rentre des produits qui ne se vendent pas et qui vont se saigner les veines à les payer chez ce loger, alors que ça ne se vend pas derrière ? J'ai des doutes. Bon, j'ai des doutes. Non, vous me direz, j'y connais peut-être pas grand-chose, à l'immobilier. Ça se trouve, je démarre, je ne sais pas. la forêt pourquoi je suis allé chez la forêt je vous ai dit tout à l'heure moi je cherche un la"
2569.88,2600.3399999999997,forêt un century 21 ira parce que quand vous êtes chez la forêt alors je regarde si on a d'autres century voilà très bien century aviron tout ça allez on retourne chez la forêt century la forêt 675 mille euros un gros produit ça regardez photo hdr des très belles photos c'est bon celle là il a il a eu la main un peu lourde sur le hdr il a été un petit peu trop généreux
2600.3399999999997,2631.6800000000003,"il bousille un peu la photo ouais ça il va un peu trop loin sur le hdr là il les a trop modifié ces photos ça les rend plus naturel au début je croyais qu'elles étaient très lumineuse et quand Quand je clique dessus pour les agrandir, je m'aperçois qu'il les a un peu abîmés, il a eu la main un peu lourde. Celle-là, elle est très belle par contre, une très belle lumière sur celle-là. Très, très, très belle lumière sur celle-là. Celle-là, elle est beaucoup moins abîmée. Bon, pourquoi je regarde chez La Forêt ? Parce que, ce que vous ne savez pas forcément, je ne sais pas,"
2632.64,2663.34,"mais c'est que quand vous ouvrez une agence La Forêt, quand vous ouvrez une agence La Forêt, Vous allez à l'école La Forêt en tant que directeur d'agence. Ça coûte très cher, très très très cher d'aller à l'école La Forêt, mais c'est obligatoire. Vous allez à l'école La Forêt et on vous apprend, clé en main, quoi faire pour que votre agence tourne et gagne de l'argent. Quelle est une des choses qu'on vous apprend ?"
2663.34,2694.36,"on vous apprend de manière hyper rigoureuse quels sont les produits qu'il faut rentrer, quels sont les produits qu'il ne faut surtout pas rentrer. Parce que quand vous ouvrez une agence La Forêt, ça vous coûte en moyenne 200-250 000 euros d'ouvrir l'agence. Alors si vous êtes dans une zone genre centre de Paris, centre de Bordeaux, ça coûte 500 000 euros. Mais en moyenne, ouvrir une agence La Forêt, c'est dans les 200-250 000 euros. entre la boutique dans une rue passante,"
2694.82,2725.6,"entre les frais d'accès au réseau La Forêt qui, aujourd'hui, doivent être aux alentours de 30 000, 35 000 euros, quelque chose comme ça, rien que pour accéder au réseau La Forêt. Inutile de vous dire que c'est un investissement très lourd. Derrière, il intéresse que ce soit rentable. Et La Forêt a une obligation contractuelle de vous faire réussir. Pareil pour Century, pareil pour IRA, pareil pour Guillauquet, pareil pour tous ces gros réseaux de franchise. FECITY, s'ils ont un agent qui se casse la gueule, c'est pas leur problème"
2725.6,2758.22,"ils en ont 50 000 derrière La Forêt, s'ils ont une agence qui se casse la gueule, ils sont obligés de le dire publiquement à tous leurs autres agents et à tous leurs futurs franchisés ils sont obligés de dire, à Chartres l'agence La Forêt, elle a fermé parce qu'elle a pas réussi c'est la loi qui leur impose c'est ce que l'on appelle la loi d'Oubin La Forêt a donc l'obligation de vous faire réussir, c'est la raison pour laquelle La Forêt passe plusieurs semaines à vous expliquer ce que vous devez rentrer en portefeuille et ce que vous ne devez surtout pas rentrer en portefeuille pour que votre agence réussisse."
2759.2400000000002,2789.92,"Et au-delà de ça, il y a minimum une fois par an, minimum, minimum, ça peut être deux fois, ça peut être trois fois, mais c'est minimum une fois, il y a quelqu'un qui vient de chez La Forêt dans votre agence pour vérifier que tout va bien, pour vérifier que vous rentrez les bons produits en portefeuille. que votre registre des mandats est bien tenu, etc. C'est ce qu'on appelle un consultant. Ceux d'entre vous qui se souviennent de Rani, qui a été formateur chez nous il y a de nombreuses années,"
2790.66,2823.14,"Rani a été consultant chez Century 21 pendant, je ne sais pas, 10 ans. Il faisait des visites dans des agences Century 21, il prenait le portefeuille de mandat, il disait « ça ne va pas du tout ! Avec ça, vous n'allez pas vivre ! Arrêtez avec ces mandats-là, vous en rentrez d'autres maintenant ! » Il venait faire une espèce d'inspection pour être sûr que le cahier des charges Centuri 21 était bien respecté parce que c'est la clé de la réussite d'une agence Centuri 21. Des agences Centuri et La Forêt qui ferment, ça existe, mais vous n'en voyez pas beaucoup. Pas beaucoup, parce que La Forêt et Centuri sont sur leur dos"
2823.14,2853.64,"pour leur faire rentrer les bons produits. Et vous voyez, La Forêt qui est là à Chartres, on va aller voir, est-ce qu'on a tout leur portefeuille de produits quelque part ? Est-ce qu'on a ça quelque part ? Profil. Donc voilà, une belle équipe. Belle, belle, belle équipe. 85 bien vendus. Ah, on n'a pas les prix de vente. On n'a pas les prix de vente."
2854.3399999999997,2886.12,"Bien disponible de l'agence. Voilà. 227 000, 207 000, 290 000, 169 000, 149 000, 184 000, 235 000. Affiché plus de biens. 249 000, 228 000, 442 000, 549 000, 117 000, 165 000, 192 000, 499 000 Et maintenant on va faire la même chose avec nos amis de chez Century Chez Century 21 c'est encore plus rigide et rigoureux que chez La Forêt"
2886.12,2916.34,"Là encore, qu'est-ce qu'on remarque ? Photos de très belle qualité Alors là, ces photos-là, elles sont irréprochables Elles sont très très très belles Celles de la forêt, tout à l'heure, elles avaient été un peu abîmées, on l'a vu. Celles-là, elles sont vraiment chouettes. Elles sont très, très, très belles. Très beau travail de photo. Bravo. Bravo aux négociateurs. Alors, vous allez me dire, oui, mais celle-là, elle est un peu chère, 739 000 euros. Et je suis d'accord avec vous. Et je suis d'accord avec vous. Il ne faut pas se mettre forcément sur le très haut de gamme. Moi, ce que je veux voir maintenant"
2916.34,2949.22,sont les autres produits de l'agence. Je ne les trouve pas. c'était profil tout à l'heure qu'on a vu on n'a plus profil là pourquoi je n'ai pas l'agent century 21 m gens immobiliers bernard voir les biens c'est ça voilà maintenant c'est pas voir les biens ça c'est voir les biens acheter
2949.22,2980.7200000000003,c'est pénible leur machin là où on n'arrive pas à voir avant on voit ici 520 1595 1499 1739 1675 1994 mille vous comprenez bien que 595 1750 1815 1535 mille pour une guerre bah oui mais là c'est du haut de gamme absolument absolument pourquoi est-ce que les biens haut de gamme il se vendrait
2980.7200000000003,3015.08,pour eux pas pour vous qu'est ce qu'ils ont plus que vous ils sont plus intelligents ils ne sont pas à ils font du 360 tient quelle surprise de voir quelqu'un qui vend des beaux produits et qui se dit bah oui je vais faire du 360 quand même parce que si je fais pas du 360 je me je me coupe quand même un petit peu une une manière de et c'est une belle maquette voyez ça pour une fois c'est une vraie visite virtuelle c'est très rare et ben ça c'est une vraie vision alors ça leur coûte cher il faut faire venir peut-être un technicien ou alors
3015.08,3048.94,il faut qu'ils fassent intervenir une boîte pour processer les photos vous ça vous coûte rien vous c'est gratuit elle est très belle cette maquette c'est ça pour une fois c'est rare la plupart du temps je vous dis mais regardez c'est des faux trucs à deux francs ça c'est une vraie belle maquette pourquoi est-ce que ce bien à 490 un pays se vendrait pour century et pas pour vous ah ah bah voilà donc ne vous mettez pas en tête que non non non mais parce que ça je l'entends
3048.94,3085.66,depuis toujours je l'entends depuis la création de la lucarne non non mais chez moi c'est des petits produits qui se vendent c'est pas vrai ça n'est pas vrai et je vous tiendrai le même discours si vous étiez en creuse ou en lozère département les plus pauvres de france mais ça on peut rediscuter mille fois si on a mis en place le programme de la montée en gamme et qui fonctionne aussi bien c'est pas pour rien c'est pas pour rien parce que la clé du succès dans
3085.66,3122.7799999999997,l'immobilier passe également pas seulement mais par le fait de travailler des produits rémunérateurs je suis pas en train de vous dire aller vers le très haut de gamme je suis en train de vous dire fuyez le bas de gamme le bas de gamme c'est une girafe d'accord véronique maudit la maquette de century c'est une girafe alors girafe pour ceux qui connaissent pas c'est un prestataire de 2 2 pourtant ça s'écrit comme ça girafe 360 ans c'est pas avec deux f que ça
3122.78,3153.28,"s'écrit si c'est ça c'est un prestataire de maquettes interactive tout simplement au payer un abonnement faut payer un machin ils disent la meilleure caméra immobilière du monde bon ça c'est eux qui le disent c'est normal c'est leur produit je sais pas si c'est la meilleure ou elle est elle est bien attention allez bien elle est chouette mais je suppose que c'est la meilleure en tout cas allez on passe à la suite mais on en reparlera de ça mais il faut vraiment vous enlever les idées préconçues, ah c'est écrit sur la vidéo je ne l'ai pas vue, il faut vous enlever"
3153.28,3185.5800000000004,"ces idées préconçues de la tête parce que ça n'est tout simplement pas la réalité ça n'est pas la réalité ça va être difficile de vous l'enlever de la tête parce que comme tout le monde, comme moi on est tous très têtu quand il s'agit des idées préconçues qu'on s'est mise c'est très difficile, pour moi aussi allez, on va passer à la suite si vous voulez bien une question rapide de Michel quand les vendeurs sollicitent plusieurs agences nous sommes porteurs d'un mandat simple absolument, des acquéreurs visitent le bien"
3185.5800000000004,3219.36,"avec deux agences et finissent par faire une offre d'achat avec l'agence qui a fait la visite en deuxième donc, des acquéreurs visitent le même bien avec 2, 3, 4 agences qui ont le même mandat puisque c'est un mandat simple et ils décident de faire une offre avec le deuxième agent immobilier pas le premier informés de cette offre d'achat les vendeurs acceptent de vendre la première agence informé par les vendeurs fait de la menace aux vendeurs elle menace de les attaquer au tribunal afin de récupérer leur zone horaire"
3219.36,3256.96,"donc la première agence dit aux vendeurs un peu pop ça va pas se passer comme ça cet acquéreur il est à nous les vendeurs prennent peur et dénonce toute négociation et refuse de se rendre à la promesse de vente qu'en est il dans cette situation eh bien c'est très simple l'agencé L'agence a fait pression de manière illégale, mais ils ont joué l'intimidation et ça a fonctionné. Je vous explique. On est susceptible d'être plusieurs à travailler un même produit. C'est le principe du mandat non exclusif."
3256.96,3287.52,"Le mandat non-exclusif, il peut être commercialisé par d'autres agences, il peut être commercialisé par les vendeurs eux-mêmes avec une annonce PAP ou le Boncoin. Ça, pas de problème, on connaît. Que se passe-t-il lorsqu'un acquéreur vient visiter avec plusieurs agences ? Chaque agence fait signer un bon de visite, on est d'accord. Avec la date, éventuellement l'heure, ce n'est pas plus mal d'avoir l'heure. On est d'accord également."
3289.7599999999998,3323.78,"Ensuite, l'acquéreur veut faire une offre. L'acquéreur est-il obligé de faire l'offre avec l'agence qu'il a rencontrée en premier ? Pas du tout. La loi et la jurisprudence sont extrêmement claires. Le consommateur, le client, a la liberté totale de choisir le professionnel avec lequel il veut faire affaire. C'est exactement comme si je me baladais dans la rue et je regardais les menus de plusieurs restaurants."
3323.84,3357.02,"Vous savez, le menu est obligatoirement affiché à l'extérieur du restaurant, c'est la loi. Je regardais les menus de plusieurs restaurants et ensuite, je choisis le restaurant dans lequel je vais déjeuner. Et bien imaginez que le premier restaurateur, celui dont j'ai regardé le menu en tout premier, il accourt à toute vitesse, il dit hop hop hop hop hop hop hop hop, vous déjeunez chez moi puisque vous avez regardé le menu en premier chez moi. Je vais dire, bah non, pas du tout. J'ai comparé les différents menus, ce qu'il y avait sur la carte,"
3357.5,3390.0,"les tarifs, est-ce que ça m'avait l'air sympa, pas sympa, etc. Et j'ai fait mon libre choix de professionnels chez lesquels je souhaitais aller déjeuner. Ce n'est pas parce que j'ai regardé votre menu en premier que je suis obligé d'aller déjeuner chez vous. C'est la même chose avec les agents immobiliers. Ce n'est pas parce que j'ai visité la maison avec Century 21 en premier que j'ai l'obligation d'acheter chez Century 21. J'ai parfaitement le droit d'aller acheter chez Laforêt plus tard. C'est moi qui le décide. Et Centurie 21 n'a rien à dire."
3391.44,3427.0,"Mais, certains agents immobiliers, soit parce que ce sont des professionnels indélicats, soit parce qu'ils sont convaincus d'avoir raison. Parce que ça peut arriver, ça aussi, vous savez. Les agents immobiliers sont des agents immobiliers, ce ne sont pas des juristes. Eh bien, les agents immobiliers peuvent eux-mêmes être convaincus de quelque chose de juridiquement faux, de juridiquement erroné. Donc, ils peuvent croire être dans leurs droits. C'est tout à fait possible. Je ne dis pas que ce sont forcément des vilains menteurs."
3427.82,3459.7000000000003,"En tout cas, ils ne peuvent pas contraindre ni le vendeur à arrêter toute négociation, ni l'acquéreur à revenir vers eux. Absolument pas. la seule chose qu'ils peuvent faire c'est lorsque l'acquéreur veut acheter en direct avec le vendeur en PAP, là ils peuvent dire ah bah non ça va pas se passer comme ça parce que là on a un mandat qui nous protège et qui empêche le vendeur de vendre en direct PAP avec l'acquéreur dont on peut prouver qu'il a visité avec nous d'abord"
3459.7000000000003,3491.46,"parce qu'il a signé un bon de visite là c'est pas pareil si l'acquéreur veut acheter en direct, mais si l'acquéreur veut acheter avec un autre agent immobilier par la suite, il le peut. Mais qu'est-ce qui s'est passé dans le cas que nous décrit Michel ? Tout simplement, l'agence a joué des muscles. Elle a montré les crocs, elle a intimidé les vendeurs, les vendeurs ont eu la trouille, ils ont pris peur et ils se sont recroquevillés dans leurs coquilles comme un escargot."
3492.64,3527.18,"Ça a marché. Ça a marché, mais c'est irrégulier, c'est illégal, Ce n'est pas comme ça qu'il faut faire les choses. Alors, il y a une chose cependant, c'est que nous n'avons pas le droit, et ça c'est très important, nous les agents immobiliers, d'aller voler le client d'un de nos confrères. C'est-à-dire que si je sais que le client a d'abord visité avec Century 21 avant ma visite,"
3527.58,3557.8799999999997,"normalement je suis supposé dire au client « vous devriez rester avec Century 21 ». Ça, c'est de la confraternité, c'est de la déontologie. Maintenant, les clients ne nous le disent pas. Le client vient visiter avec nous sans rien nous dire, et c'est après qu'il nous dit « Ah, au fait, j'avais visité avec Centuri 21 », voire même il ne nous le dit pas du tout. Là, nous, on n'est pas en faute. Là où on est en faute, c'est si on va voir le client et dire « Ah non, mais ce n'est pas grave, venez avec moi, je suis moins cher, je vais baisser mes honoraires, vous allez voir,"
3558.3199999999997,3593.62,"vous aurez tout intérêt à faire l'affaire avec moi et à ne pas rester avec Centuri 21 ». Bon, ça, vous comprenez bien que c'est irrégulier parce que nous sommes dans ce cas-là en train de détourner un client de Centuri 21. Et ça, c'est irrégulier. C'est irrégulier parce que je n'ai pas le droit de faire du détournement de clientèle. Ça, ce n'est pas autorisé, le détournement de clientèle. Donc, ce cas-là, il est particulier. Lorsque vous visitez avec quelqu'un qui vous dit après"
3593.62,3628.98,"qu'il avait déjà visité avant avec un autre professionnel et qu'il souhaite faire l'affaire avec vous, Et ça arrive régulièrement. À ce moment-là, vous avez le droit de faire la vente, absolument, mais vous devez vous protéger d'une accusation de détournement de clientèle de la part de votre confrère. C'est-à-dire que votre confrère, Centuri 21, pourrait vous accuser d'avoir volé le client en lui racontant je ne sais pas quoi, en disant « non, non, venez chez moi, c'est mieux chez moi, je ferai des réhabations maisonneraires, etc. »"
3628.98,3661.94,"Pour vous protéger de cette accusation de détournement de clientèle, comment on s'y prend ? Ce n'est pas compliqué. Il faut demander, mais à ce moment-là, bien sûr, retournez-vous vers l'animation qui va vous guider, qui va vous aider, qui va vous conseiller. C'est une évidence. À partir du moment, donc, vous disais-je, où vous avez l'acquéreur qui vous dit « j'ai d'abord visité avec Centurion 21 », vous vous protégez d'une accusation de détournement de clientèle en demandant au client acquéreur de vous faire un email,"
3662.9,3694.92,"c'est tout bête, un simple email dans lequel il déclare qu'il a d'abord visité avec Century 21, mais il a choisi, il a décidé librement, sans que vous ne le poussiez à le faire, il a choisi, il a décidé librement de changer de professionnel. Alors, il n'a pas de raison à donner pour le changement de professionnel. Il n'a pas à dire c'est pour telle raison, est-ce qu'elle est valable, est-ce qu'elle n'est pas valable j'ai voulu parce que il est moins cher, parce que... Non, non, non il n'a pas de raison à donner"
3694.92,3726.3999999999996,"l'acquireur a changé de professionnel et puis c'est tout voilà, pas d'explication supplémentaire, on s'arrête là vous à partir de ce moment-là alors vous le conservez bien cet email, c'est une évidence à partir de ce moment-là, vous êtes protégé, vous êtes protégé de toute revendication de la part de l'autre agence immobilière qui viendrait dire « Non, la Lucarne, c'est des voleurs, ils m'ont volé mon client. »"
3726.3999999999996,3757.8599999999997,"Julien nous dit « On connaît ça avec notre cher ami. » Ben oui, son fameux confrère, qui est un véritable faisan à Saint-Paul-sur-Terre-Noise. « Du coup, le bon de visite ne sert que pour les visiteurs afin qu'ils ne passent pas directement avec les vendeurs, mais ne sert pas contre les concurrents ? » Absolument. Absolument, Sandrine. le bon de visite ne sert que et uniquement pour les acquéreurs qui passeraient en direct et ne sert pas du tout pour les concurrents"
3757.8599999999997,3788.58,"absolument pas, ça c'est quelque chose c'est pas nouveau par contre, attention c'est pas nouveau parce que moi j'ai déjà entendu des agents parmi chez vous qui avaient travaillé auparavant dans d'autres agences immobilières et qui disent ah bon, moi j'ai toujours cru que le bon de visite qui nous protégeait, des autres professionnels, etc. C'est nouveau, c'est une modification. Non, non, non, pas du tout, absolument pas. Ce n'est absolument pas une modification, quelque chose de nouveau. Ça a toujours été comme ça."
3789.18,3821.7000000000003,"Alors, Michel nous dit, peut-on avoir les références de la jurisprudence ? Alors, je vous avouerai que là, je ne les ai pas, mais une simple recherche sur Google va nous aider. Liberté, choix professionnel, immobilier. Et à mon avis, on va trouver assez rapidement parce que c'est une jurisprudence abondante, mais au-delà de la jurisprudence, c'est la loi, tout simplement."
3822.36,3853.06,"Tout simplement, tout simplement. Alors attendez, est-ce que j'en ai une ici qui sort ? Non, ça c'est le code pénal sur la discrimination. Je suppose que ça vient foutre là. livre choix, commentaire de jurisprudence tiens voilà une jurisprudence que voici hop je vous la mets ici hop là qu'est-ce que j'ai d'autre"
3853.06,3886.12,"ça c'est un décret c'est lequel ça c'est les règles déontologiques c'est autre chose donc vous voyez je vous ai envoyé une première Mais si vous cherchez sur Google et en particulier sur Légifrance, vous en trouverez plein. Plein, plein, plein, plein, plein, plein, plein. Mais de toute manière, le libre choix du professionnel, ça c'est la loi, ce n'est pas la jurisprudence. Parce que le libre choix du professionnel immobilier ou autre, parce que ce n'est pas seulement immobilier, c'est j'ai le choix moi de mon professionnel, je peux très bien faire établir des devis par 5 électriciens"
3886.12,3917.9399999999996,"pour refaire l'électricité de ma maison, je choisirai après l'électricien avec lequel je veux faire l'affaire. Je ne suis pas obligé de faire l'affaire avec le premier électricien. C'est du bon sens. Ensuite, on a deux questions. On va d'abord traiter le... Ne pas hésiter à laisser sa carte de visite et la carte de son courtier pour le parrainage malgré tout, c'est signé avec Centurie 21. Oui, ça, c'est un petit conseil d'expérimenter. Absolument, c'est une bonne idée. Rien à voir avec tout ça, on lance"
3917.9399999999996,3951.0,"officiellement les réservations du salon de l'immobilier demain matin. Ah, ça, c'est super. Julien, je vous l'ai dit, organise le salon de l'immobilier. C'est une excellente chose. Alors très bien, moi je suis d'ailleurs pour parler avec les déménageurs bretons pour savoir s'ils souhaitent venir à votre salon ou pas. Parce qu'on en a parlé, vous vous en souvenez, lors du séminaire. Alors on a les deux questions, question de Camille et question de Véronique. Camille sur le carnet d'entretien du logement et Véronique."
3951.0,3982.36,"donc on va commencer par Véronique parce que c'est celle qu'on avait annoncé en premier et ensuite si on a le temps on fera celle de Camille mais sinon on la fera la fois suivante, tout simplement alors je vais prendre hop là, j'ouvre ça ici ça c'est quoi, c'est des audits j'ai préparé des petits audits énergétiques tout à l'heure formation voilà voilà je ne l'ai pas"
3982.36,4019.94,"voilà là vous voyez plus rien, c'est tout à fait normal je suis en train de réorganiser mes fenêtres pour la suite, ça je supprime j'efface, je le mets en gros pouf pouf, très bien et je repartage mon écran non, ça c'est pas le bon truc partager l'écran Ouais, c'est bien ça. Parfait."
4020.9,4051.42,"Alors, ce dont nous allons parler maintenant, c'est l'audit énergétique. L'audit énergétique, on en connaît tous, on en a parlé maintes et maintes fois. Là, on va faire un petit point pour se recaler sur certains points clés, Et notamment, le point principal qui posait problème la dernière fois, c'était sur les copropriétés. Et ça, c'est un peu de la faute du gouvernement, enfin de nos différents gouvernements, parce que là-dessus, ils ont un peu fait le bazar."
4051.86,4082.22,"Alors, vous le savez, ça vous m'avez souvent entendu en parler, on est dans une espèce d'incertitude juridique dans plein de domaines, parce que, ça vous le savez, nos lois sont de plus en plus mal foutues, mal écrites, mal préparée. Avant, moi je me souviens quand j'étais étudiant, c'était donc maintenant il y a bien longtemps, j'ai fait notamment du... Vous ne le savez pas forcément, mais j'ai fait du droit comparé."
4082.48,4112.78,"Du droit comparé, qu'est-ce que c'est ? C'est un champ du droit qui consiste à prendre une législation d'un pays, la France par exemple, et de la comparer avec les législations d'autres pays afin de faire des études comparatives. On appelle ça du droit comparé. C'est un champ du droit spécifique. Moi, j'en ai fait pas mal quand j'étais en... A l'époque, on appelait ça un DEA. Aujourd'hui, on appelle ça des masters, mais à l'époque, ça s'appelait un DEA. Mon premier"
4112.78,4143.26,"DEA, j'ai fait mon mémoire en droit comparé, justement. C'était comparé entre le droit français et le droit anglo-saxon. En France, on était célèbre dans le monde entier pour avoir des lois particulièrement bien écrites. Des lois bien ficelées, des lois bien écrites, on en était très fiers. Si vous étudiez le droit anglo-saxon, le droit américain en particulier, c'est extrêmement technique, c'est exactement comme le Code général des impôts."
4143.26,4174.8,"Si vous étudiez, si vous lisez le Code général des impôts, vous avez ça à votre disposition sur Légifrance, vous verrez que c'est des sous-sections, des sous-sous-sous-sections, des quataires, des quintilis, des machins, c'est illisible, c'est la raison pour laquelle le droit fiscal c'est un champ du droit parmi les plus complexes et les plus rémunérateurs pour les avocats spécialisés en droit fiscal c'est très très très complexe et les lois fiscales sont illisibles par contre les lois en règle générale, le code civil, le code pénal, le code de la consommation"
4174.8,4204.8,"ce sont des lois bien écrites bien pensées dont on pouvait être fier très fier dans le monde entier, tout le monde nous enviez la qualité de notre législation. Et bien ça, c'est bien fini les enfants. Toutes les lois qu'on passe depuis maintenant 15-20 ans, c'est ni fait ni à faire, c'est n'importe quoi, c'est le bordel. C'est mal écrit, c'est incompréhensible. Souvenez-vous le nombre de fois où on a parlé de la loi Allure et je vous ai dit, regardez, telle mention, on ne sait pas du tout comment il faut la comprendre. Il va falloir attendre soit que la jurisprudence nous dise un peu comment"
4204.8,4236.18,"elle le considère, soit que le Parlement se ressaisisse, que le gouvernement nous donne des pistes et régulièrement, il y a des lois dont on ne sait pas quoi faire, on ne sait pas comment les interpréter parce que c'est mal écrit, c'est ambigu. Et puis, également, on revient dessus tous les ans, tous les deux ans. Et ça change, et ça change. Ça, ça instaure une situation qu'on appelle une insécurité juridique, c'est-à-dire qu'on ne sait pas se positionner parce qu'on se dit que ça va changer tous les ans. C'est le cas de plein de législations."
4236.820000000001,4272.0,"La législation, par exemple, sur les drones, on a souvent fait des formations sur la législation sur les drones, ça change tous les ans, tous les ans c'est différent de l'année précédente. Et pareil avec le DPE et toutes les questions de transition énergétique, ça change tout le temps, voire plusieurs fois par an. Le DPE, vous l'avez vu depuis 2021, c'est un bordel pas possible, les logiciels doivent changer, on doit s'y prendre différemment, on change les notes, on change le machin. Là encore, au 1er janvier 2026, il y a la modification du coefficient appliqué au chauffage électrique,"
4272.36,4305.860000000001,"dont on a déjà parlé, c'est n'importe quoi. Et c'est exactement le cas avec l'audit énergétique. L'audit énergétique, on n'a pas fait une loi bien propre, bien jolie, et on dit maintenant l'audit énergétique, c'est ça ? Non, on a fait un truc ni fait ni à faire, qui a été modifié 50 fois, et qui va encore être modifiée 50 fois parce que, soyons clairs, c'est fait par des incompétents finis, ce qui n'était pas le cas auparavant. Alors, l'audit énergétique, qu'est-ce que c'est ?"
4305.860000000001,4344.72,"Oups, excusez-moi, je vous mets ici, audit. L'audit énergétique, dont on a souvent parlé, a été instauré en 2021. C'est dans la loi qui lutte contre le dérèglement climatique, renforcement, machin, résilience, on est tous plus forts face au vilain climat. C'est un document qui ne se substitue pas au DPE, ça très souvent les gens le croient, que ça vient à la place du DPE, non, c'est un document qui vient en complément du DPE, il vient en plus."
4344.72,4377.4400000000005,"L'audit énergétique, il vise à dresser une espèce de photographie d'état des lieux assez détaillé, je vais vous en donner des exemples tout à l'heure, de la performance énergétique d'un logement, alors énergétique et environnementale, d'un logement, je dis d'un logement parce que ça peut être d'un bâtiment également, il y a des audits énergétiques hors habitation, mais ce n'est pas ça qui nous concerne nous. Il a pour but de sensibiliser les vendeurs et les acquéreurs"
4377.4400000000005,4412.38,"aux questions de rénovation énergétique et à leur proposer des solutions concrètes de travaux pour améliorer le DPE. La réalisation de l'audit est obligatoire lorsque le DPE est particulièrement mauvais. En fait, c'est comme ça que ça fonctionne. On fait d'abord le DPE, le DPE que vous connaissez tous. D'ailleurs, j'en ai peut-être un ici à vous montrer, un petit DPE. Non, je n'en ai pas un là. Je vais vous en sortir un dans quelques instants."
