start,end,text
1985.0400000000002,2016.04,"Lorsque le vendeur ne veut vraiment pas, mais que vous voulez quand même prendre le mandat, il y a la grille essentielle qui vous permet de prendre le mandat avec la même prestation que vos concurrents, prestation de base, avec la même rémunération que vos concurrents, rémunération de base. C'est tout simplement ça. Alors, comment je fais moi dans mon secteur pour savoir si ici je dois mettre 9%, 8%, 3% ou 2% ? Eh bien pour ça, il va falloir aller regarder avec beaucoup de précision ce que font vos concurrents."
2016.04,2047.66,"Et c'est là qu'on va rentrer dans le vif du sujet parce que maintenant, accrochez-vous, ça va devenir beaucoup plus dense, ce qu'on va voir. Parce que je vais vous montrer quelle est la méthode pour aller chez vos concurrents, regarder quelle grille de tarifs il faut appliquer ici. pour cela je vais utiliser un fichier"
2047.66,2078.86,"que je vais vous montrer un fichier Excel que nous avons créé alors moi j'utilise Excel mais vous pouvez utiliser n'importe quel autre tableur vous le savez il existe toutes sortes de tableurs gratuits Si vous n'avez pas le logiciel Excel sur votre ordinateur, n'hésitez pas à demander à l'animation. On vous conseillera toutes sortes de logiciels gratuits qui fonctionnent très bien."
2078.98,2111.44,"Il y a des logiciels payants comme Microsoft Excel, mais il y a des logiciels gratuits qui fonctionnent très très bien. Si vous n'en avez pas, vous nous demandez et on vous les conseillera. On vous dira, allez à tel endroit, allez à tel endroit, allez à tel endroit, téléchargez celui-ci, celui-ci, celui-là. Donc, voici un fichier Excel. que nous avons créé à la Lucarne. Ce fichier Excel, c'est le fichier sur lequel nous allons travailler pour définir vos grilles d'honoraires."
2112.2200000000003,2145.58,"Vous voyez qu'il y a quatre onglets qui sont là. Quatre onglets. On ne verra pas l'intégralité de ce fichier aujourd'hui. Parce qu'aujourd'hui, je ne vais pas vous garder jusqu'à minuit quand même. Mais on va en voir une première partie. Alors, le travail que vous allez faire avec ce fichier, que je vous recommande de faire, c'est un travail qui va vous paraître très long et très pénible au début. Et c'est vrai, il sera long et pénible. Mais on le fait une seule fois pour toute sa vie."
2146.84,2177.3599999999997,"Vous le faites une fois quand vous arrivez dans l'immobilier et dans votre secteur. Vous n'avez pas besoin de le refaire après Une fois que c'est fait, c'est fait Donc effectivement au début c'est casse-pied, c'est long, c'est pénible Mais une fois que c'est fait, c'est fait Et ce fichier il vous sera utile toute votre vie On se casse les pieds à le faire une bonne fois au début Mais c'est pas pour l'utiliser une fois au début Vous allez l'utiliser toute votre vie"
2177.3599999999997,2209.42,"A chaque fois que vous irez rentrer des mandats ce fichier, il vous sera utile. Donc, comment fonctionne-t-il ? Quatre onglets. Premièrement, la liste des concurrents qu'on va établir ensemble. Deuxièmement, les moyennes des grilles concurrentes. Troisièmement, les services apportés par vos concurrents. Quatrièmement, et ça, ce sera une toute autre vision conférence, la liste des biens spectaculaires. Cette gris, enfin ce fichier"
2209.42,2239.42,"je vais vous l'envoyer je vais juste changer la date ici pour que vous retombiez sur vos pieds par rapport à la date 12 mars 2026 voilà comme ça je vais vous l'envoyer parce que je vais vous envoyer le lien de téléchargement de ce fichier là dans le chat de la visioconférence mais également vous pouvez le demander à l'animation qui vous l'enverra, n'hésitez absolument pas. Donc hop, je mets ici"
2239.42,2269.8599999999997,"le lien, vous devriez tous le recevoir. N'hésitez pas à le demander à l'animation si vous n'arrivez pas à le récupérer. Et l'animation également se tient à vos dispositions pour vous conseiller des logiciels très performants et gratuits pour exploiter ce fichier, si vous ne l'avez pas déjà sur votre ordinateur. Donc, je retourne sur ce fichier, que je rouvre maintenant que j'ai modifié la date. Premièrement, le premier onglet, la liste des concurrents"
2269.8599999999997,2304.98,"C'est là que nous allons faire la liste de vos concurrents réels De vos concurrents sérieux Pourquoi je vous dis ça ? Parce que quel que soit le secteur dans lequel vous travaillez en France Que vous soyez à Paris, que vous soyez à Montluçon, que vous soyez à La Réunion Que vous soyez à Saint-Paul-sur-Terre-Noise, que vous soyez n'importe où Vous me direz, mais il y a énormément d'agences immobilières autour de chez moi Il y en a plein Et là encore, bien souvent, on entend les gens dire Oh, chez moi, il y a beaucoup d'agences immobilières Comme je vous l'ai dit, le marché immobilier français est extrêmement homogène partout en France"
2304.98,2336.3399999999997,"Il n'y a pas un seul secteur dans lequel il n'y a pas beaucoup d'agences immobilières Tous les secteurs de France, toutes les villes, tous les villages ont beaucoup de professionnels de l'immobilier Énormément même Surtout depuis l'avènement d'IAD qui a des dizaines de milliers de négociateurs IAD c'est les légions romaines, ils sont très très très très très nombreux Alors vous me direz, ils changent tout le temps, il y en a toujours qui arrivent et qui repartent Ça c'est vrai, il y a un très fort roulement, un très fort turnover"
2336.3399999999997,2367.9,"Mais ils sont très très très très très très nombreux, ils sont très très forts pour recruter des gens Ils ne restent pas, mais ils sont très forts pour recruter Donc, il y a énormément de concurrents dans votre secteur. Par contre, des concurrents qui comptent, il y en a beaucoup moins. Dans votre secteur, à chacun d'entre vous, il y a des agents immobiliers partout et il y a des agents commerciaux partout. Mais ils n'ont pas du tout tous le même niveau d'activité."
2368.96,2400.34,"Il y a des agents immobiliers extrêmement actifs qu'on voit partout, tout le temps. Ce n'est pas compliqué, vous vous baladez dans la rue, vous voyez leurs panneaux à vendre, vendu, à vendre, vendu. Il y a des agents immobiliers qui travaillent bien. On les voit régulièrement, mais pas tout le temps, pas partout. Et puis, il y en a qui ne travaillent pas beaucoup du tout. Donc, ils existent, ils sont là, mais ils ont une maison par-ci, une maison par-là. En fait, ils ne comptent pas beaucoup. Qu'est-ce que je veux dire par des gens qui comptent ? Ce sont des gens qui sont très actifs, qui ont beaucoup de mandats,"
2400.64,2432.52,"qui travaillent beaucoup. et donc en concurrence avec lesquelles vous vous trouverez souvent. Et vous verrez que sur les 30 possibles qui sont là, alors on peut aller plus loin, on peut faire 50, on peut faire 100, on peut faire 200, en vrai, il n'y en a que 10, une dizaine, que vous voyez vraiment régulièrement et il y en aura 3 que vous verrez tout le temps partout. alors, à la louche bien sûr, peut-être que vous direz"
2432.52,2462.56,"chez moi il n'y en a pas 10 mais il y en a 12 ou un autre dira chez moi il y en a 8 que je vois vraiment régulièrement là après ça dépend de chacun d'entre vous mais environ, sur vos 30, 40, 50 concurrents d'ailleurs on ne va pas aller jusqu'à 30 j'ai mis jusqu'à 30 ici, j'aurais pu aller jusqu'à 50 ou jusqu'à 100 mais vous verrez qu'on ne va pas aller jusqu'à 30 il y en aura, vous verrez une dizaine on va dire, environ que vous rencontrez régulièrement, à différentes fréquences, et il y en aura"
2462.56,2492.6,"trois, quatre, que vous rencontrerez vraiment très souvent, tout le temps. Quand vous allez chez un vendeur pour rentrer le mandat, le vendeur vous dira « J'ai rencontré lui déjà. J'ai donné un mandat à lui déjà. » Et ce sera toujours les mêmes. Ou « Je vais le rencontrer bientôt. » Ce sera toujours, toujours, toujours les mêmes. Ce sont les plus actifs de votre secteur. Comment je fais pour connaître les plus actifs de mon secteur ? Ce n'est pas compliqué. il suffit d'aller sur les sites d'annonce alors là encore excusez moi j'avais j'ai fermé se loger"
2492.6,2525.98,ah oui j'ai fermé se loger là encore moi je vais sur se loger parce que je préfère le site se loger moi il me plaît plus mais on peut faire exactement le même travail sur leboncoin si vous préférez le bon coin ou sur le figaro sur n'importe quel site les deux sites principaux c'est se loger et le bon coin soyons clairs aujourd'hui à notre époque le bon coin est très très supérieur à se loger en termes de présence partout en france se loger si vous n'êtes pas en région parisienne ou dans
2525.98,2556.86,une grande ville boy compte pas beaucoup ils comptent pas des masses de moins en moins avant se loger c'était le patron incontestable partout en france mais le bon coin est arrivé il ya je sais pas une quinzaine d'années puis ils ont grignoté départ de marché ils sont remontés remonté remonté remonté remonté et puis maintenant ils écrasent se loger à plate couture se loger vaut plus rien par rapport à le bon point alors vous me direz parce que là pourquoi vous faites la démonstration sur ce logis pas sur le bon point tout simplement parce que le site est
2556.86,2589.48,"mieux fait voilà techniquement il est plus agréable à utiliser il est plus agréable mais Mais on pourrait faire le même travail sur le bon coin. Je trouve que le site est un peu moins agréable. C'est uniquement une question de préférence personnelle. Si vous, vous voulez faire ce travail sur le bon coin, vous allez voir, vous pouvez faire exactement la même chose sur le bon coin. Donc, on va choisir un secteur. Et imaginons que j'aille dans le secteur de Châteauroux. Châteauroux, dans le département 36, c'est l'Indre. Alors, on va à Châteauroux, on peut aller nulle part, n'importe où ailleurs."
2589.84,2621.8199999999997,"Ce n'est pas le problème, ça. Ce n'est absolument pas le problème. On va à Châteauroux et puis on va faire tout simplement une recherche de maison. On prend n'importe quelle maison. Regardez, je n'ai pas dit une maison de tel prix, de telle surface, etc. Je peux faire ça en cliquant sur les filtres qui sont ici. Les filtres qui me permettent de dire de l'ancien du neuf, de tel budget à tel budget, de tel nombre de pièces à tel nombre de pièces,"
2622.0,2652.1200000000003,"je ne le fais pas. Vous savez pourquoi je ne le fais pas ? Parce qu'à partir du moment où je fais ça, ça m'enlève tous les biens qui ne correspondent pas. N'oubliez pas que 97% des gens font leurs recherches comme ça, c'est-à-dire qu'ils arrivent sur ce loger, vous voyez, ils arrivent sur ce loger et ils mettent juste la ville, Châteauroux. Parce que vous voyez, ce loger ne propose d'emblée rien d'autre. se loger ne me propose pas quelle surface, il le faisait avant"
2652.1200000000003,2685.7200000000003,"il y a longtemps, quelle surface quel prix à quel endroit précisément, quel quartier quel ceci, quel cela, non aujourd'hui se loger et puis le bon coin et tous les autres me demandent uniquement où, à quel endroit parce qu'en fait ça les arrange pas que je sois trop précis parce que plus je suis précis moins ils me présentent de produits et moins ils me présentent de produits vous allez voir c'est tout bête hein Moins ils me présentent de produits à moi l'acquéreur, moins ils peuvent vendre les annonces immobilières chères aux agents immobiliers."
2687.34,2717.94,"Ce loger met un truc de filtre tout petit caché ici sur lequel seulement 3% des acquéreurs cliquent. Pourquoi il n'y a que 3% des acquéreurs qui cliquent ? Parce qu'il est tout petit caché ici. Si il y avait 50%, ils le mettraient en plus petit, en plus caché, le truc filtre. Ils sont obligés de le mettre, ils ne peuvent pas se permettre. Mais, il le cache, il est tout petit, vous voyez, il est blanc sur blanc, le bouton. Regardez, ce n'est pas un gros bouton rouge pour garder la recherche. Ah non, alors ça, c'est un énorme bouton rouge,"
2718.0,2748.14,"je ne le rate pas. Le bouton filtre, il est tout petit, celui-là est tout blanc. Il n'est pas très visible, celui dans lequel je mets le nombre de chambres, le nombre de... Est-ce que je veux un parking, etc. Parce qu'en fait, se loger, ça ne les arrange pas. Plus les acquéreurs mettent des recherches précises avec des filtres, moins il y a de résultats et moins il y a de résultats moins les annonces peuvent être vendues chères aux agents immobiliers pour des raisons de fonctionnement du site internet tout simplement. Donc leur intérêt à eux pour vendre les annonces chères aux agents immobiliers et ça coûte très cher ce loger"
2748.14,2779.54,"et bien c'est de cacher les boutons fil. Ça veut dire que l'acquéreur lui il vient, il tape chat au roue et puis après il va tout faire défiler il va se balader partout et c'est là que nous on va faire exactement le même travail et on va relever toutes les agences immobilières qu'on voit ici et on va les mettre dans le fichier Excel concurrent 1, concurrent 2, concurrent 3"
2779.54,2812.7799999999997,"avec le nombre de mandats, c'est-à-dire de produits qu'on trouve ici. Le nombre de négociateurs de l'enseigne, ce n'est pas vital, d'autant que c'est difficile à trouver, mais si vous arrivez à trouver l'information, ce n'est pas mal. En tout cas, ce n'est pas ce qu'il y a de plus important. Donc, on va sur ce loger. Et on voit ici la première agence immobilière à Châteauroux, c'est Efficity. Donc, je vais ici et je mets Efficity. Attention, Efficity, c'est un réseau."
2813.5,2847.14,"Donc, ce qui est important quand c'est un réseau d'agents mandataires indépendants comme la Lucarne, comme Optimum, comme IAD, c'est que là j'aille voir exactement qui est l'agent et fit c'est très important vous allez le voir par la suite et si je vois que c'est vanessa robin voyez c'est écrit en haut à à gauche donc je mets et fit city et à côté je mets vanessa robin pourquoi parce qu'il peut très bien y avoir à châteauroux deux trois quatre cinq négociateurs et fit city mais il travaille pas"
2847.14,2880.54,du tout tous de la même manière peut avoir un négociateur qui travaille extrêmement bien et dans ce cas là ce sera un concurrent sérieux je l'aurai souvent en face de moi et je peux avoir un autre négociateur de chez city qui lui travaille pas du tout il a un seulement d'un portefeuille un seul auquel cas il sera négligeable donc et fit city vanessa robin je mets un mandat en ligne et puis ensuite et ben je vais faire pareil pour le deuxième ici j'ai une autre annonce dans
2880.54,2911.58,"un nouvel onglet et c'est l'agence apogée patrimoine est ici le fait copier et je fais je fais coller et je mets ici un mandat en portefeuille. C'est le premier que je trouve pour eux. Alors ça, c'est une agence normale. Donc, je ne mets pas le nom du négociateur. Le nom du négociateur, vous avez compris, je le fais uniquement quand c'est un réseau d'agents mandataires indépendants,"
2911.7000000000003,2943.2599999999998,"comme la Lucarne, comme IAD, comme FECity. Parce qu'en fait, chaque négociateur est une entité juridiquement indépendante. Et puis je vais faire le troisième, comment il s'appelle ? Il s'appelle Human Immobilier, alors je vois Human Immobilier Châteauroux, parce qu'il peut y avoir plusieurs agences Human Immobilier dans le secteur, donc je mets ici Human Immobilier Châteauroux, un mandat, et ainsi de suite. alors vous allez dire, ça peut durer longtemps cette histoire vous allez voir que pas tant que ça, pourquoi ?"
2943.2599999999998,2973.2599999999998,"parce que pour l'instant on a Deficity cette agence dont j'ai oublié le nom là Apogée Immobilier, Human Immobilier mais très rapidement on va revoir les mêmes arriver et regardez, je l'ai dès maintenant troisième annonce Human Immobilier Châteauroux je les retrouve, donc ici je ne vais pas les remettre, par contre je mets ici deux mandats. J'en suis à mon deuxième mandat de Humain Immobilier. Châteauroux."
2973.7599999999998,3004.4,"Allez, ensuite, annonce suivante. Maison Bruno Petit Châteauroux. Alors ça, c'est pas pareil, c'est un constructeur. C'est pas une agence immobilière. Donc ça, je ne le prends pas en compte parce que c'est un constructeur de maison individuelle. C'est autre chose. Hop, une autre annonce, ici. Life Home IMO. C'est une agence locale. Donc, je vais les mettre ici. Et je mets"
3004.4,3035.1,"un mandat. On va en faire quelques-uns comme ça. IAD. Ah ! IAD. Et vous voyez que ce n'est pas les mêmes personnes. J'ai Élise Daugé. Vous voyez, ici, j'ai IAD France Élise Daugé. J'écris n'importe quoi, excusez-moi. Qu'est-ce qui se passe ? Pourquoi j'ai..."
3035.1,3065.6,"Voilà. Et je mets ici un mandat. Ensuite, comme je vous ai dit, les agents mandataires, on les considère individuellement. On ne les considère pas comme l'agence IAD, parce que c'est un réseau d'agents mandataires. Donc, j'ai une deuxième annonce ensuite. c'est la même personne, c'est Élise Daugé à nouveau donc je reprends Élise Daugé, je lui mets deux mandats ensuite"
3065.6,3096.2599999999998,"troisième annonce IAD hop là où est ma une présentation différente parce que c'est un produit Bell Demeure Bell Demeure, on en reparlera plus tard c'est une section de comment ça s'appelle, de se loger pour les produits hauts de gamins. Donc, où est le nom de la personne de chez IAD ? Clémence Martin. Voilà. IAD France, Clémence Martin. Ah, ce n'est pas la même personne."
3097.2799999999997,3128.7799999999997,"Ce n'est plus Élise Roger. C'est Clémence Martin. Un mandat pour Clémence Martin. Ensuite, ici, Élise Daugé à nouveau. De quoi je suis en train de m'apercevoir ? Que pour l'instant, mon concurrent le plus sérieux, c'est Élise Daugé. Elle a trois mandats alors qu'on n'a même pas fait une page. Ça va changer, vous allez voir, ça va bouger. Ici, j'arrive chez Safdie."
3130.96,3166.54,"Alors, vous, à la maison, vous faites plus rapidement que ce que je fais là, parce que là, moi, je suis en train de vous l'expliquer. mais vous faites plus rapidement donc ici j'ai Safty, Jérémy l'abbé donc je mets ici hop, j'enlève conseiller indépendant pour que ce soit pas d'utilité et je lui mets un mandat ensuite Docteur Auximo, mais là j'ai pas le nom du négociateur"
3166.54,3197.7,"C'est bizarre parce que Dr House Imo, c'est également un réseau d'agents mandataires. Donc normalement, je devrais avoir le nom du négociateur aussi. C'est obligatoire. Je ne sais pas comment ils ont fait pour ne pas le mettre. Ah voilà, De Nio Irina. Donc Dr House De Nio Irina. Normalement, ils devraient le mettre en haut. C'est une obligation. donc je mets ici Dr House"
3197.7,3230.22,"De Nio, Irina un mandat alors regardez ici, petite chose qui n'a rien à voir avec ce qu'on est en train de voir mais voyez ici, il y a le négociateur qui a mis idéal premier achat il a mis un petit bandeau idéal premier achat c'est interdit c'est interdit est-ce que vous avez une idée de la raison pour laquelle c'est interdit on n'a pas le droit de mettre idéal premier achat"
3230.22,3264.74,"ici alors au delà du fait que cette photo pub c'est pas malin du tout parce que moi si je suis à Châteauroux je reconnais tout de suite la façade et j'ai pas besoin d'appeler cette personne, cette dame Irina pour acheter la maison puisque j'ai qu'à aller frapper à la porte y'a pas de problème j'ai qu'à y aller A votre avis, est-ce que vous avez une idée de la raison pour laquelle, au-delà du fait que la photopube de la façade qui est ici, ce n'est pas une bonne idée du tout commercialement, pourquoi le bandeau idéal premier achat ici est interdit ?"
3264.74,3297.3199999999997,"Est-ce que vous avez une idée ? Non ? Eh bien, pour une raison toute simple, il a été jugé par les tribunaux, une jurisprudence, que c'est discriminatoire. C'est considéré en France par les tribunaux comme une mention discriminatoire. C'est de la discrimination de dire que ça c'est idéal pour un premier achat. Alors vous me direz, il n'y a pas écrit obligatoire premier achat."
3298.12,3328.2,"Quelqu'un qui n'en est pas à son premier achat a le droit d'aller l'acheter. Mais pourtant dans nos tribunaux, c'est un peu wokiste quand même, comme... Bon, c'est comme ça. Nos tribunaux considèrent que ce genre de mention est discriminatoire envers quelqu'un qui n'en serait pas à son premier achat. Ça n'a pas l'air très sérieux, ça n'a pas l'air très malin. Bon, si. C'est un procès qui a eu lieu et qui a donné raison à la personne qui se plaignait. Comme ça, hein ? C'est comme ça."
3329.08,3361.7200000000003,"Alors ensuite, on a ici Imo Rezo. Imo Rezo, on l'avait déjà en haut, non ? Non, on ne l'avait pas encore ? Ah ben non, on ne l'avait pas encore, Imo Rezo. donc on va ici j'ai fait une bêtise, excusez-moi il faut que je coupe ça je ne sais pas trop bien comment on fait est-ce que c'est comme ça qu'on fait je ne sais pas comment on enlève ce machin voilà, c'est comme ça d'accord, ah bah oui mais j'ai coupé ce qu'il ne fallait pas, bon c'est pas grave, on va prendre imorezo et on va ici"
3361.7200000000003,3393.5,"faire imorezo et je lui mets un mandat. Et ainsi de suite, et ainsi de suite, et ainsi de suite, je vais continuer comme ça jusqu'à peut-être une trentaine de personnes. Mais vous allez voir, parce que moi je vais vous montrer d'autres grilles qui ont été faites par certains de nos agents. Regardez par exemple si je vous montre excusez-moi, hop, je vais vous chercher un exemple qui est là."
3394.62,3426.5,"vous allez arriver à un résultat similaire à celui-là. Alors, attendez. Ah non, je n'ai pas pris le bon fichier. Excusez-moi. Je me suis trompé de fichier Excel. Ce n'est pas celui-ci que je voulais prendre. Parce que celui-là, il n'est pas particulièrement bien fait. Voilà. Regardez ici. Alors, notre agent a un petit peu"
3426.5,3456.58,"changé la présentation, mais ce n'est pas grave. Ce n'est pas grave. Il a un peu changé la présentation parce qu'il a trouvé ça plus joli comme ça. Bon, rien ne vous y oblige. Vous faites exactement comme vous le voulez. Et vous voyez, vous arrivez à ça. Je vais zoomer un peu pour que vous y voyez plus clair. Voilà. Valor M 12 mandats, 3 agents"
3456.58,3488.6600000000003,"alors 3 agents, 3 agents, 5 agents c'est une information qui est utile lorsque vous arrivez à l'identifier mais c'est pas fondamental ce qui est fondamental par contre c'est le nombre de mandats ça c'est très très très important donc Valorem, 12 mandats Optimum 6 mandats, mais attention 3 agents c'est des agents mandataires il faut les différencier Actuimo, 5 mandats BSK, 9 mandats, mais attention, c'est un réseau d'agents indépendants."
3489.6400000000003,3537.3199999999997,"En fait, ça vous permet de voir qui dans votre secteur est vraiment très, très, très actif. Pourquoi ? Parce que vous voyez que Pellimo, qui est ici, avec 23 mandats, c'est un concurrent sérieux que vous aurez régulièrement en face de vous. Alors que Meilleurbien.com, avec un mandat, il ne compte pas. JCMP, avec un mandat, il ne compte pas. Lui, il n'est pas important. Nexity avec deux mandats n'est pas important. Par contre, Nesten avec 13 mandats est important. KW Team Tessier, 11 mandats, est important. Parce que ce sont des gens que vous aurez donc régulièrement en face de vous. Des gens auxquels vous serez régulièrement confrontés."
3537.32,3568.02,donc vous comprenez maintenant quelle est l'utilité je vais vous montrer encore une dernière grille la voici ça c'est la grille d'un autre de nos agents qui lui est en Bretagne alors lui il n'a pas du tout changé la présentation donc vous retrouvez quelque chose ou plus proches.
3568.74,3604.3399999999997,"Et vous voyez, IAD, Blow Safety, 46, 37, 26%, 26 mandats, c'est beaucoup. C'est pour ça qu'il les a mis en gras d'ailleurs. Il a mis en gras, en fait, tous les gens qui ont jusqu'à 10 mandats. Enfin, 10 mandats minimum. Les autres, ils sont beaucoup moins importants. Et vous imaginez bien que 3G IMO ici, Agence IMO, IMO Réseau, Doctor House IMO, Manibo, Jiboire Transactions, EntreChezVous.com, etc. Tous ces gens-là ne comptent pas du tout. Ces gens-là, on saura qu'il ne faut pas les prendre en compte."
3605.04,3637.1600000000003,"Par contre, ceux qui sont au-dessus, il va falloir les prendre en compte. Pourquoi on fait ce travail ? Pour deux raisons. Premièrement, pour savoir à qui vous serez régulièrement, quotidiennement confrontés en concurrence sur les mêmes mandats. Qui le vendeur va régulièrement voir, rencontrer. Et donc, vous devez savoir qui ils sont, comment ils travaillent et surtout, combien est leur barème, combien ils coûtent, quelles sont leurs zones horaires."
3638.0600000000004,3672.04,"Parce que vous voyez, à côté, on va aller chercher leurs zones horaires, comme on les a ici. Je vais vous montrer dans un instant comment on fait. Donc, ces gens, il faut qu'on fasse attention à ce qu'ils font, comment ils travaillent et pour combien. Parce que très régulièrement, les vendeurs nous mettront en concurrence. Les vendeurs nous diront, j'ai vu Blot Immobilier. Et là, il faut que vous sachiez combien Blot Immobilier facture et ce que Blot Immobilier fait comme travail. Est-ce qu'ils ont juste 2-3 photos sur 2-3 sites tout pourris ?"
3672.04,3707.12,"Ou est-ce qu'ils font des très belles photos ? Est-ce qu'ils ont une très bonne façon de travailler ? Est-ce qu'éventuellement, ils font des maquettes interactives ? Parce que vous allez adapter votre discours par rapport à ça. les honoraires qui sont ici où est-ce que je vais les chercher et bien vous allez voir que c'est très simple ce logis me les donne je retourne sur ce logis parce que j'ai fermé ma fenêtre par mes gardes on retourne à Châteauroux hop et vous voyez à chaque fois que j'ai une annonce"
3707.12,3738.54,"dont je retrouve mes FECITY etc alors vous, vous allez faire ça sur 6-7 pages vous allez faire le même travail sur la page 2 sur la page 3, sur la page 4 et là vous voyez je retrouve Human Immobilier donc sur mon fichier je mettrais un 3ème mandat Human Immobilier, GBSK qui n'était pas encore arrivé, propriété privée etc vous allez, alors on enlève les trucs neufs, d'ailleurs vous pouvez faire ça en haut c'est peut-être pas idiot de dire que vous voulez que les produits anciens c'est vrai que ça va enlever les produits"
3738.54,3771.8,"neufs qui viennent un peu polluer parce que les produits neufs, ça n'a rien à voir. C'est autre chose. Là, vous voyez, Safty, on en mettrait Wesley Fauchet. Ah non, ce sont deux personnes différentes. Safty Ferreira, Safty Fauchet-Wesley. Ce ne sont pas les mêmes personnes. Il faut les considérer comme deux agences séparées. Il y a des France Anthony Sanchez. C'est une personne séparée de Vanessa Martin, Clément Martin, que vous voyez ici, ou Élise Dogé. Parce que je vois qu'Élise Dogé, elle bosse bien, elle a plein de mandats."
3772.4,3804.54,"Peut-être qu'Anthony Sanchez, lui, il a juste un seul mandat et il ne compte pas beaucoup. Je ne l'aurai pas souvent en face de moi. D'accord ? Vous voyez, encore Élise Dogé chez IAD. Encore Élise Dogé chez IAD. Vous voyez, c'est écrit ici. Je ne sais pas si vous voyez. Encore Élise Dogé chez IAD. Je vois qu'Élise Dogé, elle est encore là. Regardez en dessous. En fait, c'est une grosse bosseuse, elle. c'est une grosse bosseuse et là on voit Benoît Rulot ça c'est typique d'IAD et de SAFTI ce sont des réseaux dans lesquels il y a énormément d'agents"
3804.54,3836.88,"énormément d'agents ça veut dire que dans tous les secteurs que ce soit Châteauroux, que ce soit Salon de Provence que ce soit je sais pas où il y a plein d'annonces IAD mais en fait vous regardez les annonces IAD elles apparaissent dans 10, 15, 20 négociateurs différents dans toute l'équipe IAD de chaque secteur Il y en a un ou deux qui bossent super bien. C'est le cas de Élise. On voit qu'Élise, c'est une sacrée bosseuse. Elle a plein de mandats en portefeuille. Tous les autres, ils ont un, deux mandats maximum."
3837.8399999999997,3868.66,"Parce qu'ils ont réussi à rentrer un mandat par opportunité. Mais ce ne sont pas des bosseurs. La vraie personne qui bosse chez IAD à Châteauroux, c'est Élise. Ce n'est pas Benoît. Benoît, il ne fait pas grand-chose. Regardez si je vais sur une deuxième page. Sylvia Ballereau, encore un autre IAD. Véronique Pourinet, encore un autre IAD. Sandra Coutant, encore un autre IAD. Sophie Rupp, encore un autre IAD. Et je peux continuer longtemps."
3868.8199999999997,3900.1400000000003,"Véronique Pourinet, c'est son deuxième mandat. On l'a vu juste au-dessus. Est-ce que j'ai encore des IAD cachés quelque part ? Safty, c'est pareil. Fauché-Wesley, Rodé-Aurélien, l'abbé Jérémy. Ça fait le deuxième pour l'abbé Jérémy. Ferreira Eglantine c'est marrant Eglantine je cherche un autre IAD encore il n'y en a plus on voit que chez IAD vous voyez tous les gens qu'on a vu il y en avait 6 ou 7 ils avaient un seul mandat Élise par contre elle en avait"
3900.1400000000003,3932.6200000000003,"3, 4, 5, 6, 7 la vraie personne qui bosse chez IAD c'est Élise Gaucher je crois que c'était Gaucher celle que je dois vraiment avoir dans le viseur et à laquelle je dois faire gaffe, c'est Elise Gaucher. Alors, la deuxième chose que je vais faire, c'est que à chaque fois que j'ai donc un mandat sous les yeux d'un négociateur, je vais chercher sa grille d'honoraires. Comment je fais ça ? Eh bien, vous vous souvenez, ici, j'avais Efficity Vanessa Robin."
3933.7200000000003,3963.7400000000002,"Un mandat. Nombre de négociateurs, je vous dis, ne vous embêtez pas trop avec ça. Ce n'est pas hyper important. FECITY Vanessa Robin maintenant ici je dois mettre le lien vers son barème d'honoraires et ce sera très important ça, vous allez voir pourquoi je vais donc sur se loger, je clique sur l'annonce je vais la mettre dans un nouvel onglet pour ne pas perdre ma liste qui est ici et j'ai obligatoirement la grille sur le site se loger c'est la loi"
3963.7400000000002,3995.46,"c'est obligatoire, donc je descends, je cherche un peu généralement c'est vers le bas vous voyez Efficity, Valet-Saint-Robin, site web, estimation immobilière. Je cherche sa grille de tarifs. Je ne sais plus si ça s'appelle tarifs ou grilles ou barèmes. Je vais chercher tarifs. Non. Barèmes. Non, j'ai cru barèmes. Excusez-moi. Non, je ne l'ai pas."
3995.68,4028.2000000000003,"Ce n'est pas très grave. si je ne trouve pas le lien normalement il devrait y être, c'est obligatoire mais parfois il y a des agents immobiliers ils essayent de tricher un petit peu ils essayent de cacher un petit peu les barèmes d'un horaire c'est pas grave, il suffit d'aller sur leur site regardez ici il y a le site web ou sur profil on va ouvrir les deux, profil et site web Efficity, Vanessa Robin agent commercial voir les avis d'ailleurs on peut voir que Vanessa apparemment"
4028.2000000000003,4058.8799999999997,"elle a 21 mandats mais non pas à Châteauroux à Châteauroux vous voyez elle en a un seul un seul elle en a d'autres à l'Achâtre c'est pas du tout le même secteur apparemment c'est un agent plutôt de l'Achâtre Vanessa Robin pas du tout de Châteauroux, elle a dû rentrer un mandat à Châteauroux comme ça par opportunité par relation, donc ça veut dire qu'en fait c'est un concurrent Vanessa Robin dont je me moque royalement. Elle a un mandat dans mon secteur. Apparemment, elle travaille plutôt ailleurs."
4059.4399999999996,4090.02,"Ce n'est pas ici qu'elle travaille. Donc, je ne m'inquiète pas trop d'elle. Ce n'est pas grave. Par contre, chose importante, vous voyez, il y a plein de gens qui disent des choses gentilles sur elle parce que c'est certainement une nana sympa qui travaille bien. Il n'y a pas de doute. Mais sur son site Internet, je vais aller chercher ses honoraires. Ah ! Consultante immobilier FICITY à Paris 5e. Et elle a des mandats à Châteauroux. Oh, ce n'est pas très sérieux, ça. Et dans la Creuse, à Chambon-Saint-Croix."
