start,end,text
2090.28,2121.28," C'est pas un ministère très considéré. Présent depuis mes 24 traces, je suis bien présent, c'est pas encore lors de la perro. Pourtant, il y a vraiment des structures 45 ou 2, y'a encore commencé chez vous, parce que j'ai eu rien tout ça. Et puis, tout le monde a bien dit qu'il était présent. C'est important, ça peut paraître très tain, mais c'est important de dire oui, je suis là, oui, je suis présent. Parce qu'en qu'à le contrôle, il faut qu'on puisse dire,"
2121.28,2152.28," oui, telle personne, elle était belle et bien là, elle était bien présente et donc si vous plaît, mettez le neuf. Bien, j'espère que l'héritre, là je parle de l'héritre d'alanchie, peu l'étrier sur son clavier, parce que le pauvre vient de se faire opérer des peaux. J'espère que ça va, vous avez pas trop manne. J'espère que tout le monde a bien dit qu'il y a peut-être falloir que je passe, mais moi, c'est les deux épaules en plus, donc, voir, pour envie, je suis actuellement très attentif à l'exceptionnel visi au lois du Niko Lagan, bon, ça, c'est marque, tout le monde va dire que j'ai filé un billet pour écrire ça,"
2152.28,2184.28," mais non, je vous promets, je vous promets. Depuis le 20 juillet 2023, je vous connaissais pas. Les GAFAIO, bon allez, j'espère que tout le monde a bien dit, Xavi, Lodix, Fistell, Fabrice, c'est bon tout le monde, j'ai bien, allez, on commence. Je vous demandrais ça à aller une ou deux autres fois pendant la vidéo, pas plus, hein, bien sûr. Alors, comme de déontologie des professions immobilières, voyez que c'est pour les transactions, gestions des immobles et font de commerce, ont les agents immobilés. Articles 1, les règles déontologiques appellent,"
2184.28,2215.28," alors on va les lire, comme je vous disais, l'expliquer, et éventuellement, l'illustrer. Donc, article 1, il est là, les règles déontologiques appliquables aux personnes et exerçons les activités mentionnées à l'article premier de la loi du 2 janvier 1970, sucevisé, titulaire d'une carte professionnelle délivrée dans les conditions de l'article 3 de cette même loi ou dont l'activité a fait l'objet d'une déclération préalable. En application de l'article 8, 1, 1, de cette même loi, le tirait ses indices, figurent en un ex du présent des crées. Lorsque les personnes mentionnées au premier aligné à son des personnes morales,"
2215.28,2245.28," le représentant l'égot et statutaire sont soumis aux mêmes règles déontologiques. Alors, ici, dans cet article 1, on nous dit qu'il est risé, qui est soumis, donc visé par ce code de tirant-jeux, ou soumis à ce code de déontologie. Les personnes exerçons les activités mentionnées à l'article premier de la loi du 2 janvier 1970, la loi du 2 janvier 1970, c'est la loi, OK, c'est-à-dire la loi, le point de départ de toute la législation réglementant"
2245.28,2275.28," les agents immobiliers, administrateurs immédiens, syndic, etc., etc. Donc, on nous dit ici, ça concerne les agents immobiliers, titulaire d'une carte professionnelle, c'est la carte professionnelle d'agents immobiliers, et également, figurent un ex, leur représentant l'égot et statutaire, et leur personnel, leur personnel qui soit salarié ou indépendant comme vous lettre, vous-même."
2275.28,2305.28," Donc, un article 1, qui est visé, nous, nous, nous, nous, nous, tout simplement, article 2, le présent décret, en 30 h, le premier 7 ans 2015, bon, voilà, je pense pas que ça nécessite beaucoup d'explication. C'est relativement simple à comprendre. Article 3, le garde des sauts, donc à l'époque, Christian Tobirah, ministre de la juisse, c'est la ministre du logement, s'il y a plein elle, de légalité des territoires, ça s'est du bon bullshit qui veut rien dire, et de la ruralité, sont chargés, chacues dans ce qu'il a concern, de l'exécution du présent décret, qui sera publié,"
2305.28,2336.28," aujourd'hui, l'Officiel de la République française, qui est en article 3, le garde des sauts, on dit, si, la garde des sauts, ce qui, on souhaite, une faute de français, mais on ne va pas rentrer dans ce débat, qui fait rage, donc, la garde des sauts, donc, si je déteste ce genre de choses, mais on s'en fout, j'aime ça ou pas, et la ministre du logement, seront chargés, chacune, pour ma partie qui la concerne, elle, de faire appliquer ce décret. Ensuite, et c'est là,"
2336.28,2367.28," la dernière modification, qui a eu lieu, c'était le 19-2019, vous êtes tout à l'heure que ce code de déontologie n'avait pas été modifié depuis 2019, ou plein, excusez-moi, ça m'a renvoyé vers les jifres, lorsque j'ai cliqué sur le lien, excusez-moi, j'ai fait une mauvaise, une mauvaise map, donc je redescends ici, et on va préciser ici, parce qu'en fait, on a considéré que c'était pas suffisamment précis,"
2367.28,2397.28," les agents immobiliers administrateurs de bien, s'indiquent de copropriété et marchandellistes, parce que, avez eu lieu à la suite de la loi Lue, la modification du champ d'application, de certains détenteurs de carte professionnelle, que ce soit les cartes de professionnels, de gestion d'annuyss, etc., donc on a reprisis ici, quels étaient les activités, les activités précises, qui étaient concernées par cette loi. On a dit juste au dessus, si était concernée par la loi"
2397.28,2427.28," et la modification de 19, a dit qu'elles étaient les activités. Donc, je vais le lire, c'est un gros article, ça va être un peu pénible à crochez-vous, sur l'application. Le présence code définit les règles de déontologie pour quels sont soumis les personnes exerçant une, ou plusieurs activités mentionnées à l'article premier de la loi, numéro 70, 59, d'une 2 janvier 1990, règlement tant, pardon, les conditions d'exercices, des activités relatives, à certaines opérations portant sur les immeubles et fonds de commerce,"
2427.28,2457.28," titulaires d'une carte professionnelle, délivrés dans les conditions de l'article III de cette même loi, ou dont l'activité a fait l'objet du dé�ation préalable dans l'application de l'article 815 de cette même loi, c'est ce qu'il y a a au dessus. Lorsque les personnes mentionnées au présent à l'unia, sont des personnes morales, le représentant logo, l'ego et sa Twitter sont soumis au règles du présent code, les activités mentionnées au 1, c'est le titre 1, quand on a le 1, on chiffre au romain comme ça dans une loi, c'est le titre 1. Exerci à titre habituel, même à titre accessoire,"
2457.28,2489.28," et pourtant, sur les bien d'autruis, sont les suivantes, premièrement, l'activité d'Ajoye Mobilis, qui consiste à se livrer ou à prêter son concours à des opérations mentionnées au 1, 5, enfin, premier, 5, qui est l'uitième de l'article premier de la loi du 2 janvier précité. L'achat à l'avantage, la recherche, c'est là qu'on est nous précisément concernés. L'achat à l'avant, qui recherche les changes de la location, ou la soule-caisson, c'est-on dire, au nom, au nom, au nom, au nom bleu, dit mobile bâtis, ou nom bâtis. L'achat à l'avant, ou l'occasion gérance de fonds de commerce, la session d'un sectel mort convivre,"
2489.28,2519.28," la sous-scription, l'achat à l'avant d'action, ou de part de société immobilière, ou de société d'habite à participatique, d'un envocaçant à une attribution de nos courants, jouissants, sont propriétés. L'achat à l'avant, de part sociable, social non-égociable, ou de la soule-caisson, dis-move la temps partagé régime, les articles L, 121-1060, et suivant du code de la consommation. L'artiguité d'administrateurs de bien mentionnés, au 6e de l'artiguité premier de la loi du 2 janvier 1970,"
2519.28,2550.28," qui consiste à se livrer au prêté son concours, à des appérations de gestion immobilière, on n'est plus renseigné des concernés, non ici, mais bon, on continue. Troisième, l'activité de syndicats propriétés mentionnés, au 9e de l'artiguité premier de la loi du 2 janvier 1970, c'est exercé dans le cadre de la loi numéro 65-150, du 18e-1955, fixant le statut de la co-propriété des immobiliers. Notre 1e, l'activité de marchand de listes mentionnés au 7e de l'artiguité premier de la loi du 2 janvier 1970, qui consiste à vendre des listes, des fichiers à l'exclusion des publics,"
2550.28,2581.28," par voie de presses contenant des offres d'achat devant de l'occasion, ou sous l'occasion ennu ou en mobilé des immobiliers, ou non-batis, ou des offres de ventes, ou de fonds de commerce. C'est long, hein ? Merci. On dit à nous, oui ? Alors rapidement. Comme je voulais dire, à l'instant, à la suite de la loi lura changer le champ d'application de ces activités par un peu au détenteur de différents cartes, donc il a été reprécisé ici,"
2581.28,2612.28," au-delà de ce qu'on avait juste au-dessus, à l'article 1, qui disait les gens mentionnés dans la loi au-gate, qui sont conservés par ce code de la entonogie, voici également les activités qui sont conservées, aucun, on certain, qui ne ferait pas partie, notamment pour les exercices atycrats accessoires. Il ne ferait pas partie de ces catégories, si jamais, il prête leur concours à l'une de ces activités, donc c'est un peu comme si on prenait les choses en ciseau, on dit, les personnes concernées sur celle-là, et les autres aussi, si jamais,"
2612.28,2646.28," elles font ces activités-là, pour être sûr de prendre en ciseau tout le monde et qu'on ne rapte personne, puis dire, non, moi, je me trouve dans un, une espèce de petite roue de la raclette, dont je ne suis pas conservé parce que le code de la entonogie. Donc, il concerne les personnes qu'on a mentionnées, mais également toutes personnes qui prêtes sur concours. Et c'est un accent très important, parce que c'est sur ce point-là, en fait, que tout repose cette modification de 2019. C'est, on exerce attit tradituel ou même attit accessoire."
2646.28,2677.28," On se fait qu'ils font de l'achat, l'avanc, la recherche, les chances, ça c'est ce que nous faisons-nous. A-chan, ventre, recherche et change. L'occasion, on va l'affaire, c'est pas encore mis en place, mais vous savez que c'est en train d'arriver très rapidement. Sous l'occasion, c'est une éronone, en lieu ou en meublé, dit Möbel Batti, ou non Batti. C'est vraiment ça que nous faisons-nous. L'achat, l'avanc, le casse-au-gerose, il faut en faire ce qu'on n'en fait pas. La session d'incepter le mort ou vie, il faut nous en remercier à Dominique Catèle, qui m'a appris ce que ça signifie, il y a deux trois ans, parce que ça ne savait pas."
2677.28,2708.28," Le Chéptène Moruvich, qu'est-ce que c'est histoire? On a droit de vendre des trop potes vaches, y ouiller, et en fait Dominique, qui connaît bien le monde agricole, m'a dit non, le Chéptène mort d'un agriculteur, c'est tout le matériel. C'est tout ce qui lui sert à exercer sur l'activité d'un agriculteur, mais qui ne sont pas des animaux vivants. Donc merci à Dominique de m'avoir appris ça, il y a chupulte d'autres vases, parce que franchement, c'est des vaches mortes, c'est horrible. Donc, mais ça ne nous concerne pas non plus. Les part de société immobilière,"
2708.28,2743.28," société d'habitat, on ne le fait pas non plus. Ce qui nous concerne, c'est l'achat avant que la recherche se déchange la location ou sa location, c'est éronnant ennu, en meublé, d'immobleti ou non-bati. Mais, je vous le disais, l'intérêt de la modification de cet article, ce sont les gens qui traitent le concours même à titre accessoire. C'est piquement qui sont les gens qui prennent le concours à titre accessoire à ces opérations-là. Est-ce que vous avez une idée de qui ça vise ? Je vous donne une idée, il s'agit de nos amis de WeMove. Ce sont les éventuels apporteurs d'affaires."
2743.28,2775.28," C'est-à-dire toute personne qui se cacheraient derrière le fait que, contrairement à nous, dont c'est métier, nous faisons des ventes et des... Enfin, nous faisons... Nous faisons les ventes d'heure et les acquiereurs avant, dont on a acquiré, parce que nous, nous, nous vends rien. On n'est pas des commerçants, mais c'est notre métier. On fait ça tous les jours et vous faites des ventes. Vous faites plusieurs ventes dans l'année, plusieurs ventes par trimestre, plusieurs ventes par mois. Celui qui dit non-en-en-moi, je le fais juste une fois, juste par opportunité. N'est-ce comme ça, un tout petit peu potentiellement"
2775.28,2806.28," l'apporteur d'affaires ou celui qui pourrait dire cet attire accessoire, ce n'est pas mon activité habituelle. Donc je ne suis pas soumis à ce code de déontologie. C'était une espèce de petit roue dans la raccête. Et c'est là que la loi a été modifiée pour dire non non non non non non non non non. Même si vous faites ça, une fois de temps en temps, vous êtes quand même concerné par ce code de déontologie. Vous n'y échapperez pas sous prétexte d'une activité légère qu'on appelle accessoire. C'est vraiment là que ça pointe."
2806.28,2837.28," Alors Valérie nous dit le viagé aussi. Oui le viagé aussi arrive à la luque carne relativement rapidement. C'est Ivo qui vous prépare les formations. Donc oui oui le viagé aussi tout à fait. Et d'ailleurs le viagé est également concerné par cela. Le viagé c'est une vente. C'est une transaction, c'est une vente. Ça y a un achat et il y a une vente. C'est comme lorsqu'on achète propriété démembrée. On achète une nue propriété, on achète un nue fri. C'est un achat, c'est une vente également."
2837.28,2868.28," Même il y a un autre dominique, me dit aussi. Le chepe tellement réconstitut des machines et un suivant de travail. Le chepe telle vie, c'est le B. Tai Dauvais. C'est Dominique Catel qui m'a appris ça il quelques années. Et là il y a Dominique Dismuregør. Pourquoi c'est vraiment les Dominique qui connait ça. Qui me précis, il me confirme ça lui aussi. Il y a plein de petits vieux ici. Oui alors c'est vrai que le viagé c'est une activité d'avenir avec le viagé. On a la population bien sûr. Il y a beaucoup de personnes âgées qui ont besoin du viagé, notamment, à le premier moment,"
2868.28,2899.28," pour pas le dire, les petites pensions de retraite, première chose, deuxièmement, éventuellement, pour payer leurs maisons de retraite. C'est vrai. Je ne sais pas comment ils sont en train, ils leur ont torché les fesses tout leur vie. Et maintenant, ça j'ai déjà payé pour payer. Il n'y a plus personne. Je... Je... Je... Je continuerai pas là-dessus. Alors, article 2, éthique professionnelle. Les personnes, alors je fous l'inertitude de, comme ça va y qu'on est vraiment là. J'ai bien mentionné l'article premier,"
2899.28,2929.28," toujours les agents immobiliques, et voilà, exacte, la profession avec conscience, dignité, loyauté, sincérité et probité. Alors, leur comportement et leur propos, ça t'achat donné la meilleure image de leur profession, elle s'interdice tout comportement, actions ou omissions susceptibles de porter préjudices à l'ensemble de la profession. Alors, ce cet article, euh... Il est, euh... aux résils, un peu gonflé."
2929.28,2960.28," Les personnes mentionnées à l'article premier, exèrent la profession et conscience, dignité, loyauté, sincérité et probité. Par leurs comportements, leurs propos, elle s'interdice tout comportement, je le relie, un, action ou omissions susceptibles de porter préjudices à l'ensemble de la profession. Ah... Ah... Ah... Ah... Ah... Ah... Ah... Ah... C'est ce code de déontologie, parti, à t'y l'été écrit par le personnel du ministère,"
2960.28,2992.28," enfin, des ministères, oui. Mais en concertation, avec les représentants de la profession, que sont la fenahime, principalement, l'UNIS, c'est-à-dire, les grands syndicats de, de, de, de, de, de, des professions et l'obiaires, ce naïm, l'UNIS, euh... Et, pour les autres, hein, ou, qu'un parti, eh, d'ailleurs, les, les dirigeants de sanctuéri 21, les dirigeants de, de, de l'arforé, etc. Parce qu'ils sont représentatifs, ça je ne me plie. On remet absolument pas en cause le représentatif, pas du tout. Mais, ils ont participé avec eux, ça,"
2992.28,3024.28," par leur comportement, leur propos, ça t'achat, donné la meilleure image, la loyauté, à un moment où ils étaient tous entre un d'agir en soumins, pour torpiller les réseaux d'agir un déterminant, qui était à l'époque, en pleine progression, et en lesquels ils voyaient des nouveaux concurrents qui voulaient faire disparaître par tous les moyens et compris les moyens, les moins dignes, les moins loyaux, les moins sincères, et les moins probes. Concretement, ils étaient en train de manoeuvrer en soumins pour torpiller tous les réseaux d'agir en déterminant,"
3024.28,3056.28," et ils se drapaient dans le, le manteau blanc de la vertu, en faisant rédiger cette, cette article. Donc, ça veut dire quoi ? Ça veut dire que dans toutes les actions que nous mettons en ombre quotidien, que ce soit vis-à-vis de nos clients, de nos clients potentiels et de nos confrères et concurrents, et on va revenir dessus un petit peu plus loin, nous devons toujours nous attacher à donner une image, de donner taille, de probiter, de loyer taille,"
3056.28,3086.28," de s'insérité, la meilleure image de notre profession possible, n'essayons pas de nous comporter, comme des saloons à pour faire prévaloir nos intérêts, bien nos contraires, bien le saucy de transmettre une bonne image de notre profession qui vous le savez, à une réputation absolument épouvantable dans la population française. Dignité, loyer taille, de s'insérité, de probiter, ce sont des mots,"
3086.28,3116.28," il y a conscience également, pas mal, conscience, mais ça, c'est plus difficile à définir. Ce sont des mots qui ne sont pas là tout à fait par hasard, tout à fait par hasard. Avec conscience, ça veut dire quoi ? Ça veut dire, je réfléchis à ce que je fais, pas les choses par hasard, je me demande, ça sertement, ce que je fais bien, ce qu'il faut faire. Avec dignité, bon, ça, c'est réunitement simple à comprendre, avec dignité, ça veut dire pas en proposant comme un margou là, bien sûr. Loyer taille, on va y revenir également par la suite. La loyer taille, ça veut dire que,"
3116.28,3147.28," je dois, à mon mandant, généralement, ils en dehors, pas dans tous les cas, mais également à l'autre partie, potentiellement la chirurgue, puisque nous, dans la majorité des cas, le mandant, c'est les odeurs, mais on pourrait être moins d'être également par un attirant, c'est juridiquement possible, même si c'est de moins en moins le cas, de tuer la loi à l'Ur, nous leur devons une loyer taille. Ça veut dire que, nous ne devons pas faire pratiquer les prévaloirs, uniquement nos intérêts à nous, nous leur devons à eux également la même loyer taille,"
3147.28,3177.28," à un moment d'ant qui m'a confié la mission, mais également à l'autre partie intervenant, il m'a pas confié sa mission, mais à laquelle je dois tout le même la même loyer taille, même la même loyer taille, c'est très important. Insérité, je ne m'en pachais pas, je ne m'en pachais pas, je dis la vérité, je ne masse pas d'information, je donne toutes les informations que j'ai. Et ça, c'est quelque chose que nous rencontrons tous les jours, lorsque vous venez nous demander à l'animation, si j'étais l'information, tel information, tel information,"
3177.28,3208.28," est-ce que j'en fais? Et on vous dit, il faut la transmettre à la chirurgue, vous le devez, et je vous donne un exemple, tout bas que tes parties, particulièrement illustrants et représentatifs, c'est un cas que nous avons rencontré plusieurs fois, je me souviens notamment d'un cas avec pierre, dans l'or. La maison que je vends, c'est une maison dans laquelle quelqu'un s'est suicidé. C'est la raison pour laquelle je l'avance, enfin elle est mise en 20 aujourd'hui, parce que le grand berre s'est tiré un coup de fusil dans le garage."
3208.28,3238.28," Est-ce que je le vois? Tout est nettoyé, il n'y a plus de morceaux sur les murs. Est-ce que je le dis aux acquérés? Oui, absolument. Vous, leur devez cette information. Premièrement, si vous ne le faisiez pas, ce serait pas loyale, vis-à-vis de vous, mais surtout, vous ne surriez pas sincère. Vous leur devez cette information, parce que vous savez que c'est une information importante dans la prise de décision. On peut pas faire semblant de penser que, oh, mais non, mais ils sont foutes, ils ne vont pas demander, dites-donc, est-ce que quelqu'un s'est suicidé dans cette maison?"
3238.28,3269.28," Moi, je dis qu'à pas en parler, parce que personne dans l'Orient n'a rien à faire, c'est pas vrai. C'est pas vrai, c'est-à-dire que personne n'a rien à faire. Moi, je ne sais pas si j'en aurais quelque chose à faire, mais il est évident que, nombre de gens vous dirait à non. Quelqu'un s'est suicidé dans cette maison. Il y a un mois, il y a deux mois, il y a six mois. Je ne veux pas habiter dans cette maison. C'est une information importante que vous leur devez pas loyauté et par sa serité. Donc, j'ai une information. Qu'est-ce que j'en fais? Je vais vous donner un deuxième exemple que nous avons eu assez récemment à l'animation."
3269.28,3299.28," Trois quatre semaines, quelque chose comme ça, avec le DPO. Notre négociateur qui est avec lui ici, en tant que nous dit, j'ai un DPO ici, vraiment pas bon, très très mauvais. Et l'avandouze, refait un deuxième DPO, qui est meilleur. Et moi, je suis au courant du fait qu'il en avait un dégueulasse avant. Et que là, il a demandé un deuxième professionnel,"
3299.28,3329.28," un deuxième d'y-evenu-ci-ker, de faire un autre DPO, et elle a obtenu une meilleure note. Qu'est-ce que je fais? Est-ce que je le dis aux acquérés ou pas? Oui, vous devez le dire aux acquérés. Vous ne pouvez pas juste dire aux acquérés. Ou, voici le bon DPO. Il y en avait un, vraiment pas bon, juste avant. À partir du moment où vous êtes au courant, alors si vous n'avez pas cette info, vous n'avez pas. Mais à partir du moment où vous l'avez, vous devez cette information, loyerlement sincèrement,"
3329.28,3360.28," à votre acquéror. Et ça, je vous dis, c'est un exemple, puisque Pierre qui a fait le P.P.P. a essayé pendu, voilà, il s'est pendu, Père nous, me précise ici, il s'est pendu pendant les travaux. Je ne me souviens plus, il s'est refuse, il ne sait pas quoi. Et certains acquérés ont laissé tomber à cause de ça. Vous voyez, je ne me invente pas que c'est important pour certaines personnes. Donc, ce sont des exemples concrets qui nous sont arrivés. Alors Pierre, c'était il y a quelques années,"
3360.28,3390.28," mais l'histoire du D.P.P.P.E. est grâce à cet ayat pour trois semaines, quatre semaines, un mois, enfin, quelque chose comme ça, pas plus ça. Alors, question de Valérie, qu'est-ce qui prévaut dans la note plus nouveau ou l'ancien D.P.E.? Ce sera nouveau parce que le vendeur donnera nouveau. Le vendeur donnera nouveau au noteur. Et en fait, ce qui compte, c'est le D.P.E. que le vendeur donne. Mais ce qui voudra dans l'avantage, mais les acquérés ont deveront à avoir reçu quand même l'information. Et probitez, qu'est-ce que c'est probité ? Bien, probitez si le mettez."
3390.28,3420.28," Tout simplement. C'est un comportement. Probe. A probiter si le mettez. Je ne sais pas de ma guillet. C'est ça. La probité, c'est que je m'appétient de ma guillet. Dans leurs comportements, ils, dans leurs propos, également, ont particulier dans les propos que nous tenons à propos de nos conjoints frères et concurrents. Est-ce que c'est la même chose pour un décès ? Oui, je dis, je dis, je me souviens que vous avez vu un cas comme ça aussi. Si je ne me trompe pas assez similaire, oui, c'est la même chose pour un décès. Parce que c'est une information que nous avons."
3420.28,3454.28," À partir du moment où nous l'avons, nous devons la transmetre aux acquiérés. Il n'y a pas de doute. Même si c'est pas un suicide, un décès, alors, vous pourriez me dire, mais attendez dans toute maison un peu ancienne. Il y a eu des décès. Il y a eu des décès il y a 20 ans, il y a 30 ans, il y a eu des décès dans toutes mes eaux, ou appartement un peu ancien. Oui, c'est vrai, il y a eu des décès, il y a eu des naissances, il y a eu des rires et des larmes. C'est vrai. Mais un décès relativement récent dont on a connaissance, vous pourrez dire, mais psychologiquement, ça n'a pas plus d'incidence que l'effet psychologique sur la chéra,"
3454.28,3485.28," oui, mais cette effet psychologique y compte. Donc oui, on décère, on doit éventuellement le donner. Pas donner cette information. Artique le 3, respect des lois est réglement, alors on dirait, à l'article 1 du cotifie, il dispose que Nulness s'a signé au rélaloid, donc de toute manière, il doit respecter les lois et les règlements. Qu'est-ce que c'est un règlement ? Réglement, ce sont les arrêtés, les décrets, et ils ont la même valeur que la loi. Alors ils sont inférieurs à la loi, dans ce qu'on appelle la hierarchie des normes. La hierarchie des normes,"
3485.28,3515.28," vous savez, c'est d'un mot, les hierarchies des normes, c'est quel norme de droit, c'est-à-dire quel règne, on va dire, s'impose aux autres lorsque notamment, elle se contre-dise, on a une loi et un décret qui se contre-dise, qui gagne, il y a deux manières, donc visagez ça, il y a ce qu'on appelle les conflits du mois d'entend, entre une loi qui a été passée à une certaine date, et une autre loi qui a été passée à une autre date, elle se contre-dise, maquelle l'emporte, et il y a également ce qu'on appelle la hierarchie des normes,"
3515.28,3547.28," c'est-à-dire parmi toutes les normes qui régissent les gros comportements et notre société, lesquelles l'emporte sur lesquelles, on considère en France et en Europe, il y a d'abord les prétés internationaux, ensuite la constitution, ensuite la loi, ensuite les règlements, c'est-à-dire les décrets et les arrêtés municipaux, etc. C'est-à-dire que si on arrêtait une écipale contre-dise, la loi, c'est la loi qui gagne. Si la loi contre-dise la constitution,"
3547.28,3579.28," qui gagne et si la constitution contre-dise un traité international, les juristes les plus à disant que ça n'est pas possible. C'est le principe de la... Là, on va rentrer dans des tailles juridiques, il se transappelle le principe de la théorie de la loi écran, selon laquelle de toute manière, lorsqu'on signe un traité international, on met éventuellement la constitution en accord avec ce traité international pour le ratifier. Donc, on n'est pas supposé à voir de conflits,"
3579.28,3613.28," mais on donne ce pendant la pré-imidance aux traités internationales et notamment à l'Europe. On va rentrer dans le détail, c'est bien, c'est pas bien. C'est comme ça, et c'est tout. Donc, respé des lois et règlements. Dans l'exercice et aux leurs activités, les personnes mentionnées à l'article 1er, nous avons émobilier, agitent dans le strict respect des lois et textes réglementaires en vigueur ainsi que des dispositions du présent code. On s'oblige à respecter la loi, les arrêtés d'écrets, etc. Typiquement, des arrêtés que nous devons observer sa jour,"
3613.28,3643.28," le PLU, le PLU, a été instauré par la loi. Oui, mais ensuite, c'est la commune qui par a arrêté municipale définie le PLU, le contenu du PLU. Vous voyez ? Un cycle d'exposition du présent code, puisque le présent code, on s'oblige à l'appliquer, même si ils disaient de ce l'heure, nous on n'a pas signé ce code de déontologie, mais comme il a des valeurs ligades, ils s'imposent à nous, qu'on ne le veille pas, contrairement aux codes de bonne groupie et aux règlements intérieurs de l'école, vous signez en début d'année, comme ça, vous dire,"
3643.28,3689.44," oh, qu'il n'y a pas, on ne fallait pas danser sur l'étal. Mais ça, que je ne s'y ai pas, ils s'imposent à moi. En particulier, elles s'oblige. À ne commettre, premièrement, aucune des discriminations mentionnées l'article dont son 251 du code pénal, tant à l'égard des personnes physiques que des personnes morales. Ça, on y revient, il revient et il y a des discriminations que qui causent des"
3689.44,3726.44," qui leur rendent compte en matière de lutte contre le blanche, qui m'en décapitait, et le financement du terrorisme en application de l'article L-171, un 12 deux, du code monétaire financier. Là encore, on ne retrait pas de masse mes prochaines, au cours de l'édit ou de l'offérence sur TrackFund. C'est la même chose. Trois émement, à veiller aux rispoiciens, aux discussions de la loi numéro 188, un 16e du six, on vit à une mise en son 10, c'est relative à l'informatique et officier, à l'informatique, par exemple, officier et ou liberté. Ce qu'on appelle la fameuse loi informatique et liberté, en gros, nous, nous obligeons à respecter la loi en matière de traitement dédonné,"
3726.44,3757.96," dans les fichiers qui pourraient contenir le nom, le prénom, l'adresse au numéro de téléphone, la date de naissance, ou toute information, hur nos éventuels clients prospectaient, ça a été renforcé depuis avec le règlement repéin sur RGPD. Mais la loi du six, on vit à une mise en son 18, est toujours vigueur, bien sûr, n'était-il toujours là. Mais l'RGPD venait renforcer ça, ce n'est pas un bout de faire ça, c'est nous puisque tous vos fichiers sont dans la base de données des gantines."
3757.96,3790.24," Si jamais vous êtes vieillé, vous même personnelles sur votre ordinateur, à partir du moment où ils sont traités informatiquement, vous devriez vous inquérir de leur concernité avec la loi encembre à ma tique liberté, et l'RGPD. Bon courage à vous, c'est un girame, donc ne tenez pas de fichiers personnelles, mis sur excel, mis sur n'importe quoi, un simple fichier exède dans lequel il y a non prénom, adresse de vos clients, vous êtes soumis à la loi informatique et liberté,"
3790.24,3820.72," et l'RGPD. Ne faites pas reposer vous sur une gantine qui est en conformité avec la loi informatique et liberté, et l'RGPD. Tatriam a refusé leur concours lorsque son sollicité pour les libats, l'élaboration d'actes fraudules. Ça peut vous arriver, c'est très rare, parce que généralement quand on a un client qui veut m'agrouiller, il m'abrouille tout seul dans son point, il ne vous y en pas, nous le dire. Mais imaginons, qu'un client, c'est déjà arrivé, je vais vous donner des exemples, mais en rélogenéral, il nous le dit pas. C'est là la difficulté,"
3820.72,3853.08," parce qu'on peut dire, bah oui, c'était à vous de le détecter quand même. Le spas-ci lorsqu'un client nous dit, voilà ce que je veux, ou ce que je vais faire, et qu'il vous en rencontre, eh bien vous devez dire, non, non, ce ne fait pas, non, je m'en vais, non, ne comptez pas sur moi, non, c'est incroyable. L'exemple ne plus, répandue dans notre profession, c'est lorsqu'un client veut payer une partie de la maison et ou des honoraires, oliquiles. Vous pouvez vous dire,"
3853.08,3883.1600000000003," oh, ça manche pas de pain, ou ça se faisait beaucoup dans les années 80, c'est vrai, peut-être même les années 90. Aujourd'hui, avec Traxfran, etc., d'entre vous avoir parlé la semaine prochaine, je peux vous garantir que c'est pas la même soupe, il va y avoir, ça se verra pas, personne ne saura, bah vous avez plutôt intérêt, est-ce que personne ne le sait, parce que là, ça va vous revenir dans le tif, mais comme un boom râgle. Mais c'est pas le fait de vouloir passer des enveloppes sous la table, c'est pas le seul cas. Parfois, ça se faisait même avec, je ne sais pas dire la complicité, mais avec..."
3884.16,3915.72," Le regard bienveillant du notaire, moi, je me souviens, c'est très longtemps, ça va très, très, très longtemps. Il arrive à un moment où le notaire quitter la pièce lors d'un acte de vente, en disant bon, je vous laisse 10 minutes, tu vas faire des photocopies. Voilà, je ne reviendrai pas pendant 10 minutes. Vous êtes tranquille pendant 10 minutes, hein? Je ne suis pas dans la pièce, et le notaire sortait pour laisser, ils ont tu le monde derrière, qui rheure, et qui s'est changé des enveloppes des billets pour payer une partie du bien."
3915.72,3946.7599999999998," Le notaire partait du principe, voilà, je ne pourrais pas là, je suis sorti la pièce, bon, je sais que je suis à l'yen, mais je n'étais pas dans la pièce, on ne peut pas me le reprocher. Aujourd'hui, un notaire qui dirait ça, oh, il perd son étude, et il perd son étude. Les autres cas, c'est lorsque vous vous auriez, typiquement, un vendeur qui vous dit, bon, voilà, la superficie, j'ai bidouillé le certificat. Où j'ai obtenu un meilleur des pays, parce que j'ai donné, je suis copain avec le diable-sicre."
3946.7599999999998,3977.12," Ah non, non, non, monsieur. Je sais que le des pays, la superficie, ou tout autre document n'est pas réulié, c'est nous, ne comptez pas sur moi. Je ne sais pas la vente, ou alors, je le dirais aux acquérats. Je le dirais aux acquérats. Donc, vous devez refuser toute proposition, donc qui compte, qui sortent le cadre de la loi. Alors, vous dire, ah ben oui, mais dans ce qu'il y a l'ège, rate ma vente. Oui, vous ratez votre vente. Très clairement, vous ratez votre vente."
