start,end,text
2128.54,2158.62," On va automatiser également la récupération des géorisques. Tout ça, ça va se faire automatiquement dans votre flichement d'un surégantine. Comment ça marchera ? Je vais vous montrer une petite image, une copie grande, de ce qu'on a fait. Regardez. Oui, le grandine fonctionne. Regardez, j'ai plein d'entre vous, mais juste pas chez moi. C'est parce que j'ai plusieurs connexions au même endroit."
2158.62,2189.1800000000003," Je ne sais pas. En tout cas, ce qui est intéressant, c'est que lorsque vous saisissez un mandat, vous allez saisir l'adresse du bien. Il y a une dentine sur la froid de l'adresse du bien. Et l'antine va aller rechercher sur la base nationale des DPU. Il récupérer le DPU déjà enregistré par le diagnosticeur."
2189.1800000000003,2220.82," Parce qu'en fait, il y a un diagnosticeur qui ne se contente pas de donner le DPU auxandeurs. Il donne le DPU auxandeurs, mais ils vont l'enregistrer dans une base de données nationale. Et après l'avoir enregistré dans cette base de données nationale, certaines informations de ce DPU sont publiques. Et nous, nous avons la possibilité d'aller chercher ces informations sur la base de données publiques des DPU. Ça veut dire que lorsque vous saisirez un mandat, il y aura toutes seules chercher le DPU."
2221.82,2255.14," On en a parlé lors du seminar, mais beaucoup d'entre vous n'était pas là au seminar. En ayant que des DPU de nouvelles générations, ça simplifient l'un des choses. Mais, visiblement, on a encore à... Un petit don miracle. Merci, merci, Valentin, c'est gentil. Donc, en allant chercher ce DPU automatiquement, vous n'aurez plus vous à le demander auxandeurs. Et surtout, ce que ça va faire, ça va les récupérer automatiquement la superficie"
2255.14,2285.74," du bien. Comme vous le savez, nous devons indiquer la superficie habitable, figurant ou DPU. Donc, ça va les chercher le DPU, ça va renseigner les informations du DPU, et ça va renseigner également l'information concernant la superficie habitable du bien. Il en sera de même pour les audités logétiques. Il en sera de même pour la saisie des personnes morales."
2285.74,2319.9," Ça vient que quand vous mettez directement un numéro de sirètre, ça va les chercher tout seul les coordonnées de la personne morale. Vous n'aurez plus la mettre, la société machin, la essaye truc, la essaye RL-BPU. Et ça va faire la même chose pour les... je vous disais, pour les dernières informations que je vous ai donné tout à l'heure. Ça va faire la même chose pour les géorisques. Ça va les chercher automatiquement le rapport de géorisques du bien."
2319.9,2350.62," C'est à dire que quand vous aurez indiqué la superficie du bien, ça va aller chercher tout seul sur la basse géorisque, les risques, et ça va mettre sur tous les bons visites à QR code. Ça, de y enjeux, je me demande si c'est pas déjà en service sur les beta testers, un QR code que la qu'il a heureux nous intéresse cané pour obtenir directement les géorisques. Alors, est-ce que les beta testers, vous l'avez déjà dans vos... là, je m'adresse à Julien, par exemple, qui est là."
2350.62,2381.3," Je sais que Marjorie n'est pas là ce soir, donc il ne peut pas m'écrire. Est-ce que Frédéric est là ? Je sais pas. Mais, merci, merci, Maris. À regarder une image de ce que ça va donner sur le DPR, en fait, regardez, quand vous mettez le vendeur, l'adresse du bien, ça va directement aller chercher. Nous avons trouvé trois DPE pour cette adresse. Merci de sélectionner le diagnostic correspondant à ce mandat. Donc vous cliquez par exemple sur le deuxième. Là, c'est dans un immeuble d'un partement, par exemple."
2381.34,2414.02," Ou sinon, vous dites, non, ce bien n'est pas soumis au DPE. Le DPE, d'un pas encore est effet, on est dans de l'automatisation au maximum. On vous a montré avec Michel, c'est surtout Michel d'utilisation de l'intelligence artificielle. Mais également, tout simplement, de l'automatisation de base en allant chercher dans les bases de données gouvernementales, c'est le principe de l'ouverture des bases de données, qui a lieu un petit peu partout dans le monde, pas seulement en France. Et ça va fonctionner pour le DPE. Ça va pas fonctionner aussi bien que je l'espérais pour ce track-out de date."
2414.02,2445.42," Je ne sais pas pourquoi je m'étais mis dans le crème, que c'était le premier janvier de 2024. Et j'étais tout content. Franchement, ça nous a relevé une équipe du pli énorme. Mais non, je m'ajoute de quand je vais dire ça à un tiersi. Parce que c'est lui qui développe ça. Il vous en avait parlé lors du séminaire. Il vient me dire, mais il était correct. Un moment, il y a tout le monde sait que c'est le 31 décembre et pas le premier janvier. J'ai l'esservo qui a fait pique. C'est pas la première fois. C'est pas la dernière fois. Alors, donc pour les DPE, j'espère que vous pouvez vous dire bonne nouvelle."
2445.42,2475.42," On est sorti la période de transition. On ne l'est pas. Malheureusement. Alors, petit remarque, quand t'as un problème auquel il est confronté encore notre équipe du Nord, puisque tout à l'heure c'était eu, et puis maintenant c'est Fabienne. Fabienne a un petit problème là, en ce moment, avec des acquiereurs qui ne veulent plus acheter. Pourquoi ? Parce que il y a eu, vous le savez, dans le Nord, des pluies absolument d'illusionnes. C'est dernier temps."
2475.42,2506.42," Ils sont sous les eaux comme vous durent. Et une des maisons que Fabienne a vendu devait passer en un tautantique. Et une heure avant la tautantique, pas qu'à tout étanuler. Pourquoi ? Parce qu'il a tellement plus qu'il y a des infiltrations dans la maison. Et là, des acquiereurs disent, on n'achète plus. Le vendeur dit, mais si, il faut acheter, je vais tout réparer. Non, on a perdu confiance, etc."
2506.42,2541.42," J'ai eu, moi-même, l'étude notaria, la téléphone, tout à l'heure. Qui me dit, et le problème, c'est que, ben, ils ont perdu confiance. Les acquiereurs, parce que ils ont vu ce problème d'infiltration. Une heure, enfin, ou le matin de la tautantique, je sais pas. Et puis, ils disent que le chauffot ne fonctionne pas. Que il y a un problème à telle endroit. Il y a un problème à telle endroit. Ils ont vu tout ça. Parce qu'en fait, vendeur et acquiereur se sont arrangés entre eux,"
2541.42,2574.42," dans le doute phabienne, et le vendeur a donné les clés de l'Aquiereur, l'idée écrite du bien, pardon, à l'Aquiereur. Le vendeur leur a donné les clés sous prétexte d'entreposés des meubles, etc. Et ça, c'est potentiellement catastrophique. Pourquoi ? L'Aquiereur, quand il achète, a bien, il signent un compromis, et trois mois après, il signera un acte authentique."
2574.42,2607.42," Froid-moi en moyenne, en d'ent sure. Entre les deux, le bien n'est pas à lui. Le bien est au vendeur, il appartient toujours au vendeur. Il n'appartiendra à l'Aquiereur que lorsque Schenotère se produira, ce que l'on appelle le transfert de propriété. L'Aquiereur paye, le S. le vendeur voici l'argent. Le vendeur transmets les clés à l'Aquiereur. M. l'Aquiereur voilà les clés, ça veut dire, voilà la maison, la maison est à vous."
2607.42,2639.42," Il se perd ce qu'on appelle le transfert de propriété. Si jamais le vendeur donne les clés à l'Aquiereur pendant l'élée du compromis, la le transfert de propriété apportant s'y aimer lieu avant, même si le bien n'a pas été payé, ça veut dire, ça veut dire ce que l'Aquiereur, déjà, il peut tout casser, il peut tout dévaster, si c'est un sagrin, il peut se croiter,"
2639.42,2669.42," il peut ne jamais se rendre chez le notaire pour la signature de la tout-tout-toutique et il dit, maintenant, je suis chez moi, hein. Le vendeur m'a donné les clés, j'ai pas commis des fractions, moi. J'ai pas cassé les cirerreur, le vendeur m'a donné les clés. On savait, ça fait des années qu'on en parle et que l'escoiteur quand ils sont chez vous, c'est fini, vous êtes en ce qui est un panneau de pas possible. Alors là, le gouvernement a dit, non, non, attention, maintenant, on fait un nouveau truc, on fait un ferme, on est enlevé la police ou qu'à un poteur sur ordre du profet, préférez-vous, etc."
2669.42,2699.42," Mais ça, c'est la condition qu'il y ait une effraction. Si il n'y a pas des fractions, si les squatteurs n'ont rien cassé, c'est fini, hein. Vous pouvez toujours courir pour avoir une intervention du préfet, le préfet va dire, bah non, vous lui avez donné les clés. Ah, Mathieu aussi, il y a des problèmes de connexion régulenti, il y a une voyée, je suis pas le seul. Vous lui avez donné les clés, fallait pas lui donner les clés. Maintenant, moi, le préfet, je ne peux pas faire intervenir la force publique,"
2699.42,2732.42," je ne peux pas faire intervenir la police parce que il n'y a pas eu des fractions. Vous ne devez jamais, jamais, jamais, jamais, jamais, jamais, jamais, jamais. Laissez vendeur et acquiereur, s'échanger les clés. Vous ne devez jamais laisser le vendeur, donnez accès à l'acquiereur au bien avant l'acte authentique. Si jamais il veut absolument le faire malgré, vous conseille, vous devez par écrit, dire au vendeur,"
2732.42,2764.42," monsieur le vendeur, je vous déconseille formellement de faire ça. Sinon, ça va vous retourner si on est plus tard. Il a qui rare casse tout, dévasté tout, on est foutu. Si il squatte, on est foutu. Si il veut pas payer, on est foutu, mais imaginez, on aille pas dans ces extrêmes. Tout simplement, si il y a un dommage, si la kérore est l'oubli de fermer la porte exéquent de rioller, si jamais il fait une bêtise et il y a le feu, il y a un dégabisou, il casse une fenêtre, n'importe quoi."
2764.42,2794.42," L'acquiron, en théorie, est supposé de devenir responsable de la chose. Alors il y a des cas dans lesquels on négocie un accès anticipé au bien. Mais il faut que ça se passe chez le notaire et que le notaire rédige ce qu'on appelle un commoda. Un commoda, c'est un pré-allusage. En gros, c'est une espèce de bague précaire gratuit. Pour que la kérore puisse aller mettre des meubles ou prendre des mesures, ou parfois on négocie même une installation anticipée."
2794.42,2828.42," Il faut que ce soit encadré par le notaire, parce qu'il faut que cette convention se fait de bague gratuit, le commoda, il faut que la kérore assure le bien. Et qu'il y a même nombre de notaires qui diront, non non non, je ressuse, il ne faut pas faire ça. Ils auront pas tort. Il ne faut pas faire ça. Même si c'est encadré par le notaire, c'est pas une bonne idée. C'est possible. C'est juridiquement possible. Mais c'est pas une bonne idée. C'est meilleur moyen pour que votre ventre et ne se fassent pas. Ils ne vous n'ignit pas vos honnérêts. Donc, le mode ordre, c'est, ne laisser jamais vendeur et acquéror."
2828.42,2859.42," C'est changer les clés pour que la kérore puisse librement accéder au bien. Non. Si la kérore demande à venir faire des mesures, faire intervenir des entrepreneurs, éventuellement un proposé de trois meubles dans la grange, bah, le ventre vient, s'il veut bien, il peut direment, il ouvre, il laisse les acquéror faire un poste qui veut avec les entrepreneurs et après, hop, tout le monde repart et il ferme. C'est comme si il y avait une visite supplémentaire. Il ne doit surtout jamais donner les clés à la kérore."
2859.42,2889.42," Ça, c'est vraiment, c'est la pire idée qui puisse avoir le bonheur. La pire des idées. Alors, Théronique nous dit, le notaire n'a pas voulu la rédigie. J'ai dû la préparer moi-même avec un état de lieu style locatif conformé. Vous devez surtout pas, Théronique. Surtout pas. Soit si ton cadré parle de notaire et le notaire veut bien, mais c'est lui qui prend la responsabilité. Faut quoi, ça ne doit surtout pas avoir lieu. Surtout pas. C'est extrêmement dangereux."
2889.42,2920.42," Si il y a quoi que ce soit, ben vous en êtes responsable. Si il y a un incendie, si un cambriolage, c'est vous qui finissez chez les Jordanes. Donc il faut surtout pas faire ça. Donc ça, c'était le cas auxquels il est confronté. En ce moment, ça vienne. On essaie de résoudre. Est-ce qu'il y a nique là ? Est-ce qu'il y a nique avec nous ou pas ? Non, il n'y a pas de nique d'accord."
2921.42,2951.42," Ok, parce qu'il y a aussi un cas avec Yannick, mais comme il n'est pas là, c'est pas grave. Alors, deux fois de jour nous, parlies ce soir. Il y a des petites nouveautés au 1er juillet, au 1er janvier 2024. Marie, on a déjà abordé une, en parlant du DPE pour les copros. On va en parler dans un petit instant. Je sais bien sinon, il n'y avait pas de vent depuis, j'impose de ne pas le faire juste avant. On va refuser la remission de ceci et ils vont à l'hôtel."
2951.42,2984.42," Oui, il faut, c'est impératif. Vous avez raison, veronyx. C'est absolument impératif. Vous avez tout à fait raison. Alors, j'ai recrut de mes kitnotes que je vous disais pas que des bêtises après la bêtises de tout à l'heure sur le DPE. Je pensais vraiment qu'on était tirés d'affaires ou cette période de transition. Ils ont jamais dû la mettre cette période de transition. C'était vraiment une bêtise. Si on était dans un marché immobilier, pas suffisamment confus. Alors, 3 nouveautés."
2984.42,3014.42," Là, au premier janvier. J'ai prendre un petit fichier Word. Vous aimez bien mes kichiers Word. De même que vous aimez bien mes petits dessins. Vous allez voir, ça me dit, j'ai ouvert pour que les acquérés remettent leur meub dans le garage. Mais j'ai gardé l'équipe sur le revenu fermé et le propriétaire était là. C'est exactement ça qu'il faut faire. Exactement ça qu'il faut faire. Tout à fait un centrière. Donc, tu m'en dirges. Est-ce que Fabien est en mesure de récupérer les frais d'agence malgré la non-signature ?"
3014.42,3047.42," Ah, on peut parler de ça, c'est vrai que c'est pas vingt. On peut parler de ça rapidement. Si vous voulez, on a du temps où il est 18,58 ou malta. On a le temps, on a le temps. Il m'agit donc que la vente ne se face pas à nous demander hug. Est-ce que Fabien est en mesure de récupérer les ordres rares ? Mais elle m'a peut-être. Et peut-être pas. Je vais vous montrer pourquoi. Vous avez le numéro de mandat si vous plaît Fabien ? Ah non, je crois que je l'ai dans Skype. Mathieu, vous n'avez envoyé tout à l'heure. Je l'ai par ici, c'est le 80, 795. Non, je l'ai indiquée à 82,308."
3047.42,3078.42," Non, c'est pas le nom. C'est pas le 82,308. C'est pas le 80,318. Je suis pas le seul à durer de bêtis ce soir, vous voyez, c'est un console un peu. Ça me concerne un peu. Alors. Nous voici sur la fiche mandat. La fiche du mandat. Je vous rapprabe dans l'âge. Ah non. Nous voici sur la fiche du mandat."
3078.42,3109.42," Donc, vous voyez, c'est une maison. On tipee dans la architecture du nord et du pape-calette. Mais, on dirait qu'est-ce que c'est un peu de Sylex aussi non? Non, c'est que de Rick. J'arrive pas à voir si c'est de Rick et Sylex comme on a parfois. Enfin, souvent on a remandé. Alors, que le n'est la théorie? La théorie, c'est que l'agence immobilière, touché une horaire, une fois l'actotantique signé."
3109.42,3139.42," Que ce pastille s'il acte autotantique, mais pas assigné. Bonsoir, Corinne. Vous avez prénu, vous arriverez tard, on est fait bienvenue à vous. Donc, que ce pastille s'il acte autantique, ne se signe pas. Et bah on n'a pas de horaire puisque comme je viens de vous le dire, la journée mobilisée est rémunérée lorsque l'actotantique est signé. Seuvir que si l'actotantique ne se signe pas, en théorie, pas de horaire pour l'agence immobilière. Ok."
3139.42,3170.42," Mais là, on pourrait dire attention, c'est pas juste parce que si l'avent ne se fait pas, c'est parce qu'il y a un événement exceptionnel que l'acheror ne veut plus acheter, alors que le vendeur dit, mais je vais faire les travaux. Je vais tout réparer, ça va être tout boniciel. Et c'est vrai qu'en théorie, le pireur devrait se dire, c'est super, parce qu'on va avoir une maison en meilleure état que ce qui était prévu à l'origine. Pourquoi ? Parce que le vendeur va devoir refaire un certain nombre de choses à neuf. Donc, ça veut dire que la maison sera améliorée par rapport à ce que nous avons visité au démarrage."
3170.42,3201.42," Donc, l'avent ne devrait se faire. Les acquéreurs, imaginons, disent, non, non, non, non, on n'achète pas, ça va pas se passer comme ça, vous allez voir, vous allez voir. Nous, on est en mesure de dire, c'est pas mon de fou, si l'avent ne se fait pas. Et de vest faire, on est allé jusqu'au jour de l'acte authentique, il y a eu un petit tracker, ce tracker, il est réparable, on peut tout arranger avec un peu de bonne volonté. Le vendeur est prêt à tout réparer, tout propre, toujours lit. Non, les acquéreurs doivent acheter."
3201.42,3235.42," Il est hors de question que les acquéreurs disent, non, on n'achète pas, comme ça, qui fassent une espèce de caprice. Donc, en théorie, nous, on est légitimement fondé à réclamer nos honoraires. D'autant que, dans le compromis a été inséré une clause supermodèle, que je vais vous montrer. Sonderie, il me confirme après avoir eu un diagnostic au téléphone,"
3235.42,3267.42," là que c'est bien 21 décembre, non, 31 décembre 2024. Avec une tradition des DPO, je vois, on en a déparé. Oui, on en a déparé. Donc, il y a une totale clause chupémentaire, ici, dans le compromis. Enfin, ce n'est pas une clause supermodèle, c'est un petit align et un supermodèle dans la clause concernant les honoraires. Donc, vous voyez, rémunération du mandat d'un père à la charge de la acquéreur. Les présents ont été négocés par la Jean-Séla Lucard de Limoblibla Blabla Blabla,"
3267.42,3299.42," c'est la clause que vous connaissez à l'ituel. Mais, il est dit ici, en balard. Pour le cas où elle viendrait à résiller amiablement les présentes, les parties vont de rien qu'héreur. Il est rappelé que seule la partie figure en mandat en qualité de redevade des honoraires devra verser au mandat d'ather à titre des mythes formetaires, la zone de 7.520 euros. Donc, il a été prévu dans le compromis que si jamais"
3299.42,3333.42," il y avait une résiliation amiable, il faudrait payer les honoraires. Dans ce cas, il y a titre strictement conventionnel à son train. Les parties ont présents que le vendeur devra l'en rembourser la moitié de cette somme à la acquéror de vable à la rémunération de l'aure. Le gros que c'est Julien qui pilote l'équipe du Pat Calais et qui a fait rajouter sa Julien, dites moi si je me trompe et je crois que c'est vous qui a fait rajouter cette clause. Cette clause que vous pouvez demander au notaire de rajouter"
3333.42,3367.42," dans la clause sur les honoraires, mais le plus peur des notaires dit, « Ronange-voe pas. » À la base, c'est Camille qui en a eu l'idée. Je sais que Laurent fait ça aussi. Je sais que Karine fait ça également. C'est la clause, quand il m'a demandé et quelques années, je leur enverré disait quelque chose qui transmet au notaire, qu'est-ce que nous le problémons ? De mettre cette clause. C'est que cette clause le notaire peut refuser de la maître. Il ne faut faire ça avec un notaire que vous connaissez bien"
3367.42,3398.42," avec le tel lequel vous vous entendez bien et qui va lui accéter de la maître. Et surtout avec des clients qui ne vont pas s'y opposer, parce que vendre et acquéror peuvent également s'y opposer, peuvent dire « Non, de ne veut pas de cette clause. » Donc il faut que le notaire va y bien, donc il faut les proposer de la bonne manière. Et il ne faut pas que vendre et acquéror si on pose. Sinon, il la faut enlever et là, vous ne pouvez pas vous y opposer."
3398.42,3432.42," Cette clause en gros, c'est une clause de sécurité, dans laquelle on dit « si jamais ». L'acte ne va pas au bout, mais pas pour une question de rétractation dans les 10 jours de la loi série. Pas pour une question de condition suspensive, de prêts ou de permettre de transpréhender autre chose qu'il ne serait pas réalisé. Uniquement dans le cas où vendre et acquéror disent « on résilit ». La promesse de ventre, on ne fait pas l'avantage et puis c'est tout. À ce moment-là, non, il faudra nous payer. C'est la qu'il nous paye et il sera remboursé la moitié par le vendeur."
3432.42,3463.42," Cette clause, elle n'est pas inutile, pas du tout, mais il ne faut pas s'imaginer qu'elle soit d'application automatique. Absolument pas. Cette clause, devant un tribunal, elle a peut-être chance de tenir. Il y a toutes les sens que le tribunal dis « non ! » « non, non, non, non, non, non, la loi au gay clair ! » La Jean-Ymobillée est rémunérée après l'acte authentique. Enfin, quand l'acte authentique a lieu, pas d'acte authentique, pas de rémunération de la Jean-Ymobillée, et on sait que les tribunaux détestent les Jean-Ymobillées,"
3463.42,3495.42," donc quoi qu'il arrive, il leur donne toujours tort. Donc cette clause, devant un tribunal, elle ne tiendrait pas vraiment la route, ça ne marchera pas. Par contre, le fait que cette clause soit présente, ça nous donne quand même des arguments pour négocier quelque chose en cas de résiliation amiable. Ça nous donne des arguments. Ça permet de nous bagarrer un petit peu. Ça permet d'argumenter dans le sens d'un des dommagements. Alors généralement, ce n'est pas tous les honnérêts,"
3495.42,3526.42," on n'égocie un petit bout, on n'égocie un petit quelque chose. Parfois, on arrive à tout avoir 100% des honnérêts. Ça arrive. Mais ce n'est pas comme un gilet par ban, pouf, ça déville, il y a bas, et tout va bien. Et un outil qui est utile dans la négociension pour récupérer quelque chose, re-négosient un petit truc et part partir les poches vides, mais n'oubliez pas que devant un tribunal, ça ne tiendrait pas."
3526.42,3556.42," Et parfois, alors, les notaires, ils ont jamais foutu les pieds en l'itriminale. Donc il ne s'affaît pas trop comment ça fonctionne le tribunal. C'est pas leur métier. C'est le métier de tribunal, c'est le métier de l'avocat. Donc le notaire, ils pourraient dire, non mais attendez, ça ne tiendrait pas devant un tribunal généralement, il ne sait pas trop. Ce n'est pas trop son expérience. Donc cette clause n'est pas d'étudie, pas d'étudie, elle est utile, mais elle n'est pas d'application automatique,"
3556.42,3586.42," d'application directive. Il faut pas s'imaginer que, pas si c'est cette clause, on est à l'abri, on aura nous sous, on aura déçu au moins. Non, elle va nous aider à obtenir quelque chose. Elle va bien nous aider. Mais c'est pas une garantie du tout. C'est que les égales, oui, elle n'est pas l'égale, si elle n'était pas l'égale, le notaire ne l'aurait pas mis. Camille nous dit, c'est vrai, ça m'est arrivé une fois depuis le début, en 2009. Vous ferez attention le 30, ah oui, Julien dit, vous ferez attention le 30, ne me pas froidcer les notaires présents."
3586.42,3616.42," Et vous verrez, je s'en tenir, Julien, c'est parce qu'il y a une réunion dans le pas de cannel, le 30 à laquelle je serais présent, avec Mathieu, bien sûr, parce que c'est chez lui. Mathieu est un peu mon laissez passer, pour pas me faire arrêter par la milice locale. Il y aura des notaires, effectivement, mais vous verrez, je suis charmant avec les notaires. Je s'en tenir, vous verrez, Julien, je vous promets. La chérore a refusé la clause à la signature du compromis nous dit Camille. C'est ça. La chérore,"
3616.42,3647.42," l'ondeur, peut dire, non. Bien, donneur d'ordre. Julien a mis la clause, en son instinct. Je sais pas comprendre, Vincent. Je ne sais pas bien comprendre votre question. Donc je vous disais, les donneurs d'ordre sur les clauses du compromis, c'est, trois élément, un à la loi, deux le vendeur, trois à la chérore. Après le notaire, lui il applique la loi,"
3647.42,3677.42," mais après, si entre vendeurs et à chérore, regardez ces points, une clause de substitution, une clause qui permet, une substitution d'acquérant par la suite. Si le vendeur dit non, je refuse, ça se n'est que si le vendeur ne peut pas l'imposer. Le carant pas bon, ne peut pas l'imposer. Et le notaire ne peut pas l'imposer. Si on a un qui dit non, je n'en veux pas, il faut l'enigocier ça, parce que c'est vous qui décidez. Nous, la chance, on ne peut pas dire, nous deux demandons une clause de substitution. Le notaire va dire,"
3677.42,3708.42," oui, vous demandez, vous demandez rien du tout, parce que ça vous regarde pas. Donc, le notaire peut refuser de métier de clause, le vendeur peut le refuser, la carre peut le refuser. C'est pour ça que vous pouvez chercher ça, bien évidemment, avec les notaires que vous connaissez bien. La clause a été mise par Julien, car il pensait qu'il y allait avoir un problème. Non, Julien fait mettre ses clauses en tous les compromis. À je comprends pourquoi vous dites parler d'instaing, oui ou non. Non, non, c'est pas sur l'insta sur cette vente-là, il a eu une intuition spécifique. Non, Julien comme carine,"
3708.42,3739.42," comme Laurent le fait mettre à chaque fois qu'il le pousse dans ses compromis. Maintenant, il faut que le notaire le veille bien, il faut que les clients le veille bien. Donc, cette clause va nous permettre d'argumenter, va nous permettre d'essayer d'obtenir que, alors, le mieux c'est encore que l'avent se face, pour sûr, notre objectif numérant aujourd'hui, c'est de faire revenir tout le monde autour de la table chez le notaire pour que l'appet authentique se face. C'est ça vraiment qui nous sécurise. À partir du moment où elle se fait part,"
3739.42,3770.42," l'avent, il va falloir qu'on essaye d'obtenir un petit quelque chose. Mais le mieux, c'est que l'avent se face. Et c'est ça notre objectif premier. Alors, on va revenir si vous voulez bien. Sur... ...uh... ...l'optif... ...il s'est oué, on te qu'est là ? Voilà. Ici j'ai mes petites notes. Alors, première obligation, enfin, nouvelle obligation,"
3770.42,3802.42," nouvelle règle pour le premier janvier 2024, le RGA. Est-ce que vous savez ce que c'est ? Vous m'avez des entendus en parle et plusieurs fois. Retrait gonflement des AR-OPS, les AR-GIL, précisément, c'est l'attestation, retrait gonflement des AR-GIL."
3805.42,3835.42," Qu'est-ce que c'est ? Retrait gonflement des AR-GIL. Et bien, c'est le sol, sur lequel les bâtis un immobile, ce sol peut être composé de ni chose, de terre, de pierre, de drannis, de... de je sais pas quoi, de chistes, de gens, c'est rien, je suis fragile, et au log, et beaucoup de... de termes mélangés, en plus ou moins grandes quantités et proportions d'Argile,"
3835.42,3866.42," le gros problème de la terre lorsqu'elle contient de l'Argile est beaucoup d'Argile, c'est que avec l'eau, ça gonflent, quand il y a notamment des inondations, qui vont grandir un paquet dans le paquet de calais, comme le dis-jeux liens, parce qu'ils ont énormément d'eau, en ce moment, ça va, l'eau qui... Bonsoir, Patrick, si elle vient bien, viens-vous. L'eau qui lia en ce moment dans le paquet de calais, ça va créer des tracades et dommages dans les dizons-avenir."
3866.42,3896.42," Il ne faut pas s'imaginer qu'une fois que la flotte sera partie, ils seront tirés d'affaires, non, va y avoir des problèmes, pendant au moins les dizons-avenir. Les assurances n'ont pas fini d'embaver, ou n'ont pas fini de se débattre pour pa payer. Parce que l'Argile se gonfle d'eau, ça gonfle, et ensuite, lorsque le beau temps revient, la sèche reste potentiellement même avec le réchauffement climatique en été, et bien ça se rétracte"
3896.42,3929.42," et ça fait d'y finir et ça bouge. Si le sol se rétracte, se fichure et bouge, ce qui est au-dessus, se rétracte, se fichure et bouge. Ça veut dire que les dizons, se fichure voire même dans des cas extrêmes, ce... comment ça s'appelle ? C'est fondant. Donc, c'est un problème très très très important. Et là, avec les..."
3929.42,3959.42," les problèmes de... d'eau, dans le pas de canne, il y a énormément d'eau qui va aller dans le sol, ça va inévitablement faire bouger les sols. Et en allant faire bouger les sols, ça va créer causé, pardon, de très nombreux soucis à l'avenir. Et c'est des soucis qui vont se produire dans des années, des années, des années, des années, des années, hein. C'est pas pour tout de suite. Alors, regardez un petit exemple, exemple auquel on a été confronté"
3959.42,3991.42," il y a quelques temps. On a le cas sur la côte, avec des morceaux de falais, ce qui s'effondient du allez-rosion. Oui, alors, il y a ça aussi, surtout que la côte nord et la côte Normande, vous avez raison. Alors, regardez, voici un exemple, d'un cas qu'on a eu à pas longtemps. Alors, vous voyez pas là, excusez-moi, je crois, il voyait mon truc. J'étais sur le mauvais écran. Regardez cette maison, c'est une très jolie petite maison, en pierre, et revivé cette énorme fissure, qu'elle a au milieu."
3991.42,4021.42," Très grossissure, qui est là, c'est du, ça c'est un cas qui est du exactement au retrait gonflement désargile. Et je crois que il y a d'autres fissures ailleurs sur la façade, non, il y en a pas ici. Ils ont peut-être fait le ravalement ici depuis sur les côtés parce qu'il y avait d'autres fissures, je sais plus à quel endroit, j'essaie de retrouver. Non, il n'y en a pas d'autres ici, ou peut-être, ils ont fait un coup de ravalement. En tout cas,"
4021.42,4051.42," sur la façade d'empires ici, on voit et ça, si une fissure, en fait, ça fait des années à qui il y a des problèmes d'assurance avec cette fissure ici et qu'ils n'ont sortent pas. Vous voyez, et dans les cas extrêmes, la maison, c'est fond. La maison grise en âme, dit Véronique, cette sille qui est à droite, il donne quatre l'hérapie beaucoup de ça. Ah oui, regardez la boulot, effectivement. Les maisons grises ont été sollicitées pour celle-là. Mais effectivement, Véronique a raison, la maison grise est bien fissurée aussi,"
4051.42,4081.42," là, ça se voit. Donc, il est là la part. Alors, aujourd'hui, nouvelle obligation, alors nouvelle obligation, nouvelle attestation, la RGA, la attestation retrait et gonflement des argiles. Alors, attendez, je reprends. Pouf. Elle a pour objectif de prévenir les risques ayés au terrain argileux. Alors, c'est pas la même chose dans tous les secteurs,"
4081.42,4111.42," elle est particulièrement utile et pertinente dans les zones fortement exposées au mouvement terrain du à la sèche-rêche et à la réhydratation des sceaux. Ça sèche, ça se contrate, ça se réhydrate, ça gonfait un situé, un situé de tous les ans, voire plusieurs fois par an. Effectivement, il y a selon les secteurs en France on n'est pas concerné la même manière, parce que les seuls sont plus ou moins argiles ou pas. On a appris, il n'y a pas longtemps, d'ailleurs, quand on interrogeait un nosagents à la réunion, et ça s'appelle Laurent, Laurent a Barron à la réunion, il y a un petit entité en fait, là, les argiles,"
4111.42,4141.42," on en est où, la réunion n'est pas concernée. Par exemple, parce que le soul de la réunion n'est pas contient très peu d'argiles, il n'est pas concerné, alors que, en métropole, il y a plein d'endroits qui sont concernés. Et les requises pour cette attestation RGR, retrait gonflement des argiles. Tous les bâtiments d'habitation ou professionnel habitation, c'est-à-dire des usages mix, vous avez une boutique ou un cabinet d'avocats au premier étage"
4141.42,4172.42," et des appartements au dessus. Donc pour tous les bâtiments habitation ou usage mix, professionnel habitation, donc ça veut dire que tout ce qui est uniquement professionnel n'est pas concerné, c'est-à-dire des usages, qui comportent jusqu'à de logement. On va voir après pour plus élogement. Construis ou renovés avec un permis de construire déposé après le premier janvier 2024. Donc je vous mets ici"
4172.42,4202.42," habitation pour mix de logement max permis de construire déposé après le premier janvier 2024. En construction ou rénovation, c'est-à-dire qu'on fait une rénovation,"
4202.42,4232.42, il faut déposer un permis de construire. Donc ça concerne pas les biens construits précédemment. Vous n'avez pas encore de mandat concerné. Vous allez en avoir dans les années à venir des mandats concernés par cette attestation LGA. Alors qui établie cette attestation? C'est un professionnel bien entendu du bâtiment. Généralement c'est le promoteur qui le fait faire parce que lui-même
