start,end,text
2000.1200000000001,2030.24,"Le code APE, c'est votre code d'identification professionnelle. C'est un code qui est délivré par l'INSEE. Ce code APE, lorsque vous vous y matriculez au greffe du tribunal de commerce, on fera des visios dédiées à ça, si vous le voulez. D'ailleurs, si vous le voulez, je dis, n'hésitez jamais à envoyer à l'animation des idées de visioconférences dont vous auriez besoin ou envie, ça il ne faut pas hésiter du tout, tiens j'ai pensé, j'ai tel besoin je ne sais pas comment ça marche, est-ce qu'on peut en parler et on en parlera au cours de visio parce que il y a"
2030.24,2062.8,"tous les jeudis ça je vais vous le mettre ici, c'est quelque chose que normalement j'allais aborder plus tard mais puisque j'y pense maintenant que j'en parle avec le code APE, visio un jeudi sur deux à 18h Enfin, on va mettre de 18h à 20h. Un jeudi sur deux, et d'ailleurs c'est dans deux jours, là, trois jours, c'est cette semaine, c'est ce jeudi. Un jeudi sur deux, la visio de 18h à 20h."
2063.14,2094.9,"Cette visio, vous en trouvez le code de connexion, ici, directement, dans votre églantine. vous trouvez toujours la prochaine visio question réponse se déroulera alors là il faut qu'on mette à jour le jeudi 19 février ça va changer je pense ce soir et il y aura écrit le jeudi le jeudi 5 mars il y aura écrit le jeudi 5 mars alors ce sera non pas à 9h ici c'était celle d'il y a 2 semaines mais maintenant"
2094.9,2125.6200000000003,"ça va repasser à 18h et vous aurez le lien de connexion vous cliquerez ici directement pour vous inscrire ces visios elles sont importantes alors elles ne sont pas obligatoires elles ne sont pas obligatoires mais elles sont importantes parce que ce sont des visios au cours desquelles on aborde plein de questions qui ont été posées par les agents. Parce que tous les conseillers du réseau posent plein de questions à l'animation. Des questions simples, des questions plus complexes et des questions qui parfois ouvrent d'autres questions. Et c'est ça qu'on aborde au cours de ces visios."
2125.92,2157.1,"On parle des choses qui ont été abordées par les agents et dont on se dit, tiens, ça, il serait utile d'en parler parce que c'est une question un peu complexe qui intéresse à peu près tout le monde. Et c'est également au cours de ces visios que nous parlons des choses que vous nous avez demandé d'aborder. Il y a très régulièrement des conseillers qui disent « Tiens, pour la prochaine visio du jeudi, pourrait-on parler de... » Alors, je vous dis une bêtise, « du certificat d'assainissement ? » Parce que je ne suis pas très au point, est-ce qu'on peut en parler ?"
2157.1,2188.04,"Est-ce qu'on peut parler de la différence entre les différentes superficies ? La superficie boutin, la superficie habitable, la superficie caresse, je m'y perds un peu, la superficie au sol, sur plan, etc. Peut-on refaire un point sur les superficies ? Parce que je m'y perds un peu. Pas de problème, on fait un point sur les superficies. Et on aborde au cours de ces visios, un jeudi sur deux, énormément de points, énormément de choses. Ces visios sont très intéressantes, elles sont importantes,"
2188.04,2218.1000000000004,"et bien entendu, elles sont interactives. Vous y participez, vous posez des questions, on active les micros des uns et des autres pour pouvoir rebondir dessus. Donc, je vous conseille vivement de venir. Alors, ne venez pas à chaque visio, mais venez une fois de temps en temps. Alors, il y a des agents qui viennent à chaque visio parce qu'ils disent, moi, je ne vais en rater aucune. On y apprend beaucoup de choses. La plupart des agents viennent une fois de temps en temps. Ils ne peuvent pas venir à chaque fois parce qu'ils ont aussi une vie à côté quand même. Mais essayez de venir une fois de temps en temps pour vous tenir au courant. Et toutes les visios sont enregistrées."
2218.6200000000003,2272.28,"Je vais vous montrer ça tout de suite. Toutes les visios sont enregistrées, celle que nous sommes en train de faire en ce moment même aussi est enregistrée, ça vous permettra de récupérer l'enregistrement si vous le souhaitez, éventuellement par la suite pour revenir sur un point, si vous avez raté, si vous êtes arrivé en retard par exemple, si vous avez raté un point. Dans votre églantine, vous avez ici quelque chose de très intéressant que je vous montre, ça s'appelle la base de connaissances, vous cliquez ici sur base de connaissances. Vous arrivez ici. Cette base de connaissances vous permet de poser des questions. Par exemple, quand faut-il envoyer la taxe foncière ?"
2272.28,2304.98,"Vous posez une question au système, vous appuyez sur Enter, ça va chercher, et ça va chercher dans les différentes visios dans lesquelles nous avons parlé des taxes foncières. Et vous voyez ici, ça vous sort par exemple, hop, une visio, la visio question-réponse du 2 octobre 2025, et si vous lisiez cette visio, ça vous mène exactement à l'endroit où on parle de l'envoi des taxes foncières. La mise à jour des TAC. Donc, vous pouvez poser plein de questions ici."
2305.1800000000003,2336.36,"Toutes les questions possibles et imaginables. Je ne sais pas, qu'est-ce qu'on pourrait avoir comme question ? Quelle est l'évolution des DPE en 2026 ? Et là, ça va chercher et vous ressortir d'autres visioconférences au cours desquelles nous avons parlé de l'évolution des DPE en 2026. Vous savez que les DPE, enfin vous ne le savez pas forcément mais ça évolue tout le temps, ça n'arrête pas."
2336.88,2367.22,"Dernière évolution des DPE en 2026, voici l'explication. Et vous avez également ici un petit bouton, si vous cliquez là en haut à gauche sur toutes les vidéos, et bien vous retrouvez toutes les visioconférences précédentes. Voyez, celle du 20 février 2026, elle est là. Et ainsi de suite, et vous descendez, il y a plein de visio qui vous attendent. Sur plein de choses Et vous retrouverez d'ailleurs la visio Qu'on est en train de faire là aujourd'hui Vous allez la retrouver ici"
2367.22,2406.52,"Dans quelques jours Ça veut dire que vous avez toujours accès A toutes les visios Par contre si vous les regardez comme ça en replay Vous ne pouvez pas participer Vous ne pouvez pas poser de questions C'est évident Donc ça c'est à votre disposition en permanence Et vous allez voir que c'est un outil qui est très pratique Très utile pour le suivi de plein de choses Donc ça c'est les visios 1 jeudi sur 2 de 18h à 20h. Je vais vous parler moi du code APE. Le code APE, c'est le code de votre activité. Quand vous y matriculez au registre du commerce, quand vous créez une société ou que vous êtes indépendant, vous êtes avocat, vous êtes architecte, vous êtes agent commercial, vous êtes artisan, vous êtes boulanger, vous avez toujours un code APE."
2406.6,2438.6,"Un code APE, c'est le code qui vous est attribué par l'INSEE pour définir votre activité. Un boulanger a un code APE qui lui est propre Un avocat a un code APE qui lui est propre Un agent immobilier a un code APE qui lui est propre Nous, la lucarne de l'immobilier, nous sommes agents immobiliers Nous avons donc le code APE des agents immobiliers Qui est le 6831Z1 Vous, en tant qu'agent commercial Vous devez avoir le code APE 4619B Alors vous pouvez dire, mais on n'est pas une agence immobilière ?"
2438.6,2470.06,"Si la Lucarne est une agence immobilière, elle doit avoir ce code APE là. Vous, vous êtes agent commercial dans une agence immobilière. Vous allez dire, on chipote un peu quand même. Oui, la loi c'est comme ça. La loi ça chipote beaucoup. Donc vous, vous devez avoir le code 4619B. Si vous n'avez pas le code 4619B qui vous est attribué, une fois que vous êtes immatriculé, vous nous le dites et on vous dira comment le faire changer. Ce n'est pas compliqué. Ce n'est pas compliqué du tout. C'est une procédure qui se fait directement sur Internet. On vous expliquera comment on fait ça."
2470.48,2501.3,"Parce qu'une fois que vous serez immatriculé, il faudra nous envoyer également votre CABIS. Je vous l'ai montré tout à l'heure, le CABIS, c'est la fiche d'identité d'une société. Votre CABIS, c'est-à-dire votre certificat d'immatriculation. Et c'est à la suite de ce CABIS certificat d'immatriculation que vous obtiendrez votre code APE, tout simplement. Mais ça, vous ne l'avez pas tout de suite, le CABIS. Vous allez nous l'envoyer quand vous serez immatriculé"
2501.3,2534.78,"dans, je ne sais pas, 2, 3, 4, 5 jours. Pas de questions particulières sur tout ça ? Vous n'hésitez pas. Posez des questions, vous intervenez, vous n'hésitez pas à me contredire, vous dites n'importe quoi. N'hésitez jamais, jamais, jamais, le module de chat et de questions-réponses, il est là pour ça. D'accord ? Alors maintenant, on va parler, si vous le voulez bien, des mandats. On va faire une petite introduction sur les mandats. assez rapide, et on reparlera par la suite dans d'autres visions conférences de manière beaucoup plus précise et beaucoup plus pointue des mandats."
2535.28,2567.2200000000003,"Un mandat, qu'est-ce que c'est ? Certains d'entre vous travaillent déjà dans l'immobilier, d'autres découvrent complètement l'immobilier. Ne vous inquiétez pas, on va s'adapter. Là, on va faire une première introduction rapide, et pour ceux d'entre vous qui ne connaissent pas du tout les mandats, on fera des explications plus détaillées. De toute manière, vous n'hésitez jamais à interroger l'animation. Et n'oubliez pas une chose. autres. Une question mérite une réponse. Donc, vous pouvez poser tout et n'importe quoi à l'animation sans jamais hésiter. Alors, un mandat de vente, qu'est-ce que c'est ? Parce qu'en fait, vous verrez"
2567.2200000000003,2604.0200000000004,"que nous, on parle toujours de mandat. Vous, vous avez une maison à vendre ? Vous avez un appartement à vendre ? Vous avez un terrain ? Nous, on appelle ça un mandat. Pourquoi ? Parce que la loi au guet, Alors, je vais effacer tout ce qu'on a mis ici. Ça va nous faire prendre un petit peu de place. Pouf ! La loi Auguet, c'est la loi du 2 janvier 1970. C'est la loi qui est à la base de toute la législation concernant les agences immobilières et les ventes immobilières."
2604.02,2636.52,"A chaque fois qu'on vend une maison ou un appartement en France, à titre professionnel, on est soumis à la loi Auguet. C'est la loi qui réglemente l'activité des agents immobiliers. Cette loi Auguet qui date de 1970 a subi beaucoup de modifications depuis, des modifications plus ou moins importantes. La loi Allure a été une modification importante, notamment, mais ce n'est pas la seule, mais c'est la plus connue qui a été faite depuis. La loi SRU avait fait pas mal de modifications aussi, mais la loi Allure, c'est peut-être celle qui a le plus profondément modifié la loi Auguet dans ces dernières années. Mais il y en a eu plein."
2636.52,2684.7200000000003,"La loi Auguet impose une règle impérative à tous les agents immobiliers Quand ils veulent vendre une maison, un appartement, un terrain, un bien immobilier Ils doivent, avant toute action commerciale, obtenir la mission de vendre cette maison par le ou les vendeurs C'est impératif. Un agent immobilier n'a pas le droit de commercialiser une maison. Il n'a même pas le droit d'en parler à quelqu'un tant qu'il n'en a pas reçu la mission officielle par la signature d'un contrat entre les vendeurs ou le vendeur et l'agent immobilier."
2684.72,2743.52,"Ce mandat, le voici On appelle ça un mandat parce que juridiquement Un contrat dans lequel une personne confie une mission à une autre personne Juridiquement, ça s'appelle un mandat Lorsque je vous confie la mission de me représenter à l'Assemblée Générale du club de football d'à côté Parce que je ne peux pas venir Je vous donne un mandat C'est comme ça qu'on appelle ça juridiquement Voici un mandat Le mandat, vous voyez qu'il fait deux pages En dessous, c'est des certificats de signature électronique. Un mandat, c'est un contrat. Je vais zoomer un peu. C'est un contrat par lequel un vendeur, ici c'est M. Emmanuel Roturo, ou des vendeurs, parce qu'il peut y en avoir 2, 3, 4, 5, 10, 20, 30, confie la mission de vendre une maison, un appartement."
2743.52,2781.48,"Ici c'est une maison à Beaulieu-sur-Layon dans le 49. Confie la mission à un agent immobilier à la lucarne de l'immobilier par la voix de son représentant Annabelle Olive qui est ici, qui est notre conseillère locale. Confie la mission de vendre cette maison. Je dis un vendeur ou des vendeurs, et c'est très très très important. Pourquoi ? Parce que lorsque vous avez deux vendeurs, trois vendeurs, quatre vendeurs, ils doivent tous signer ce contrat. C'est très très très important."
2781.48,2813.4,"Si vous avez une maison qui est possédée par cinq personnes et qu'il n'y en a que trois qui vous donnent la mission officielle de commercialiser le bien, vous n'avez pas le droit de le commercialiser. Vous devez impérativement obtenir la signature de tous les vendeurs. Je vous donne d'autres exemples. Ici, nous avons deux vendeurs. Jean-Marie Delis et Marie-Christine"
2813.4,2845.22,"Deshards. Alors, très important, ici vous voyez que le monsieur s'appelle Jean-Marie Delis, ou Delis, je ne sais pas comment on prononce. Habite avec lui et vend Marie-Christine Deshards, mais on voit qu'elle a son adresse e-mail Marie-Christine Delis parce qu'ils sont probablement mariés. Pourquoi est-ce qu'ici il n'y a pas écrit Marie-Christine Delis ? Parce que nous devons toujours mettre le nom de jeune fille des femmes. Toujours ! Ça, c'est très important. Mettez toujours le nom de jeune fille des femmes. Est-ce qu'elles sont mariées, pas mariées, divorcées ?"
2845.22,2884.22,"Ça ne nous regarde pas. Juridiquement, nous devons mettre son nom de jeune fille. Alors, vous voyez, il n'y a pas écrit Marie-Christine Deshards, épouse d'Élisse. Non. Il n'y a pas marqué Marie-Christine Deshards, née Deshards. Non. Il y a uniquement son nom de jeune fille et rien d'autre que son nom de jeune fille. De même, il n'y a que son prénom. Il n'y a pas tous ses prénoms. Si elle avait 50 prénoms, on ne les mettrait pas tous. On n'en met qu'un. Autre mandat que voici, et là on a un seul vendeur, madame Chloé Beaupoil. Ici, on en a deux. Ah non, on en a un seul, je vous dis une bêtise, c'est une société et voici son représentant légal."
2884.22,2928.7000000000003,"Voilà. Ici, nous en avons deux. David Delonnet et Nathalie Delonnet. D'ailleurs, j'ai l'impression que l'agent s'est trompé et il a mis le nom d'épouse de ce client. Elle n'aurait pas dû. C'est une erreur. Il faudra lui faire modifier. Là encore, deux vendeurs. Alors, vous verrez que dans l'immense majorité des cas, les produits, les maisons, les appartements, les terrains sont vendus par une ou deux personnes. C'est l'immense majorité des cas statistiquement. Les mandats sont vendus par une ou deux personnes, mais parfois trois personnes, parfois quatre personnes, parfois dix personnes, parfois vingt personnes."
2928.7,2961.04,"Mais c'est rare, ça existe Ça existe cependant Je n'ai pas d'exemple là spécifiquement à vous montrer Mais vous en verrez au cours de votre activité chez nous Vous verrez des cas dans lesquels on a 5, 6, 7, 8, 9, 10, 20, 30 vendeurs C'est très rare, bien sûr L'immense majorité des cas, je dirais 95% des ventes, c'est une ou deux personnes Après, les 5% restants, c'est 3 personnes, 4 personnes, 5 personnes."
2961.18,2994.2799999999997,"Et puis, au-delà de 5 personnes, vraiment, ça devient rarissime. Mais ça vous arrivera un jour. Un jour, vous aurez une vente avec 11 personnes, 12 personnes. Ça arrive. On en a de temps en temps. Il faut dire que nous, on fait beaucoup, beaucoup, beaucoup de mandats. Donc, il est normal qu'on voit régulièrement passer des mandats avec de nombreux vendeurs. C'est tout à fait normal. mais vous, en fait je vais vous montrer un exemple celui-ci"
2994.2799999999997,3029.16,"hop là, regardez je vais vous donner un exemple que je viens d'aller récupérer dans notre logiciel interne voici un mandat qui est en cours de signature, il manque encore un vendeur vous allez voir, je vais vous montrer tout ça regardez cet exemple nous sommes dans lequel département ? Ah bah encore Saint-Paul-sur-Terre-Noise. Bon, c'est un hasard. Et voyez ici, on a 9 vendeurs. Guillaume, Nathalie, Marie-Émilie, Grégory, Stéphanie, Mathéo, Claire et Hélène. C'est probablement une succession, bien sûr. 9 vendeurs."
3029.16,3061.88,"Eh bien, notre agent, Cathy, qui est ici, doit attendre d'avoir la signature de tout le monde. Et regardez d'ailleurs, moi je vais sur le suivi des signatures de mandat, il me manque encore la signature d'Hélène. Tout le monde a signé, voyez, Guillaume signé, Nathalie signé, Marie signé, Émilie signé, et ainsi de suite. Il nous manque la signature d'Hélène, qui est là. Hélène a même pas encore ouvert l'email, parce que c'est de la signature électronique."
3062.2799999999997,3093.2599999999998,"On va en parler dans un instant. Eh bien, tant que nous n'avons pas la signature d'Hélène, nous n'avons pas le droit de commercialiser ce bien. On doit attendre cette signature. Alors parfois, il y a un client qui traîne, il n'a pas envie, il dit oui, oui, je l'ai fait, je l'ai fait. Et puis, en fait, il faut le relancer 50 fois. Mais ça, ça fait partie de notre métier, bien sûr. Donc, vous voyez, là, on a 9 vendeurs. Tant qu'on n'a pas la signature du dernier vendeur, on ne peut pas commercialiser ce bien. On n'a pas le choix. Maintenant, soyons clairs, des mandats avec 9 vendeurs, vous n'en aurez pas tous les jours."
3093.42,3129.4,"Ce sera rare. Vous en aurez un de temps en temps. Vraiment, de temps en temps. Il ne faut pas que ça vous inquiète du tout. Mais ça vous arrivera. Oups, là, j'ai fait une bêtise. Ça vous arrivera, bien sûr. Donc, ce mandat, je vous le disais, il doit premièrement être préalable à toute action commerciale. Parce que, comme je viens de vous le dire, ce mandat doit être signé par tout le monde avant que je n'ai le droit de faire quoi que ce soit."
3130.58,3164.44,"Pas de diffusion sur les sites portails, pas de proposition à un client, pas de visite, surtout pas de visite, surtout jamais de visite quand on n'a pas de mandat régulièrement signé. Alors on peut prendre les photos, on peut faire des maquettes, on peut préparer plein de choses, mais on ne peut pas mettre une action commerciale en œuvre. Donc ce mandat, il est préalable, il doit se signer avant toute action commerciale. Deuxièmement, je le redis ici, signé par tous les vendeurs."
3165.26,3200.26,"Parfois, vous avez un vendeur qui vous dit, non, non, mais c'est bon, c'est moi qui m'en occupe, ma femme, elle a confiance en moi, c'est bon, il n'y a pas de problème entre nous. Oui, il n'y a certainement pas de problème entre vous, monsieur, mais moi, je n'ai pas le droit de commercialiser si je n'ai pas la signature de tout le monde. Comment je sais si j'ai la signature de tout le monde ? Eh bien, Eric en a parlé il y a quelques instants dans le chat quand il a posé la question, est-ce qu'il faut qu'on envoie également les types de propriétés ?"
3200.26,3230.74,"Alors Thierry nous dit, je pense que ce sont des frères et sœurs. La raison, je sais de quoi Thierry parle, Thierry nous parle de, c'est parce que moi je suis hyper habitué à ça. Thierry dit, ce sont peut-être des frères et sœurs, on parle de celui-là, Nathalie et David Delonnet. La raison pour laquelle je ne pense pas que ce soit des frères et sœurs C'est parce qu'ils habitent à la même adresse S'ils habitent à la même adresse Qui d'ailleurs correspond à l'adresse du bien Adresse postale du bien C'est qu'ils ne sont probablement pas frères et sœurs Je ne pense pas"
3230.74,3261.76,"Sinon ils auraient des adresses différentes Parce qu'ici ce n'est pas l'adresse du bien C'est l'adresse des gens, c'est leur adresse fiscale On y reviendra un petit peu plus tard C'est leur adresse de résidence principale Donc c'est la raison pour laquelle je ne pense pas que ce sont des frères et sœurs. Maintenant, je peux me tromper, c'est évident. Alors, je vous disais, signez pas tous les vendeurs. Comment je sais si j'ai bien tous les vendeurs sous les yeux ? Parce qu'ils ne vont peut-être pas me dire la vérité. Si ça se trouve, le monsieur va dire « Non, non, je vends moi-même tout seul. N'allez pas m'embêter avec ma femme."
3263.3,3297.1200000000003,"Je suis le seul propriétaire. » Il y a une chose que vous ne devez pas oublier, c'est que chaque information que vous collectez dans un mandat ou n'importe quoi, la loi vous oblige à en garder un justificatif. C'est-à-dire que le vendeur me dit tout ce dont j'ai besoin, mais derrière, je dois en garder un justificatif. Toujours. Et le justificatif de l'identité de tous les vendeurs,"
3297.2000000000003,3336.96,"je le trouve dans deux documents potentiels, soit le titre de propriété, soit, c'est plus simple, l'attestation de propriété. On reviendra par la suite sur la différence entre les deux, mais souvent l'attestation de propriété est plus facile à obtenir que le titre de propriété. L'attestation de propriété, c'est ce document-là dans lequel vous voyez que j'ai ici une personne, deux personnes, j'ai deux propriétaires."
3337.66,3368.2000000000003,"Parce que cette attestation, elle vient du notaire, elle fait foi juridiquement. Elle ne peut pas être frauduleuse, sauf si le client a fait un truc bidon et qu'il ne vous l'a pas dit. Bon, ça, c'est un autre problème. Un titre de propriété, c'est un document qui est plus complet. Le voici. Ça, c'est un scan du titre de propriété. C'est un titre de propriété un peu ancien, on le voit, mais le scan date de 1998. Mais le scan est de très bonne qualité. Il est parfaitement lisible. Et ce titre de propriété"
3368.2000000000003,3400.32,"Il nous permet D'avoir En fait Les vendeurs Qui ont vendu il y a quelques années Et les acquéreurs qui sont aujourd'hui Les propriétaires Un titre de propriété Ça se Comment dire Ça se présente toujours sous la même forme Celui-là n'a pas été synchronisé Il va s'ouvrir dans quelques instants Un titre de propriété se présente toujours sous la même forme à peu près, mais il est plus complet, il est plus long."
3400.48,3435.02,"Il fait une trentaine de pages, on va dire une trentaine de pages environ. Il fait une trentaine de pages de titre de propriété. En voici un autre exemple. Ici, nous savons qu'il y a quelques années, c'est-à-dire en 1999, le 25 juin, Mme Guylaine Thuriot et Mme Annick Thuriot ont vendu leur maison à Rita Florin. C'est donc Rita Florin qui est propriétaire aujourd'hui. Ça, c'est le type de propriété quand Mme Florin a acheté le bien il y a quelques années."
3435.36,3465.66,"Ça, on en reparlera par la suite. En voyant ici qu'il n'y a que Rita Florin, je sais que c'est la seule et unique personne qui doit signer mon mandat. Il n'y en a pas de deuxième, il n'y en a pas de troisième. Alors que dans mon attestation, ici, je vois que j'ai Laetitia Brussolo et Didier Brousse. Je dois donc avoir la signature de deux personnes, Mme Brussolo et M. Brousse. d'ailleurs"
3465.66,3496.68,"ah non, elle est divorcée vous voyez qu'elle est mariée, cette dame, mais non elle est divorcée, donc vous voyez que le notaire aussi met son nom de jeune fille le notaire aussi, il met toujours le nom de jeune fille des femmes toujours, parce que comme nous le notaire, il doit mettre leur leur identité de naissance, ce qu'on appelle leur patronyme donc, c'est grâce au titre de propriété ou attestation de propriété que je peux m'assurer du nombre et de l'identité des vendeurs."
3497.12,3542.46,"Ça, c'est très, très, très important. Grâce à ce document, je sais que dans mon mandat, que je vais vous ressortir ici, je sais que dans mon mandat, je dois avoir ici une personne ou deux personnes ou huit personnes et je dois avoir à la fin de mon mandat une signature ou deux signatures ou trois signatures. C'est très important ça. Comment je le fais ce mandat ? Là encore, si ça vous semble un petit peu du chinois pour l'instant, soyez tranquille, on va tout revoir étape par étape. Là, on fait une introduction rapide, mais après, on reverra individuellement avec chacun d'entre vous pour vous guider."
3543.16,3574.06,Comment je fais ce mandat ? Ce n'est pas compliqué. Je vais dans mon églantine et on va faire ça ensemble en quelques instants. Il y a une question de Thierry ici. Il peut arriver qu'une des deux personnes ne soit pas motivée à la vente et dit qu'il attendra une proposition pour prendre sa décision et ne décidera de signer le mandat qu'à ce moment-là. Cela arrive et donc il ne faut pas diffuser la commercialisation. Thierry a tout à fait raison. Thierry a parfaitement raison. il arrive que un des vendeurs soit pas décidé à vendre ou alors
3574.06,3604.1000000000004,"soit pas d'accord sur le prix aussi et ça c'est notamment le cas dans les successions quand vous avez une succession un peu compliquée avec le petit cousin, le beau frère, le machin etc il y en a toujours un qui est pas d'accord il sait pas vraiment s'il veut vendre ou il est pas d'accord avec le prix tout le monde est d'accord pour vendre la maison à 200 000 euros et lui il dit oh bah non ce sera 250 bon donc il est pas, comme le dit Thierry il est pas motivé À la vente, il n'est pas motivé à signer le mandat. Et puis il dit, on verra, venez avec des propositions,"
3604.54,3636.12,"on en discutera à ce moment-là. Oui, mais on n'a pas le droit, nous, de venir avec des propositions si on n'a pas de mandat. Parce qu'on n'a pas le droit d'aller chercher des propositions si on n'a pas le mandat. On n'a pas le droit de faire visiter, on n'a pas le droit d'en parler à des clients, on n'a pas le droit d'envoyer des photos, on n'a pas le droit de passer une annonce. On n'a pas le droit. Alors vous me direz, il y a des agents immobiliers qui font ça, j'ai déjà vu ça. Oui, il y a des agents immobiliers qui font ça, de même qu'il y a des gens qui volent de l'argent dans le sac à main des grands-mères. C'est pareil. Ce n'est pas pour autant qu'il faut le faire. Donc, il faut bien garder en tête que si un client n'a pas vraiment envie de vendre"
3636.12,3668.52,"et que vous n'arrivez pas à le convaincre, malheureusement, ce n'est pas un client pour nous. Il se débrouillera avec sa vente. Il ne vendra probablement pas d'ailleurs. Mais c'est son problème. Mais c'est une remarque très pertinente de la part de Thierry. Alors, comment je fais mon mandat ? Ce n'est pas compliqué. Je clique ici, vous voyez, sur saisie mandat électronique. Pourquoi ? Parce que les mandats, aujourd'hui, ils sont tous signés de manière électronique. On va étudier ça tout de suite. Les mandats papiers, comme on faisait à l'époque, à l'époque de grand-papa,"
3668.62,3705.28,"excusez-moi, j'ai cliqué sur ce qu'il ne fallait pas, voilà. Ça, c'est un outil qui est en cours de... Le truc rouge que vous voyez, c'est un truc qui est en cours de développement. Ce n'est pas encore le cas dans vos églantines à vous, parce que tout simplement, là je vous montre une églantine de test avec laquelle on est en train de développer des nouveaux outils. Mais ça viendra, vous verrez. Vous le verrez d'ici quelques temps. Alors, je signe mon mandat. Tous les mandats sont aujourd'hui signés électroniquement. Les vieux mandats de grand-papa, est-ce que je peux aller vous chercher un vieux, vieux, vieux mandat pour vous montrer à quoi ça ressemblait avant ?"
3705.28,3745.74,"Est-ce que j'ai ça dans mes documents ? Je dois avoir ça. Je vais vous trouver un truc comme ça. Les vieux, vieux, vieux, vieux mandats de grand-papa, ça fait très, très longtemps qu'on ne les utilise plus. Aujourd'hui, tous les mandats sont signés électroniquement. Électroniquement, ça veut dire qu'on ne fait plus de signature manuelle avec un papier, un crayon. Tenez, voici un exemple. C'est vraiment un vieux mandat. Vous allez voir la date à laquelle il nous renvoie, ce mandat, parce que je vois son numéro de référence. Il date apparemment de 2014, si je ne me trompe pas. Voilà, ça, c'est un mandat papier."
3745.74,3777.56,"Vous voyez, on a même changé de logo depuis. Il date de 2014. Alors vous voyez, tout est fait à la main, les signatures à la main, c'était vraiment la vieille époque et ça a été scanné. Aujourd'hui, les mandats ne sont non plus faits à la main au stylo bille comme ça, ils sont faits électroniquement. Comment ça fonctionne ? Je vais ici, je vous ai montré sur saisie mandat électronique, et puis je remplis tout simplement les cases."
3777.8599999999997,3808.56,"C'est aussi simple que ça. Première case qui m'est demandée, est-ce que c'est un mandat exclusif ou non exclusif ? On va venir par la suite sur la différence entre les mandats exclusifs et non exclusifs de manière extrêmement rapide. Exclusif, ça veut dire que je suis le seul à travailler dessus, je n'ai pas de concurrent. Non exclusif, ça veut dire que j'ai des concurrents. où je peux avoir des concurrents à tout moment. La majorité des mandats sont des non-exclusifs. Les mandats exclusifs sur lesquels je n'ai pas de concurrents sont plus rares,"
3809.06,3840.86,"mais bien entendu, ils se vendent beaucoup plus. Donc en fait, je dois viser un mandat non-exclusif. Un mandat exclusif, pardon. Mais au début, on va dire que vous rentrez un non-exclusif. Si vous avez un exclusif, c'est à peu près pareil. Le type de bien, qu'est-ce que c'est ? Un appartement, une maison, un local commercial ? La majorité des cas, c'est appartement ou maison On va dire que là, on a une maison Ensuite, on me demande le prix Alors le tarif, on fera une visioconférence dédiée exclusivement à ça"
3840.86,3871.54,"Le tarif premium ou essentiel, c'est parce qu'à la lucarne de l'immobilier Vous allez définir vous-même vos tarifs Et vous avez deux grilles Une grille de tarif premium et une grille de tarif essentiel avec un niveau de rémunération différent, avec un niveau de service différent. Ça vous permet de mieux vous placer, de vous donner plus de souplesse vis-à-vis de vos clients. Donc ça, on y reviendra au cours d'une autre visio. On va dire que pour l'instant, je pars sur le tarif premium. Les tarifs premium sont mieux diffusés sur les sites Internet"
3871.54,3902.3399999999997,"que les tarifs essentiels. Et ensuite, je mets le montant net vendeur. Alors le montant net vendeur, on est d'accord, c'est le montant que le vendeur veut retirer de la vente pour lui-même, hors honoraire, on appelle ça souvent des commissions, mais il ne faut pas appeler ça des commissions, juridiquement, ça s'appelle des honoraires. Hors honoraire, le net vendeur, c'est le prix qui sera payé au vendeur à la fin. On va dire que sa maison vaut 300 000 euros et l'outil informatique va aller chercher"
3902.3399999999997,3933.56,"automatiquement votre niveau d'honoraire défini. C'est vous qui définissez votre niveau d'honoraire, mais vous définissez votre niveau d'honoraire une fois. Vous ne le changez pas au fil des mandats. Ça, c'est illégal. Si vous changez vos tarifs et vos prix au fil des clients, on va dire à la tête du client, on va tous finir en prison. Ça va chercher automatiquement votre tarif. Mais quand vous aurez fait votre grille, pour l'instant, ce n'est pas encore le cas. Ensuite, vous ajoutez les vendeurs. Et c'est là qu'on met les 1, 2, 3, 4, 10 vendeurs."
3934.0,3966.02,"J'ajoute ici. On me demande si c'est une société ou un particulier. Dans l'immense majorité des cas, c'est un particulier. ou des particuliers. Et là, on me demande combien il y en a. On va dire qu'il y en a deux. Et maintenant, je dois saisir mes deux vendeurs. Le premier, on va l'appeler Duma Philippe. Ce sont des clients fictifs que je mets ici. Le numéro, alors vous mettez son numéro de portable ou son numéro de fixe comme vous voulez. Moi, je vais mettre le numéro"
3966.02,3996.14,fixe que voici. son adresse e-mail très importante son adresse e-mail parce que c'est ce qui va servir d'identifiant pour la signature électronique la signature électronique légalement est basée sur l'identification de l'adresse e-mail il existe des signatures électroniques qui sont basées sur le téléphone portable chez nous on a choisi parce que ça fonctionne mieux l'adresse e-mail alors vous voyez que j'ai mis Duma Philippe
