start,end,text
1939.12,1975.26,"Alors, les nouveaux ne comprennent pas, c'est normal. Thierry, Violine, Claude Dix, tous les nouveaux qui sont avec nous aujourd'hui ne comprennent pas ce que c'est que cette interface qu'on a sous les yeux. Tous les autres, les anciens, ils doivent normalement se dire « Ah oui, c'est vrai ! Bien sûr ! » Vous reconnaissez ça ? Ça, c'est l'interface de suivi. des mandats manuels"
1978.0,2008.74,"à chaque fois vous voyez une ligne rose qu'est ce que ça veut dire est-ce que vous souvenez ce que ça veut dire quand il ya une ligne rose baissira dit coucou violine bienvenue pour ta première pierre a trouvé pierre a trouvé les autres vous vous vous souvenez ? Ça veut dire quoi quand il y a une ligne rose ? Ah oui, Cathy se souvient. Oui, Eric aussi. Ça revient à l'esprit de tout le monde. À chaque fois qu'il y a une ligne rose ici,"
2009.22,2039.24,ça veut dire que le conseiller ne nous a pas envoyé le mandat ou l'avenant. Et vous voyez qu'il y a des champions. Il y a un autre champion. Regardez si je descends. Là on est en janvier Vous ne voyez pas comme un problème les amis ?
2039.24,2074.88,"Demain on a un contrôle sur ce mandat Qui est là C'est ici Là c'est octobre Depuis octobre on ne l'a toujours pas reçu Demain on a un contrôle sur ce mandat Qu'est-ce qu'il se passe ? Ça, vous voyez, ce n'est pas une erreur, c'est une faute. Et merci à Cathy pour sa contribution litchi, nous dit Eric. Ah bah écoutez, Cathy, bravo, chapeau, chapeau, chapeau. Donc vous le voyez, tous ces documents que nous ne recevons pas,"
2078.1400000000003,2108.7000000000003,"et ça là-haut, qu'est-ce que c'est ? Quand c'est en blanc, ce sont des mandats électroniques. Les mandats électroniques, on n'a pas à les chercher et à courir après. Puisqu'on les a automatiquement, ils ont été signés électroniquement. Tous ces mandats-là, vous avez vu tous les mandats qui manquent ? Là, on est en juin 2025. Le mandat, on ne l'a toujours pas reçu."
2109.88,2142.08,"Et voyez pourtant que le conseiller a reçu une relance automatique. Le 15 octobre, on a toujours parçu le mandat. Pareil là, des relances automatiques ont été envoyées. On a toujours parçu les mandats ou les avenants. Cet avenant, on ne l'a pas. Ça fait des années et des années et des années et des années que je vous dis en visio, que je fais là-dessus de la sensibilisation. que je vous montre tout ce qu'il y a ici,"
2142.36,2173.1400000000003,"tous les mandats et les avenants que nous ne recevons pas. Chaque mandat qu'on ne reçoit pas, c'est une amende de la DGCCRF, c'est une vente qu'on n'a pas le droit de faire, c'est le risque qu'on ferme la boîte. Le risque qu'on ferme la boîte. Mais vous voyez, les agents, ils sont rigoureux, ils nous les envoient, ou ils ne nous les envoient jamais. Et ils s'en moquent. Ce n'est pas leur problème, c'est le problème de la lucarne."
2180.52,2210.64,"C'est la raison pour laquelle, après avoir fait de la sensibilisation pendant des années, de la pédagogie, avoir expliqué, avoir dit « s'il vous plaît, faites un effort, c'est une obligation légale, envoyez-nous les mandats, s'il vous plaît, s'il vous plaît, s'il vous plaît ! » et qu'on ait toujours, non pas un ou deux agents cachés dans un coin qui sont tête en l'air et qui ont oublié. Parce que si c'était un ou deux mandats qui manquent par-ci, par-là,"
2211.06,2246.12,"on dirait, bon, allez, on va être tolérant. Mais vous voyez le nombre de lignes roses qu'il y a là ? Vous le voyez ? Regardez-là, il y a plus de roses que de blancs. Vous comprenez que là, ça devient systémique. Et pourtant, je vous assure que si vous allez ici, dans la base de connaissances, et que vous recherchez les mandats non reçus, ou peut-être qu'il faudrait mettre mandat manquant,"
2246.12,2276.8999999999996,"Vous voyez, toutes les fois où on en parle, regardez ici, là, mandat pas envoyé, des avenants, là ce sont des mandats, vous voyez tout ça, c'était le 16 octobre 2025, j'en ai parlé, j'en ai reparlé le 5 décembre 2025, j'en ai reparlé, si vous n'avez pas reçu le mandat signé"
2276.8999999999996,2308.6200000000003,"le 6 novembre 2025. Au bout d'un moment, je ne peux pas continuer à me dire j'en parle, j'en parle, j'en parle, et puis les gens ne prennent pas en compte, ils s'en moquent, ils ne le feront pas. Ce n'est pas possible. Donc, on a été obligé de dire, là, nous, vous savez que là, on risque de fermer la boîte. Ça, les gens n'en sont pas conscient. Au-delà des amendes, on se prend une amende, deux amendes, trois amendes, quatre amendes, cinq amendes. S'il y en a trop,"
2309.7400000000002,2342.14,"la DGCCRF, elle va dire quoi ? Elle va dire, bah écoutez, votre boîte, vous la tenez pas là. Vous la tenez pas. Si vous n'êtes pas capable d'avoir les mandats, alors que c'est la base numéro un de votre métier, faites autre chose. Arrêtez. En tout cas, vous nous donnez votre carte professionnelle, C'est ce qu'on appelle une fermeture administrative La DGCCRF a le droit Juridiquement de faire ça Ils le font Tous les jours Tous les jours lorsqu'ils constatent des manquements"
2342.14,2376.2799999999997,"Chez un professionnel, des manquements graves C'est-à-dire des problèmes d'hygiène importants Dans un restaurant C'est-à-dire Dans une compagnie d'assurance Ils ne respectent pas le registre Des primes Etc Et bien hop Il ferme votre entreprise, soit pendant une période, on appelle ça une fermeture administrative à titre conservatoire, pendant une petite période, histoire de dire maintenant vous vous recalez, ça suffit, soit il ferme la boîte complètement."
2380.74,2410.74,"La société est fermée. Pourquoi ? Parce qu'ils nous disent, vous n'êtes pas capable d'avoir les mandats ? vous ne devez pas être agent immobilier parce que ça, c'est la base numéro 1 des agents immobiliers. Avoir un registre des mandats et détenir les originaux des mandats, non photocopiés, non scannés, non je ne sais pas quoi. Nous, on est obligé à un moment de dire, bon, les agents se moquent de nous, les agents se moquent de nous, ils ne nous les envoient pas,"
2411.2,2441.92,"bon, ce n'est pas la peine. Regardez, je remonte, je remonte, là, on va arriver, vous allez voir, là, on est En mars 2025, vous avez vu tout ce qui manque ? Là, on est en février 2020. Julien, Julien, pas Julien, pas lui, le bon élève de Julien. Vous avez vu tout ce qui manque ? Et là, je continue, je continue, je continue."
2441.98,2489.44,"On est en 2024, là. Vous avez vu tout ce qui manque ? Bon, donc maintenant, les mandats papiers, il faut qu'ils deviennent l'exception. Alors, c'est important ce que nous dit Valéry. C'est important ce que nous dit Valéry parce que Valéry nous dit « Il y a des cas où on a besoin de faire des mandats papiers. » Oui, absolument. Il y a des cas où on a besoin de faire des mandats papiers. Valéry a tout à fait raison. Mais ces cas aujourd'hui, heureusement, ils sont de plus en plus rares. Ils existent. Absolument, ils existent. Mais ils sont de plus en plus rares. Notamment le cas de la personne âgée à la campagne qui n'a pas d'email."
2489.44,2527.38,"« Ah, elle a bon dos la personne âgée à la campagne qui n'a pas d'email. Elle a vraiment bon dos. » Pourquoi ? Parce que c'est une espèce d'excuse et de raison qui est facile à dégainer. À la campagne, les papys, les mamies, ils n'ont pas d'adresse email. Bon, ça, ce n'est pas vrai. Ce n'est pas vrai. Et ce n'est pas vrai du tout. Pourquoi ? parce qu'on se réfugie derrière cette espèce de cliché selon lequel, à la campagne ou les personnes âgées, l'informatique, ce n'est pas leur truc."
2528.54,2558.68,"C'est de moins en moins vrai, pour plusieurs raisons. Premièrement, parce que les personnes âgées à la campagne, elles aussi, elles retirent un bénéfice important des nouvelles technologies. Envoyer des e-mails à leurs petits-enfants, pouvoir faire des visios, pouvoir faire plein de choses. les personnes, même âgées, même à la campagne ont un bénéfice à retirer de l'utilisation des nouvelles technologies alors effectivement, je ne vais pas leur demander de me coder un script Python pour pouvoir"
2558.68,2589.4599999999996,"rapatrier les données d'une base de données non, je ne vais pas leur demander de faire du développement informatique par contre, ils ont de plus en plus accès aux outils de base que sont les e-mails, un compte sur les réseaux sociaux, pas forcément, mais les e-mails et puis aller sur Google, aller sur ceci, sur cela, ils savent faire. La deuxième raison, c'est que aujourd'hui, les pépés, les mémés, ils le veulent ou ils ne le veulent pas,"
2592.14,2622.34,"toute la société les force à utiliser les nouvelles technologies. Toute la société, leur enfonce ça dans la gorge, qu'ils le veuillent ou qu'ils le veuillent pas. Parce que ça arrange tout le monde. Les assurances, les banques, les impôts, EDF, la poste, je dis EDF, maintenant ça s'appelle Enedis, je sais pas,"
2623.34,2654.4,"le fournisseur du téléphone. Il n'y a plus de téléphone normal aujourd'hui. Il n'y en a plus. Tout le téléphone, il passe par l'ADSL. Tout le téléphone passe par l'ADSL. On ne peut plus prendre une ligne de téléphone au PTT comme on faisait avant. Ça veut dire que les papys, les mamies à la campagne, qu'ils le veuillent ou qu'ils ne le veuillent pas, ils sont forcés d'utiliser les technologies e-mail, etc."
2654.68,2689.84,"à un moment ou à un autre. Et ceux qui, vraiment, arrivent, comme des astérix et obélix, à résister à ça, il y en a, bien sûr, absolument, il y en a. Mais ils sont suffisamment rares, aujourd'hui, pour qu'on les considère comme des exceptions, qu'on les considère comme des cas particuliers, des cas particuliers qu'on va traiter comme tels avec le discernement nécessaire. regardez je vous mens pas"
2689.84,2721.9,"attendez je vais faire ça vous allez voir que vraiment je vous raconte pas je vous raconte pas de blagues ma mère ma mère elle a 83 ans ma mère elle habite à la campagne mais Mais quand je vous dis la campagne, c'est la campagne-campagne. Vous n'imaginez même pas à quel point le département dans lequel elle habite est isolé. Regardez ma mère."
2722.8,2755.3,"Elle m'inonde de mails toute la journée. Regardez tout ça. Elle me partage le moindre petit chat, le moindre petit nounours, le moindre petit machin. Elle me le partage. Vous voyez ? Tout ça, c'est ma mère. 83 ans. Ah, il y a un vrai mail ici où elle me dit un vrai message. Tout le reste, là, regardez, c'est des petits chatons, des petits machins, des petits trucs. 83 ans. Et alors, s'il y en a un d'entre vous qui peut dire qu'il a des clients qui sont à la campagne,"
2755.48,2786.7400000000002,"plus campagne que là, je vous attends, les amis. Mais vraiment, je vous attends. Alors, bien entendu, ma mère n'est pas un exemple universel. Mais ma mère est un excellent exemple pour vous expliquer qu'une vieille dame de 83 ans, à la campagne, campagne, campagne, campagne, campagne, elle est passée aux e-mails. Elle est passée aux e-mails, comme la plupart de vos clients. Pas tous, mais la plupart."
2788.1000000000004,2824.48,"C'est la raison pour laquelle aujourd'hui, nous pouvons considérer, et je ne vous dis pas ça comme ça en l'air, nous on fait des dizaines et des centaines et des milliers de mandats chaque année. Donc, je ne base pas ma réflexion sur mon avis. Mon avis ne compte pas. Mon avis n'a aucune espèce d'importance. Nous basons cette réflexion sur ce que nous constatons et sur notre expérience quotidienne. Aujourd'hui, 99% des mandats peuvent être faits en électronique."
2824.48,2856.36,"même si c'est un papy même si c'est une mamie même si ce papy ou cette mamie ils habitent au fin fond de la Lausère qui est un des départements les plus désertiques et les moins peuplés de France et les plus isolés avec la Creuse donc même si c'est un papy ou une mamie qui habite au fin fond de la Lausère sur le plateau de l'Aubrac allez-y c'est le plus bel endroit du monde l'Aubrac c'est moitié Lozère, moitié"
2856.36,2887.88,"Aveyron, il y a peut-être un peu de Cantal aussi, je ne sais pas. Les plus beaux endroits du monde. Vous ne pouvez pas imaginer à quel point c'est beau. Vous allez là-bas, vous avez la mâchoire qui se décroche et vous vous dites « je ne veux plus jamais repartir. » Quelle que soit la saison. Bon, mais en attendant, c'est isolé. C'est très isolé. Et bien même si vous habitez sur le plateau de l'Aubrac, dans un bureau, vous avez un e-mail. Les quelques-uns qui n'ont pas d'e-mail n'existent. Je ne dis pas qu'ils n'existent pas, je ne suis pas imbécile. Enfin si, peut-être un peu, mais pas complètement, pas que."
2890.74,2924.04,"Ceux qui vraiment n'ont pas d'email sont suffisamment peu nombreux pour qu'on se dise, ok, on va les traiter de manière individuelle. On va les traiter avec le discernement qu'on apporte à un cas particulier, à une exception. Car ce sont aujourd'hui des cas exceptionnels. Et d'ailleurs, vous savez, si on va voir les mandats électroniques, voici les mandats électroniques. Dans tous ces mandats électroniques,"
2924.8599999999997,2956.1600000000003,"là, vous voyez des agents qui sont à la campagne-campagne. Ces agents qui sont à la campagne-campagne, vous les voyez, ça ce ne sont que des mandats électroniques ce qu'on a sous les yeux ici, que des mandats électroniques c'est pour ça d'ailleurs vous ne voyez pas de ligne rose de mandat non reçu alors vous me direz Laurent ici on a Laurent, Laurent à Château il n'est pas à la campagne, il n'y a pas de problème à Dominique, à Pessac, c'est un peu plus la campagne, Mickaël"
2956.1600000000003,2986.74,"à Montcoutant-sur-Sèvres c'est la campagne, Montcoutant-sur-Sèvres Guillaume à Montpont-Ménestrol c'est la méga campagne Mont-Pont-Ménestrol. Marisa-Colombe, non pas du tout. Marisa-Colombe, c'est vraiment la région parisienne très densément implantée. Youssef à Marseille également. Mais vous voyez, Cathy, à Tramecourt, on va aller voir Tramecourt dans le Pas-de-Calais."
2988.8399999999997,3022.42,"Voilà Tramecourt. Ça ressemble à quoi Tramecourt à votre avis ? Regardez, je ne sais même pas combien il y a d'habitants. Azincourt, vous êtes d'accord, c'est la campagne-campagne. Ah, c'est à côté d'Azincourt. Je ne sais pas. Azincourt, on y est allé faire... C'est vraiment la campagne-campagne. Alors, on est allé faire du drone l'autre jour avec Hugues,"
3022.88,3060.3199999999997,"Notamment, mais pas seulement, Azincourt, ça doit résonner normalement dans votre tête, vous voyez, 1415, la bataille d'Azincourt, ça a été une bataille absolument fondamentale de la guerre de Cent Ans qui s'est déroulée ici, à Azincourt, au cours de laquelle les troupes françaises devaient mettre une raclée, mais ils devaient massacrer les Anglais. C'est l'inverse, les Anglais ont massacré les Français alors qu'ils étaient trois fois moins nombreux. C'est une histoire incroyable, une excellente leçon sur la fierté et ceux qui font leur malin quand ils ne devraient pas."
3060.5,3094.52,"Et là, c'était les Français, dont on parlera une autre fois, si vous le voulez bien. Mais cette bataille d'Azincourt, c'est vraiment un élément central de l'histoire de France. Alors, vous voyez, Tramcourt fait la campagne. Et pourtant, Cathy, elle a fait un mandat électronique à Tramcourt auprès de Jean-Claude Chevalier, qui a un e-mail. Les cas dans lesquels les gens n'ont pas d'e-mail sont suffisamment peu nombreux en réalité, parce que si vous partez du principe,"
3094.6600000000003,3125.8199999999997,"et ça c'est important, on a de nombreux agents qui, au début, quand on faisait les mandats électroniques, nous disaient oui mais non, les vieux chez moi ils n'ont pas d'email ils avaient décidé que c'était comme ça et que plus aucun vieux n'avait aucun email et c'est là qu'il faut sortir de cette idée préconçue et savoir aller demander, mais au fait monsieur, est-ce que vous avez une adresse email ? Et vous verrez que 9 sur 10 vont dire, ah bah oui je ne l'utilise pas beaucoup mais oui j'en ai une ah bah ça change tout"
3125.8199999999997,3156.96,"si on part du principe que lui, il est âgé et il habite à Tramcourt à côté d'Azincourt dans le Pas-de-Calais, je décide donc qu'il n'a pas d'email, je décide donc que c'est un vieux crouton bon à mettre à la casse, je décide donc qu'il faut faire un mandat papier. Mais non, demandez aux personnes âgées et vous verrez que dans l'immense majorité des cas, ils vont vous dire « bah ouais, j'ai un email, je suis pas ringard, et je m'en sers tous les jours » ou alors « oui, j'en ai un, je n'utilise pas beaucoup, mais j'en ai un,"
3157.8,3188.42,"parce qu'aujourd'hui ils n'ont pas trop le choix que ce soit les impôts, que ce soit leur assurance que ce soit l'opérateur de téléphone que ce soit n'importe qui ils doivent avoir une adresse email même si eux à titre personnel ils ne l'utilisent pas beaucoup ils n'inondent pas leur fils de vidéos de petits chatons, de petits nounours etc comme le fait ma mère ils ont un email ceux qui n'ont pas d'email contactez-nous on sait comment faire on saura traiter"
3188.42,3218.42,"ce cas de manière particulière avec le discernement nécessaire et comme l'a dit Cathy tout à l'heure tout simplement on passe par l'animation et on nous fait le mandat assigné et c'est aussi simple que ça. Mais vous verrez si vous mettez de côté ceux d'entre vous qui ont cette espèce d'idée préconçue dans la tête selon laquelle non non non les vieux à la campagne n'ont pas d'email si vous la mettez de côté et que vous allez voir les pépés et les mémés que vous leur demandez mais vous avez une adresse email Ils vont vous dire, ah bah oui, bien sûr."
3219.12,3259.16,"Ou alors, parfois, il y en a qui vous disent, oh bah non, non, quand j'en ai besoin, j'utilise celle de mon fils. Ok, pas de problème. Celle de ma belle-fille. Ok, pas de problème. Ça ne nous pose aucun souci. Aucun. Ne prenons pas les vieux pour des vieux croutons bons à mettre à la décharge. Ils ne le sont pas. Ils ne le sont pas. Alors, Un petit rappel pour les avenants papiers dont Mathieu me parle sur notre messagerie interne. Les avenants, c'est comme les mandats, ils sont tous électroniques."
3259.16,3290.2200000000003,"Alors, là, je ne sais pas si vous vous souvenez, mais il y a quelques mois, quand on est passé à 100% d'avenants électroniques, il y a eu une vidéo en page d'accueil des glantines. Vous savez, cette page d'accueil des glantines qui nous sert beaucoup à faire de la communication parce que ça fonctionne très bien. Quand on met ici directement une vidéo, et il y en aura une d'ici quelques jours d'ailleurs, qui va expliquer à tout le monde ce que nous allons voir juste après, ce que je vais vous montrer juste après. on en fera une vidéo aussi que je vais montrer à tout le monde"
3290.2200000000003,3323.2000000000003,qu'on va mettre ici il y a eu une vidéo ici pour vous expliquer que les avenants désormais n'étaient que électroniques d'ailleurs si vous voulez cette vidéo on peut vous la redonner vous n'hésitez pas à la demander à l'animation ou alors vous allez dans la base de connaissances et vous cliquez ici et vous tapez avenants électroniques j'ai pas mis l'accent mais on s'en fout et vous avez ici
3323.2000000000003,3357.6,tous les endroits où je vous explique les amendants électroniques ou sinon vous allez dans toutes les vidéos et là vous avez accès alors ça va charger dans un petit instant ça va tout charger ce qu'il y a ici les visio questions réponses y compris les tutos c'est ça qu'on va voir juste après tuto bond de visite sur mobile mais ça c'était un tuto pour les bêta test maintenant je vais vous faire un tuto à peu près le même pour tout le monde et si vous descendez vous retrouverez une autre visio qui s'appelle tuto quelque part hop là avenant modificatif de
3357.6,3389.4,"prix électronique et vous avez ici le lien qui vous mène comment établir et envoyer un avenant modifié l'explication des avenants électronique alors ça s'appelle soit spam soit si vous voulez Et je vous envoie la vidéo à tous. Donc, comme ça, vous l'aurez également. Soit, et ça c'est très courant, en particulier chez Gmail, de chez vous, de la maison. Les avenants sont désormais tous électroniques. Si vous faites un avenant papier,"
3391.06,3422.2999999999997,"eh bien, vous ne pourrez pas avoir de modification de prix tant que nous n'avons pas reçu l'avenant par la poste. pourquoi on est encore plus rigoureux sur les avenants ? Parce que je ne sais pas pourquoi, mais les agents nous envoient encore moins les avenants que les mandats. C'est-à-dire que si on fait le compte dans tout ça, il y a plus d'avenants manquants que de mandats manquants. Pour des raisons qu'on n'arrive pas à expliquer, les agents considèrent qu'il faut moins nous envoyer"
3422.2999999999997,3454.7999999999997,"les avenants que les mandats. Alors là, vous voyez, Stéphanie me fait mentir puisqu'elle nous a envoyé l'avenant mais pas le mandat. Peut-être que c'était un avenant électronique d'ailleurs. Vous comprenez bien que les mandats ou les avenants, vous n'avez pas besoin de nous les envoyer. On les a directement. On les a directement. Regardez, l'avenant d'Isabelle, on ne l'a jamais reçu. Ça date du juin 2025 quand même. On ne l'a jamais reçu. L'avenant de Daniel, on ne l'a jamais reçu non plus. L'avenant de Daniel, on l'a... Visiblement, Daniel, il n'aime pas nous envoyer les avenants. L'avenant de Julien, pas bien, pas reçu."
3455.34,3485.56,"Laurent ne nous a pas envoyé les avenants, mais il ne nous a pas envoyé les mandats non plus. donc après tout, là on a un autre Laurent qui n'envoie pas non plus les avenants donc vous voyez les avenants c'est pareil, tout électronique tout électronique, alors comment je fais pour envoyer un avenant électronique ? c'est pas compliqué, vous allez sur votre mandat ça c'est un mandat que j'ai saisi tout à l'heure exprès pour la démonstration d'aujourd'hui vous allez sur votre mandat ..."
3488.32,3523.38,"page 2 et vous faites « Modif' prix ». Vous remplissez ce qui est ici et ensuite l'avenant part automatiquement, sans aucune action de votre part. C'est immédiat, c'est hyper rapide, c'est hyper bien fait, ça fonctionne parfaitement. Donc, voici pour les avenants. Je vais répondre aux questions et après, on passe justement à ce pourquoi j'ai saisi ce mandat qu'on a là sous les yeux, qui est un faux mandat, bien sûr. Hop là, mandat pas reçu, papier pas reçu, pas sérieux pour beaucoup, dit Pierre."
3523.46,3553.66,"Ben oui, il a raison, il a tout à fait raison. Éric, s'il te plaît, envoie-moi un message ou demande-moi sur Facebook pour que je puisse partager en masse. Alors c'est Marjorie qui dit ça à Éric par rapport au fauteuil de Thibaut. Donc Éric, s'il te plaît, envoie-moi un message ou demande-moi sur Facebook pour que je puisse partager en masse, nous dit Marjorie. Ne jamais remettre à demain ce qu'on peut faire aussitôt, Bessira a raison. J'imagine que c'est pour les envois de mandats. Je suis désolé, j'ai eu un appel."
3553.74,3584.8599999999997,"Je ne sais pas ce que vous avez dit sur le partage pour le fils d'Eric. Faire un partage sur les réseaux sociaux et puis il y aura une récompense de la lucarne. Vous devriez faire un rappel concernant les mandats papier vierge pour valider. C'est ce qu'on vient de faire. Nickel. Je propose à Eric d'inscrire les membres du club de rugby sur WeMove comme apporteurs d'affaires et de reverser les montants pour l'achat des fauteuils. Alors, Cathy a tout à fait raison. Cathy a tout à fait raison. Vous le savez, WeMove,"
3584.98,3615.1,"alors, ce n'est pas ça dont on devait parler là pour l'instant, mais on va en parler après, ce n'est pas grave. WeMove, système de rémunération d'apporteurs d'affaires, c'est également un système qui fonctionne extrêmement bien pour les associations. Et vous pouvez, mais ça, on y reviendra au cours d'autres visioconférences dédiées à ça, vous pouvez tout à fait inscrire le club de rugby sur WeMove comme apporteur d'affaires pour reverser les montants pour l'achat des fauteuils en faisant savoir à tous les membres"
3615.1,3645.34,"et aux familles des membres du club de rugby si vous avez une opportunité de nous envoyer une information pour obtenir un mandat qui déboucherait sur une vente il y aura le reversement d'une commission d'apporteur d'affaires de remerciement au club de rugby et ça permettra de financer l'achat des fauteuils. Alors l'achat des fauteuils, et puis les maillots, et puis les machins, et puis les trucs, parce que vous savez que toute association sportive, elle a besoin de plein de choses, et puis d'essence pour la camionnette"
3645.34,3677.0,"pour aller faire une compétition, et puis réparer la camionnette quand elle tombe en panne, etc. Peux-tu classer par nom d'agent ? Alors je pense que Pierre parlait de ça ici. Non, je ne peux pas classer par nom d'agent. Par contre, je peux chercher un agent en particulier. Par exemple, si je vais chercher Pierre, Pierre-Ou-Rdequin, il est où, Pierrot ? Il est là. Je sais exactement ce qu'il manque pour Pierre. C'est un peu long, c'est normal. Et là, je vois que"
3677.0,3709.0,"Pierre est un excellent élève jusqu'au 21 mars 2025. Avant le 21 mars 2025, Pierre était un moins bon élève. Voilà. C'est comme ça que ça marche. « Bonsoir Nicolas, veuillez m'excuser mon retard, c'était un bon rendez-vous pour récupérer une offre au prix. » Ah, bravo Hugues, bravo, chapeau. Vous êtes donc tout excusé. « Moi, je pense prendre toutes mes informations sur mon document papier chez le client et faire mon mandat à la maison sur le site. » Alors, oui, c'est une excellente méthode."
3709.24,3739.8199999999997,"On va voir le client, on prend toutes les informations, on prépare tout et ensuite, on rentre à la maison pour faire le mandat. C'est une excellente manière de faire, absolument. « Pas la DSL, c'est le téléphone par la fibre, le cuivre s'arrête bientôt et le réseau en cuivre ne sera plus réparé s'il tombe en panne. Oui, Pierre a raison. Je vous ai dit tout à l'heure que ça passe par l'ADSL, mais c'est une bêtise, parce que même l'ADSL est désormais considérée comme obsolète, et tout passe désormais par la fibre optique. Pierre a tout à fait, tout à fait, tout à fait raison. Je comprends pourquoi votre boîte mail est pleine maintenant. Bah oui."
3741.22,3774.54,"Eh oui. Vous avez compris, mon cher Julien. 55 habitants à Tramecourt, nous dit Hugues. C'est donc effectivement, vous voyez, une petite campagne, petite petite ville à la campagne et bah ça empêche pas souvent il ya une seule adresse par couple nous dit maryse a alors souvent je sais pas mais ça existe oui une seule adresse par couple ça existe comment on fait quand on a une seule adresse par couple alors déjà vous pouvez dire aux gens va créer une adresse sur gmail vous sera utile pour d'autres choses par la suite parce qu'effectivement on a deux personnes qui doivent signer il faut une"
3774.54,3804.6200000000003,adresse email chacun les deux ne peuvent pas utiliser la même adresse email sinon le mandat électronique est invalide alors comment on fait quand on a une seule adresse e-mail pour deux alors le premier réflexe est de dire aux gens bah madame ou monsieur l'un de vous deux créer une adresse e-mail on va sur votre ordinateur ça prend trois minutes après que vous utilisez cette adresse e-mail par la suite ou pas on s'en moque un peu un peu grave pour et là vous pourrez
3804.62,3840.8199999999997,"la laisser tomber cette adresse email alors attention c'est pas à vous le conseiller de créer l'adresse email pour eux cela là il ya un conflit d'intérêts vous pouvez les guider vous pouvez leur expliquer mais c'est à eux de le faire c'est certainement pas à vous de créer cette adresse email et d'en connaître le mot de passe absolument pas donc c'est le premier réflexe si vraiment ils veulent pas non on veut pas ou alors déjà faut leur expliquer bah c'est utile parce que ça permet une sécurité juridique parfaite pour le mandat Si vraiment, ils ne veulent pas, ils peuvent utiliser l'un d'eux, l'adresse e-mail de leur fils, de leur sœur,"
3841.64,3872.4,"une adresse e-mail qui ne leur appartient pas, mais qu'eux désignent comme étant l'adresse e-mail de contact, parce que c'est quelqu'un de confiant en ce qu'il détient cette adresse e-mail. Donc vous voyez, entre dire aux gens, voilà, première solution, vous créez une autre petite adresse e-mail, ça prend trois minutes. Ou, deuxième solution, si vraiment vous ne voulez pas, utilisez l'adresse de votre fils, de votre frère, de votre machin. là vous êtes sûr que vous couvrez 99,9% des cas le 0,01% des cas où il ne veut pas utiliser une autre adresse il ne veut pas la faire"
3872.4,3903.84,"là on peut dire qu'on est vraiment dans une exception exceptionnelle je pense les habitants de Pessac ne vont pas aimer car c'est un gros bourg de Bordeaux ah bon ? pour moi Pessac c'est là où on faisait du pinard c'est un gros bourg de Bordeaux Pessac ? c'est Thierry qui nous dit ça écoutez je vous ai dit une bêtise je vous ai dit une bêtise parce que pour moi Pessac c'était des vignes je vais aller regarder ça, Pessac"
3903.84,3935.16,"ça ressemble à quoi ? pour moi c'est Pessac-Léognan c'est ah oui quand même ah oui oui oui ah mais alors attendez je vais m'en sortir comme ça je vais m'en sortir comme ça, vous allez voir parce qu'effectivement on a Bordeaux là effectivement, on a Bordeaux Bordeaux, ce n'est pas la campagne, c'est une vraie ville et puis, c'est un gros bourg c'est la banlieue de Bordeaux vous avez entièrement raison mais, regardez juste après"
3935.16,3966.66,"il y a des champs, vous voyez comment je peux m'en sortir comme je peux retomber sur mes pieds il y a des champs juste après et même de la forêt c'est pour ça que, bon, je n'ai pas d'excuses en fait, c'est un gros bourg de Bordeaux Thierry a entièrement raison j'ai dit une bêtise bon en tout cas ça a l'air très joli regardez cette belle photo ah oui c'est mignon de toute façon la Gironde c'est chouette toutes les régions de France sont très belles moi qui ai la chance de beaucoup voyager en France pour venir vous voir"
3966.66,3997.2,"les uns et les autres la France est très belle partout mais c'est marrant d'allier comme ça le moderne et l'ancien c'est osé c'est osé bon en tout cas, j'ai appris quelque chose à propos de PESAC c'est quoi WeMove ? Je n'ai pas compris alors, très rapidement parce que non, bien du temps soit WeMove, c'est un système d'apporteur d'affaires, mais on va en reparler très bientôt au cours d'une"
3997.2,4027.52,"visioconférence dédiée à sa violine, donc soyez tranquille, tous les débutants tiens, Bessira nous dit qu'elle est née à PESAC tous les Et nouveau, vous allez faire une visio très rapidement sur WeMove. Donc, pour répondre quand même à votre question, c'est un système que nous avons mis en place il y a quelques années de rémunération des apporteurs d'affaires. C'est un mécanisme de prospection extrêmement efficace pour avoir des nouveaux produits et des produits de qualité. Donc, on en parlera très bientôt ensemble. Marc me dit qu'il y a un problème de son. Est-ce que c'est le cas pour tout le monde"
4027.52,4058.88,"ou est-ce que c'est juste chez Marc qu'il y a de la friture ? Est-ce que vous pouvez me dire s'il vous plaît les uns et les autres si vous m'entendez bien ou s'il y a des soucis. OK pour Éric. Le son est parfait pour Véro. C'est peut-être chez vous, Marc, apparemment. Parfait pour Thierry. Le son est bon pour Hugues. Très bien pour Maryse. Pas de problème pour Éric. Non, c'est chez vous, Marc. Je ne sais pas ce qui se passe, mais apparemment, ça vient plutôt de chez vous parce que tous les copains entendent très bien. Entendent très bien, très bien, très bien. alors"
4058.88,4095.42,"on va passer à la suite hop pourquoi j'ai saisi ce mandat fantôme alors il faut que je le retrouve parce que je ne le vois plus il est là mon mandat fantôme parce que je vais vous présenter un outil un outil nouveau qui a été testé par les bêta testeurs pendant plusieurs semaine et qui fonctionne bien, c'est les bons de visite électroniques auxquels vous"
