start,end,text
1981.92,2017.64,"à ce moment là il engage sa responsabilité alors le problème c'est que ça engage la nôtre aussi parce qu'à partir du moment où nous intermédiaire de négociation, agent immobilier. Nous intervenons pour la vente. Toute la responsabilité des fautes et des défaillances du vendeur, elles sont également pour nous. Il nous les transmet parce que c'est nous qui allons transmettre à l'acquéreur l'information sur la superficie erronée. L'information erronée vient donc de nous. C'est la raison pour laquelle à la fois la loi, la jurisprudence et le bon sens"
2017.64,2049.98,"nous commande à nous de ne jamais nous contenter de la parole du propriétaire concernant ni la superficie, ni quoi que ce soit. Quelle que soit l'information que nous récupérons auprès du propriétaire, quelle que soit l'information, nous devons toujours en obtenir un justificatif. Un justificatif qui nous permettra de dire cette information-là, qu'elles soient justes ou qu'elles soient erronées, je ne l'ai pas inventé, je l'ai prise là."
2051.64,2082.6,"Et c'est là que nous nous demandons aux vendeurs un certificat de superficie. Et pendant des années, ça a été un peu la bagarre parce qu'il fallait qu'on dise aux vendeurs, s'il vous plaît, quand vous faites les diagnostics, demandez un certificat de superficie en plus. Ça coûte quelques euros, pas tellement, et ça vous met à l'abri d'une revendication ultérieure. Ça vous met à l'abri d'un procès. Et des procès sur une erreur de surface, On en a vu beaucoup. Et le vendeur, soit il était à notre écoute, il voulait bien et ça a réglé le problème, soit il n'était pas à notre écoute, il ne voulait pas et là, ça causait un problème."
2083.32,2123.22,"Aujourd'hui, le problème est moins prégnant. Pourquoi ? Eh bien, tout simplement parce que nous avons ce document qui est obligatoire, le DPE. Et le DPE, il comprend la superficie. Il comprend la superficie. Alors, vous me direz, il ne s'agit pas de la superficie habitable ou de la superficie carrése. Il s'agit de la superficie de référence. Oui, la surface de référence, c'est une superficie un petit peu différente de la superficie carrése ou de la superficie habitable."
2123.22,2159.3399999999997,"Cette superficie de référence, en fait, c'est quelque chose de relativement récent, qui est une superficie un petit peu différente et qui corrige la superficie habitable. Cette superficie de référence implique d'ajouter éventuellement des vérandes à chauffer, des locaux transformés en pièces de vie alors qu'ils ne l'étaient pas précédemment Même s'ils n'ont pas forcément été déclarés comme tels auprès des services de l'urbanisme et notamment des impôts"
2159.3399999999997,2218.52,"C'est la raison pour laquelle, mais ça on y reviendra au cours d'une autre visioconférence C'est la raison pour laquelle il faut être particulièrement prudent lorsque dans cette superficie a été indiquée par exemple une vérande à chauffer ou une pièce transformée en pièce de vie alors qu'elle ne l'était pas à l'origine. Comment nous assurer qu'elle a effectivement bien été déclarée officiellement aux impôts et à l'urbanisme ? Ça on y reviendra au cours d'une autre visioconférence parce que ce n'est pas le sujet d'aujourd'hui. Mais aujourd'hui, nous avons ici la surface de référence qui est quand même un élément d'appui pour récupérer. Mais obtenir un certificat de superficie caresse ou de superficie habitable dédié, fait par le diagnostiqueur, c'est quelque chose que nous devons toujours conseiller à nos vendeurs en disant « cela vous mettra à l'abri d'une revendication »."
2218.54,2249.24,"l'abri d'un procès de la part d'un futur acquéreur qui s'apercevrait de la mauvaise superficie. Pourquoi ? Parce que quand l'acquéreur achète, il achète par exemple 123 mètres carrés. Après qu'il ait acheté, il est tout à fait susceptible de faire mesurer par un autre professionnel, ou de mesurer lui-même d'ailleurs, et de dire hop hop hop hop hop, il manque des mètres carrés. On m'a vendu 123 m², je n'en trouve que 100. Où sont mes 23 m² de différence ?"
2249.24,2282.18,"Et là, on peut rentrer dans une procédure qu'on appelle une procédure en réduction de prix, c'est-à-dire que l'acquéreur exige qu'on lui rembourse au prorata du prix qui a été négocié. L'acquéreur demande qu'on lui rembourse les mètres carrés manquants, ou, ça peut aller plus loin, l'acquéreur demande des dommages intérêts devant le tribunal pour réparer son préjudice, ou, ça peut aller plus loin, l'acquéreur demande la résolution de la vente. Elle sera un petit peu plus difficile à obtenir dans ce cas-là,"
2282.2799999999997,2315.06,"mais elle n'est pas impossible, et en tout cas, une revendication, une action en résolution est tout à fait possible. Résolution de la vente, on en a déjà parlé au cours de différentes visioconférences. Qu'est-ce que c'est ? Eh bien, ça veut dire « remboursez-moi la maison ». Vous m'avez menti, vous m'avez vendu quelque chose qui ne correspond pas à ce que vous m'avez promis, remboursez-moi la maison. Il demande ça à qui ? Il demande ça au vendeur, il demande ça conjointement à l'agent immobilier. Et ça arrive. Donc vous comprenez l'intérêt, l'importance de demander un certificat de superficie au vendeur"
2315.06,2345.74,"Qu'il le fasse établir par le diagnostiqueur Même si le vendeur peut vous répondre Mais je n'ai pas d'obligation J'ai une obligation pour le DPE, j'ai une obligation pour le plomb, j'ai une obligation pour je ne sais pas quoi Mais ça je n'ai pas d'obligation Moi je vous dis que ma maison fait 92 m², elle fait 92 m² Si vous ne me croyez pas, ne prenez pas le mandat Et c'est vrai qu'on ne peut pas le forcer, l'obliger Alors, vous avez posé un certain nombre de questions ou remarques Normalement, tout est réuni sur le DPE sauf assainissement"
2345.74,2376.24,"Effectivement, Thierry a raison, certaines informations sont réunies sur le DPE Dont cette superficie qui est là Par contre, sur le DPE seul, on n'a pas les autres diagnostics On a les autres diagnostics avec le DPE Lorsque c'est un dossier de diagnostic complet Je vais vous en montrer un tout de suite je vais vous le chercher sur mon ordinateur lorsqu'on a un dossier de diagnostic complet en voici un par exemple qui nous a été envoyé par Mario qui est avec nous si je ne me trompe pas j'ai vu Mario tout à l'heure se connecter"
2376.24,2408.08,"c'était d'ailleurs le tout premier connecté à la visio oui il est là Mario voici un dossier de technique immobilier et là on a le dossier complet et on voit que dedans il y a l'amiante, le risque et pollution installation électrique, diagnostic énergétique c'est à dire ceux pour lesquels on est concerné. Et dedans, on a, entre autres, le DPE. Le voici. Qu'est-ce qu'on a d'autre comme questions et remarques ? Si la superficie est en dessous de 15% annoncée,"
2408.18,2438.28,"l'acquéreur peut demander un avenant à la vente s'il fait faire un carèse. Alors, ça, c'est si l'acquéreur s'aperçoit de la différence de superficie entre le compromis et l'acte authentique. Effectivement, à ce moment-là, il peut discuter, demander un avenant à la vente, c'est-à-dire un avenant au compromis. On n'a pas encore acheté, la vente n'a pas encore véritablement eu lieu. Faisons un avenant pour modifier ce qu'on a défini à l'origine. Ça, c'est s'il s'en aperçoit entre le compromis et l'acte authentique."
2438.6800000000003,2477.34,"S'il s'en aperçoit après de l'acte authentique, à ce moment-là, c'est trop tard pour faire un avenant. On ne peut plus parce que la vente est terminée, l'acte est passé. Et à ce moment-là, on a le risque d'une action en réduction de prix, d'une action en résolution de la vente ou d'une action en dommage intérêt pour réparer son préjudice. La marge de tolérance, c'est 1 vingtième selon le Code de la construction et de l'habitation. 1 vingtième, c'est-à-dire 5%. Véronique nous dit « Le texte du service public est faux. Le diagnostic assainissement est devenu obligatoire dans la plupart des communes. »"
2477.34,2509.18,"de service public ne dit pas ça ? Il dit quoi, service public ? Si la maison est équipée d'une installation autonome ou d'une installation collective uniquement sur certains territoires ou s'il existe un arrêté municipal ? Oui, alors vous avez raison. Et ils ont raison aussi, Véro. Alors déjà, vous avez l'œil, bravo à vous. C'est vrai que ça a été étendu et maintenant on est concerné quasiment partout. Mais pas absolument partout. En attendant, Véronique, vous avez raison. Auparavant, c'était uniquement dans les communes qui l'avait défini par arrêté municipal"
2509.18,2539.72,"alors qu'aujourd'hui c'est amplement élargi notamment du fait de l'action des préfectures. Donc vous avez tout à fait raison ma chère Véro, mais ils n'ont pas complètement tort non plus, on est dans un entre-dos. Pas que pour les fosses, pour les tout-à-l'égout aussi, oui absolument pour les tout-à-l'égout aussi, que ce soit pour les maisons et pour les appartements qui normalement doivent être reliés à l'assainissement tout-à-l'égout. Alors on ne dit plus superficie habitable non plus, on dit surface de référence, c'est le diagnostiqueur qui me l'a appris."
2540.02,2570.66,"Alors, c'est Véro aussi, le diagnostiqueur a raison quand on parle du DPE, c'est-à-dire, je vais reprendre le DPE ici, il est où ? Il est où ? Il est où ? Il est où ? Mon DPE que j'avais tout à l'heure de Karine, il est là, voilà. Je reprends le DPE de Karine, quand on parle de la superficie qui figure au DPE, on appelle ça la superficie ou surface de référence. Le diagnostiqueur a raison. Par contre, cette surface de référence, c'est pour la surface indiquées sur le DPE. La superficie caresse et la superficie habitable"
2570.66,2613.44,"existent toujours quand on parle de la superficie du bien lui-même. La surface de référence, c'est pour le DPE. Pourquoi ils ont créé cette surface de référence ? Ils ont créé cette surface de référence parce qu'en fait, les diagnostiqueurs, eux, ils se retrouvaient face à des biens qui avaient une superficie dont ils ne savaient pas si elle était officiellement déclarée au fisc et à la mairie ou pas. Ils se trouvaient face à des vérandas, ils se trouvaient face à des pièces qui avaient été visiblement transformées en pièces de vie et eux, au moment où ils font leur diagnostic, ils n'ont aucun moyen de vérifier si ces pièces, ces vérandas, etc. correspondent véritablement à la superficie habitable ou à la superficie caresse."
2613.44,2653.7000000000003,"C'était surtout pour la superficie habitable qui se retrouvait dans cette situation-là. Et donc, il a fallu trouver un moyen de permettre au diagnostiqueur de dire « Bon, cette superficie que j'indique, ce n'est pas la vraie superficie habitable, parce que moi, je ne peux pas vérifier si c'est une vraie superficie habitable ou pas. Je vais donc regarder ça et il faut que j'appelle ça superficie de référence, Parce que, regardez ici un autre, je retrouve également surface de référence, parce que c'est quelque chose qui date également."
2653.8,2690.58,"Par contre, si je vais regarder normalement sur un DPE plus ancien, que je vais aller chercher plus loin dans mes trucs, Donc, je suis en octobre. Là, je suis toujours en octobre 2025. Je vais essayer de remonter un petit peu plus loin si vous voulez. Me voici où ? Là, je suis toujours en octobre 2025. Ah non, là, je suis carrément en 2023. Excusez-moi. Je remonte un petit peu trop loin. Là, je suis en 2023. Là, j'ai des DPE. Tiens, j'ai un DPE ici."
2692.48,2722.64,"Est-ce que je vais pouvoir vous le récupérer ? C'est une question de synchronisation. On va voir. Rendre accessible hors ligne. Est-ce qu'il va pouvoir se synchroniser dans les temps ? Parce que ça, souvent, c'est un peu capricieux pour synchroniser quand on est comme ça à la volée en pleine visio. Vous voyez, ça dure un petit peu de temps. Je ne sais pas s'il va pouvoir venir. Là, normalement, sur ce vieux DPE, on devrait avoir superficie habitable et non pas superficie de référence. Parce que ça, ça avait été fait auparavant. Le temps que ça se charge, Je vais aller regarder si on a une autre question."
2723.24,2753.2400000000002,"Bonjour Nicolas, question qui malheureusement n'a rien à voir avec le thème en cours, mais combien puis-je intégrer de photos dans la fiche Eglantine ? Ah, ça c'est Alison qui nous demande ça parce qu'elle rentre ses premiers mandats. Alors dans Eglantine, vous pouvez en mettre autant que vous voulez, autant que vous voulez, mais après les sites portails peuvent avoir des limites. Donc ici, c'est un vieux, vieux, vieux DPE. Vous voyez, c'est un DPE qui date d'avant la réforme de 2021. et ce DPE indique bien une surface habitable de 109,4 m²."
2753.78,2785.3,"Or, le diagnostiqueur qui fait ce diagnostic, et là on est dans l'Indre, à la chapelle Saint-Ursain, le diagnostiqueur qui fait ce diagnostic, lui, il ne sait pas si la pièce qu'il a sous les yeux, elle est déclarée à la mairie ou elle n'est pas déclarée à la mairie. C'est pour ça que l'appellation superficie habitable ici, elle engageait la responsabilité du diagnostiqueur, alors que lui, il était un petit peu désarmé. Raison pourquoi cette superficie ou surface de référence a été concoctée assez récemment. Quand exactement ? Je ne sais plus ça en tête, je ne peux pas vous dire, mais c'est plutôt récent. Donc, combien on peut mettre de photos dans Eglantine ?"
2785.3,2815.48,"Alors, autant que vous voulez. Par contre, combien sont diffusées sur les plateformes ? Eh bien, ça, je suis incapable de vous répondre. Demandez à l'animation. Peut-être qu'on peut trouver cette information, parce que moi, de tête, je ne sais pas. Est-ce que certains d'entre vous, les amis, vous savez combien de photos Le Bon Coin affiche ? Quelle est la limite de photos sur Le Bon Coin, sur ce logé ? Je ne sais pas. Dans Eglantine, il n'y a pas de limite, normalement. Ou alors, la limite est énorme. J'ai toujours un doute avec les vérandas, quand elles sont chauffées, peut-on inclure les mètres carrés ou non ? Ça dépend si elle a été déclarée dans la superficie habitable ou pas."
2816.78,2848.08,"En bref, fausse ou raccordée au tout-à-l'égout, tout le monde doit faire un diag. Oui, c'est là-dessus qu'il faut partir, absolument. Là, on parle de l'assainissement. Avec un rapport de moins de 3 ans pour les fausses sceptiques et moins de 10 ans pour les raccorder au tout-à-l'égout. Alors là, c'était les adresses de copropriété horizontale. Et si elle n'a pas été déclarée en habitation, mais que le diagnostiqueur l'a mentionné en surface habitable. Alors, ça, ça peut poser problème. Ça, ça peut poser problème. C'est Marc qui pose cette question. Si la superficie n'a pas été déclarée en habitation"
2848.08,2883.46,"mais que le diagnostiqueur, lui, l'a mentionné en surface habitable, c'est un problème. Pourquoi ? Parce que vous pourriez dire, ah bah oui, mais c'est le diagnostiqueur qui me l'a indiqué comme ça. Oui, mais ça, ça ne vaut que pour le vendeur. Il n'y a que le vendeur qui puisse efficacement, là, je parle juridiquement, devant un tribunal, par exemple, Il n'y a que le vendeur qui puisse efficacement se réfugier derrière le diagnostiqueur en disant « Oui, mais c'est le diagnostiqueur qui me l'a indiqué ». Pourquoi ? Parce que le vendeur, lui, c'est un profane, c'est un néophyte. Il ne connaît pas ces questions-là. Et il peut dire « Moi, je n'y connais rien »."
2883.46,2914.22,"On pourrait lui dire, bah oui, mais monsieur, vous vendez quelque chose, vous allez récupérer le fruit de la vente, vous devez savoir ce que vous vendez. Oui, mais je suis un particulier, je n'y connais rien, alors que l'agence, ce sont des professionnels, et eux, ils n'ont pas d'excuses pour ne pas, premièrement, le savoir, deuxièmement, l'avoir vérifié. Et ça, c'est vrai. On peut toujours, que ce soit le vendeur ou l'acquéreur, on peut toujours nous reprocher, nous en tant que professionnels de ne pas avoir vérifié les choses"
2914.22,2944.4,"toujours y compris cette superficie c'est la raison pour laquelle mais ça on y reviendra dans une autre visioconférence si vous voulez on en a beaucoup souvent parlé de ces problèmes d'urbanisme mais on pourra en reparler s'il vous plaît si vous voulez pardon comment s'y prend-on ? comment doit-on faire pour nous assurer que cette véranda elle figure bien à la mairie En fait, très rapidement, je vais vous dire très simplement, il faut aller à la mairie."
2945.1800000000003,2977.54,"Maintenant, c'est plus complexe que ça. Ça, c'est la réponse simple. Je vous dis, il faut aller à la mairie et puis débrouillez-vous. Non. Si vous voulez, au cours d'une prochaine visioconférence, n'hésitez pas à le demander à l'animation. On pourra en reparler. D'ailleurs, je vais tout de suite noter votre question, Marc. Je vais la mettre dans le petit fichier. Hop là. Question de Marc. je vais noter que c'est une véranda et je l'enregistre"
2977.54,3008.6,"on préparera ça pour la fois suivante parce que ça c'est un petit peu long, c'est quelque chose dont on a déjà parlé bien sûr, plein de fois mais il faut y revenir, il faut y revenir c'est comme les cas, ce qu'on est en train de voir là on en a déjà parlé, mais il faut y revenir on va parler après des cas d'exemption du DPE on en a déjà parlé, mais il faut y revenir parce que ce sont des questions récurrentes que vous rencontrez tout le temps Donc, il faut être vraiment bien au point là-dessus, il faut rabâcher, il faut répéter. Donc, bêtement, je vous dirais, Marc, allez à la mairie. Mais il y a plein de choses à faire. Il faut d'abord demander au vendeur, il faut consulter le titre de propriété,"
3008.98,3041.5,"il faut lui demander toutes les déclarations préalables et tous les permis de construire qui ont été faits entre-temps. Et puis après, le vendeur, le problème, c'est qu'il vous répond un peu ce qu'il veut, ce qu'il veut ou ce qu'il peut, parce qu'il ne se souvient plus ou parce que c'est un vilain menteur également. Bon. Moi, je dis systématiquement, nous dit Sandrine, à mes vendeurs que je mettrai sur mon mandat les mètres carrés indiqués par le diagnostiqueur sur son rapport. Et c'est ce qu'il faut faire, vous avez raison, parce que vous devez toujours avoir, vous, une trace écrite vous permettant de déclarer par la suite la superficie. Je ne l'ai pas inventée. La voici."
3041.5,3072.26,"Et d'ailleurs, absolument, vous n'avez en aucun cas le droit de la mesurer vous-même. Non, vous n'êtes pas diagnostiqueur. Si vous mesurez vous-même la superficie, vous n'êtes pas indépendant, vous êtes là pour faire la vente. Vous seriez trop facilement accusable d'avoir menti. Pour les vérandages, mes réponses sont incluses dans la surface habitable de référence du diagnostiqueur. Dans la plupart des cas, oui. Pas pour les rues départementales, nous dit Maryse. Alors là, Maryse, je ne sais pas de quoi vous parlez, donc n'hésitez pas à préciser pour les rues départementales. pour les diagnostics assainissement c'est obligatoire pour les assainissements individuels"
3072.26,3104.0,"partout, c'est pour les assainissements collectifs tout à l'égout que l'on n'est pas encore obligatoire dans toutes les communes absolument, ce sont les communautés de communes ou agglos ou préfectures c'est ce que je disais tout à l'heure, c'est l'influence des préfectures est extrêmement importante qui décide si elle l'exige ou pas, tout à fait Sandrine mais n'oublions pas les préfectures dans les communautés de communes, agglomérations etc qui se multiplient un peu partout en France ce qui permet aux maires d'échapper à la loi sur le cumulent des mandats. N'oublions pas ça. Toutes les communautés de communes, les agglomérations, les communautés urbaines, etc. C'est une invention qui ne sert"
3104.0,3134.0600000000004,"que et uniquement à échapper à la règle des cumuls des mandats. Parce que ça, ce sont des mandats qu'on peut cumuler parce qu'ils n'ont pas été prévus par la loi. C'est rien d'autre que un moyen pour nos élus de gagner des salaires supplémentaires. Ça, c'est une réalité qu'on ne doit pas oublier quand même. Sur un certificat de superficie, il note superficie privative et superficie annexe ? Dans la plupart des cas, oui, absolument, vous avez tout à fait raison. Pas dans tous, notamment lorsqu'on a des certificats de superficie destinés à la"
3134.0600000000004,3166.1,"location, les certificats de superficie loi Boutin. En tant que mandataire, ne peut-on pas appeler la surface habitable surface de référence ? Non, pas du tout. Il n'y a que le diagnostiqueur qui a droit à cette superficie parce qu'elle a été créée pour lui, pour le sortir d'une impasse dans laquelle il se trouvait, lui. Le poids des photos est toujours limité à 20 mégas, n'est-il pas possible de résoudre ce souci ? Alors, si vous avez des photos de plus de 20 mégas, Hugues, là, il faut me le dire. Parce qu'on augmente régulièrement le poids des photos. Alors, ça n'a rien à voir, c'est par rapport aux photos pubs"
3166.7799999999997,3197.9,"à propos desquelles Alison posait une question juste avant. Et Hugues nous dit pour le poids des photos étant toujours limité à 20 mégas. Alors, régulièrement, on augmente la taille. Avant, elles étaient limitées à 3 mégas. Il y a très longtemps. Puis, ça a été monté à 10, puis 15, Puis 20, parce que les appareils photos que nous utilisons ont toujours des photos plus lourdes, plus grandes, plus importantes. Si vous avez des photos qui font plus de 20 mégas, c'est que vous utilisez les appareils photos de la NASA normalement, parce que 20 mégas, c'est énorme, énorme, énorme, énorme."
3197.98,3230.94,"Regardez, moi qui ai un téléphone, un téléphone qui fait des bonnes photos, c'est-à-dire des photos... C'est un Samsung, tout simplement, et les Samsung haut de gamme font des photos de très belles, de très bonnes qualités, on le sait. Et les photos d'un Samsung, comme les photos d'un iPhone récent également, parce que les iPhones, c'est la bagarre entre les Samsung et les iPhones,"
3231.52,3263.84,"c'est la bagarre, ils font des très belles et des très grandes photos. Regardez, si je prends cette photo-là, vous allez reconnaître. Parce que vous commencez à être habitué. Vous commencez à être habitué. Que ce soit celle-ci, que ce soit celle-là. Parce qu'en fait, je ne fais jamais une photo. J'en fais 7, 8, 9, 10 ou 15. Donc, vous voyez et vous reconnaissez mon petit bébé. Eh bien, cette photo, regardez, elle fait..."
3263.84,3295.14,"Vous allez voir, attendez, je l'ai perdue. Elle est là, elle fait, je vais vous montrer les propriétés de la photo. 7,84 mégas. Même pas la moitié de 20 mégas. Et c'est une grosse photo. Si vous prenez toutes les photos que vous faites de vos biens de vos photos pubs, elles ne font normalement pas 20 mégas. Regardez, je prends une autre photo. alors ça c'est une photo que j'ai prise il y a quelques jours au bureau"
3295.14,3325.54,"sur l'avancement des travaux parce que les travaux au bureau sont quasi terminés cette photo également, elle est moins intéressante que la photo de mon petit bébé d'avant, bien sûr cette photo elle fait 7,15 mégas et pourtant j'ai un appareil qui fait des grosses, des grandes des belles photos donc si vous avez des photos de plus de 20 mégas Hugues regardez cette photo également elle est belle cette photo je l'ai prise il y a quelques jours en promenant Enfin, en promenant également, devinez qui ? Mon chien."
3326.16,3367.48,"Et cette photo, elle fait 6,78 mégas. 6,78 mégas. Donc, vous le voyez, 20 mégas, normalement, vous êtes amplement à l'abri. Alors, s'il faut augmenter les 20 mégas, on le fera. Mais qui parmi vous est confronté au problème de 20 mégas ? J'aimerais bien que vous m'envoyiez, Hugues, une de vos photos pour que je vois comment vous pouvez faire des photos de plus de 20 mégas. Vous pouvez répéter les deux termes de action en réduction des prix que je note comme il faut. Bien sûr, il y en avait trois. Je vous ai proposé une action en réduction du prix. Action, ça veut dire j'agis en justice. On appelle ça exactement si vous voulez faire les malins lors des dîners en ville. Je ne sais pas si vous avez remarqué, mais les avocats, depuis un certain nombre d'années, ont développé un langage très..."
3367.48,3398.98,"Toutes les professions essayent d'avoir un langage très abscond, un langage très personnel, un langage très expert pour montrer à quel point ils évoluent dans une discipline qui n'est pas accessible aux profanes, une discipline qui est accessible uniquement à eux, les experts. C'est la raison pour laquelle, quand on est dans un métier ou dans une passion particulière, assez vite, on adopte ce qu'on appelle un jargon."
3399.54,3447.08,"On devient jargonnant. Les médecins font ça. Les notaires peuvent faire ça. Les avocats adorent ça depuis un certain nombre d'années déjà. Et moi, à mon époque, il y avait deux types d'avocats. Dans ce type de langage. Il y a ceux qui parlaient de manière tout à fait naturelle. On ne parle pas d'eux. Il y avait deux types de langage chez les avocats. Il y avait ceux qui truffaient, c'était les avocats à l'ancienne, ils truffaient leur discours de mots latins parce qu'en droit, parce qu'on descend du droit romain, parce que plein de choses. En droit, il y avait encore énormément d'exceptions et de locutions latines."
3447.68,3486.18,"Donc, on parlait de ex nihilo, il y avait plein d'expressions latines, en particulier en droit civil. Mais pas seulement, mais principalement en droit civil. Donc, il y avait les avocats à l'ancienne qui parlaient beaucoup avec des expressions latines. Et puis, il y avait une deuxième catégorie d'avocats qui s'est énormément développée ces dernières années. Et la catégorie, la population d'avocats aux expressions latines, ils ont de plus en plus disparu parce que les gens n'étudient plus le latin et parce que, vous le savez, nous sommes de moins en moins cultivés."
3486.8199999999997,3521.24,"Nous connaissons de moins en moins de choses par rapport à nos aînés et aux anciens, donc le latin, ça passe à la trappe. Donc les avocats latinistes disparaissent de plus en plus, ils prennent leur retraite et voire même ils décèdent, ils quittent ce monde. Et on a de plus en plus d'avocats jargonnants qui inventent, qui utilisent un langage très abscond, destiné là encore à perdre les néophytes. C'est la raison pour laquelle vous entendrez toujours les avocats utiliser des expressions qui sont du français, plus du latin, mais avec des constructions un peu bizarres."
3521.24,3567.9,"Je vous donne un exemple tout bête. On ne dit pas « je vais lancer un procès envers telle personne dans le but de ». Non, on va dire « au fin de ». Personne ne dit jamais ça « au fin de ». « Au fin de », ça veut dire « à fin ». « Dans le but de ». « À fin de ». Non, on dit « au fin de ». Quand on est avocat. Et il y a tout un jargon utilisé. Il y a une deuxième chose aussi, les avocats masculins, vous le constaterez, dès que vous entendez un avocat qui parle à la sortie d'un tribunal aux informations, il a une voix très grave, comme ça. Il se fait une voix de stentor, une voix très très très grave. Il le travaille, ça. Il le travaille. Regardez, moi, je n'ai pas une voix particulièrement grave, absolument pas."
3567.9,3598.52,"« Si j'étais avocat de cette population, je parlerais comme ça, pour montrer que je suis très assis et que je suis un stentor, un ténor du barreau. » Vous allez y penser la prochaine fois que vous écouterez des avocats hommes à la télé à la sortie d'un procès. Vous verrez des grosses voix et vous direz « Ah, ça me dit quelque chose, ça ! » Et les hommes comme les femmes, vous verrez qu'ils ont un langage de plus en plus abscond, Des articulations de phrases particulièrement complexes Uniquement pour se donner un air très expert, très savant"
3598.52,3633.42,"Par rapport au profane, le sans-dent que nous sommes Et donc si vous voulez faire le malin Utilisez non pas intenter une action mais ester Le verbe ester Ester en justice Ester à donner action Donc si vous voulez faire les malins dans les dîners en ville J'utilisais le verbe ester Ester en justice Quand on est en justice, on fait une action. Ça, c'est du vrai droit civil, par contre. Et une action, ça signifie je lance un procès, je vais rechercher la responsabilité de quelqu'un."
3634.02,3666.46,"Et les trois actions que je vous ai citées tout à l'heure, c'est ce qu'on appelle une action en responsabilité, bien sûr, c'est du droit de la responsabilité. Il y a l'action en dommage-intérêt, ça veut dire je vais demander au tribunal de m'attribuer un dédommagement en argent sous forme de dommage-intérêt, puisque le droit français dispose que le préjudice se résout par le paiement de dommage-intérêt. On ne dit pas dommage et intérêt, d'ailleurs je vous en ai déjà parlé plusieurs fois, ça on dit dommage-intérêt. Il y a un tiret entre les deux, dommage-intérêt, c'est la vraie appellation."
3666.56,3698.92,"Bon, dans le langage courant, on dit tous dommage et intérêt. Donc premièrement, action en réparation, on va réparer le préjudice. L'action en réparation se résout toujours par le paiement de dommage-intérêt. Donc je vais aller devant le tribunal et je vais demander de l'argent pour compenser le préjudice que j'ai subi par les mètres carrés manquants. Deuxième type d'action, une action en réduction du prix. je vais demander à ce que le prix que j'ai payé soit réduit a posteriori donc on me rembourse les mètres carrés manquants"
3698.92,3729.1,"il y a différentes modes de calcul généralement c'est calculé sur le prix de vente on fait un prorata mais parfois c'est calculé sur le prix de marché ça dépend de la manière dont on arrive à convaincre le juge c'est la jurisprudence qui nous dit à peu près dans quel type de dynamique on est à un moment ou à un autre moment donc deuxièmement, action en réduction du prix je vais demander, je vais ester en justice dans le but, au fin de, pardon, excusez-moi, j'ai dit une bêtise, je vais ester en justice au fin de obtenir une réduction du prix."
3729.9399999999996,3760.52,"Troisième action, une action en résolution. L'action en résolution, ça veut dire qu'on va casser le contrat qu'on a passé, le contrat de vente, et on va remettre les parties dans l'état initial, dans l'état initial dans lequel elles se trouvaient avant le contrat. C'est-à-dire qu'on va considérer que le contrat a été établi sur de mauvaises bases, donc on va faire comme s'il n'avait jamais eu lieu, on revient en arrière. Bon, il faut tout rembourser ! Tout rembourser ! Ce sont des choses qui arrivent."
3760.62,3792.34,"D'ailleurs, je vais vous donner un cas tout bête. Marjorie, qui est avec nous aujourd'hui, d'ailleurs, qui me dit qu'elle croit, il lui semble, que dans le bon coin, c'est 10 photos. Donc, Marjorie a vendu une maison il y a quelques années à une folle dingue, soyons clairs, qui a obtenu la résolution de la vente. Attention, souvent, on confond résiliation et résolution. Ce n'est pas pareil du tout. Résiliation, c'est quand on arrête un contrat en cours d'exécution, on l'arrête à une certaine date, on n'arrête que pour l'avenir."
3792.78,3827.38,"La résolution fait revenir en arrière. Donc, la résolution, elle l'a obtenue. Les vendeurs doivent rembourser la vente. Alors, bien entendu, ils ont fait appel, c'est une certitude. Et elle-même, elle a fait appel. Je veux dire, elle a tout obtenu et pourtant elle fait quand même appel comme si elle n'en avait pas eu assez. Bon, ça c'est un autre problème. Donc, action en dommage-intérêt qu'on appelle action en réparation, action en réduction de prix, action en résolution. On casse la vente, on rembourse, etc. Bien entendu, l'action en réparation n'est pas exclusive des autres."
3827.5,3857.68,"Je peux faire une action en réduction de prix et demander des dommages-intérêts. On peut toujours demander des dommages-intérêts en plus. en plus de l'action principale. Donc voilà, pour répondre à Véronique avec mes digressions habituelles. Alors, Cathy nous dit aussi que c'est probablement 10... Ah non, Marjorie dit, non, non, pardon, c'est 20 photos. Nul n'est censé ignorer la loi, nous dit Michel, qui a tout à fait raison, c'est l'article 1er du Code civil."
3859.14,3889.36,"La plupart du temps, dans l'ancien, les presses répertoriées à l'origine du titre de propriété du notaire ont changé avec le temps. C'est pour cela que faire une vérification de surface est important pour le mandat. Oui, Thierry a raison. On peut avoir une maison qui est en vente aujourd'hui et qui n'avait pas été vendue depuis très longtemps. Les choses ont changé. Faire un certificat de superficie, de toute manière, il faut toujours dire aux vendeurs que, de par le temps qui a passé, les modifications qui ont pu avoir lieu, et puis les évolutions législatives et réglementaires également, il est toujours nécessaire, c'est du bon sens,"
