start,end,text
2298.0,2329.0,"Ça a été exactement en 2008-2009-2010, sur trois ans. C'est-à-dire qu'en 2008, il y a eu la crise. Nous, on a ressenti l'impact fin 2008-2009. Et il est... Oh là là, je me dis n'importe quoi, excusez-moi. On en a ressenti l'impact en 2008-2009. Oh là là, mais qu'est-ce qui se passe ? Je suis gâteux. On en a ressenti l'impact fin 2008-2009. Et 2010, la situation était en train de s'améliorer."
2329.0,2360.0,"Oui, ça a été une crise vraiment difficile, la crise des subprimes. Beaucoup d'entre vous n'étaient pas là à l'époque. Mais il y en avait quand même quelques-uns. Ouais, ça n'a pas été facile, je trouve. Ça n'a pas été facile à vivre. Comme tout bon français, on veut toujours vendre au plus cher. On nous dit, il y a que les Français qui veulent ça, je ne sais pas. Mais c'est vrai, on veut vendre au plus cher. On veut récupérer le plus de bénéfices possibles de notre vente."
2360.0,2391.0,"C'est naturel, non ? C'est comme si le vendeur payait les intérêts d'emprunt de l'acquérateur. Oui, on peut voir ça comme ça, dans une certaine mesure. C'est comme si c'était au vendeur, s'il baisse les prix. Le vendeur de 30 000 euros, par exemple, comme on disait tout à l'heure. C'est comme si c'est lui qui prenait à sa charge la hausse du coût de l'empreinte sur l'acquérateur. Oui, c'est comme si on partageait ça entre l'un et l'autre. Il y a de ça, tout à fait."
2391.0,2423.0,"S'il n'y a pas d'autres remarques et d'autres questions là-dessus, on va passer à la suite. Isabelle est là, très bien. Isabelle nous a posé une question aujourd'hui. C'est une question dont les plus anciens ont déjà entendu parler mille et mille et mille et mille fois. Mais c'est moins évident pour les plus récents d'entre vous. On va en parler sur une question régulièrement. Attendez, je prends ça. Et ensuite, voilà."
2437.0,2467.0,"J'ai cherché mon petit fichier. Partager. C'est la question de la change acquéreur. Il y a plusieurs questions qui ont été posées à l'invitation. On a pas mal de petites choses à voir comme ça. La question de la change acquéreur qui a été posée par Isabelle, Isabelle qui est dans le 2. Pourquoi sommes-nous charge acquéreur?"
2467.0,2497.0,"C'est une chose dont j'ai discuté hier avec Karine. Charge acquéreur, charge vendeur parce que Karine était sur une... Excusez-moi, je bois une petite gorge de d'eau régulièrement. Karine était sur un projet d'intercabiner avec Safdie. Et Safdie, à l'inverse de nous, ils sont charge vendeur. Tout le monde est charge vendeur chez Safdie. Et chez nous, tout le monde est charge acquéreur. Pourquoi?"
2497.0,2532.0,"Les plus anciens connaissaient cette question par cœur. Les plus récents, pas évidemment. Pourquoi une agence a-t-elle un mandat charge vendeur? Pourquoi une autre a-t-elle un mandat charge acquéreur? Et d'ailleurs, la majorité des agences ont des mandats charge vendeur. À partir du moment où on met sur un mandat, je vais vous montrer un mandat. Ouf, pas de reconnaissance. On va prendre un mandat qui vient d'être frais, un mandat récent."
2532.0,2562.0,"Dans un mandat, on doit indiquer qui paiera les honneurs. Alors je vais vous en sortir un. Ouf, est-ce que j'ai un mandat qui se cache? En voici un ici. Un mandat de Pierre. Voici un mandat exclusif. Et dans ce mandat, comme dans tous les mandats de vente, vous ne le voyez pas là?"
2562.0,2593.0,"C'est bon, vous le voyez. Dans ce mandat, c'est un mandat de Pierre qui a été fait le 15 décembre, il y a quelques jours à peine. Il est indiqué ici, comme dans tous les mandats de vente en France, que les honneurs seront payés par l'acquérateur. Et c'est obligatoire. Dans tous les mandats, on doit indiquer qui paiera les honneurs. Est-ce que c'est l'acquérateur? Est-ce que c'est lui, le vendeur?"
2596.0,2627.0,"Nous, nous avons tous des mandats acquéreurs. D'autres agents sont des mandats vendeurs. D'autres agents sont des mandats acquéreurs. D'autres agents sont des mandats vendeurs ou des mandats acquéreurs. En fait, chaque agence immobilière, chaque réseau immobilier, fait ce qu'il veut. Il a le droit de faire payer les honneurs par le vendeur ou par l'acquérateur. C'est son choix. Par contre, à partir du moment où il l'a choisi,"
2627.0,2658.0,"il doit l'indiquer sur le mandat. Ici. Une fois qu'il l'a indiqué sur le mandat, il doit, et nous allons voir tout de suite la petite annonce de Pierre sur ce loget par exemple. C'est un Avelu. On va tout de suite à Avelu. Sur ce loget. Une fois que vous avez indiqué sur votre mandat que c'est l'acquereur ou le vendeur qui paye les honneurs."
2658.0,2690.0,"Vous avez l'obligation de le mettre. On va voir ça tout de suite. C'était combien le produit de Pierre? 130 000 plus 450 000. Allez, on va mettre 150 000 euros de budget max. Excusez-moi, ça s'accade un petit peu sur votre écran. C'est normal. On va mettre ici 150 000. Voilà. Voilà. Recherché. À Avelu dans le 59. Un département du Nord."
2690.0,2722.0,Que Pierre produit. On ne va pas avoir très longtemps. Elle n'est pas en ligne cette annonce Pierre? Le mandat n'est pas en cours? J'ai pris un mandat qui n'était pas en cours. Donc je ne trouve pas sur ce loget. Ce n'est pas grave. On va prendre ici le mandat de Grégory Duflot de SAFTY. Parce que la loi est la même. Pourquoi je le trouve quand? On va regarder juste après. On voit ici sur l'annonce d'un confrère de Pierre à Avelu.
2722.0,2753.0,"Et on voit qu'il est indiqué dans l'annonce que les honoraires sont à la charge du vendeur. Lui, il est charge vendeur. C'est le monsieur chez SAFTY. Parce que parler de SAFTY, je ne me souviens plus de l'annonce. Par rapport à Kairos. Nous, on est charge acquirer. Donc il y a écrit ici, honoraires, charges, acquirer. Si la loi depuis 2014 est la loi Allure. Pourquoi je ne le vois pas dans ce loget Pierre?"
2753.0,2783.0,"Ce bien? C'est bizarre. Le Goum. Je ne sais pas pourquoi je ne le vois pas. Il est classé en immeuble. C'est pour ça qu'il est classé en immeuble. Me dit Pierre, on va chercher les immeubles. Hop là. Appliquer. Et voici à la lucarne l'immobilier, monsieur Pierre Audequin. Ah oui, j'en ai entendu parler de ce truc-là qui est classé en immeuble."
2783.0,2819.0,"Oui, bien sûr. Bien sûr, bien sûr. C'est parce qu'il est en immeuble. Et on voit ici dans l'annonce de Pierre. Que les honoraires sont à la charge exclusive de l'acquirer. Et ce loget d'ailleurs le remet à d'autres endroits. Parce que c'est une information qui est devenue très importante. Donc c'est mis à plusieurs endroits. Alors. Lorsqu'on a indiqué sur le mandat charge acquirer."
2819.0,2850.0,"Donc ici on voit charge acquirer. On doit le mettre derrière sur le mandat. C'est la raison pour laquelle ici sur les produits de Pierre. On a écrit charge acquirer. Et après, ça veut dire que le compromis devra être fait charge acquirer. Et la vente devra être faite charge acquirer. C'est aussi simple que ça. À partir du moment où on le met dans le mandat au démarrage. Tout doit découler et on reste charge acquirer. Avant la loi NURT, il était très courant."
2850.0,2880.0,"Très courant. D'avoir un mandat qui disait X et une vente qui se faisait Y. On a un mandat charge vendeur. Et puis au fil du temps, parce que ça fait payer un peu moins d'impôts à l'acquirer. Pour telle et telle raison. Au fil du temps, pouf ! Avec des chiffres notaires, ça devient charge acquirer. Ou l'inverse. On a un mandat charge acquirer. Et au fil du temps, parce que ça arrange l'acquirer. Pour le financement auprès de la banque, ça lui permet de faire un prêt à 110% machin, je sais pas quoi. Hop là !"
2880.0,2912.0,"Ça passait charge en vente. C'était très très très courant. D'avoir un mandat qui disait quelque chose. Et finalement chez le notaire, ça se transformait en autre chose. C'était hyper courant. Les notaires eux-mêmes le faisaient tous les jours. Sans même nous demander notre avis. La loi NURT a dit stop. Ça c'est fini. C'était pas légal de le faire. Mais il n'y avait pas de sanction. Comme il n'y avait pas de sanction, il n'y avait pas d'amende, il n'y avait pas de peine de prison, il n'y avait pas de tout ça. Que ce ne soit pas légal, c'était pas un problème."
2912.0,2943.0,"Puisqu'il n'y avait pas de punition à l'acquis quand on faisait. Donc tout le monde le faisait. Y compris les notaires sans aucun problème. C'était même devenu un truc considéré comme, oh bah si c'est légal. Puisqu'on le fait tous les jours. Non, ça n'était pas légal. Ça n'a jamais été. Mais il n'y avait pas de punition. Donc c'était considéré comme pas si illégal que ça. La loi a dit stop. Ça suffit. Maintenant on arrête ça. Ça n'a jamais été légal. Mais comme il n'y avait pas de sanction, tout le monde le fait. Maintenant on a une sanction."
2943.0,2978.0,"Une sanction très d'autant. Très très très d'autant. C'est des centaines de milliers d'euros et de la prison. Donc maintenant ça ne change pas. Quand on échange acquirreur, on reste charge acquirreur. Quand on échange vendeur, on reste charge vendeur. Et là les notaires vous disent, oh on peut changer si on veut. Non, non, non, non, non, non. On ne change plus. Ça coûte trop cher. La sanction est beaucoup trop élevée. Il y a même des mesurements élevés par rapport à la gravité de l'infraction. Donc il a fallu qu'en 2014 et dans la suite de 2014, nous on l'a fait dès 2013,"
2978.0,3012.0,"en prévision de la loi LUR qui arrivait pour 2014. Nous on a fait ce choix en 2013. On a été un peu précurseurs. On a été un peu plus rapides que les autres. Les autres ont fait ce choix en 2014. En gros quand ils se sont fait taper sur les doigts par la DGCCRF. Mais tout réseau a dû faire un foin. Parce que dans une agence, c'est facile de gérer je mets tel mandat charge acquirreur, tel mandat charge vendeur. Parce que dans une agence, il y a 10, 15 mandats. C'est facile de gérer sur ce mandat là j'ai mis charge acquirreur, je vais rester charge acquirreur."
3012.0,3043.0,"Sur ce mandat là je vais rester, j'ai choisi charge vendeur, je vais rester charge vendeur. Dans un réseau comme le nôtre ou comme safty, c'est ingérable. Il faut que tout le monde fasse la même chose sinon on aura que des embêtements. Donc dans notre réseau, comme dans tous les autres réseaux, on a fait un choix. Et nous on a choisi ce qui était le plus facile à argumenter pour nos conseillers lors de la prise de mandat."
3043.0,3075.0,"Charge acquirreur, parce que ça permet de dire aux vendeurs, c'est pas vous qui payez les honoraires, c'est l'acquirreur. Donc l'acquirreur négociera les honoraires, vous négociez votre net vendeur. Et charge acquirreur à mon sens, et les plus anciens de la lucarne qui étaient là à cette époque, c'est ce qui est le plus facile à manipuler et à argumenter lors de la prise de mandat, notamment pour argumenter sur le mandat tout court mais également sur les honoraires."
3075.0,3107.0,"Et ça on va y revenir lors de là, entre ceux d'entre vous qui adhèrent au programme de monter en gamme. Donc on a fait le choix, charge acquirreur. Chez nous, tous les mandats sont charge acquirreur. Une société comme safty a fait le choix inverse, ils ont dit non non, chez nous ce sera tout le monde charge vendeur. La plupart des gens choisissent charge vendeur parce que ça permet de, quand on est charge vendeur, on a moins d'informations à mettre dans l'annonce. Donc on peut plus facilement entre guillemets masquer ses honoraires."
3107.0,3138.0,"C'est pas une bonne idée, aujourd'hui on est dans une société qui réclame plus de transparence, donc il vaut mieux donner plus d'informations que pas assez d'informations. Mais en tout cas ça vient tout simplement de là. Chaque réseau fait un choix, vendeur ou acquirreur. Nous on a choisi acquirreur, d'autres réseaux ont choisi vendeur. Et ça tient tout simplement à ça."
3138.0,3168.0,"On pourrait demain dire, allez à partir du 1er janvier 2026, on sera charge vendeur. On a le droit. Tant que derrière tous nos mandats sont bien charge vendeur et on respecte la règle, les ventes sont charge vendeur, les annonces sont publiées avec une fiche charge vendeur, on pourrait très bien changer ça si on voulait. On ne le fera pas parce que ce n'est pas dans votre intérêt, mais on pourrait y décider. Tout simplement, lorsque les honoraires sont pour l'acquirreur, celui-ci ne paie-t-il pas moins de frais au notaire ? Si, exactement."
3168.0,3199.0,"Quand les honoraires sont charge acquirreur, il y a un petit peu moins de frais de notaire parce que les honoraires sont sortis du prix de vente et donc il n'y a pas de frais de notaire payés sur les honoraires. C'est tout à fait vrai. Intéressé de savoir l'intérêt d'être à charge acquirreur. Alors, l'intérêt est double. Premièrement pour pouvoir dire au vendeur lors de la prise du mandat, c'est l'acquirreur qui paye les honoraires, vous n'avez pas à vous en inquiéter."
3200.0,3231.0,"Et moi, je négocierai mes honoraires avec l'acquirreur. Donc, vous ne négociez pas les honoraires. Et le vendeur essaie quand même de négocier les honoraires, même quand on échange acquirreur. Quand on échange vendeur, il est en position de force dans la négociation du mandat pour réduire vos honoraires au niveau où lui le souhaite. Quand vous êtes à charge acquirreur, c'est vous qui êtes en position de force."
3231.0,3263.0,"Ça ne veut pas dire que ça empêche le vendeur de le faire, il essaie quand même, mais il a beaucoup moins prise sur vos honoraires. Il est bien moins armé. Ce que derrière l'acquirreur lui, il renégociera vos honoraires. Si le vendeur a déjà le sous-prétexte qu'on est charge vendeur, sabrez vos honoraires, il les a, je vous dis une bêtise, divisés par deux. Parce qu'il est en position de force quand on échange vendeur. Derrière, vous vendez et l'acquirreur lui, il veut baisser le prix au maximum, c'est normal."
3263.0,3299.0,"Et donc lui, il va renégocier vos honoraires. Vous avez pu, hein ? Et vous perdez de l'argent sur vos ventes. Donc le premier bénéfice pour vous, c'est de « désarmer » entre guillemets, parce qu'il n'est pas complètement désarmé, mais c'est enlever des armes, enlever des arguments au vendeur lors de la prise du mandat pour que lui décide de baisser vos honoraires. C'est le premier avantage. Le deuxième avantage, il est effectivement côté acquirreur, parce que l'acquirreur, vous pouvez lui dire,"
3299.0,3330.0,"vous allez payer moins de frais de notaire exactement comme le disait Nadja, c'est en un sens. Vous allez payer moins de droits d'enregistrement. Vous allez avoir une réduction. Alors si vous allez acheter chez safty et qu'il est charge vendeur, vous allez payer des frais de notaire sur les honoraires de safty. Et moi, vous ne payerez pas de frais de notaire sur mes honoraires. Les frais de notaire sur les honoraires, on va dire que c'est environ 700 euros par tranche de 10 000 euros. 7-800 euros par tranche de 10 000 euros."
3330.0,3360.0,"C'est-à-dire qu'il y a 10 000 euros d'honoraires, ça fait 7-800 euros à payer en plus pour l'acquirreur. Il y a 20 000 euros d'honoraires, ça fait environ 1 400-1 500 euros. On va dire 1 500 euros en plus à payer. 30 000 euros d'honoraires, on arrive là 3x7, 21. On arrive à 2 500 euros en plus. On va dire oui, mais sur 30 000 euros, quelqu'un qui a les moyens de payer 30 000 euros, il a les moyens de payer 2 500 euros en plus."
3360.0,3391.0,"Il a peut-être les moyens, mais à ce qu'il a envie. Bien sûr que non. Pourquoi vous croyez que quelqu'un achète une grosse maison en payant des gros honoraires? Parce qu'il fait attention à son argent. Ah ben oui, celui qui gâche son argent, il sera pauvre toute sa vie. Celui qui fait attention à son argent, il sera un petit peu plus riche. Donc double effet, premièrement effet auprès du vendeur pour lui enlever des leviers de négociation lors de la prise du mandat. Deuxième effet auprès de l'acquirreur pour lui faire comprendre."
3391.0,3423.0,"Et ça, vous devez en parler. Il ne faut pas le laisser passer, le laisser passer à la trappe. Vous devez dire à l'acquirreur que vous avez cet avantage par rapport au concurrent pour lui. Il ne faut pas le laisser au placard cet argument là. Il est très important. Qui n'a pas envie que ce soit dans l'économie actuelle comme dans la partielle économique, qui n'a pas envie d'économiser des sous. C'est du bon sens. Je vous souhaite d'excellentes fêtes. Merci pour tout ce que vous nous apportez au quotidien."
3423.0,3453.0,"Rendez-vous en 2024 et n'oubliez pas notre apérodinatoire le 30 janvier. Est-ce que ça veut dire que Julien nous quitte ? Oui, je serai là pour l'apérodinatoire le 30 janvier, c'est promis. Est-ce que ça veut dire que Julien nous quitte pour ce soir ? J'aurais voulu vous parler de... On ne va pas en parler aujourd'hui. On en parlera lors de la prochaine vidéo du jeudi. Les nouveaux services Le Bon Coin que nous avons pris pour vous. On a négocié les tarifs Le Bon Coin."
3453.0,3485.0,"N'hésitez pas à dire si je n'ai pas été clair pour le change d'accent. On peut y revenir. C'est juste comme Julien nous dit ça. On parlera début janvier de la négociation qu'on a faite avec Le Bon Coin. Pourquoi je vous parle de ça ? Julien dit merci de tout ce que vous apportez au quotidien. Moi, si vous voulez, je peux encore négocier 20 minutes avec ma chef. Non, il faut que je prenne les documents du Bon Coin."
3485.0,3515.0,"Je n'ai pas préparé ça spécifiquement. Mais c'est comme vous en parlez. Franchement, on a fait un point avec Le Bon Coin parce qu'on a fait la négociation il y a 5 jours. Avec Le Bon Coin pour les tarifs 2024. Alors oui, c'est une augmentation. Ça nous coûte notamment plus cher. Ça nous coûte pas mal plus cher. Le Bon Coin cette année."
3515.0,3547.0,"Mais on a fait un point notamment sur la visibilité de vos annonces par rapport au concurrent. On a fait un point sur ce qu'on met dans la balance pour les remonter d'annonces. Concrètement, on en parlera à ce moment-là. Mais vous économisez. Je vais vous économiser. Non, parce qu'on le paye. Ce n'est pas gratuit. Mais en étant à la lucarde, notamment avec les remontées d'annonces,"
3547.0,3577.0,"c'est une économie par rapport au... Quelqu'un sait combien coûte une remontée Le Bon Coin ? Si je mets ma carte bleue aujourd'hui, ça coûte combien une remontée ? Ortax ou TTC Pierre ? Julien dit 18 euros. Aujourd'hui, combien coûte une remontée ? Trop cher oui. Alors ça, Hugues."
3577.0,3608.0,"C'est tout le temps trop cher. Autour de 8 euros ? Je me demande si c'est pas autour de 8 euros. Est-ce que vous savez combien ? Une annonce est remontée. Si vous êtes chez Safty, vous donnez juste un chiffre qui est assez intéressant. Pourquoi je vous dis ça ? Parce que Julien a dit merci de ce que vous nous apportez au quotidien. C'est pour ça. Et on a eu cette négociation avec Le Bon Coin."
3608.0,3638.0,"Et quand on négociait le truc, Le Bon Coin nous disait, nous a dit, regardez ce que vous leur filez gratos à vos agents. Quand on était en train de négocier, on disait, non, ça c'est trop cher, etc. Il nous disait, regardez ce que vous leur filez à vos agents. Normalement, c'est l'agent qui le paye dans son coin. Et là, c'est vous qui le payez. Ils nous ont expliqué un petit peu les remontées d'annonces. Combien ça coûte à nos concurrents ?"
3638.0,3669.0,"Et combien ça coûte à nos concurrents ? Quand je dis à nos concurrents, c'est aux autres. Mathieu me dit, c'est 10,42 euros hors taxes. Voilà, 10,42 euros hors taxes. Et Marc nous dit, remontez votre annonce, remontez automatiquement votre annonce, on les résultat, on recherche votre catégorie, on sait avoir plus, évidement. 10,90 euros chaque jour pendant 7 jours, 54,90 euros chaque jour pendant 30 jours. Ça, c'est un truc pendant plusieurs jours. Soit 12,50 euros TTC, me dit Mathieu. Voilà, les tarifs exacts."
3669.0,3700.0,"Alors, oui, mais Marc, vous êtes en train de parler d'une remontée à la une pendant 7 jours, pendant 30 jours, etc. Moi, je parle juste d'une remontée brute. Juste, hop, je remonte mon truc. C'est 10,42 euros hors taxes, soit 12,50 euros TTC. C'est pour ça, le bon coin nous disait, bah oui, mais ça, vous vous chouinez que c'est trop cher, que c'est machin, que c'est truc. Vous n'avez qu'à pas prendre des remontées automatiques."
3700.0,3734.0,"Vous êtes les seuls, mais le seul réseau. Il y a des safety, propriété privée, Optimum, Capi France, La Fourmi, Qisege, 3G Immobilier, BSK, Zig Ziggy Mo. On est les, il y a 2-3 ans, c'était 7,50 euros. Oui, ça a bien augmenté, c'est vrai. Ça a bien augmenté avec le Covid, notamment. Le Covid, ça a été une excuse pour tout augmenter partout. Ça, vous avez remarqué, on se fait bien avoir avec ça. Et dans tous les réseaux, les négociateurs achètent eux-mêmes leurs remontées."
3734.0,3764.0,"Vous savez quelle est la différence ? C'est que il y a des réseaux qui achètent les remontées et qui les revendent à leurs agents, avec un bénéfice ou pas. La plupart des réseaux font un bénéfice. Par exemple, un réseau achète, parce qu'ils achètent un gros volume de remontées. Je vous dis une bêtise, 10 000 euros pour remonter. Au lieu de les payer 10 euros et 40 nœuds, ils les payent 5 euros à l'unité"
3764.0,3797.0,"et ils les revendent 7 euros à l'agent. En réalité, ils font un bénéfice de 2 euros, je vous dis des chiffres fictifs, 2 euros de bénéfice. Imaginez, vous achetez 10 000 annonces à 5 euros et vous les revendez les 10 000 à 7 euros, vous faites un bénéfice de 10 000 x 2 euros, 20 000 euros. 20 000 euros de bénéfice. Dans la poche, c'est sympa, hein ? Et nous sommes le seul réseau à acheter les remontées"
3797.0,3829.0,"et à ne pas vouloir vendre que ce soit à prix coutant ou que ce soit avec bénéfice. Nous ne vous les faisons pas payer. En moyenne, des noms de ceux qui revendent, il y a des saftis, il y a des saftis, propriété privée, je ne sais pas s'ils font un bénéfice dessus ou pas. Je ne suis pas sûr, mais je sais qu'il y a des saftis, ils font des bénéfices dessus. Clairement, clairement. Je ne sais pas de combien. Je ne sais pas combien il y a de bénéfices."
3831.0,3862.0,"Et c'est moins cher parce qu'ils disent à l'agent « Si vous, vous allez l'acheter vous-même, vous allez le payer 10,42 euros. » Hortat, c'est-à-dire 12,50 € TTC. Donc achetez-le chez nous, c'est moins cher et paf ! Comme eux, ils en ont acheté un gros volume, il y a des bénéfices. Une annonce est remontée en moyenne par le négociateur. Combien de fois, votre avis ? Un négociateur remonte son annonce en moyenne combien de fois ?"
3862.0,3893.0,"Une annonce qui veut booster un petit peu. Allez-y, lancez-vous ! Un adélatif à trouver tout de suite. Bravo. Cinq fois. Cinq fois dans la durée de vie de l'annonce. Cinq fois dans la durée de vie de l'annonce. Cinq fois au cours."
3893.0,3923.0,"En fait, ce n'est pas cinq fois, c'est 4,7 fois, quelque chose comme ça. C'est entre 4,5 et 5 fois parce qu'il faut une moyenne. Donc on va dire cinq fois. C'est entre 4 et 5 fois, mais c'est 4,75 fois, je ne sais pas, on parle comme ça. On va dire cinq fois. Cinq fois au cours de la durée de vie de l'annonce. Ça veut dire, parce que comme 90% des négociateurs sont auto-entrepreneurs, ils payent la TVA, ils ne la récupèrent pas."
3923.0,3966.0,"Donc ça veut dire, cinq fois 12,5. 62,50 euros de remontée de la poche de l'agent. Ou un peu moins cher lorsque c'est le réseau qui négocie qui le revendère. Ça prend. Est-ce que vous savez combien de fois sont remontées les annonces à la lucarne ? Vingt fois."
3967.0,3997.0,"En moyenne. Entre les annonces que vous, les produits que vous vendez rapidement, parce que bon prix, machin, etc. et vous le vendez au bout de un mois et demi. Et le produit qui dure 15 mois, c'est la durée de vie d'une annonce chez nous. Une annonce en moyenne, est remontée 20 fois. Est-ce qu'il y a une périodicité ? Oui. Il y a une périodicité moyenne. Je ne me souviens plus c'est quoi ? C'est tous les..."
3998.0,4028.0,"Mathieu, vous vous souvenez ? La périodicité moyenne de remontée des annonces. C'est eux qui décident, ça c'est pas nous. On ne peut pas dire, on veut que ce soit remonté tous les X. C'est eux qui décident et s'ils ont un algorithme machin, je ne sais pas quoi, qui fait qu'une annonce est remontée automatiquement. C'est-à-dire que les gens qui ont des annonces, s'ils ont un algorithme machin, je ne sais pas quoi, qui fait qu'une annonce est remontée automatiquement. Mathieu va me dire ça, parce que ça je ne m'en souviens plus. Entre 7 et 10 jours généralement, c'est ça Mathieu ? Mathieu me dit c'est entre 7 et 10 jours généralement."
4033.0,4066.0,"Vous imaginez si vous payiez de votre poche les 20 fois ? 20 fois 12,5, 250 euros d'économisé. Alors, en fait, vous n'iriez pas la remonter 20 fois, vous la feriez comme tout le monde, vous la remonteriez 5 fois, et vous économiseriez non pas 250 euros, vous économiseriez comme tout le monde, vous feriez gain sur vos sous, vous feriez 5 fois 12,5, vous économiseriez 62,50 euros. Nous, nous faisons, oui c'est ça, avec les algorithmes,"
4066.0,4098.0,"ils jugent si l'annonce en a besoin ou pas, et ça la remonte quand elle en a besoin, automatiquement, sans vous poser de questions. Et ça c'est sur toutes vos annonces, parce qu'une annonce est remontée par le négociateur 5 fois au cours de la durée de l'annonce, mais en réalité, ils font quoi ? Ils remontent que les annonces sur lesquelles ils investissent. Les produits qui ne sont pas au prix, ils ne les remontent pas, bien sûr. Bien sûr. Nous sommes le seul réseau, le seul à remonter vos annonces automatiquement, gratuitement,"
4098.0,4128.0,"sans vous faire payer quoi que ce soit. De même, nous sommes le seul réseau, le seul à diffuser vos mandats pendant 15 mois. Dans tous les réseaux, les mandats sont diffusés pendant 2, 3 mois maximum, et après ils arrêtent. Ils disent, si ça ne s'est pas vendu, nous on arrête de payer. C'est en l'agent de payer la diffusion par la suite. C'est pareil chez SAFTI, c'est pareil chez IAP, c'est pareil chez tout le monde. J'ai tout le monde. Julien m'envoyait il y a quelques mois le contrat de l'affourmi immobilier."
4128.0,4158.0,"C'était quoi Julien ? C'était 2 mois la diffusion et après c'était à l'approche de l'agent ? Je crois que c'était 2 mois, je me sens plus très bien. On peut aller voir directement parce que je me souviens très bien que... Regardez. Après les gens disent, ah oui Nicolas, il en vend tout ça, c'est pas vrai. C'est des histoires, c'est que lui. Regardez, je vais prendre directement le contrat que m'avait envoyé Julien. Julien, l'immoraison l'affourmi, le mois ci."
4159.0,4193.0,"Contrat l'affourmi immobilier, agent de proximité. Et oula, on descend ce qu'on trouve. Ça c'est le contrat entre l'affourmi et un agent. Et c'est où la diffusion, durée résiliation, initiative du mandataire, peut-être un service ? On trouve ça. Bon tout est payant chez eux. Le pack Starter, le pack Booster. Vous vous souvenez Julien ? Combien de temps c'était ?"
4201.0,4231.0,"Il faudrait qu'on cherche, je ne me souviens plus. C'est dedans. J'aurais aimé que Julien s'en souvienne pour me le dire parce que j'étais persuadé que c'était... Ah Julien est parti à l'apéro. D'accord, merci. Je le retrouverai pour la prochaine vision conférence. Je le retrouverai, mais il y a dedans, il me dit que les mandats sont diffusés pendant un certain temps. Un mois ! Un mois ! Ah non, c'est pas ça du tout, vous dites bêtise."
4231.0,4261.0,"C'est pas ça du tout, il faudrait que je relisse tout. Deux mois, voilà c'est ici. Elles seront gratuites dans les limites des annonces prépayées par le mandat pendant deux mois à compter la signature du premier mandat de chaque dossier. Passez ce délai. Voilà, c'est ça, c'est deux mois, je ne me trompais pas. Package service, alors il y a plusieurs package, de machin, etc. C'est deux mois, voyez ? Oui, ça apparaissait sur la page des boosters, vous avez raison, on a déjà dit. Donc, on va revoir un petit peu tous ces avantages parce que c'est très important de savoir ce que c'est."
4261.0,4292.0,"On va revoir un petit peu tous ces avantages parce que c'est très important que vous connaissiez ces avantages qu'il y a à la Lucarne et qu'il n'y a pas ailleurs parce que vous devez en parler à vos clients. Vous devez expliquer à vos clients, si vous me conçuez le mandat à moi, votre mandat sera remonté sur le bon coin. Tout le temps. Si vous le conçuez à Sarti, il faut que le négociateur sorte son portefeuille, sorte sa carte bleue. Et s'il estime que votre produit n'est pas au beau prix, il ne paiera pas. Moi, chez la Lucarne, il n'y a pas de question à se poser."
4292.0,4323.0,"Il sera remonté, point. Si vous mettez à la Lucarne, il sera diffusé pendant 15 mois, non pas pendant deux mois et après, il faut que le négociateur sorte sa carte bleue. Là encore. Et est-ce qu'il va sortir sa carte bleue pour votre produit ? Uniquement si votre produit est au beau prix. S'il estime que votre produit n'est pas au beau prix, il ne sortira pas sa carte bleue. Moi, il n'y a pas de question à se poser. Votre mandat sera diffusé pendant 15 mois. Au bout de 15 mois, s'il n'est pas vendu, on refera un nouveau mandat et on repartira sur 15 mois. C'est très important que vous ayez tous ces avantages en tête parce qu'ils n'existent pas ailleurs."
4323.0,4357.0,"Le crayon ne le sait pas, le vendeur ne le sait pas, il ne peut pas le deviner. Il faut lui expliquer, confiez votre mandat à la Lucarne. Ce n'est pas la même chose en termes d'exposition au marketing que de le confier à Safty. Safty, ce sont des gens très bien, ils sont très sympas, mais ils sont très restrictifs dans la diffusion parce que ça coûte cher. Or Safty, ça vous ne pouvez pas dire au vendeur. Ils ne voient moins. C'est avant tout une machine à pognon. Une machine à pognon. Ce sont des choses sur lesquelles on reviendra quand Julien aura terminé son apéro."
4357.0,4390.0,"Pour le faire, un fichier récapitulatif de tous ces avantages à disposition dans les documents. Ah oui, c'est vrai que ce serait bien de le faire. Par contre, je ne vais pas m'engager à le faire parce que c'est du gros boulot qui n'est pas dans nos prix. Mais c'est vrai qu'il faudrait le faire, vous avez raison Sandrine. C'est vrai, c'est vrai, c'est vrai. Est-ce que Michael est là parce que j'aimerais lui faire une petite félicitation. Michael, hier, c'est avant-hier qu'il y a eu l'acte authentique, une vente à 61 000 euros. Donc bravo à lui, bravo à Michael, 61 000 euros la vente."
4390.0,4422.0,"Je lui ai fait un virement la nuit dernière de ses honoraires. Alors c'est 61 000 euros TTC. 61 000 euros TTC. Je lui ai fait un virement de 54 000 euros. Si je ne me trompe pas, ce n'est pas compliqué, j'ai qu'à aller vérifier. J'ai qu'à aller vérifier. C'est Ticha ça."
