start,end,text
2278.42,2308.7400000000002,"te dit, tu entends dire qu'il vendrait sa maison, qu'il vendrait son appartement. « Est-ce que tu pourrais m'envoyer ces coordonnées ? Moi, ça m'est utile. » Bien entendu, tout le monde va vous dire « Ah oui, oui, si tu veux, j'y pense. Oui, d'accord, pas de souci. » Et puis, c'est rentré dans l'oreille, c'est sorti par l'autre. Pourquoi ? Parce que ce n'est pas son problème principal de gérer votre besoin d'avoir des nouveaux mandats, d'avoir des nouvelles maisons, des nouveaux appartements."
2309.64,2341.1600000000003,"Ça a beau être un copain, voire un bon copain, voire même un membre de la famille, il a autre chose en tête il a ses soucis, il a son boulot il a les gamins qui ont des problèmes à l'école il a je sais pas quoi bon, s'il y pense, génial mais il va pas se mettre un post-it sur le front pour pas oublier et pour vous envoyer à tout prix c'est la raison pour laquelle vous ne lui dites pas bah écoute s'il te plaît ça me rendrait service si tu pouvais m'envoyer quelqu'un franchement, moi ça m'aiderait beaucoup mais vous lui dites la chose suivante"
2341.1600000000003,2372.44,"bah écoute, moi je suis toujours à la recherche de nouvelles maisons et de nouveaux appartements en vente dans tel secteur si tu veux tu peux m'aider dès que tu entends parler d'une maison d'un appartement à vendre tu peux m'envoyer les coordonnées de la personne en question qu'est-ce que ça t'apporte à toi ? parce que ce que ça m'apporte à moi c'est simple je vais gagner des honoraires je vais gagner une commission sur la vente moi c'est comme ça que je gagne ma vie mais toi qu'est-ce que ça va t'apporter ? je vais te donner une partie de ma commission"
2372.44,2402.74,"c'est aussi simple que ça je vais donner 100 200 300 400 euros alors c'est vous qui définissez le barème que vous voulez donner généralement c'est entre 200 et 600 euros selon le montant de la maison si c'est une très grosse maison 600 mille sept cent mille huit cent mille euros effectivement faut donner 5 600 euros à votre rapporteur d'affaires si tu une petite maison 200 250 300 000 euros, vous ne lui donnez pas 600 euros,"
2402.8399999999997,2434.58,"vous lui donnez 200, 300, 300 euros. Mais 300 euros, qui crache sur 300 euros ? Surtout quand on voit le prix de l'essence qui est en train d'exploser. Qui crache sur 300 ou 400 euros ? Pas moi, ça je vous le garantis, si quelqu'un veut me donner 300 euros, je les prends. N'hésite pas une seule seconde. Vous êtes en train d'expliquer à toutes vos connaissances, vos frères, vos soeurs, vos cousins, vos cousines, les anciens collègues de travail, les copains du club de sport les copains les anciennes copines de classe que je vois régulièrement"
2434.58,2468.84,pour prendre un verre je suis en train de leur expliquer que je leur demande pas de penser à moi comme ça si elle y pense pour m'envoyer une maison non je suis en train de leur dire que je vais leur faire gagner des sous que je vais leur faire gagner de l'argent et c'est là que l'application à la lucarne intervient alors j'espère que vous l'avez tout télécharger sur vos smartphones l'application à la lucarne c'est là que l'application à la lucarne intervient pourquoi parce qu'elle va servir à deux choses la première chose il faut que la personne l'est
2468.84,2499.1000000000004,"dans son téléphone quand vous lui expliquer ça il faut le faire sur place en fait vous lui fait installer sous vos yeux vous lui dites surtout pas beau tu penseras à l'installer ce soir quand aura le temps non au moment où vous lui en parler ça prend deux minutes pas Pas plus de deux minutes. Vous lui faites télécharger, vous lui faites installer, vous lui faites mettre votre code parrain. Parce que quand vous lui faites télécharger, la personne télécharge et là, il faut s'inscrire en mettant le code parrain."
2499.2000000000003,2531.52,"C'est votre code à vous. Premièrement, il faut que cette personne, quand vous la quittez, elle ait l'application sur son téléphone. Pourquoi ? Parce qu'au moment où, dans une semaine, Dans trois semaines ? Dans deux mois ? Quand va-t-elle avoir un tuyau ? Quand va-t-elle entendre dire que son ancien responsable de je ne sais pas quoi vend sa maison ? Ce n'est pas forcément le lendemain. C'est dans un mois, dans deux mois, peut-être même dans six mois."
2532.28,2563.72,"Et à ce moment-là, elle va dire « Ah, mais il y avait un truc pour... C'était quoi ? C'était où ? » Alors, il m'en avait parlé. Attends, j'ai 300 balles à gagner, moi. C'était où ? C'était quoi ? Alors, il m'avait dit qu'il y avait une application. C'était quoi l'application ? Oh, j'ai oublié. Il fallait que j'aille sur un site. Oh là là, j'ai oublié. Je ne sais plus. C'est perdu. C'est foutu. Il faut qu'au moment où votre connaissance est confrontée au tuyau de la maison en vente, elle puisse dégainer tout de suite, paf, sur son téléphone."
2563.86,2594.38,"Elle a l'application à la lucarne. Là, elle regarde sur son téléphone. Mais oui, mais il me l'avait fait télécharger. Je regarde, je regarde, je regarde. « Ah oui, c'est celle-là, c'est à la lucarne ! » Et là, en 2-3 clics de souris, enfin de souris, non, parce que c'est sur un téléphone, en 2-3 clics de doigt, pouf, pouf, pouf, elle vous envoie les coordonnées du copain. Elle lui dit « Attends, je vais t'envoyer vers un super négociateur, c'est un ami d'enfance, ou c'est un copain de mon club de sport, ou je ne sais pas quoi. Il est de super bons conseils, c'est un super pro,"
2594.8,2625.1400000000003,"il va t'aider à vendre ta maison. Tiens, regarde, je prends tes coordonnées, ton numéro de téléphone, ton nom, ton prénom, ton adresse e-mail, je lui envoie, il va te recontacter. Il faut que la personne, votre apporteur d'affaires, parce que c'est un apporteur d'affaires, il ait votre application à la lucarne sur son téléphone au moment où il a le tuyau, dans un mois, dans deux mois, dans six mois. Il ne faut pas qu'à ce moment-là, il se dise « Ah, qu'est-ce que je devais faire déjà ? J'ai oublié. Comment ça marche ? » Non, l'application, elle est là, il n'a qu'à cliquer dessus et suivre les instructions."
2625.7000000000003,2657.62,"Parce que quand vous lui en avez parlé, Vous lui avez fait installer l'appli, il s'est connecté avec votre code parrain et tout était prêt à utiliser. Il n'avait plus, quand il a le tuyau, qu'à l'ouvrir et suivre les instructions. C'est hyper facile et intuitif. Et en un claquement de doigts, vous avez un nouveau client. La deuxième raison pour laquelle il est très important de télécharger cette application et de la voir, c'est parce qu'en fait cette application"
2657.62,2689.06,"elle permet également à votre interlocuteur votre apporteur d'affaires de comprendre que ce n'est pas du blabla que ce ne sont pas des paroles en l'air parce qu'effectivement tout le monde peut faire des belles promesses tout le monde peut dire crois-moi vas-y envoie-moi des clients t'auras des sous, fais-moi confiance crois-moi sur parole ben non on ne croit pas sur parole ça n'existe pas ça on se dit qu'au moment où on aura envoyé le client il aura oublié, on s'était mal compris c'était pas ça le fait d'avoir l'application regardez comment ça marche"
2689.06,2721.22,"le fait d'avoir l'application ça permet à votre interlocuteur d'avoir un suivi, alors regardez je vous montre des exemples de tuyaux, regardez celui-ci Marjorie Lauterbach, Marjorie c'est un de nos agents qui se trouve dans le sud de la France à Salon de Provence Marjorie est là Marjorie elle a eu un contact par Florence Grandjean ce contact c'était le client"
2721.22,2753.0,"Michel Bourdin ou Bourdenne je ne sais pas si on dit Bourdin ou Bourdenne en tout cas ce n'est pas très important Marjorie grâce à Florence Grandjean elle a eu un contact pour une vente Michel Bourdenne et je vois, regardez si je zoom un petit peu pour que vous y voyez plus clair Ce contact aujourd'hui Il est au stade du compromis de vente Voyez On a même si on clique le détail Marjorie a pris rendez-vous"
2753.0,2796.6,"Elle a enregistré le mandat Elle a reçu une offre d'achat Le compromis de vente a été fait Et maintenant on attend l'acte authentique C'est-à-dire la vente finale Votre contact Florence Grandjean Qui vous a envoyé Michel Bourdin Ou Bourdenne Elle a accès à tout ce suivi, tout est ultra professionnalisé pour qu'elle puisse voir que ce ne sont pas des paroles en l'air, que derrière il y a un vrai système, un système qui fonctionne, un système qui lui permet d'avoir un suivi étape après étape afin d'être sécurisé dans le fait qu'elle va bien toucher la somme promise."
2796.6,2830.0,"puisque tout a été enregistré par la société WeMove qui est un tiers de confiance et qui elle assure un suivi parfait. Et regardez ici au-dessus, donc j'étais chez Marjorie là. Ah non, ça c'est un autre. Marjorie aussi, elle a un autre client, Valérie Régal. Enfin, un contact Valérie Régal qui lui a envoyé Elisabeth Primo et ça aussi, regardez, ça a donné lieu à la signature d'un compromis. Je voulais vous montrer juste au-dessus Julien."
2830.22,2861.88,"Regardez Julien, lui. Sébastien Bayet lui a envoyé le client Hervé Roussel. On est au stade du rendez-vous à prendre. Julien, on est au stade de la prise de rendez-vous. Guillaume, au-dessus, a enregistré le mandat de Sylvie Brugière grâce à son contact Annie Mayol. Et ainsi de suite. Regardez ici Laurent. Laurent qui est en région parisienne grâce à Christian René Riquier il a pris un mandat"
2861.88,2896.66,"auprès de M. Bernard Leclinch prise de rendez-vous mandat enregistré, offre d'achat donc là il a eu une offre d'achat, la propre chaîne étape qui n'est pas encore validée c'est le compromis de vente. Là encore M. Bernard Leclinch il a donné lieu à un vrai processus de vente ce que Christian René Riquier avec une petite faute d'orthographe mais c'est pas bien grave ce que christian rené riquet peut suivre étape après étape afin de voir que tout ça ce ne sont pas seulement des bonnes promesses ce sont pas seulement des paroles en"
2896.66,2930.92,l'air ce sont des vrais processus qui ne tomberont pas aux oubliettes pour lesquels chacun de ces contacts ici alexis l'empereur pour julien qui vient d'avoir une offre d'achat mathieu moine etc ils auront bel et bien leurs honoraires à la sortie et regarder voir à quel point ça marche vraiment et bien regarder un petit peu ça ce sont les les dernières activités des agents
2930.92,2962.7400000000002,"du réseau alors voyez on a des agents qui sont extrêmement actifs regardez julien à julien c'est C'est le roi du WeMovie, il n'arrête pas. Eh bien, regardez. Ici, il manque la carte d'identité. Donc, Pierre est en train de valider ce contact. Julien, il a un rendez-vous à prendre pour un nouveau mandat. Jackie a enregistré un mandat. Regardez, ça a donné lieu à un mandat. Vous voyez, ça marche. Un mandat est enregistré. Jackie, ici, a un rendez-vous à prendre."
2964.1000000000004,2995.7,"J'ai l'impression que c'est un doublon. Il l'a enregistré en deux fois. celui-là il faut le dédoubler Julien a enregistré un mandat ici il a une prise de rendez-vous en attente, prise de rendez-vous en attente prise de rendez-vous, prise de rendez-vous tout ça ce sont des clients qui ont été envoyés et qui sont en cours de rendez-vous pour rentrer des mandats ici Laurent, offre d'achat Marjorie, compromis Guillaume, compte à valider Laurent, rendez-vous à prendre Guillaume, mandat enregistré offre d'achat, compromis"
2995.7,3028.9,"Offre d'achat, mandat enregistré, rendez-vous à prendre Et voyez, on peut aller loin là-dedans Encore une offre d'achat pour Camille Mandat enregistré, compromis pour Julien Acte authentique pour Julien Ça veut dire que là, Pascal Descamps, c'est fini La vente, elle est terminée Françoise Descamps, qu'est-ce qu'on voit là ? C'est un membre de la famille, tout simplement Françoise Descamps a envoyé son frère, son cousin Je ne sais pas, son beau-frère Et là, acte authentique, ça y est, c'est fini Tout a été fait, ventes clôturées, Françoise Descamps a touché ses sous."
3030.46,3061.36,"Vous le voyez, c'est un système qui n'est pas théorique. Il est là, il est solide, il fonctionne et il donne des résultats. Alors qu'est-ce que vous constatez ? Il y a des noms qu'on voit beaucoup passer quand même. Julien Bayeul par exemple. Pourquoi on voit beaucoup plus Julien Bayeul ? que, par exemple, Séverine Parizeau. C'est parce que, tout simplement, Julien utilise énormément ce système. Il l'utilise tout le temps."
3062.06,3092.06,"Et ça donne lieu à une vente, deux ventes, trois ventes, quatre ventes, cinq ventes, six ventes, sept ventes, huit ventes, neuf ventes. Séverine, par contre, elle l'utilise très peu. Parce que ça ne lui vient pas à l'esprit. Et pourtant, elle passe à côté de toutes ses ventes. toutes ces ventes. Alors, comment ça fonctionne ? Vous voyez, ici, on voit même, c'est le judo club Saint-Paulois, parce que c'est un système qui fonctionne extrêmement bien avec"
3092.06,3122.2999999999997,"les associations. Et bien, tout simplement, il faut que... Alors, vous vous rediez un petit peu sur le système, faites un ou deux ou trois essais pour bien comprendre. Il est hyper simple. Alors, non seulement le système est hyper simple, mais en plus, vous avez sur l'application WeMove des mini formations en vidéo des tutos vous avez Mathilde qui est à votre disposition, qui est juste ici qui est hyper sympa, hyper pro qui connait le système, elle travaille chez"
3122.2999999999997,3154.42,"WeMove, c'est pas quelqu'un de la lucarne Mathilde Mathilde qui est hyper sympa hyper pro, qui connait son système sur le bout des doigts, elle est à votre disposition pour vous aider, pour vous guider pour vous expliquer, pour vous permettre de l'utiliser le mieux possible, elle fait des petites visio, elle fait des petites vidéos, elle fait des tutos, elle fait plein, plein, plein. Il n'y a pas que Mathilde, c'est principalement Mathilde, mais il y a Ludovic, il y a Louis, il y a plein de gens qui sont à votre disposition. Ce sont des Marseillais, ils sont à Marseille, les gens de WeMove."
3154.56,3186.16,"Je vous ai dit, c'est Michel Corvas, c'était un de nos agents qui était à Marseille dans le 8ème arrondissement quand il était chez nous. Il a monté cette boîte, avec ses enfants, précisément. Et donc, Mathilde est à votre disposition, faites un essai deux essais, trois essais pour bien comprendre comment le système fonctionne, mais en fait, il est hyper intuitif. C'est d'une simplicité sans nom. Et, dès que vous avez bien compris comment le système fonctionne, faites des essais. C'est ce qu'il y a de mieux. C'est comme les mandats électroniques. Si vous n'êtes pas parfaitement au point avec les mandats électroniques, faites un ou deux essais de faux mandat"
3186.16,3216.44,"pour comprendre comment ça fonctionne. Et vous allez voir que vous allez comprendre tout de suite. Il n'y a rien de tel que la pratique pour bien intégrer le fonctionnement. Et, WeMove, ce système qu'on appelle WeMove, parlez-en à toutes vos connaissances. Alors, il ne faut pas dire WeMove, ça c'est chez nous, c'est en interne qu'on appelle ça WeMove. Eux, vous leur dites, télécharge l'application à la lucarne. Télécharge l'application à la lucarne."
3218.96,3250.7,"Ça va te permettre, dès que tu auras un tuyau, dès que tu auras une information concernant un mandat concernant une vente d'une maison, d'un appartement d'un terrain, de n'importe quoi dès que tu auras un tuyau et bien ça te permettra de tout de suite me l'envoyer ce sera enregistré tu pourras en avoir le suivi et à la fin tu toucheras 100, 200, 300, 400 euros alors combien devez-vous promettre"
3250.7,3281.12,"à vos apporteurs d'affaires. C'est vous qui décidez. En tant qu'agent commercial indépendant, vous êtes seul à en avoir la maîtrise. Moi, ce que je vous recommande, c'est d'aller en discuter sur le groupe Facebook des agents de la Lucarne. Alors, si Mathieu peut me donner l'adresse du groupe Facebook des agents de la Lucarne, parce que moi, je ne le connais pas, parce que je ne suis pas sur Facebook, moi. Donc, je ne connais pas bien ces choses-là. mais il y a un groupe Facebook"
3281.12,3313.96,"qui d'ailleurs, je vous montrais il y a un instant Marjorie, elle était où est-ce qu'elle est Marjorie ? elle est dans le coin, elle est par là, Marjorie vous la voyez elle est ici, je vais vous montrer je ne peux pas vous montrer sa photo je pensais que je pouvais vous montrer la photo directement d'ici mais non je ne peux pas, en tout cas c'est pas grave, c'est Marjorie ici qui est l'administratrice du groupe Facebook à la Lucane, allez sur ce groupe et discutez avec les autres membres du réseau plus expérimentés, du montant de la récompense que vous devez donner."
3314.58,3346.3599999999997,"Ils vont vous aider parce qu'ils vont vous guider. Ils vont dire, voilà, moi je suis dans tel type de région, moi je donne ça. Moi je suis dans tel type de région, moi je donne ça. Vous verrez que c'est relativement uniforme. Les agents donnent relativement la même chose. Mais c'est bien d'aller en discuter avec les uns et les autres afin de voir ce qui se fait, voir ce qui ne se fait pas. Ça vous guidera, ça vous donnera un guide, une info. Alors Thierry me dit, pouvez-vous faire une démo pour nous montrer exactement la marche à suivre ?"
3346.3599999999997,3378.64,"Alors non, je ne peux pas. Pourquoi ? Parce qu'il faudrait pour ça que je vous montre sur mon téléphone portable. Il faudrait que je vous montre sur mon téléphone portable. Mais vous avez ces démos exactement quand vous allez ici commencer votre formation. Vous avez une petite vidéo ici. Alors, tout simplement, il faut vous connecter, synchroniser, télécharger. J'ai copié et copié, il faut vraiment de les relancer. Puis, la notification va être rare. Tout simplement, ça va avoir plus d'effets, plus d'impact quand ils vont le regarder."
3379.6,3411.1,"Donc, ils servent vraiment à ça, ça ne sert à rien de supplier tout le temps. Et vous avez deux outils, la synchronisation de votre compte Facebook, ainsi que les tempêtes Canva. Après, si vous avez d'autres visuels propres, vous pouvez très bien les intégrer de la même manière que le Canva. l'application à la lucarne juste avant on l'avait ici en mettant votre code parrain votre code parrain commence très bien à vous intégrer de la même manière par exemple pour Thierry qui s'appelle Thierry Salavin ce sera TS et ensuite vous aurez une référence le cadre en question c'est vraiment extrêmement intuitif"
3411.1,3442.04,"extrêmement simple allez suivre ces petites vidéos moi je ne peux pas vous montrer sur mon téléphone c'est pour ça que je ne peux pas vous montrer spécifiquement mais vous allez voir que c'est d'une simplicité évangélique. Et faites un essai, deux essais, vous allez comprendre tout de suite comment ça fonctionne et vous allez voir que c'est hyper, hyper, hyper intuitif. Donc, je n'arrive pas à avoir l'adresse du groupe Facebook. J'envoie une petite information. Pour essayer d'avoir l'adresse du groupe Facebook."
3443.2599999999998,3475.12,"A vous la donner. Pour que vous puissiez aller sur le groupe Facebook, alors vous demandez si ce n'est pas déjà fait d'ailleurs, vous demandez à adhérer au groupe. Parce que Marjorie ne laisse adhérer au groupe que les membres de la lucarne. C'est vraiment un groupe qui est réservé aux agents de la lucarne. Donc on ne peut pas, comme ça, coucou j'arrive, je me rentre dans le groupe. Il n'y a que les agents de la lucarne. Donc il faut que vous fassiez la petite procédure en disant je veux rejoindre le groupe. Ensuite Marjorie vérifie que vous êtes bien agent de la lucarne. Et si vous êtes bien agent de la lucarne, elle va vous ouvrir les portes et vous souhaiter la bienvenue."
3475.24,3508.22,"Vous allez voir, elle est hyper sympa Marjorie, vraiment c'est une fille superbe. Et donc, vous allez faire rentrer ce système dans le mobile de tous vos amis, votre famille, vos connaissances, mais surtout, on va aller beaucoup, beaucoup, beaucoup plus loin. Pourquoi ? Parce que oui, il y a votre famille, il y a vos amis, il y a vos connaissances, il y a des milliers d'autres gens autour de vous."
3508.52,3538.82,"Alors, lorsque vous faites votre fameuse prospection physique que nous avons là, cette prospection physique, c'est un moyen extrêmement puissant de démultiplier vos contacts d'apporteurs d'affaires WeMove. Parce que vous allez rencontrer énormément de commerçants. ces commerçants ils sont au courant de tout dans leur quartier"
3538.82,3569.02,"de tout en particulier à votre avis qui sont les commerçants qui connaissent le mieux les informations les divorces, les décès les naissances du quartier normalement il y en a un qui doit sortir en premier Bessira dit boulanger boucher oui absolument c'est vrai, mais j'en attends un autre avant. Normalement, il y en a un qui... Oui, Thierry"
3569.02,3601.02,"a trouvé. Le coiffeur. Le coiffeur est au courant de tout. Tout, tout, tout. Y compris les ragots. Mais il y a un deuxième professionnel de votre secteur qui est au courant de tout. C'est pas un commerçant. Est-ce que quelqu'un a une idée ? C'est un professionnel à l'esthéticienne aussi, absolument, on discute beaucoup chez l'esthéticienne, c'est vrai, vous avez tout à fait raison, mais j'attends surtout un autre professionnel,"
3601.1000000000004,3632.24,"je vous dis bien un professionnel, le notaire, le docteur, oui, tout ça c'est vrai, mais j'en attends un spécifiquement, ce n'est pas un commerçant. Qui est ce professionnel qui est au courant de tout ? Tout, tout, tout, tout, tout, qui est la clé. Et je vous donne encore un indice, il est au courant de tout, quel que soit le secteur, Mais plus on est en secteur rural Et plus il est au courant de tout Oui, bravo Eric"
3632.24,3663.0600000000004,"Le facteur Le facteur est au courant de tout Mais oui, tous les jours il va sonner à toutes les portes Bonjour madame, comment allez-vous ? Comment ça va en ce moment ? Je ne vous ai pas vu pendant quelques jours Oui, parce que je suis allé m'occuper de ma petite fille Qui vient d'accoucher « Ah, elle vient d'accoucher, votre petite fille ! » Bien sûr, le facteur est au courant de tout, tout, tout, tout, tout. Encore plus que le coiffeur. Mais après, le reste est vrai."
3663.2200000000003,3693.98,"Le notaire, le médecin, l'esthéticienne, le maire, dans les petites communes rurales, absolument. Bessira nous dit « Oui, mais il ne donne aucune info. » Ben, il ne donne aucune info. Alors, c'est extrêmement intéressant ce que vient de dire Bessira, et c'est très pertinent. Bien sûr qu'il ne donne aucune info. s'il n'a pas d'intérêt à donner une info. Mais s'il a un intérêt financier à donner une info, croyez-moi, il va la lâcher. Pour 300 euros, il va donner les infos. Alors voici, grâce à Mathieu qui vient de me l'envoyer, l'adresse du groupe Facebook de la Lucarne"
3693.98,3724.1,auquel je vous conseille d'adhérer le plus vite possible. Et c'est là que vous pouvez aller discuter du prix des commissions à donner de tout ça. alors on va aller beaucoup plus loin pourquoi ? parce que vous le savez à la lucarne de l'immobilier on a des services qui sont un petit peu particuliers et des services
3724.1,3757.64,"que vous connaissez pas forcément très très très bien mais que vous allez apprendre à connaître des services euh qui ont un côté particulièrement visuel. Regardez. Ça, c'est notre ami Saïd"
3757.64,3788.54,en Isère. ça c'est ce qu'on appelle une maquette interactive que certains appellent également une visite virtuelle on appelle ça une maquette interactive des maquettes interactives n'importe quel agent immobilier peut en faire en allant voir une société spécialisée en informatique qui va lui vendre ça ça coûte un peu cher
3788.54,3821.04,"je vous l'accorde mais c'est sympa c'est utile c'est parlant C'est visuellement parlant. En voici une autre. Nous sommes à Isel-les-Ameaux, dans le Pas-de-Calais. Regardez, c'est encore Julien. Il est partout, ce Julien, c'est incroyable. C'est un hasard, si c'est Julien. Je ne l'ai pas choisi volontairement. Donc, nous voici dans une maison à Isel-les-Ameaux, dans le Pas-de-Calais. Je ne connais pas Isel-les-Ameaux."
3821.1600000000003,3852.1600000000003,"Peut-être que je connaîtrai demain, parce que je vais encore demain dans le Pas-de-Calais. C'est une des régions de France dans lesquelles je vais le plus souvent, le Pas-de-Calais. Donc, nous voici dans la cuisine. Regardez, on peut voir les prises électriques, on peut voir la hotte, on peut voir la peinture au mur. Mais en fait, quel agent immobilier met suffisamment de photos pour que vous puissiez voir tout ça ? Je peux voir que c'est une double vasque qui donne sur la véranda. Je peux voir le type de mitigeur, je peux voir la place que j'ai,"
3852.16,3883.1800000000003,"le four encastré, c'est quand même incroyablement précis. Ce qui est particulièrement intéressant, c'est que cette prestation-là, Julien ou Saïd ou Christelle ou Marjorie ou n'importe qui, regardez cette belle maison-là, on a le plan, on peut aller se balader. Allez, on va visiter le garage. On peut se balader dedans de manière quand même diablement précise. Nous voici dans le garage. Garage qui, bien entendu, n'est pas utilisé comme garage, Mais comme rangement, comme chez chacun d'entre nous, bien entendu."
3883.58,3915.1,"Enfin, sauf moi, parce qu'à Paris, on n'a pas de garage, on n'a pas de rangement. Mais ce n'est pas grave. Et puis, on peut se promener, aller au deuxième niveau, à l'étage. Allons dans la chambre numéro 2. Voici la chambre numéro 2. On peut voir le parquet. on peut voir que c'est pas le même parquet d'ailleurs sur le palier et dans la chambre d'ailleurs je pense que c'est du faux parquet sur le palier"
3915.1,3946.18,"on peut voir le type d'interrupteur c'est drôlement bien fait la particularité je vous disais c'est que nos agents ne payent pas cette prestation ils vont pas voir un professionnel du multimédia et de l'informatique en disant bonjour prenez mon argent, prenez mes 300, 400 500 euros je vais faire cette maquette puisque c'est nous-mêmes qui les faisons nos agents se contentent de nous fournir les photos qu'ils ont prises avec leur téléphone et avec du matériel qu'on vous fournit"
3946.18,3976.92,"gratuitement, gracieusement et puis nos agents récupèrent cette maquette pour tout leur mandat tout leur mandat, gratuitement à partir du moment où on a accès à ces maquettes et que nous ne les payons pas nous la lucarne on les paye puisqu'on a nos techniciens qui les font mais qu'on en fasse 2, qu'on en fasse 8, qu'on en fasse 12 comme c'est nous qui les faisons"
3976.92,4009.3799999999997,"c'est comme si en fait on ne les payait pas qu'est-ce que ça nous apporte comme possibilité ? d'en faire autant qu'on veut nous ne sommes pas limités par le coût nous ne nous disons pas je vais hésiter parce que là, ça me coûte un peu cher. Ça veut dire que c'est ma quête interactive que nous utilisons pour nos clients. Eh bien, regardez. Nous pouvons l'utiliser pour des maisons"
4009.3799999999997,4041.74,"et des appartements à vendre, comme je vous montre là. Voici un appartement. Celui-là, je crois qu'il est dans la région lyonnaise, si je ne me trompe pas. Donc on peut l'utiliser aussi bien pour des biens à vendre, mais on peut également l'utiliser, regardez, je vous montre un exemple, enfin un exemple là mais j'en ai bien d'autres, nous sommes sur le site de Facebook, sur la page Facebook d'un petit magasin qui s'appelle les Pépites de Romy, qui se trouve à qui se trouve à"
4041.74,4076.52,"Flexi, j'ai oublié le nom Fluxi en Artois quelque chose comme ça j'ai oublié, bon c'est pas très grave Fluxi, Flaxi on s'en moque ça c'est la page de les pépites de Romy c'est un petit magasin de vêtements et accessoires féminins je clique dessus, sur ce lien ici Et nous nous retrouvons dans la boutique de Romy, de son petit magasin, les pépites de Romy."
4077.3199999999997,4108.18,"Là, nous sommes côté vitrine. Je peux aller côté cabine. Alors, c'est un tout petit machin, bien sûr. Me voici côté cabine. Ça, c'est une de nos négociatrices qui s'appelle Cathy. qui a fait ça. Cathy, qui est une de nos négociatrices en Artois, c'est-à-dire dans le Pas-de-Calais, Cathy est allée voir, tout simplement,"
4108.900000000001,4141.42,"cette boutique, les Pépites de Romy, et lui a dit « Eh bien, cher Romy, je vous propose de vous offrir gracieusement, c'est un cadeau que je vous fais, un cadeau qui nous permet de lier connaissances et de faire une espèce de partenariat. Un cadeau, je vous offre une visite virtuelle gratuitement de votre magasin."
4142.76,4175.0,"Je vous offre une visite virtuelle de votre magasin, de votre boutique, que vous pourrez mettre sur votre page Facebook, sur votre site Internet, sur votre page Instagram, sur vos réseaux sociaux, je ne sais pas où. C'est un cadeau que je vous fais. C'est un beau cadeau. Qu'a dit Romy, la gérante de ce magasin, la propriétaire de ce magasin ? Elle a dit « Oui, mais non, moi, je n'ai pas envie de vous payer de l'argent"
4175.0,4210.66,"pour ça. Ah, mais non, je vous l'offre. C'est un cadeau que je vous fais. Je vous offre Cette maquette interactive, qu'on pourrait appeler cette visite virtuelle, c'est un cadeau que je vous fais. Je ne vais pas vous demander un centime. Qu'est-ce que je vous demande en échange ? Eh bien, je vous propose la chose suivante. Vous, qui êtes commerçante au cœur de la ville, qui êtes au courant de bien des choses sur ce qui se passe autour,"
4210.66,4257.54,"parce que vous avez tous les jours des clientes qui viennent et qui discutent avec vous et vous êtes au courant de beaucoup de choses en échange, je vous propose de devenir mon partenaire d'affaires grâce à l'application à la lucarne installer l'application et si jamais je fais une vente grâce à vos recommandations je vous rémunère à hauteur de 200, 300, 400 euros ou que sais-je encore En fait, ce cadeau que vous faites aux commerçants, ce cadeau que vous leur faites, c'est le cadeau de bienvenue pour vous présenter à eux en leur apportant quelque chose de chouette."
4257.54,4288.4,"parce que quel commerçant dit, bah non, ça, j'en veux pas gratuitement ? Aucun. Absolument aucun. Excusez-moi, je réponds à un autre petit message qui m'est envoyé. Donc, quel commerçant va refuser ça ? Absolument aucun, bien entendu. Et ça vous permet de serrer la main, dire bonjour,"
4288.62,4320.84,"je me présente. Peut-être qu'on se connaissait un petit peu, peut-être pas du tout. En tout cas, maintenant, on va bien se connaître puisque grâce à ce cadeau que je vous fais, je vous fais installer l'application WeMove et je vous rémunère. En fait, vous ne venez pas seulement leur dire bonjour, s'il vous plaît, installez l'application WeMove et je vous rémunérerai derrière si je fais une vente. Non, on va beaucoup plus loin dans cette espèce de création de relations d'affaires, puisque vous n'êtes pas juste un négociateur immobilier qui est passé comme ça"
4320.84,4352.02,"en disant, s'il vous plaît, envoyez-moi des clients et je saurais vous remercier. Non. Vous êtes la personne qui leur a apporté ce système de visite virtuelle, qui leur a offert ce système de visite virtuelle. Vous êtes donc beaucoup, beaucoup plus qu'un simple négociateur immobilier beaucoup plus et regardez voici un autre exemple"
4352.02,4385.339999999999,ça c'est un restaurant vous voyez là on est dans ce qu'ils appellent le coin réunion parce que vous voyez il y a une espèce de grande table là où on peut se mettre tous ensemble faire une petite réunion Je peux aller dans la salle de jeu Je peux aller visiter
4385.339999999999,4416.200000000001,"Pour le restaurant Entrée côté bar Me voici dans l'entrée côté bar Ça c'est un autre exemple Encore un autre exemple Ici Merci beaucoup à Mathieu d'ailleurs Qui me transfère ses liens Ah, je ne le connaissais pas, celui-là, il est nouveau. Merci beaucoup à Mathieu qui me transfère tous ses exemples d'ailleurs, parce que c'est lui qui m'envoie ça. Donc, ça, c'est un nouveau magasin que je ne connaissais pas. Je ne l'avais encore jamais vu. Donc, nous voici alors."
