start,end,text
2706.32,2737.7400000000002,"Ça se fait à la mairie. Ça ne se fait à la préfecture que lorsque la mairie est empêchée, parce que la commune est sous tutelle, parce qu'il n'y a plus de mairie ou conseil municipal là où ils ont démissionné éventuellement, là où il n'y a pas eu d'élection, c'est-à-dire qu'il y a un certain nombre de cas dans lesquels la commune peut être administrée par la préfecture. Dans ce cas-là, c'est à la préfecture, sinon, c'est à la mairie. Donc, il y a un CERFA à déposer. Là encore, vous trouverez dans le petit document, si vous voulez, demain,"
2738.12,2775.8399999999997,"la référence de chaque CERFA que je ne vais pas vous redonner maintenant parce que c'est à ce pied. Il y a des documents obligatoires. Je vous parlais des plans de situation, des plans de masse, des coupes du terrain. Tout ça, c'est un dossier que vous déposez en une fois. Sauf dans les toutes petites communes où ils veulent bien prendre votre dossier, dire compléter ceci, compléter cela. Et normalement, la commune est en droit de refuser tout dossier qui ne soit pas entièrement complet. Il manque un truc, on ne prend pas rentrer chez vous et revenir quand le truc sera complet. Donc, vous ne pouvez pas, parce que parfois il y a des gens qui font ça, arriver avec une partie du dossier et le déposer et faire partir les délais au premier dépôt incomplet pour gagner du temps."
2776.2799999999997,2806.38,"Je vais vite déposer le faire faire, je n'ai pas les documents qui vont avec, mais je les apporterai plus tard, ça me permet de gagner du temps. Non, absolument pas. La mairie normalement doit le refuser et ne vous délivre pas le tampon qui vous permet de faire partir les différents délais. Donc, le CERFA est accompagné selon le cas de son plan de situation, plan de masse, coupe du terrain, notice descriptive, photographie, etc. normalement tout dossier incomplet entraîne"
2806.38,2838.36,"de droit la suspension de l'instruction c'est à dire que l'instruction n'avance pas elle ne doit pas avancer jusqu'à la régularisation complète deuxième chose il y a l'enregistrement du dossier et l'affichage une fois que le dossier est enregistré à la mairie la mairie vous donne un tampon avec une date c'est le récépissier dans lequel il y a la date qui fait partir le délai, mais il y a le délai d'instruction. Vous savez, je vous disais tout à l'heure, deux mois pour une maison individuelle, trois mois pour les autres types de travaux."
2838.86,2879.7,"Ça vous donne la date et le délai. Donc, vous savez qu'à partir du 1er mars 2025, vous avez trois mois devant vous. Et à ce moment-là, dès ce moment-là, vous devez afficher la demande en mairie, mais également sur le terrain concerné de manière visible depuis l'extérieur. On connaît tous l'affichage, on voit partout autour de chez nous des permis de construire, des déclarations, etc. Cet affichage est obligatoire. Il doit se faire dans les huit jours suivants le dépôt du dossier en mairie avec la délivrance du récépissé daté"
2879.7,2909.8399999999997,"et ce panneau doit être clairement lisible, donc pas écrit à moitié avec un stylo qui a plus d'entre il doit être visible quand on passe dans la rue depuis l'extérieur sans avoir besoin de rentrer sur le terrain de soulever une planche ou je sais pas quoi non, il doit être visible facilement, librement conseil, ça n'est pas une obligation mais c'est un vif conseil toujours faire constater"
2909.8399999999997,2941.0800000000004,la présence de ce panneau de par exemple permis de construire dans lequel il y a écrit surélévation d'une maison création d'un étage dossier disponible à la mairie de nos gens le retrouvent permis de construire numéro PC724 je ne sais pas quoi les mentions impératives le faire constater par un huissier de justice trois fois 3 fois ça coûte des sous bien sûr mais ça permet de couper court
2941.0800000000004,2971.34,"à tous les gens qui voudraient invalider votre procédure en arrachant vous savez le voisin mal intentionné d'à côté il arrache le panneau et il dit mais il n'y a jamais eu de panneau jamais c'est là qu'il est utile d'avoir un constat de juicier qui dit non il y a un juicier qui est passé 3 fois telle date, telle date, telle date et qui peut attester que le panneau il était présent il n'avait pas bougé, il était là il n'y a que l'huissier de justice qui peut dire je certifie qu'il était là et personne ne peut dire le contraire sinon après c'est parole contre parole bien sûr"
2971.34,3002.24,"donc l'instruction est réalisée par le service d'urbanisme de la mairie ou la DTT excusez-moi parfois ils peuvent demander des informations supplémentaires il peut y avoir des consultations notamment les fameuses architectes des bâtiments de France les services environnementaux si on est dans une zone Natura 2000 ou un espace classé. Et puis, chacun peut éventuellement donner son avis. L'instruction dure."
3002.74,3033.56,"Je vous disais, deux mois pour une maison individuelle, trois mois pour les autres permis de construire, permis d'aménager. Pour une simple déclaration préalable, c'est un mois. C'est plus court. Petit cas particulier pour vous montrer que ça, ça peut bouger lorsque c'est nécessaire. En 2021, à Bordeaux, un projet dans un secteur protégé a nécessité une consultation des architectes des bâtiments de France qui a duré je ne sais pas combien de temps ils ont été obligés de rallonger le délai d'instruction à 6 mois ça a été fait parce que les architectes des bâtiments de France"
3033.56,3063.98,"n'avaient pas le temps, je ne sais pas pourquoi, ils ne voulaient pas venir ça a pris du temps, mais comme on ne pouvait rien faire tant qu'ils n'avaient pas donné leur avis il a fallu repousser à 6 mois parfois ça arrive, il y a des dossiers comme ça, moi je me souviens très bien on a un agent qui s'appelle Mario Chango que certains d'entre vous connaissent qui avait un dossier dans un énorme dossier qui a duré des années à Colombe où il avait fallu raser entièrement une barre d'immeubles reloger tout le monde il y avait des logements sociaux"
3063.98,3094.56,il y avait une galerie commerciale à faire en bas etc c'est un dossier qui a duré je ne sais plus 3 ou 5 ans c'est un dossier gigantesque un dossier énorme et l'instruction du dossier avait duré elle-même je crois un an et demi quelque chose comme ça c'était il y a une dizaine d'années à Colombo on peut avoir on peut obtenir une décision express
3094.56,3134.36,"alors c'est ce qu'on appelle un accord avec prescription si on a des vraies raisons on peut demander une autorisation beaucoup plus rapidement bien entendu conditionné au respect de certaines modifications etc Si la décision express est refusée, elle doit être motivée en détail. La décision tacite, vous connaissez ça, on en a parlé mille fois, c'est ce qu'on appelle une acceptation tacite ou autosuffisante ou implicite en l'absence de réponse dans les délais légaux, c'est-à-dire si la mairie laisse dépasser le délai sans rien dire, on peut considérer que c'est accepté."
3134.36,3183.08,"accepter. Ça, c'est pour les plus anciens d'entre vous dans l'immobilier, c'était une nouveauté de François Hollande qui l'avait appelé son choc de simplification administrative. Là, pour le coup, François Hollande avait fait un truc malin. Enfin, ce n'est pas François Hollande, en fait, c'était sous la présidence de François Hollande, mais c'était l'administration. C'était de changer le mécanisme avant le silence de l'administration dans les délais. Si l'administration ne répondait pas, ça valait un refus implicite. Ça a été inversé. Sous François Hollande, il a été dit non, si l'administration ne répond pas, ce sera une acceptation. Elle n'avait qu'à bouger si elle voulait refuser le truc. Donc ça, c'était un truc vraiment bien qui a été fait sous la présidence de François Hollande. Je ne vais pas dire qu'il n'y a pas eu grand-chose d'autre, mais je ne vais pas rentrer là-dedans, à vous de voir."
3183.08,3213.26,"En tout cas, aujourd'hui, l'absence de l'administration vaut acceptation implicite. Ça, c'était un vrai changement. Exemple concret, à Lyon 2020, le permis de construire pour un immeuble a été tacitement accordé après l'expiration des trois mois d'instruction. Donc, vous voyez, trois mois d'instruction, silence de la mairie de Lyon et des services d'urbanisme, qui pourtant sont plutôt ricains, le permis de construire a été tacitement accordé. cependant"
3213.26,3244.7,"bon un voisin a fait un recours contentieux il a fait annuler l'autorisation pour non respect des règles du PLU voilà comme quoi rien n'est jamais véritablement gagné alors l'affichage de la publicité je vous l'ai dit elle est absolument impérative à la mairie sur le terrain concerné pendant toute la durée des travaux visible depuis la voie publique avec toutes les caractéristiques du projet, ça je vous l'avais dit tout à l'heure déjà."
3245.64,3278.38,"Alors, quels sont les recours ici ? Recours et contentieux, c'est la dernière ligne qui est ici. Les recours et contentieux, c'est les voisins qui viennent de l'éco, tout simplement. Tout tiers, c'est-à-dire n'importe qui. À partir du moment où il arrive à démontrer qu'il a, alors ce qu'on appelle, vous m'avez parfois entendu vous en parler de ça, ce qu'on appelle l'intérêt à agir, C'est une notion de droit qui dit que je peux attaquer quelqu'un en justice que si je suis directement concerné. J'ai un intérêt à agir, à agir en justice."
3279.1,3311.46,"J'ai un véritable intérêt direct et personnel. À partir du moment où j'ai un intérêt à agir, j'arrive à en justifier, n'importe qui peut contester une autorisation dans les deux mois après l'affichage. Au-delà de deux mois, il fallait te réveiller mon lapin, tu ne peux plus rien dire. Exemple, 2022 à Nice, un voisin a contesté une déclaration préalable pour une extension invoquant un dépassement de la hauteur. Le tribunal administratif a annulé l'autorisation en se fondant sur le non-respect des règles du PLU."
3311.46,3350.04,"C'est un voisin qui s'est pointé, qui a dit non, ça c'est trop par rapport à ce que la mairie de Nice doit autoriser, donc c'est non. Quelles sont les sanctions ? Suspension des travaux s'ils ont démarré, annulation de l'autorisation. Si les travaux ont démarré, suspension des travaux et obligation de remise à l'état initial. Le tribunal administratif peut dire, ben voilà, vous cassez tout, vous recommencez, vous remettez tout à zéro. Ensuite, excusez-moi, je dois boire un petit peu parce que je commence à m'assécher."
3350.8399999999997,3381.22,"Je clique ici, ça ne veut pas. Voilà, numéro 7. Après les travaux, une fois que les travaux ont eu lieu, il y a encore des règles d'urbanisme à respecter. Excusez-moi, je vais boire un petit peu. Pardonnez-moi. Quelles sont les obligations après les travaux ? On a pas mal. Premièrement, la DAACT, qu'on connaît tous, selon le vocable, déclaration d'achèvement. On dit toujours l'achèvement,"
3381.22,3421.52,"où on dit souvent la conformité. C'est aussi un terme qu'on utilise assez souvent. On dit j'ai la conformité. Le vrai nom, c'est déclaration d'achèvement et de conformité. Le A, c'est administratif. C'est déclaration administrative d'achèvement et de conformité des travaux. C'est une déclaration qu'on doit faire à la mairie une fois que les travaux ont été terminés, notamment dans le cadre des permis de construire et des permis d'aménager. Le titulaire de l'autorisation, c'est-à-dire le justiciable qui avait demandé le permis de construire et qui l'a obtenu, doit déposer à la mairie une déclaration sur l'achèvement, la conformité des travaux auprès de la mairie."
3421.52,3455.66,"En gros, il va à la mairie, il dit ça y est, j'ai fini mes travaux, j'ai construit ma maison individuelle, par exemple, je déclare non seulement qu'ils sont terminés, mais qu'ils sont conformes. Là encore, il y a un CERFA, bien entendu, avec une attestation de conformité aux normes d'accessibilité et de sécurité à incendie dans les cas applicables. Il faut même rajouter ça, c'est fourni par certains services, ça peut être les architectes, ça peut être également certaines sociétés comme les diagnostiquaires. un exemple en 2021"
3455.66,3487.3399999999997,"un promoteur immobilier à Montpellier a soumis une D.A.A.C.P c'est à dire une déclaration attestant l'achèvement conformité des travaux la mairie a contrôlé derrière parce que la mairie est susceptible de contrôler ou de ne pas contrôler c'est elle qui décide, elle envoie quelqu'un un membre du service de l'urbanisme ou pas, elle n'est pas obligée du tout là, la mairie l'a fait elle a fait un contrôle de conformité elle a constaté que la hauteur n'avait pas été respectée"
3487.3399999999997,3526.92,"elle avait été dépassée de 1m50 la mise en conformité a été exigée, vous imaginez ce que ça représente quand vous construisez, c'est un promoteur immobilier donc c'est pas une maison individuelle c'était un immeuble d'appartement quand un promoteur immobilier doit redescendre son immeuble de 1m50 Ça veut dire qu'en fait, ça peut être tout un étage. Vous imaginez un petit peu ce que ça coûte de tricher un petit peu là-dedans ? C'est beaucoup, hein ? L'administration, elle a trois mois pour faire cette vérification et contester la conformité. Dans un secteur protégé, je vous ai dit qu'il y avait des règles plus restrictives dans les secteurs protégés et des sanctions plus lourdes."
3526.92,3557.96,"c'est 6 mois donc pour vérifier, contester et dire non non non ça va pas s'il n'y a pas de contestation dans les délais les travaux sont réputés conformes donc si la mairie ne s'était pas déplacée là à Lyon imaginons que ce soit dans une zone protégée il y a beaucoup beaucoup de zones protégées à Lyon parce que vous savez que c'est une ville historique là encore dans laquelle il y a nombre nombre nombre de très belles choses à protéger, il y a aussi beaucoup d'horreurs à Lyon, c'est marrant d'avoir autant de si belles choses côtoyées temps d'horreur."
3560.06,3593.1400000000003,"Et au bout de 6 mois, normalement, 1m50, c'était gagné. Bon, là, c'est fichu. Tant pis. J'ai un autre exemple à nu. Je ne sais pas si ça vous intéresse. Vous le verrez pour ceux d'entre vous qui demandent le petit document demain. Comme ça, vous voyez, je suis en train de vendre mon truc. Alors, il y a un exemple en 2021 à Nice. Vous ne l'aurez que si vous demandez le petit PDF demain. Alors, il y a des petits détails supplémentaires après sur la sécurité le respect des normes"
3593.1400000000003,3623.48,"en termes d'incendie de stabilité, solidité, machin, etc vous aurez tout ça demain si vous demandez ce petit document hop là, on va descendre pour la suite ah oui, alors, assez important pour les sanctions au cas de non-respect des obligations post-travaux j'ai là quelque chose"
3623.48,3655.44,"plus que les simples sanctions administratives pénales et civiles il y a quelque chose de supplémentaire qu'il ne faut pas oublier c'est que le bâtiment peut être interdit à l'usage C'est-à-dire que dans les sanctions administratives, comme on a vu au-dessus, on peut exiger une mise en conformité, régularisation des travaux, etc. Mais imaginez dans le cas où on a le promoteur de Montpellier-Rhin qui a dépassé d'un mètre cinquante."
3656.84,3687.16,"Le tribunal administratif peut ordonner, et normalement doit s'il faut faire des travaux de remise en état, interdire l'usage du bâtiment. ça veut dire que tous les gens qui ont acheté des appartements ou des locataires ou des logements sociaux tout le monde part parce qu'on ne peut pas utiliser le bâtiment alors que si vous avez par exemple une piscine chez vous pour laquelle vous avez triché vous pouvez continuer à habiter la maison il n'y a pas d'histoire comme ça mais dans un cas comme celui-ci"
3687.16,3717.2400000000002,"en logement collectif interdire l'usage du bâtiment pour sa destination propre ça signifie qu'il faut reloger tout le monde au frais du promoteur, avec tous ceux qui avaient acheté des appartements, etc., qui vont l'attaquer en justice et demander des dommages intérêts, vous comprenez que là, ça peut aller extrêmement loin. C'est la raison pour laquelle je vous dis, arrêtons-nous 30 secondes là-dessus, parce que là, on n'est pas dans les simples sanctions administratives de remise à l'État initial, etc. L'interdiction d'usage des bâtiments collectifs"
3717.2400000000002,3747.6400000000003,"est une espèce d'arme nucléaire. Alors, bien entendu, il y a, comme on l'a dit tout à l'heure, des sanctions pénales, des peines d'emprisonnement, des choses comme ça ça c'est c'est relativement relativement habituel et ensuite on va passer donc comme si au 8e toujours pas question j'espère que vous m'entendez bien vous êtes toujours là parce"
3747.6400000000003,3780.04,"que comme il ya aucune question sur le chat alors d'habitude on a toujours une partie par là j'espère que vous êtes toujours attentif vous pourriez mettre un petit message quand même pour me dire que vous êtes là d'autant que c'est une formation loi allure normalement avec le logiciel qu'on utilise il y a une certification différente il n'y a plus besoin de vous demander comme d'habitude de dire veuillez mettre que vous êtes là s'il vous plaît, écrivez un petit message comme je faisais l'année dernière enfin les autres années vous vous souvenez avec le logiciel qu'on utilise là maintenant ça n'est plus nécessaire parce qu'il y a une certification différente mais vous pourriez mettre un petit message"
3780.04,3811.6000000000004,sur le chat quand même parce que là je vois des petites mains qui se lèvent mais il n'y a rien qui est écrit sur le chat est-ce qu'il n'y a pas un problème est-ce que Mathieu me dit quelque chose non Mathieu est-ce que tout le monde m'entend j'espère parce qu'il n'y a rien qui est écrit sur le chat pourriez mettre Mathieu un petit message sur le chat ou vous venez de mettre test je ne le vois pas ah mais en fait je ne vois plus c'est ok pour moi non ça c'était quand Madeline me dit c'est ok pour moi
3811.6000000000004,3853.48,"mais c'était non je vois pas vos messages les amis je vois pas vos messages Mathieu me dit je viens de mettre test mais je vois pas le message de Mathieu donc si je vois pas le message de Mathieu ça va pas du tout ça va pas du tout Oui, oui, dans Q&R, Mathieu, c'est bien ça ? Je vais le relancer, excusez-moi. Ah, ça y est, tout s'affiche. Bonsoir Nicolas, comme je l'avais dit, l'animation, je dois quitter la vidéo à 19h15."
3853.48,3883.7200000000003,"Cathy, Hugues et Julien ça c'est Camille, très très bien Camille à très bientôt, oui c'est bon 5 sur 5, 19h20, on est là me dit Emma c'est ok pour Michèle ok ok, on entend bien mais ça couplait avec la tempête ah apparemment il y a de la tempête du côté de Limoges alors nous Paris on est sous la neige, c'est pas souvent c'est pas souvent mais là on est vraiment sous la neige donc vous m'entendez bien les amis après la BACCT il faut avoir l'attestation de non-contestation"
3883.7200000000003,3915.78,"on va y revenir ça tout à l'heure mais par contre j'ai pas le test de Mathieu et en Dordogne aussi, ça je pense que c'est Valérie qui me dit ça ah non c'est Philippe qui me parle de ça, ok pour Stéphanie qui elle aussi est sous la neige en région parisienne impec pour Sybille très bien déconnexion de serveur mais c'est revenu deux fois et donc on peut pas prévenir me dit Catherine et ça a été très difficile de se connecter message test de famille, j'ai toujours pas le test de Mathieu, on va devoir chanter, tempête à Poitiers"
3915.78,3947.24,"aussi, bah dis donc, c'est la tempête partout, j'essaie de vous prévenir quand on posait des questions mais que vous ne les voyez pas, Jérôme Dordogne, tempête aujourd'hui bon ça veut dire que vous m'entendez bah je sais pas ce qu'il s'est passé et le test de Mathieu je l'ai toujours pas vu bon ah il y a Véronique qui nous donne une petite info alors là par contre une info hyper technique je disais que le numéro du PC et du permis de construire et de la déclaration préalable contient le numéro de la commune l'année de délivrance, alors l'année de délivrance je savais"
3947.24,3978.28,"mais le numéro de la commune je ne savais pas j'imagine que c'est le numéro INSEE puis le nombre de permis de cette commune c'est pour s'y retrouver dans leurs archives et bien ça je ne savais pas, donc merci beaucoup Véro alors c'est Véronique j'allais dire de Beaune elle n'est pas exactement à Beaune, elle est à côté de Beaune que vous connaissez tous bien entendu, neige dans la vallée de Chevreuse ça doit être très beau, c'est très beau la vallée de Chevreuse c'est magnifique, c'est très très joli et neige dans la vallée de Chevreuse ça doit être chouette dans la commune, ils demandent aussi que les travaux"
3978.28,4008.58,"fassent l'objet d'un seul PC ou DP car c'est devenu payant, ils ne veulent pas payer pour plusieurs demandes, pour rien le regroupement permet un seul paiement pour un seul dépôt à l'urbanisme oui, en effet, elles ont des contraintes financières c'est une certitude lorsqu'on envoie sa DAACT ça c'est Isabelle de Rueil qui nous dit la mairie a 3 mois pour nous contacter et venir vérifier que la construction et les travaux sont conformes ont-ils le droit de venir après les 3 mois si oui jusqu'à quand mais confirmez-vous qu'après les 6 ans la mairie ne peut plus contester alors on va parler des"
4008.58,4039.0,"des prescriptions après c'est prévu on va parler des prescriptions juste après la mairie a 3 mois pour vous contacter et venir vérifier alors vous contacter et venir vérifier je crois mais ça je ne suis pas sûr, mais je suis quasiment sûr qu'elle n'a pas besoin de vous contacter pour venir vérifier la mairie peut très bien venir vérifier sans vous contacter elle ne vous contacte que lorsqu'elle a des questions à vous poser ou lorsqu'elle détecte quelque chose qui ne va pas pour pouvoir vous demander des explications, mais je crois"
4039.0,4069.8199999999997,"à vérifier cependant que la mairie peut envoyer quelqu'un vérifier sans vous demander votre avis elle a effectivement 3 mois à le faire dans une zone normale jusqu'à 6 mois en zone protégée Au-delà de 6 mois, c'est foutu. Ensuite, on va parler des prescriptions quand on parle des 6 ans. Pour la suite, voyez-vous mes messages me demandent Dominique ? Eh bien Dominique, c'est le premier message que je vois de votre part. Donc si vous en avez envoyé avant, je ne les ai pas vus."
4069.9,4099.900000000001,"Je ne sais pas ce qui se passe, j'ai l'impression qu'il y a toute une période où je ne voyais plus rien. Stessany me dit l'interface QR était cachée, mais pas moi, je l'avais bel et bien sous les yeux, puisque je la garde du coin de l'œil en permanence et je ne voyais aucun message défiler. Connexion en retard pour Franck, pas de problème. Après la déclaration d'achèvement des travaux, il faut une attestation de non-contestation. On y vient, on y vient, on y vient. est-ce que le changement d'un portail à l'identique ne nécessite pas"
4099.900000000001,4132.34,"d'autorisation ? Alors normalement la réparation d'un portail à l'identique pas d'autorisation le changement du portail normalement c'est une déclaration préalable Ah là on parle des notaires c'est Christelle qui nous dit les notaires eux ils exigent l'attestation de non-contestation à la conformité, on peut toujours aller la demander on peut toujours aller la demander notamment si le notaire la demande le notaire, on va voir tout à l'heure également regardez c'est ici, les risques pour le notaire"
4132.34,4165.3,"vous voyez j'ai prévu les risques pour le vendeur, les risques pour l'acquéreur les risques pour nous pour le notaire et puis ensuite comment on peut réguler, oh là j'ai fait n'importe quoi excusez-moi, on peut régulariser d'ailleurs quand j'y pense je vois que je ne l'ai pas ici mais je n'ai pas mes Les prescriptions, je ne les ai pas mises dans mon machin PowerPoint."
4165.96,4196.58,"Bon, écoutez, on va voir ça dans un instant. En tout cas, je remonte un petit peu. Si toutes les questions ont été posées, la mairie doit nous prévenir de son passage et ne peut pas nous prévenir à l'improviste. Ça, je ne suis pas sûr, Isabelle. Bon, peut-être, en tout cas, je ne suis pas absolument certain. mais comme Isabelle elle vient de faire construire sa maison c'est encore tout frais dans sa tête une très très chouette maison bio-climatique que j'ai vue d'ailleurs elle doit effectivement connaître"
4196.58,4227.58,"ce détail mieux que moi c'est frustrant de vous écouter d'écrire vos questions sans que vous les lisiez bah oui vous ne les voyez pas je crois que Marc j'ai pas vu non plus votre éventuelle question donc les uns et les autres si vous avez des questions que je n'ai pas vues que je n'ai pas lues n'hésitez pas à me les remettre tout est ok à Bordeaux, parfait ça c'est Dominique, avez-vous mon message Sabrina, non Sabrina je n'ai pas vu votre message je ne sais pas ce qui s'est passé donc n'hésitez pas à le remettre copier-coller, depuis 18h16"
4227.58,4257.88,"vous ne voyez plus les questions ah Sandrine qui a mis une caméra dans mon bureau et qui me surveille Sandrine a détecté que c'était depuis 18h16, je ne sais pas pourquoi je ne sais pas pourquoi alors Denis demande carrément de l'aide, help « Remettez les messages que je n'ai pas vus, n'hésitez pas. » « Marc Berger, voyez-vous mes messages ? » « Non, je n'ai pas vu votre message. » « Changement de toiture des traditionnels en mansard, faut-il un permis de construire ? » « Alors, normalement, la réparation d'une toiture, non. »"
4257.88,4292.96,"« Le changement d'une toiture, oui. » « Maintenant, c'est toujours à l'Amérique, vous allez demander la confirmation. » « À Montreuil, ils peuvent venir à l'improviste, nous dit Stéphanie. » Et Christine, ah tiens, Christine Saint-Denis, très importante, dit « si ils prennent rendez-vous, je confirme ». Mais attention, ce n'est pas parce qu'ils ont pris rendez-vous. Parce que là, il y a une chose, je ne suis pas certain, mais je vois arriver le truc. Dans certaines communes, on peut avoir une commune qui a pour règle de prévenir et de prendre rendez-vous."
4293.379999999999,4323.86,"Mais ça ne veut pas dire qu'ils sont obligés de le faire partout. Alors maintenant, quand Stéphanie nous dit à Montreuil ils peuvent venir à l'improviste. On sait que la mairie de Montreuil et Bagnolet prennent un certain nombre de libertés, notamment sur les préemptions sauvages. Donc je ne sais pas si on peut en déduire qu'ils sont un peu sauvages aussi sur ces visites-là. En tout cas, ce n'est pas parce qu'ils le font dans certaines communes qu'ils ont obligatoirement l'obligation de le faire. Je ne suis pas certain. Absolument pas certain."
4325.8,4356.72,Euh... alors il y a Frédéric qui me dit directement sur Skype je viens seulement de me connecter grâce à Eric organisation à revoir non pas du tout parce que là regardez mon cher Frédéric si je retourne dans Eglantine vous aviez la visio directement ici donc vous connectiez à Eglantine c'était là c'était là donc là voyez on met en place une méga amélioration pour que vous ayez
4356.72,4386.92,"directement la visio disponible dans Eglantine sans la rater avec impossibilité de passer à côté et là Frédéric me dit dis donc Nicolas c'est pourri là, j'étais pas au courant organisation à revoir, c'était là Fred juste là alors là Frédéric va dire oui mais moi dans mon Eglantine ça y était pas c'était pas la même police de caractère je sais pas bon bon bon on m'avait donné un autre lien bon c'est pas grave"
4386.92,4418.5,"c'est pas grave du tout je voulais juste dire que les cathédrales de Picardie sont absolument magnifiques c'est vrai, c'est absolument vrai c'est absolument vrai alors, maison passive nous dit Isabelle oui parce que je disais bioclimatique mais c'est même une maison passive les dossiers de régularisation sont légion dans le sud oui mais dans le sud si les promoteurs respectaient un petit peu plus les règles ça n'arriverait peut-être pas Xavier nous précise"
4418.5,4452.099999999999,"que c'est le CES, le coefficient d'emprise au sol qui compte aujourd'hui à la place du COS du coefficient d'occupation des sols, oui alors Xavier a tout à fait raison pour cette précision mais la différence, c'est ce que je disais tout à l'heure, c'est qu'aujourd'hui le COEF d'emprise au sol il est intégré au PLU alors qu'avant c'était une disposition spécifique mais vous avez tout à fait raison sur cette précision absolument dans quel délai un propriétaire doit-il déposer sa déclaration il n'a pas de délai"
4452.099999999999,4483.139999999999,si bien sûr qu'il a un délai je vous dis une bêtise il n'a pas de délai il a un délai et le délai je ne l'ai pas sous les yeux je vous disais il n'a pas de délai parce que j'ai le cerveau qui se touche alors attendez parce que j'ai fait défiler mon document le document pour demain il a 34 pages quand même 34 pages vous voyez je rigole pas j'ai pas mégoté
4483.139999999999,4514.14,"je vous en ai fait, vous voyez ici écrit page 12 sur 34, et comme je l'ai fait défiler il y a un instant, j'essaie de récupérer où j'en étais Annie sa propriétaire a déposé voilà 30 jours après l'achèvement des travaux pour répondre précisément à Sabrina 30 jours après l'achèvement des travaux Au début, c'est là, il n'y a pas de délai. Mais si, si, si, bien sûr qu'il y en a un, c'est évident, c'est évident, c'est évident. 30 jours. Avec le formulaire SERFA numéro 13408 étoile 07"
4514.14,4544.4,"et l'attestation conformité au note d'accessibilité et sécurité incendie dont je vous parlais il y a un instant, lorsque c'est applicable. Alors maintenant, il va falloir que je retrouve exactement à quel endroit j'en étais. Par rapport à la dernière réponse que vous avez faite, je dois savoir pour les études de SOLT. ah non, il y a une visio spécifique pour les études de sol parce qu'il y a l'étude G2, G3 donc on ne va pas faire ça ce soir Montreuil c'est l'embrasser des communistes c'est de la pire espèce en plus"
4544.4,4575.04,"pour faire enlever les tuyaux et refaire une haine il faut demander une autorisation vous avez raison Dominique on est un petit peu dans une espèce de folie administrative en ce moment en Guadeloupe, nous dit Véronique alors ça je ne connais pas la Guadeloupe, il paraît que c'est magnifique pour ne pas subir la fin des travaux et de la future taxe foncière, sauf erreur les occupants, ah oui c'est très connu bien sûr, en Guadeloupe pour ne pas subir la fin des travaux et donc la future taxe foncière"
4575.04,4608.5199999999995,"les occupants laissent des trahis soudés aux autres ou autres pardon, sur le bord des maisons pour qu'elles apparaissent comme inachevées je l'ai constaté sur place avec mon père qui est un ancien de la DDE donc je suis sûr de ce scoop sur le département alors oui ça c'est une astuce qui a existé bien sûr normalement alors en métropole ça se faisait beaucoup il ya 20 ans 30 ans en métropole je sais qu'ils y font la chasse alors ça dépend est ce que la mairie ou la préfecture"
4608.5199999999995,4638.94,"est très strict là dessus et fait la chasse à ça pour que ça n'arrive pas ou est-ce qu'ils ne le font pas je sais pas si tout le monde a compris le principe le principe en fait c'est c'est de laisser une partie de la maison, enfin des travaux, inachevés. Par exemple, en laissant des tréguis soudés ou en ne finissant pas un ravalement de mur ou je ne sais pas quoi, pour dire, regardez, ce n'est pas terminé. Mais pourtant, j'habite dedans depuis 5 ans, etc. Parce que comme ce n'est toujours pas terminé,"
4639.0,4669.86,"ce n'est toujours pas déclaré comme tel aux infos, aux impôts et j'échappe premièrement à la visite du contrôle qui pourrait voir qu'éventuellement, il y a une piste, il n'en trop. et j'échappe à la, au paiement de la taxe foncière donc c'est une fraude bien sûr ça existe, oui aujourd'hui, beaucoup moins qu'avant alors je ne sais pas si aujourd'hui en Guadeloupe ou ailleurs, il y a des secteurs dans lesquels la mairie ne fait pas la chance de ça mais c'est également quelque chose"
4669.86,4700.14,"qui, il y a quelques années, vous vous souvenez lorsque la Grèce a fait faillite et que le FMI et l'Union Européenne a un peu pris la tutelle des finances de la Grèce de manière assez on va dire pour le moins brutale on s'est aperçu de tous les moyens par lesquels les grecs ne payaient pas d'impôts et c'est vrai que c'est un pays dans lequel la collecte de l'impôt était absolument totalement, universellement défaillante les grecs ne payaient quasiment pas"
4700.14,4732.0199999999995,"d'impôts du tout, que ce soit les riches ou les pauvres, personne ne payait d'impôts donc l'état crevait de faim c'était un pays, c'est toujours un pays extrêmement corrompu et notamment une des astuces utilisées par tous les grecs c'était, lorsqu'ils avaient terminé la construction des maisons, de laisser une tige de fer dépasser du toit tout le monde avait ça je suis sûr que si on tape sur Google on va regarder ça ensemble tige de fer qui dépasse d'une maison en Grèce, je vais taper ça ici"
4732.0199999999995,4764.12,"on va regarder si j'arrive à le trouver parce qu'avec une tige de fer qui dépasse du toit et bien ça leur permettait de dire non ma construction n'est pas terminée, regardez il y a un bout de métal ici qui dépasse tige de fer, maison, Grèce pourquoi y a-t-il tant de maisons pas terminées en Grèce et voilà regardez les fameuses tiges de fer non c'est pas là vous les voyez là sur la photo qui est à droite"
