start,end,text
1980.1200000000001,2010.8999999999999,"c'est la moitié voire moins qui vont rester pour l'entretien individuel. Bien souvent, c'est juste pour signer le papier et bon. C'est-à-dire que pour l'annonce de cette réunion, il n'est pas indiqué que c'est uniquement le sport comité ? Si, si, si, je l'ai fait. Ah non, ça, c'était la première. Ça, c'était la première. Pour la première, ce n'était pas indiqué. Oui, mais bon. Non, non, mais c'est pour ça que je dis, on évolue avec les profils et dans le type d'annonce. Donc, sur les autres, par contre, on l'a noté tout de suite. Parce que oui, quand tu notes ça,"
2010.98,2045.34,"tu as 10 personnes qui se lèvent, tu dis, mince. Mais bon. Donc, voilà. Mais on apprend de ses erreurs, comme on dit. Donc. Ah non, non, mais bien, bien. Suite à ces entretiens individuels, après, vous pouvez faire quoi ? Ensuite, entretiens individuels, on peaufine, on les voit une deuxième fois, mais au bureau. Là, on rentre dans le vif du sujet, parce que, bon, France Travail nous prête les locaux, mais bon, on ne peut pas rester là de Vitaméternam, donc on les revoit sur un autre entretien. Et à la suite de l'entretien, si tout est concluant, si nous, tout est validé,"
2045.34,2076.2799999999997,"parce qu'il y a des gens que, quelquefois, on ne valide pas. c'est arrivé encore récemment non désolé mais trop jeune dans le profil pas d'expérience alors pas d'expérience malheureusement moi je l'ai vécu je sais que ça fait mal mais il y en a où on ne veut pas les envoyer dans le mur parce qu'on leur dit il n'y a pas de salaire donc si on vous dit mais bien sûr viens et puis que tu galères pendant un an c'est pas l'intérêt le but aussi c'est de préserver l'image qu'on a localement parce qu'on a une très bonne image au niveau de ce qu'on fait mais que ce soit dans les négo dans la transaction et dans le métier de l'immobilier"
2076.28,2110.66,"mais on a une très bonne image aussi par rapport à ce qu'on produit en termes d'humains donc ça aussi on veut le préserver et ces gens là une fois que c'est ok, que c'est validé je passe un coup de fil à Mathieu ou à Nicolas je leur dis voilà j'ai tel profil machin et tout, j'envoie les documents et eux les recontactent pour finaliser l'entretien et reçoivent quand tout est vu la partie juridique, Planète Force l'abonnement, ceci, cela, même si c'est annoncé quand tout est vu Mathieu leur envoie un mail, ils ont le contrat à lire, ils répondent dans la foulée"
2110.66,2145.56,"et puis ensuite on déclenche la formation sur le terrain donc ils sont avec nous, alors avec moi au départ ensuite ils tournent un petit peu avec tout le monde histoire de faire connaissance avec toute l'équipe en parallèle ils reçoivent les visios, alors les visios en direct enfin je ne sais plus comment ils appelaient mais les visios de démarrage donc avec un entretien, ils ont Nicolas, ils ont Mathieu où on leur explique l'aiglantine, on leur explique toutes ces petites choses-là. Et puis ensuite, on finalise. Par contre, moi, ce qu'on avait dit au départ, c'est qu'on ne lance personne"
2145.56,2177.34,"tant qu'on n'a pas eu toute cette première étape où on a tout validé et que le contrat soit signé. On ne va pas engager quelqu'un si on sait que ça ne va pas le faire. Et du coup, ça veut dire par rapport à France Travail, parce que là, c'est en parallèle avec... X choses. X choses. Oui, là-dessus, il n'y avait aucun souci. ils avaient besoin de moi, non de 8 à 9 de 7 à 8 c'était l'heure où j'arrivais 8 à 9, de 8 à 9 j'étais dispo pour eux, donc ils passaient au bureau pour X raisons n'importe quoi, et puis on prenait le temps de voir ce qui allait, ce qui allait pas"
2177.34,2209.2799999999997,"et puis d'essayer de trouver la solution si ça coincait et qu'on n'avait pas le temps c'était d'aller ensemble sur le rendez-vous, de trouver la solution un petit peu plus tard ça se gère facilement oui non mais, après c'est, ma manière de fonctionner est complètement rodée parce que c'est à force de l'éprouver, au début je pouvais être au téléphone jusqu'à 22h et quand j'appelais Camille c'était encore pire c'était, ouais non mais voilà, mais tout tout peut arriver tout peut arriver, mais le tout voilà, c'est de savoir"
2209.2799999999997,2241.32,"qu'au partir du moment où vous vous lancez dans cette création d'équipe dans la construction et dans le suivi bon, faut savoir que au départ, et je le dis au départ c'est chronophage il faut en avoir conscience je vais rebondir sur ce que tu dis c'est pas facile à gérer parce que d'un côté on veut les clochettes qui progressent aussi mais ça c'est un point"
2241.32,2277.38,"c'est pas un statut de salarié non mais c'est ça mais le point est intéressant dans le sens où en fait ce qu'on fait et ce que moi je leur explique il y a l'histoire de la zone, le secteur ils choisissent donc non mais c'est ça par contre ils sont absolument libres comme l'air, il n'y a pas de rapport hiérarchique donc tout ça c'est des messages à faire passer, mais quand je les fais passer aux réunions d'information chez France Travail je le redis quand je suis en entretien individuel avec eux — Par contre, autant quand il faut aussi... Parce que toi, c'est du temps que tu passes. Donc il faut aussi que tu montes une certaine volonté."
2277.76,2308.42,"Si tu dis « Tiens, on va voir la prospection demain », par contre, tu... — Ça, c'est sur la période de formation. En fait, tant que cette période-là n'est pas passée... — Mais il joue le jeu, c'est bien. — Il joue le jeu. Et c'est pareil. Je vais dire que c'est tout à fait transparent. On n'a pas besoin de se mettre autour d'une table, de signer un contrat. C'est un contrat moral qu'on a entre nous. Moi, ils ont besoin de moi. Ils m'appellent. Ils savent que je vais décrocher, qu'il n'y a pas de souci. Je peux pas décrocher. ils me font un SMS, je rappelle derrière. D'un autre sens, quand moi, je leur propose des choses, libre à eux de me dire non, je ne veux pas, non, ça ne m'intéresse pas. Mais au départ, ils savent qu'ils rentrent dans une équipe"
2308.42,2340.18,"avec un mode de fonctionnement. Donc, moi, ils sont dans l'équipe, ils acceptent d'être dans l'équipe, il y a les règles de l'équipe mises en place. C'est, ils veulent, super, tu ne veux pas. Dès le début, tu mets les règles. Après, c'est travailler en bonne intelligence. Il y a ça aussi. Là, je parle de la réussite, mais il y en a avec qui je me suis cassé les dents. Mais ça, forcément, tu ne pourras pas l'empêcher. Et ceux avec qui je me suis cassé les dents, c'est ceux qui ne sont pas passés par France Travail."
2342.48,2374.1,"Et bien souvent, c'est de la recommandation d'un pote d'eux. Et puis là, tu dis, ah ben, et t'es coincé, parce que c'est une reco. Et tu sais qu'en fait, ça ne va jamais le faire, ça ne va pas aller. tu y vas quand même puis quand il te dit soit il ne te donne plus de nouvelles soit il te dit bon non j'ai plus envie super, enfin c'est comme pour un moment on a l'exemple avec Géraldine il y a à peine quelques jours quelques jours, quelques semaines on est allé faire un materport pour des vendeurs"
2374.1,2405.02,"c'est des amis d'amis, c'est ça ou des amis de famille c'est difficile de leur dire non les choses sont comme ça, elles ne sont pas comme ça parce qu'on n'a pas que une relation de travail et donc on se fait un petit peu balader et puis finalement ça n'aboutit pas c'est la même chose c'est bon pour vous ? moi c'est bon je te l'admire vous avez eu plus là on se sollicite éventuellement par mail c'est ça ? non bah je suis là alors s'il vous plaît une dernière question de Cathy s'il vous plaît"
2405.02,2436.0,"et on passe à la suite une autre question c'est un peu pour rassurer sur le 50-50 parce que je vois qu'il y a des interrogations Julien, ça n'empêche pas d'être un très bon vendeur sur les 50 derniers pourcentages et quand il est pris dans ses premiers 50% à former ou à recruter ou autre, s'il a des visites à faire, s'il a des contrôles visibles et des choses, l'équipe est là. Donc en fait on est tous là aussi pour que ce soit dans les paroles de force. Oui, tu l'as coupé de main aussi. On n'en a pas parlé mais on part en congé, on part en congé, tout le monde a le droit à des vacances."
2436.0,2468.34,"C'était l'exemple d'Isabelle ce matin avec l'équipe de Rémy. Tout le monde a le droit à des vacances. on se met autour d'une table au mois de mai, juin quand tout le monde a à peu près réservé tu pars de quand à quand moi je pars de telle date à telle date est-ce que je peux te déposer les dossiers au bureau c'est aussi pour ça qu'il y a le bureau et pendant ce laps de temps où on est en congé moi ça m'est arrivé avec Cathy avec Hugues, avec Fabienne des ventes ont été faites alors que j'étais tranquillement soit dans la montagne ou peinard et c'est eux qui m'ont fait les ventes esclavagistes et par contre"
2468.34,2500.02,"Ce qu'on a mis comme règle au niveau du partage, c'est que s'il y a une vente, un mandat entrée-sortie qui est fait sur le temps normal, celui qui a fait l'entrée de mandat et si c'est une équipe qui fait la sortie, on fait 50-50. Si c'est pendant nos congés, c'est mon mandat et que c'est Hugues qui fait la visite, la com' elle est pour moi. C'est un... Ouais. Alors, ça... Pourquoi ? Tout simplement parce qu'il me file un coup de main. Et c'est un service qu'il m'a rendu. extrêmement, s'il vous plaît, là il y a une chose"
2500.02,2538.3599999999997,"qui est extrêmement importante s'il vous plaît, là il y a une chose qui est extrêmement importante et qui va me permettre parce que là on met Michel en retard et avoir Michel sur le dos, croyez-moi c'est pas un truc que vous souhaitez, surtout quand il fait sombre ce que vient de dire Julien, c'est très important, de même que Isabelle avait ça au sein de son équipe à Rueil vous pouvez avoir des règles et un arrangement interne oui, mais, exactement N'oubliez pas que pour la lucarne, vous avez tous un contrat. C'est le même contrat. Il n'y en a pas un qui a une dérogation à ce sujet. Et à chaque fois qu'on nous l'a demandé, on a toujours dit non."
2539.16,2575.5,"Michel a tendance à dire nine. C'est l'atavisme. Nous ne dérogeons et nous ne dérogerons jamais aux règles de rémunération du contrat. Ça veut dire que si nous avons dans Eglantine quelqu'un qui est marqué comme le rentreur de mandat, celui qui a rentré le mandat, Isabelle, celui qui a fait le bon de visite et l'offre, Maryse, nous paierons 50% à Isabelle, 50% à Maryse. Imaginons que, et c'est déjà arrivé, l'un ait utilisé l'Eglantine de l'autre ou je ne sais pas quoi."
2575.5,2606.24,"En gros, on se retrouve avec quelqu'un qui vient nous dire, oui, alors attention, parce qu'en fait, il faut nous payer plutôt comme ça, parce que nous, on s'est arrangé comme ça. Nous, on regarde Eglantine, on dit, non, dans Eglantine, c'est comme ça. Dans vos contrats, c'est comme ça. Vous ne pourrez jamais nous opposer à nous, vos accords différents. Donc faites très attention dans ces cas-là. Il faut qu'il y ait une véritable confiance entre vous parce que si, et c'est déjà arrivé plusieurs fois au sein de notre réseau comme partout, si on a un qui ne respecte pas votre accord entre vous et que vous venez nous voir en disant"
2606.24,2637.54,"ça ne s'est pas passé comme il fallait, nous on vous dira, bah oui, mais vous avez dérogé aux règles du contrat et aux règles des glantines. Nous ne pouvons pas vous suivre. Confiance. À charge de revanche. Non, c'est le bon de visite, alors ça j'aimerais qu'on le voie séparément. C'est moi qui reçois la demande de visite, le client me contacte. Non, ne donnez jamais vos logs Eglantine à quelqu'un d'autre. Ouais."
2638.18,2668.64,"Voilà, ne donnez jamais vos codes Eglantine à personne et n'oubliez pas que nous, par obligation légale, s'il vous plaît, par obligation légale, on conserve vos adresses IP. donc si vous vous connectez avec l'églantine du copain, nous on voit que ça n'est pas vous, c'est une obligation légale, j'aimerais qu'on coupe là s'il vous plaît non non, vous filez pas, ça c'est pour Michel c'est vraiment juste une remarque c'est important, nous notre équipe on a fonctionné très longtemps, on était vite et quand il y en a qui partaient en vacances, on partageait avec lui, c'était plus juste"
2668.64,2698.86,"je le dis parce que c'était un autre oui mais c'est votre accord à vous, il faut savoir vous faire confiance parce que votre accord personnel ne nous sera pas opposable on avance s'il vous plaît Alors on avance, moi, s'il vous plaît, il faut vraiment qu'on avance, on en rediscute autour d'un verre tout à l'heure. Alors, avant que vous ne commenciez avec Michel, ne touchez surtout pas au bouton. Déjà, s'il vous plaît, ne vous éparpillez pas, on n'est pas au Bataclan."
2699.34,2730.8,"Merci beaucoup à Julien, merci beaucoup à Julien de cette intervention. on aura l'occasion d'en rediscuter au cours du séminaire et on aura l'occasion s'il le faut de faire des visios j'aimerais très rapidement s'il vous plaît vous réexpliquer le mode de rémunération des parrains ça va durer même pas 5 minutes pour que vous sachiez pourquoi je vous expliquais tout à l'heure que Julien pour répondre à la question de Laurent n'était pas exactement dans la configuration dans laquelle il se trouverait s'il recrutait des gens à partir de maintenant"
2730.8,2761.4,"et donc la proportion de rémunération ne serait pas la même alors on va passer très très très rapidement premièrement parce qu'on a pas beaucoup de temps et que je commence à avoir peur deuxièmement parce qu'on a déjà vu ça à Center Parcs que l'animation tient également à votre disposition des exemples de calcul à vous envoyer ça c'était à l'initiative de Mathieu merci beaucoup qui avait dit on se souvient pas, on a pas compris, est-ce que vous auriez des exemples concrets on a donc fait une espèce de mémento avec des exemples"
2761.4,2798.32,"concrètes, des calculs chiffrés qui vous permettront de vous y retrouver. Demandez-les à l'animation. Alors, le parrainage. C'est un levier essentiel de développement du réseau, c'est une chose, mais c'est également un levier essentiel du développement de votre propre rémunération personnelle. Chaque parrain bénéficie d'une rémunération additionnelle, calculée en fonction des ventes de son fiole, mais pour revenir sur ce que disait très justement Annabelle ce matin, c'est une partie de rémunération qui est prise sur la part de la lucarne. Et jamais du filleul, pas un centime, n'est pris dans la poche du filleul, c'est pris dans la nôtre."
2799.4,2831.98,"Trois niveaux de bonus, alors que Julien, sur la plupart des gens qu'il a recrutés, ne bénéficient que d'un niveau de bonus. Deux niveaux de bonus supplémentaires ont été ajoutés en 2023. Ces niveaux de bonus, premièrement, ce qu'on appelle le bonus de lancement du filleul. Le bonus de lancement du filleul a pour objectif de vous motiver à ne surtout pas recruter quelqu'un qui vient à la lucarne et puis vous ne vous occupez pas trop de sa réussite ultérieure."
2831.98,2862.2400000000002,"On a très souvent eu ça au sein du réseau, des gens qui recrutent un copain et qui lui disent maintenant tu le débrouilles vieux. Le bonus de lancement a pour objectif de vous expliquer que si vous le lancez, si vous êtes là pour lui permettre de prendre son envol et qu'il réussit son envol, vous en retirerez les fruits. La première chose, c'est ce que moi j'appelle l'abondement, on peut l'appeler de manière différente. Mathieu, vous aviez appelé ça comment ? Le coupon."
2862.5,2897.04,"Voilà, ce n'est pas bête du tout le coupon. Lorsque vous avez votre filleule qui fait sa première vente, vous obtenez un coupon de 5% supplémentaire sur vos ventes à vous des deux mois suivants. Le coupon, ce n'est pas bête du tout comme appellation. Ça veut dire que Eric fait sa première vente, félicitations. Frédéric, qui l'a poussé vers cette première vente, il n'est pas resté passif. Lui-même, lorsqu'il fera ses prochaines ventes, les deux mois suivants, où il fait des ventes,"
2897.1,2927.6200000000003,"imaginons que le mois d'après, il n'ait pas de vente, ce n'est pas grave, c'est repoussé au mois productif suivant. Il a son coupon qui peut déclencher en disant, je ne serai pas payé 60% sur ma vente suivante, je serai payé 65%. Ça veut dire que la première vente du filleul permet au parrain d'augmenter sa propre rémunération. Et nous avons pour projet dans les années à venir de mettre en place d'autres événements déclencheurs qui vous permettraient de gagner des coupons de 5% en plus du parrainage."
2928.0,2958.94,"Ça viendra vers 2026-2027. Donc la première chose que vous gagnez, c'est d'améliorer votre propre rémunération lorsque votre filleul fait sa première vente. c'est sur les deux mois suivants, donc imaginons oui, absolument Eric fait sa première vente aujourd'hui, acte authentique en on est quoi, on est en octobre, Frédéric a pas de vente en novembre, pas grave, par contre il a des ventes en décembre et bah en décembre il sera à 65% au lieu de 60"
2958.94,2989.32,"et après il a une autre vente en février en février il sera à 65% au lieu de 60 il a deux coupons de 5% de 5% à utiliser sur deux mois productifs suivants. Même s'il y a deux ans par mois, c'est pareil. Oui, oui, c'est exactement ce que disait Eric. Exactement. Exactement. Voici quelques exemples chiffrés. S'il vous plaît, il ne faut vraiment pas qu'on perde de temps. Soyez disciplinés. Deux exemples de bonus de lancement. L'ECA"
2989.32,3022.0,"mensuel de 8000 euros hors taxe, s'il vous est payé à 60%, vous gagnez 4800. Ok ? S'il vous est payé à 65%, vous gagnez 5200, 400 euros de plus. Et regardez, j'ai pris des honoraires à 8000 pour ne pas faire semblant d'être sur des trucs délirants à 40000 euros. J'ai pris deux ventes absolument normales. Oui, c'est toujours ce qu'elle tuait sur le hors-taxe, bien sûr Frédéric, vous avez tout à fait raison. Une vente à 8000, vous gagnez 5200 au lieu de 4800, 400 euros supplémentaires dans votre poche."
3022.68,3057.42,"Une vente à 5 000 euros hors taxe, vous gagnez 250 euros de plus avec 3 250 euros au lieu des 3 000 euros que vous auriez normalement gagné. Voici une première manière d'améliorer votre propre rémunération grâce aux efforts que vous avez fournis pour propulser votre filleul vers le succès. Deuxième bonus, on va en reparler, vous n'en faites pas Isabelle, sans aucun problème, il faut que j'avance un petit peu parce que Michel a beaucoup de choses à vous présenter. Et des choses beaucoup plus intéressantes que les miennes, ça, je..."
3057.42,3094.32,"Alors, le bonus de progression du filleul. Votre filleul, vous l'avez lancé sur sa première vente. Symboliquement, c'est très important pour lui. Ça veut dire que les efforts qu'il a déployés trouvent enfin une concrétisation. Mais ça ne suffit pas. Il faut continuer à le pousser vers sa deuxième, troisième, quatrième, cinquième vente. Lors de sa première vente, vous avez donc 5% supplémentaire, le fameux coupon. Lors de sa troisième et de sa sixième vente, pour vraiment vous pousser à non pas lui faire faire une vente comme ça par opportunité, mais à devenir un vrai négociateur qui a lancé son activité."
3094.98,3127.42,"Lors de la troisième et de la sixième vente du filleul, vous touchez l'intégralité de la part revenant à la lucarne. Ça veut dire que tout ce qu'on touche, quel que soit son montant, à hauteur de 20 000 euros, parce qu'après on n'a plus rien, on vous le donne. Ça veut dire que vous pouvez toucher jusqu'à 5 000 euros hors taxes. Sur une compte de 5 000 ? Non, sur 20 000. Votre filleul fait une vente à 20 000, 25 000 euros. Annabelle, vous avez fait combien de ventes depuis les 6 mois que vous êtes chez nous ?"
3127.42,3158.0,"Je ne sais pas. Désolée. Quelle est la vente la plus importante que vous ayez faite ? 25, je crois. 25. TTC. Annabelle, qui vient d'arriver dans le réseau depuis 6 mois, a fait je crois 3 ventes il me semble dont une vente à 25 000 euros vous voyez qu'une vente à 20 000 euros pour quelqu'un qui rentre dans le réseau c'est pas du fictif, Annabelle est une vraie personne je vous assure, ce n'est pas un hologramme donc la part revenant à la lucarne c'est à dire les 40% entre 0 et 10"
3158.0,3190.28,"et les 10% de 10 à 20 000 euros vous sont entièrement reversés alors bien entendu quand votre fille est à 100% on n'a plus rien à vous reverser c'est une certitude Mais généralement, il est rare qu'on soit à 100% dans sa troisième et sa sixième vente. En tout état de cause, troisième, sixième vente, l'intégralité de ce que la lucarne touche sur cette vente-là, vous est reversée entièrement pour vous. Et là encore, pas un centime n'est pris dans la poche du fidou. C'est évident. Quelques exemples de bonus de progression."
3191.6,3227.28,"Une vente à 8000 euros hors taxe. Là encore, je prends des choses raisonnables, je ne pars pas sur des délires à 70 000 euros. Une vente à 8 000 euros hors-taxe, vous gagnez 3 200 euros. C'est ce que l'agriculteur aurait normalement pris. Une vente à 15 000 euros hors-taxe, vous prenez 4 500 euros. Ça peut aller jusqu'à 5 000 euros hors-taxe, c'est-à-dire si votre fillou était à 20 000 euros hors-taxe. C'est le maximum de rémunération. C'est consistant. C'est pour ça que je vous dis que le plan de rémunération actuel est beaucoup plus généreux que le plan précédent."
3227.28,3261.02,"Ensuite, à partir de la septième vente, et j'en aurai terminé, ce que j'appelle le bonus de performance durable. Parce que là, c'est le plan qui était en place auparavant lorsque Julien a recruté ses camarades. Le parrain perçoit 10% de la part de la lucarne sur toutes les ventes à vie. C'est-à-dire qu'à partir de la septième vente incluse et toutes les suivantes, le parrain perçoit 10% de ce que la lucarne conserve elle-même."
3261.44,3293.12,"Là encore, jusqu'à 20 000 euros hors taxe, parce qu'après 20 000 euros hors taxe, il n'y a plus rien pour la lucarne. Donc, ça veut dire que, exemple chiffré, et je vous jure que je termine, parce que là, je sens vos yeux sur moi, ils m'écrasent. Quelques petits exemples. Pardon ? Heureusement que je n'étais pas entre les deux. Trois exemples. 8 000 euros hors taxes de vente. La part de la lucarne, c'est 3 200 euros. Vous empochez 320 euros. 15 000 euros hors taxes."
3293.22,3323.5,"La part de la lucarne, c'est 4 500 euros. Vous empochez 450 euros. 22 000 euros hors taxes. La part de la lucarne, c'est 5 000. Vous touchez 500 euros. Avis. Dans deux ans, trois ans, quatre ans, vous continuerez tant que vous vous êtes en contrat avec la Lucarne, que votre filleule est en contrat avec la Lucarne et que vous faites vous-même des ventes, on ne veut pas instaurer des baronnies mais ça c'est dans votre contrat vous toucherez ça sur la part de la Lucarne je vais vous donner la parole juste un instant on ne s'attarde pas trop là-dessus"
3323.5,3354.92,"pourquoi ? Parce que vous pouvez demander à l'animation de vous envoyer des exemples chiffrés on en a, vous permettant de mieux comprendre le message que j'aimerais vous faire passer c'est que le lancement d'une équipe locale avec des petits filiaux dont vous vous occuperiez véritablement, vous fera gagner potentiellement des sommes très consistantes et vous apportera non seulement un complément de revenu très consistant, mais également, vous le voyez, avec le temps, une récurrence, un fonds de roulement"
3354.92,3386.7599999999998,"qui vous rapportera de l'argent, même lorsque vous-même ne faites pas de vente. Une question, Guillaume, bon, deux, Mickaël, mais c'est tout après. Et après, on passe à Michel. La deuxième, quatrième et cinquième vente, il n'y a pas de 10%. Exactement. C'est à partir de la septième incluse. Non, Mickaël. Après. Oui. Alors, exactement."
3387.2999999999997,3417.72,"C'est la raison pour laquelle je vous disais ce matin que les retards de paiement de parrainage sont dus au fait que tout est fait à la main dans Excel et c'est très difficile. Vous le savez, les ventes normales sont entièrement automatisées dans Eglantine. On a fait ça justement pour accélérer le paiement, c'est la raison pour laquelle vous êtes payé vite sur vos ventes normales. Nous sommes en train pour début 2026 de préparer l'automatisation de tout cela dans Eglantine permettant de passer aux deux paiements par mois, le 15 et le 30 du mois,"
3418.18,3448.7599999999998,"seront payés les parrainages parce qu'ils seront, sur cette base-là, entièrement automatisés et plus faits à la main, ce qui demande un temps et une énergie pas possibles. Non, non... C'est une toute petite question. Si jamais... Vite, vite ! Si jamais on partage les honoraires, vous savez, si on rentre le mandat, le filial est là, on vacance, il fait la sortie. Est-ce qu'on a 5% ? Vous avez 5% sur la part du filleul, mais pas la vôtre. Vous ne gagnez pas d'argent sur votre propre production. On ne gagne pas les 10% pour ce cas."
3449.08,3479.8199999999997,"Si, absolument. Je vous explique. Vous faites une vente avec votre filleul Corinne. Vous serez donc rémunéré sur la moitié de Corinne. Éventuellement, les 10% sur la moitié de Corinne, puisque les honoraires seront partagés en deux. Oui, du coup, ça ne fait plus que 5%. Oui, bien sûr, ça ne vous fait plus que 5%. Dominique, et c'est la dernière question, parce que Dominique a été d'une sagesse... Je suis dans la liste d'attente. Non, non, après, quand on prendra le pot, parce que Michel va m'égorger. C'est deux secondes. Non, non, les deux secondes, là, c'est multiplié par dix. Dominique."
3480.02,3512.08,"C'est vache. Je ne vous entends pas, Dominique. Il me semble qu'à une époque, on avait un deuxième niveau. C'est-à-dire qu'il y avait un premier niveau sur les filles à guérettes. Oui, et il y avait le sous-filleul. Ça a été enlevé parce que personne ne comprenait rien. Et en fait, nous n'avons jamais eu, dans toute l'histoire du réseau, que deux sous-filleuls. Et un autre à Dijon. C'était Jean-Christophe Petit. Oui, mais qui n'existe plus. Ce sous-niveau qui, premièrement, était incompréhensible"
3512.08,3543.76,"et ça a commencé à faire un peu IAD, a été supprimé au profit des nouveaux systèmes qui sont bien plus généreux. Voilà. Allez, deux secondes. La troisième, on touche à la troisième et la sixième vente. Il y a une partie de joker menteur ou de poker ou de chance parce que je veux dire, elle peut être très petite en termes d'honoraires ou très grande. Oui, absolument. Et ce n'est pas toujours très juste, il n'y a pas un autre moyen que ce soit plus... Si, si, à vous de faire faire des grosses ventes à votre filleule, c'est aussi bête que ça. La balle est entre vos mains."
3544.4,3576.44,"Non, non, non, c'est très important. Non, non, il est très important que vous expliquiez à votre filleule qu'il ne doit pas faire des ventes à 2500 euros d'honoraires et que vous expliquiez à votre filleule qu'il doit faire des ventes à 10, 12, 15, 20 000 euros. N'oubliez pas que vous ne devriez jamais faire de vente en dessous de 12 000 euros TTC afin d'assurer votre rentabilité. C'est de là qu'on... Je vous aime tous ! Isabelle, la vie est une partie de poker, mais il vaut mieux savoir comment jouer. Mais c'est vrai ! De préférence, oui."
3578.2400000000002,3608.82,"Michel, je vous branche là, je vais y aller. Enfin, Nico me laisse un peu la parole. S'il vous plaît, Nicolas me laisse un petit moment de douceur et de sérénité. Vous n'habituez pas trop. Alors déjà, merci, merci, merci à chacune et à chacun d'entre vous pour être venu jusqu'ici."
3608.82,3650.74,"Vous savez comment, ces moments où on se retrouve tous, une grande majorité de personnes fidèles au réseau ici, pas tous parce que certains n'ont pas pu venir pour diverses raisons, mais il y a beaucoup d'entre vous qu'on a retrouvés vraiment au cours de ces années. C'est des moments qui sont particulièrement chérissables pour moi, qui sont très importants. Et je vous remercie encore pour être venu jusqu'ici, pour avoir fait des kilomètres, certains d'entre vous, vous traversez presque toute la France pour venir jusqu'ici."
3650.74,3683.82,"C'est vraiment super qu'on puisse se retrouver. Vous allez voir qu'au cours de la journée, on a encore plein de surprises à vous réserver, qu'on vous a concocté un ensemble de choses pour que ce soit un petit peu inoubliable. c'est vraiment important de comprendre que à la lucarne de l'immobilier c'est vous il y a 26 ans"
3683.82,3715.02,j'ai lancé avec mon épouse un projet d'une petite agence immobilière à l'époque et j'ai été le précurseur dans une visualisation qui à l'époque était un petit peu extraterrestre qui n'existait pratiquement pas qui était la visualisation 360 couplée à un plan radarisé ça c'est de moi mais
3715.02,3748.56,"tout ce que vous pouvez voir aujourd'hui dans le réseau c'est vous et je vous en fais la démonstration quand vous le voulez mais sur l'ensemble des choses qu'il y a autour de vous Par exemple, on parlait de WeMove, WeMove sous-utilisé. Mais WeMove, c'est vous. WeMove, ce sont des demandes que vous nous avez faites de pouvoir avoir un outil qui permette de gérer le parrainage,"
3748.78,3782.1,"qui permette de mieux gérer de manière plus rationnelle, de manière plus confortable, de manière plus légale, de manière à encadrer votre système de parrainage, que vous ayez des effets de levier, que vous n'ayez pas juste... On fait des partenariats avec des apporteurs d'affaires et puis démerdez-vous. Aidez-nous, vous nous avez dit. On a casté le marché et on vous a trouvé WeMove. Et on vous a pris, on a chargé WeMove"
3782.1,3812.66,"pour que vous puissiez avoir un des meilleurs outils qui existent sur le marché. Et tout a été comme ça. Et je veux bien que vous soyez conscients de ça, parce que ce que je vais vous présenter aujourd'hui et demain, c'est également uniquement des choses qui ont été des requêtes que vous nous avez faites. Vous êtes la force vive de la lucarne, c'est vous qui faites vivre le réseau, c'est vous qui nous inspirez et qui nous insufflez et qui nous donnez l'orientation."
3813.22,3845.8399999999997,"Même si parfois, vous dites des trucs et vous avez l'impression qu'on s'en fout, ou qu'on n'a pas écouté. Mais non, parce que quand vous y réfléchissez, et que vous regardez dans le temps, finalement, vous vous rendez compte que, bah ouais, ils l'ont fait, finalement. Ah, ils n'ont peut-être pas fait exactement comme j'aurais voulu, mais finalement, ils l'ont fait. Même, vous savez, mon ami, Xavier Zimmerman, j'aurais aimé qu'il fût plus mon ami."
3847.04,3877.42,"Pourquoi ? Parce que, croyez-le ou non, Xavier Zimmerman, alors que moi j'ai inventé la visite virtuelle, même si Xavier Zimmerman n'a pas inventé le home staging 3D, c'est Xavier Zimmerman qui, un des premiers, nous a dit il faudrait j'ai dit un des premiers, pas le seul justement vous étiez plusieurs mais un des premiers qui nous a dit il faudrait qu'on puisse avoir des trucs à montrer, des rendus"
3877.42,3909.18,"et des rendus qui soient mieux, plus réalistes parce que moi j'ai fait appel à une société et ça présente une valeur ajoutée ça c'était déjà il y a des années et c'est aussi Xavier qui nous a dit ça c'est pas à la hauteur quand on est venu avec les premières visualisations de rendu réaliste. Et on a bossé, on a essayé de se peaufiner, on a essayé de s'affûter et puis de trouver toujours mieux. Vous vous souvenez Isabelle ?"
3909.18,3939.98,"Oui mais les cheminées, c'est pas réaliste, et puis ça c'est pareil. Vous vous rendez compte d'aujourd'hui où on en est ? Il n'y a plus d'obstacles cheminés, il n'y a plus d'obstacles... On s'est aligné, on a fait. Peut-être pas aussi clacement de doigt et aussi rapidement que vous l'auriez voulu, mais par contre, on l'a fait. Et on s'est mis en quatre pour le faire. Et ça, j'aimerais que vous ne perdiez jamais de vue."
3941.1800000000003,3975.04,"Donc, continuez à nous émettre ce que vous pensez, ce que vous voyez le mieux, ce que vous pensez le mieux, Parce que c'est ce qui nous motorise et c'est ce qui nous... même si, bien sûr, on vous oppose aussi notre point de vue, mais c'est ce qui nous permet de pouvoir être fier de vous dire, vous êtes la force vive et vous êtes le moteur de la société. Et c'est notre intérêt commun. Et c'est notre intérêt commun, bien sûr, bien sûr, c'est du pur win-win."
