start,end,text
2175.94,2209.6,robin business le figaro machin etc un plan média absolument incroyable et vous les voyez sur tik tok vous les voyez sur instagram vous les voyez sur facebook vous les voyez partout partout où ils viennent expliquer nous on est des malins les nuls à la casse c'est nous qui avons tout compris leur système en fait consiste à faire énormément de pub pour dire aux vendeurs venez venez venez avec nous vous allez vendre beaucoup plus vite beaucoup mieux beaucoup plus
2209.6,2243.2200000000003,cher beaucoup plus facilement beaucoup plus ceci beaucoup plus cela parce que nous on a inventé l'intelligence artificielle parce qu'on a inventé internet parce qu'on a inventé les maisons parce qu'on a inventé les chaussures bravo les amis et ils vous disent plus d'acheteurs plus de mandats zéro frais zéro et forme que des avantages il ya aucun inconvénient mais c'est incroyable comment ils font et bien leur système repose sur l'intercabinet ils sont dits bas nous on va être agents immobiliers sans agents immobiliers on est des balles parce que ce qui coûte le plus
2243.22,2279.66,"cher dans l'immobilier c'est de payer les négociateurs et ben nous on n'aura pas de négociateurs parce qu'on était malin il s'écume internet les réseaux sociaux le figaro le monde je sais pas quoi pour faire venir des vendeurs et ils disent aux vendeurs cher monsieur le vendeur N'allez pas comme un ringard confier votre mandat à un agent immobilier, confiez votre mandat à Zephyr et Zephyr va se charger de le confier à plein d'agents immobiliers."
2279.66,2310.16,"Nous allons ultra-sélectionner les partenaires. Attention, sur le volet. On va ultra-sélectionner les partenaires et puis nous allons les faire travailler sur votre mandat. ça leur permet quoi ? ça leur permet de se dire nous on n'aura aucun négociateur à payer on n'a rien et on va prendre en intercabinet la moitié des honoraires à chaque fois mais vous allez voir pas seulement la moitié des honoraires"
2310.16,2341.2999999999997,parce que c'est des malins mais ils sont surtout cupides l'argent ils aiment bien donc ils veulent encaisser le maximum d'argent mais sans avoir à recruter former maintenir un réseau d'agents immobiliers ou d'agents indépendants et surtout ils ne veulent pas avoir à les payer donc il récupère des mandats je ne sais pas comment ces mandats sont rédigés et puis après ils vont dans le secteur en question donc là par exemple c'est dans l'Oise je vais vous dire exactement
2341.2999999999997,2372.0,"où se trouve Vincent vrunet.arne.net vrunet.arne.net Il n'a pas fait le nouveau site tel qu'a montré Michel, mais ce n'est pas grave. Est-ce qu'il a encore l'ancien site ? Oui, pas de connexion sécurisée, c'est normal, c'est les anciens sites."
2372.8199999999997,2403.0,"C'est juste pour regarder où travaille Vincent, parce que je ne peux pas vous dire exactement, ça ne marche pas. Bon, ce n'est pas grave, je vais aller chercher directement dans Eglantine. Donc Zephyr a récupéré grâce à ces campagnes de publicité qui doivent leur coûter des milliards d'euros Ils ont donc récupéré un mandat dans le secteur de Vincent Que je vais aller chercher et là que je n'arrive pas à trouver mais c'est pas grave on va finir par trouver Ce mandat ils se disent bon bah il est où ?"
2403.0,2435.38,"Il est à Nîmes, il est à Bordeaux, non il est à Je descends, il est où Vincent ? Vincent Brunet, Brunet, Brunet, vous le connaissez tous, Vincent. Voilà, il est à Bétissy-Saint-Martin, voici son portefeuille d'annonce. Compiègne, Villers-Cotterêts, très important Villers-Cotterêts, on dit souvent qu'à Villers-Cotterêts a été inventée la langue française. Non, c'est une connerie abominable. À Villers-Cotterêts, l'édit de Villers-Cotterêts a défini la langue française"
2435.38,2467.86,"comme langue juridique et administrative officielle du Royaume de France. C'est à partir de Villers-Cotterêts qu'il a été décidé que ce serait notre langue commune à tous et notre langue officielle qui fait foi. C'est ça qui s'est passé à Villers-Cotterêts. On n'a pas inventé la langue française à Villers-Cotterêts, elle existait déjà depuis des siècles. Alors, voici exactement où travaille Vincent. Donc, Bétis-Saint-Martin, Rouvrand-Multien, c'est dans le 60, vous voyez. ils ont donc récupéré un mandat dans ce secteur là"
2467.86,2499.9399999999996,"ils cherchent des agents immobiliers sur place et ils disent bonjour on vous fait un intercabinet vendez la maison et nous partagerons les honoraires bon plan pour eux le problème c'est que eux c'est une plateforme ils ont inventé un système aussi standardisé que possible auquel tout le monde doit s'adapter c'est à dire qu'ils aillent travailler avec Centurie 21, avec La Forêt, avec La Lucarde de l'Immobilier"
2499.9399999999996,2530.94,"ou avec IAD, tout le monde doit s'adapter au système Zephyr Vincent nous envoie donc le document bonjour, j'ai été contacté par Zephyr, ils veulent travailler avec moi, voici le document qu'il me propose de signer le voici ça c'est celui d'Hélène et ça c'est celui de Vincent parce que Hélène nous en avait déjà envoyé un exemplaire que vous voyez ici un exemplaire"
2530.94,2563.18,et puis on en avait discuté avec Hélène et puis là aujourd'hui Vincent nous en envoie un autre mais vous voyez que c'est exactement le même et Vincent dit voici donc l'intercabinet que me propose Zéphir comment puis-je travailler avec ça ? et nous on lit ça et on dit mais vous ne pouvez pas travailler avec ça c'est un torchon c'est n'importe quoi c'est n'importe quoi c'est à dire que cette société
2563.18,2596.36,"dépense des centaines de milliers d'euros peut-être même des millions je ne sais pas dans leur plan média la pub sur internet aller chez BFM TV chez machin chez truc et il ne serait pas venu à l'idée d'aller voir un avocat débutant, voire même un étudiant en droit, lui donner un petit billet de 300 euros pour dire, s'il te plaît, fais-nous une délégation qui tient la route. Parce que cette délégation, c'est un torchon."
2596.88,2627.0,"Il est impossible de travailler avec ça. Impossible parce que, juridiquement, c'est extrêmement dangereux. Ils ont récupéré, en fait, j'ai l'impression, une bouse je ne sais pas où sur internet ils ne se sont pas posé question et ils utilisent ça je vais vous donner un exemple tout bête dans leur délégation c'est la leur Zephyr, nom commercial de Vesta Zephyr, ils ne se sont pas foutus"
2627.0,2658.82,"d'écrire Paris, Île-de-France ils ont une coquille, une faute, il y a la même chez Hélène on va voir si il y a la même chez Hélène regardez, il y a la même chez Hélène Hélène nous a envoyé ça il y a plusieurs mois plusieurs mois Et puis Zephyr, regardez, ils ont eu 5 000 mandats de plus, puisque c'était le mandat 10 000 quelque chose, et maintenant on est au mandat 15 000 quelque chose. Donc en 5 000 mandats, ils n'ont pas changé leur entête. Et puis, Pierre-Henri Fournier, c'est ça qui est assez amusant, c'est que représentant légal, dûment habilité,"
2659.0,2690.34,"et eux, au cas où ce soit une femme, ça prouve que c'est quelque chose qu'ils n'ont même pas rédigé pour eux. Ils ont pris un machin qui existait déjà et qui s'adaptait aux hommes et aux femmes, et puis ils n'ont même pas enlevé le « et eux » parce que Pierre-Henri, j'imagine que c'est un monsieur. J'imagine, parce qu'à notre époque, on ne sait plus trop. Bien. Donc, la société Zephyr mandate la société à la lucarne de l'immobilier déjà première chose qui va pas première chose qui va pas quand on lit ça société à la carte de l'immobilier"
2690.34,2728.5,"SAS, capital de 51 000 machin etc titulaire de la carte professionnelle transaction sur immeuble et fonds de commerce numéro CT1757 j'ai un petit soucis je sais pas où ils sont allés chercher cette information mais cette carte professionnelle c'est la carte professionnelle que nous avons eu jusqu'en 2019-2020 Parce que, à cette époque-là, les cartes professionnelles ont été transférées depuis la préfecture, qui délivrait des cartes professionnelles avec des petits numéros comme ça, vers les chambres de commerce qui délivrent des cartes professionnelles avec des numéros de 4 km comme ça."
2728.5,2760.1800000000003,"Et donc nous avons depuis, je ne sais plus, 2020, on va dire 6 ans, c'est peut-être plus, cette carte professionnelle, on n'a plus depuis 6 ans. On en a une autre. Je ne sais pas où ils sont allés chercher ça. Et déjà, ça veut dire qu'ils ne se posent pas trop de questions sur la rédaction de leurs documents. Deuxième problème, représenté par Vincent Brunet en sa capacité de consultant immobilier. Mais consultant immobilier, ça n'existe pas. Juridiquement, on est en train de rédiger un contrat. Représenté par Vincent Brunet, agent commercial indépendant."
2760.96,2792.02,"Ça, c'est sa forme juridique. Consultant immobilier, ça, vous pouvez dire, c'est un peu un détail, Nicolas, parce que communément, on s'appelle consultant immobilier. Non, ce n'est pas un détail. quand on voit que on a ces problèmes là bon, les petites coquilles qui sont là, là vous pourriez dire que c'est un détail vous chipotez, d'accord mais quand on a un premier problème ici on n'est pas foutu de définir juridiquement le partenaire avec lequel on veut travailler un deuxième problème ici, on n'est pas foutu de définir la forme juridique"
2792.02,2825.58,"du représentant, là on peut se dire oh putain ça commence mal, on n'est qu'au deuxième paragraphe il n'y a pas un souci là mais vous allez voir les soucis les plus importants il y en a plein c'est un torchon et vous savez je me suis même amusé le truc je les donnais à tchat gpt pour voir disant dis moi s'il ya des problèmes et là le machin il m'a sorti une louche regardez d'ailleurs je vais vous la montrer pour vous raconter de craques parce que c'est là hop là je vais pas vous raconter de craques je"
2825.58,2859.5600000000004,vais vous sortir le tchat gpt en question le machin il est analyse contrat collaboration il est là je n'avoue rien je lui donne voici un contrat de collaboration en intercabinet qu'on appelle également parfois délégation et la boum point 1 alors point 1 avec les sous points naturels du contrat incohérences et que les contradictions majeures incohérences sur la commission résiliation impossible plus de nos concurrences pas possible aux juridiquement
2859.56,2889.8,fragiles clause pénale rédaction mais il ya tout ça qui va pas regarder bon vous savez parce que je vous mets suffisamment en garde là dessus et on vous prépare à cet égard des formations sur comment vous pouvez utiliser l'intelligence artificielle de manière fiable et de quoi il faut absolument vous méfiez donc on va pas reprendre exactement ce que dit chad j'étais là dedans parce que moi j'ai juste fait ça pour voir si ça allait me sortir une grande ou une petite liste et ça m'a sorti une grande liste de trucs qui vont pas mais après il faut regarder
2889.8,2930.4,"dans le détail il ya peut-être des chipotages et des machins un peu incertain un peu inexact que tu as déjà pété en matière juridique je vous ai déjà dit plein de fois il faut pas lui faire confiance du tout par contre moi j'ai la prétention de me faire confiance à moi et je vais attirer votre attention sur un premier point Ici, on a donc le mandant Zephyr, nom commercial de la société Vesta. On est d'accord ? Zephyr, c'est le mandant. Est-ce que tout le monde est d'accord avec ce point ? Le mandant, c'est Zephyr."
2930.4,2964.44,"Et vous allez me dire, bah oui, c'est logique, parce que c'est Zephyr qui va nous mandater, c'est Zephyr qui nous confie ce mandat, parce qu'une délégation de mandat, en fait, c'est un mandat en cascade. C'est un mandat en cascade. Donc, le mandant, Zephyr, Vesta, Zephyr, Sazu. On est tous d'accord là-dessus ? bien le mandataire le mandataire c'est à la lucar de l'immobilier sas macha bla bla bla bla bla bla"
2964.44,2996.9,"bla bla vraiment je me demande où ils sont allés chercher ça parce que ici ils ont bien mis à la lucar de l'immobilier sas et nous ne sommes une ss que depuis 2025 donc si j'avais pris des vieilles mentions légales qu'ils avaient pris je sais pas où à l'époque où on avait la carte 17 57 ici ce serait s a et pas sas vraiment je sais pas où ils sont allés chercher ça donc ils Zéphir, c'est le mandant. Et là, vous allez voir un énorme problème. Je descends à la rémunération. Alors, il y a la désignation, 40 impasses et châtaigniers,"
2997.04,3029.8199999999997,"maison de caractère au calme, donnant sur forêt avec piscine extérieure. Je cherche les... Ah, rémunération. La rémunération totale s'élève à... On va rentrer dans le détail, parce que vous allez voir que c'est louche. Mais, les honoraires sont à la charge du mandant. Il parle de qui là ?"
3029.8199999999997,3060.2,"Il parle du vendeur, ou il parle de, puisque comme vous l'avez vu, dans ce contrat, le mandant, c'est Zéphir. Et là, ils nous disent que les honoraires seront à la charge du mandant. C'est Zéphir qui va payer les honoraires de négociation. Il n'y a pas un problème, là ? Le mandant, c'est qui ? C'est le vendeur ou c'est Zéphir ?"
3060.8999999999996,3093.28,"Parce que si c'est le vendeur et qu'il paye les honoraires, Zéphir ne peut pas s'appeler le mandant. Dans ce cas-là, on s'appelle le délégué. allons voir un étudiant en droit de deuxième année qui va nous dire ah bah oui là c'est le déléguant le délégué quand même les amis, donc vous voyez déjà que là il y a mes chipotages tout en haut, il faut dire vous chipotez Nicolas on sait que vous chipotez mais là c'est très grave, j'ai perdu j'ai perdu la rémunération, elle est où ?"
3093.28,3129.8,"là je chipote pas du tout parce que là on se retrouve chez le notaire qui paye ? ah bah c'est le vendeur bah non, c'est vous Là, par contre, juridiquement, c'est une bourde gigantesque. Là, c'est gravissime. Quel contrat se casse la gueule avec une connerie comme ça ? Le contrat est invalide. C'est pas le chipotage en haut où on dit « bon, c'est la vieille carte professionnelle, mais c'est quand même à la lucarne de l'immobilier ». « Ah, vous n'avez pas mis le sirète ? Donc on ne peut pas vraiment savoir si c'est elle ou une autre ? Ah oui, c'est mal foutu, mais bon, on chipote ». Mais là, on ne chipote pas du tout."
3129.8,3163.5,"On ne chipote absolument pas. Là, tout le mandat est invalide avec cette énorme bourde qui est ici. Et c'est là que vous comprenez qu'ils ne sont même pas allés voir un étudiant en droit de deuxième année. Ils ont fait un torchon sur un coin de table qu'ils ont récupéré, je ne sais pas où, sur Universimo ou je ne sais pas quoi. Un torchon. Ils ont un capital de 6 millions d'euros. Ils ne sont pas foutus d'aller voir un avocat pour dire « Fais-nous des documents qui tiennent la route, s'il te plaît ». qu'on puisse travailler correctement"
3163.5,3195.12,"s'il te plaît non, ça ne leur est pas venu à l'esprit mais ce n'est pas le seul problème sur la rémunération, pourquoi ? il y a des problèmes, vous allez voir qu'il y en a partout la rémunération tout est extrêmement flou et on ne comprend rien il a été déplacé, modifié, supprimé Mathieu, est-ce que vous avez modifié le document ? ça, ça veut dire que Mathieu a dû déplacer le document de ok il me l'a remis donc je redescends"
3195.12,3226.82,"à la rémunération Mathieu qui me fait des blagues ça peut être que Mathieu parce que il n'y a que Mathieu et moi qui avons accès à ce document puisque regardez je suis encore toujours très transparent avec vous c'est dans mon partage vous voyez il y a écrit ici Mathieu et Nicolas il n'y a que Mathieu et Nicolas qui ont accès à ce document donc il n'y a que lui qui a pu faire cette vilaine blague. Donc, la rémunération, il n'y a rien qui va. Regardez, la rémunération totale,"
3227.86,3258.12,"donc, déjà, il faudrait dire que c'est la rémunération des honoraires de transaction, ce serait plus propre. Mais bon, la rémunération totale s'élève à 23 902 euros. 23 902 euros en lettres, ok, pas de problème. En cas de vente du bien au prix de mise en vente, là, Pas de problème, ces zones horaires, c'est si on a une offre en haut prix, on comprend très bien que si l'offre est négociée, les zones horaires peuvent baisser éventuellement. Ça ne me pose pas de problème."
3258.62,3288.7,"Là, par contre, vous allez voir que ça se gâte. Je zoom pour que tout le monde puisse bien lire. Je mets mon truc là aussi. Soit 19 160 euros de commission représentant 4% TTC du prix de vente. Je ne comprends pas. On dit que c'est 23 900 euros la rémunération, soit 19 000 euros de commission. C'est 23 902, c'est 19 160."
3290.42,3324.92,"Ah, la rémunération, c'est 23. La commission, c'est 19. Oh là là là là, qu'est-ce que c'est que cette histoire ? Il y a la rémunération et après il y a la commission ? Alors déjà, juridiquement, on doit appeler ça des honoraires. On doit appeler ça, ni rémunération, ni sport, on doit appeler ça des honoraires. Juridiquement, là encore, si je vais demander à un étudiant, alors là, pas de deuxième année. Il faut que je demande à un étudiant de troisième ou quatrième année. Je peux vous l'accorder. À ce moment-là, il vous dira, et c'est la même chose pour votre rémunération à vous, les amis."
3327.14,3358.26,"Votre rémunération à vous aussi, quand nous vous payons, ce sont des honoraires. Et regardez, dans nos mandats, il est écrit, prix et rémunération du mandataire, honoraire de négociation. Honoraire de négociation. Ce ne sont pas des commissions. Ce n'est pas le problème. Allez, là encore, on va dire, Nicolas, d'accord, vous chipotez, on appelle ça régulièrement commission dans notre langage courant. Bien. Mais là, on voit qu'on a premièrement la rémunération 23 902,"
3358.26,3392.2000000000003,soit 19 000 euros de commission représentant 4% TTC du prix de vente mais du prix de vente si les honoraires sont à la charge du mandant le prix de vente comprend les honoraires donc c'est à dire qu'on paye des honoraires sur les honoraires personne ne leur a expliqué bah non ils ne sont pas les voire d'avocat non ici il faut mettre le prix net vendeur c'est très important parce qu'on peut pas mettre des honoraires sur le prix de vente si le prix de vente comprend
3392.2000000000003,3424.3199999999997,"les honoraires c'est comme payer de la tva sur la tva la commission auxquelles s'ajouteront des frais de services additionnels et là vous êtes en train d'y reposer de 4742 euros c'est quoi ces 4702 euros ce sont des frais de services additionnels perçus par vestin zephyr mais Mais qui les paye ? Et qu'est-ce qui les justifie ? Ce n'est pas autorisé, ça. On n'a pas le droit de faire des frais de service,"
3425.14,3455.56,"de faire payer des frais de service à un client dans l'immobilier. Soit il paye vendeur ou acquéreur. Il paye des honoraires parce que la vente est allée à son terme. Soit il n'en paye pas. Mais il ne peut pas payer des honoraires qui, ici, sont à prix commission. et en plus des frais de service, dont on ne sait pas ce que c'est. Frais administratifs, frais de publicité, mais c'est illégal ça. On n'a pas le droit de facturer des trucs en plus des honoraires."
3456.78,3496.8399999999997,"La commission et les frais forment la rémunération. Ah donc, si j'additionne la commission à 19 160, plus les frais de service additionnels à 4 742, je dois arriver donc à 23 1902 et on va le vérifier tout de suite et normalement on va retomber sur nos pattes donc je prends une calculatrice et je vais donc ici 19 160 plus plus 4742 et là on tombe sur les fameux 23 1902 qu'est ce que c'est que cette magouille avec des"
3496.84,3527.2000000000003,frais de c'est pas 50 euros les frais 1 4742 euros de frais cachés dont il n'est dit nulle part ici qui va les payer et quand c'est le vendeur qui va payer ça est ce qu'on fait que c'est l'acquéreur à qui on va devoir faire un petit billet de 5000 à lâcher en plus parce que c'est la lucarne qui doit les payer à zephyr je ne sais pas ça n'est dit nulle part non seulement
3527.2000000000003,3559.24,ces frais cachés ils sentent l'illégalité à plein nez et en plus on sait pas qui va les payer quand on compromis à l'offre à l'acte authentique chez le notaire parce que le notaire il va dire nine le notaire il va dire c'est quoi cette magouille de frais de service ça veut dire que forme forcément ça ils le font en dehors de chez le notaire je sais pas où je sais pas quand planqué dans un café allez donnez moi une enveloppe je sais pas je sais pas et là
3559.24,3590.22,vous voyez que dans la s'imposer là là on n'est plus dans le chipotage là ça pose des problèmes graves partage de la commission les honoraires du monde heures du mandataire sont donc à la charge du mandant du mandant vendeur vous les demandez et seront l'objet d'un partage sur la commission du mandant ah mais là la commission du mandant on parle de la commission zephyr alors là on revient sur le mandant zephyr à hauteur de 50% pour le mandataire lorsque le mandataire c'est donc
3590.22,3622.3199999999997,"à lucarne c'est vincent simon lorsque ce dernier est réputé avoir la paternité de l'acquéreur tel que définit l'article 10 oui c'est normal si on arrive avec l'acquéreur on aura donc les 50% à défaut les honoraires du mandataire seront l'objet d'un partage sur la commission du mandant à hauteur de 40% mais comment ça des fonds ? si on ne vient pas avec l'acquéreur, on n'a droit à rien là on a droit à 40% sur la commission du mandant si on n'est pas arrivé avec l'acquéreur ça veut dire que moi, je ne vends pas le truc"
3622.3199999999997,3654.52,"je ne trouve pas l'acquéreur et je vais leur demander 40% des honoraires mais bien entendu que non bien entendu que là il y a un non-dit il y a une magouille pas possible le paiement des honoraires se fera sous 15 jours à compter de la réitération de la vente au moyen d'un virement du mandant à l'ordre du mandataire. Donc ça veut dire quoi ? Ça veut dire qu'en plus, c'est pas le notaire qui nous paye, non, c'est eux qui prennent toute la somme et qui nous payent sous 15 jours, ah bah s'ils veulent bien, s'ils n'oublient pas. Mais ça n'existe nulle part, ça."
3655.48,3688.2000000000003,"Jamais dans un intercabinet entre deux agents immobiliers, il y en a un qui prend tous les honoraires et qui dit « Eh, fais-moi confiance pour que je te paye, hein ! » Ou pas. Mais c'est toujours le notaire. Qui parmi vous a fait des intercabines ici ? Plein. C'est toujours le notaire qui donne la part à Zephyr, la part à la Lucarne, la part à Centurie 21, la part à IAD. Jamais, jamais, il y en a un qui prend l'intégralité des honoraires et qui reverse à l'autre."
3688.2,3720.3599999999997,"Alors, moi je me souviens, une fois, c'était il y a 10 années, une commission, puisqu'on appelle ça commission ici, donc des honoraires de négociation, à 150 000 euros. C'était un agent qui s'appelait Christine Atry, qui avait fait une vente en intercabiné avec Safti. C'est il y a très longtemps, c'est 10 ans, j'en sais rien. Et le notaire s'est gouré. Il a versé les 150 000 euros à Safti. Et il n'a pas donné 75 000 euros à Safti, 75 000 euros à la Lucane. Le notaire a fait une erreur. il a fait le virement total de 150 000 euros"
3720.3599999999997,3754.1800000000003,"et quand il a fait le virement de 150 000 euros il s'est dit bon ben non je vais faire le virement à la Lucane ah ben non c'était 150 000 euros en tout c'était pas 150 000 euros le notaire s'est gouré alors il était carpette, pardon pardon j'ai fait une erreur terrible ben oui pourquoi parce que vous imaginez bien que sur 150 000 euros heureusement que ça se dit c'est des gens clean parce que combien d'agents immobiliers ont été tentés les 150 000 euros de jamais les repartager de dire, bah non, vas-y, attaque-moi en justice, fais ce que tu veux, avec les 75 000 euros qui brèchent, j'ai de quoi te payer un très très très très très très très très très très très très bon avocat."
3754.2400000000002,3786.26,"Donc, je ne te les rendrai pas. Le notaire, mais il était sous la table, terrorisé de la connerie énorme qu'il avait faite. Et Safty a mis environ un mois à nous payer. Pourquoi ? Parce que chez Safty, à l'époque, je ne sais pas si c'est toujours le cas aujourd'hui, Mais SAFTI, à l'époque, ils avaient un calendrier de paiement des honoraires qui consistait à dire à leurs agents « vous êtes payés à 30 jours après la fin du mois »."
3786.26,3817.5,"C'est-à-dire que si l'acte authentique a lieu, comme aujourd'hui le 19 février, on va attendre fin février et là SAFTI paye sous 30 jours. On appelle ça un paiement à 30 jours au mois échu. C'est quelque chose qui se fait très peu dans l'immobilier, quasiment jamais. Safti faisait ça à une époque, je ne sais pas s'il le faisait. À mon avis, ils ne doivent plus le faire parce qu'il y avait des agents qui gueulaient en disant « C'est quoi cette histoire ? La vente est faite, vous ne payez point. »"
3817.5,3849.5,"Mais à l'époque, c'était ce truc-là et donc Safti avait mis plus d'un mois à nous payer. Notre agent Christine, tous les jours, elle nous appelait cinq fois. L'argent est là, l'argent est là. Non, pas encore, mais ne vous en faites pas, Safti, on les connaît, ça va bien se passer, ce n'est pas des vilains. Elle commençait à se méfier, à se dire, est-ce que la lucarne a été payée ? Ils ne veulent pas me payer parce qu'elle avait 75 000 euros en jeu. Elle voulait pas se rater. Donc, le notaire doit toujours payer la part à Safti, la part à la lucarne. Il ne doit pas tout donner à Zephyr en disant, écoutez les gars, vous arrangez entre vous."
3849.5,3879.7,"Et puis nous, on croise les doigts, on prie pour que Zephyr ne fasse pas faillite, ne s'embarque pas avec la caisse ou je ne sais pas quoi. Donc, le paiement des honoraires sous 15 jours à compter de la réitération de la vente, ça c'est hors de question. Ce n'est pas que c'est illégal, c'est que c'est hors de question. Ce n'est même pas la peine de l'imaginer. Exclusion des frais de service. Cette répartition de la commission ne s'applique pas aux frais de service évoqués. Ah, ça veut dire que les frais de service, c'est tout pour Zephyr. Mais ce n'est pas pour nous. et ils resteront exclusivement à la charge"
3879.7,3911.6800000000003,"du mandant. Mais c'est qui le mandant ? C'est le vendeur ou c'est Zephyr, bande d'abrutis ? Mais sérieux, je fais dire ça à un enfant de 8 ans, il me dit, il y a un problème. Durée résiliation, la présidence de l'éligation pourrait être résiliée par l'une. Alors là, j'ai vu que Tchadjepetit disait que la résiliation, oh ben non, ça va pas du tout. Non, c'est pas particulièrement problématique juridiquement. On peut très bien mettre une résiliation de ce type-là. C'est-il habituel ? Oui, mais Tchadjepité a l'air, je ne sais pas pourquoi, il a l'air de décider que cette résiliation, ça ne lui vend pas du tout,"
3911.76,3944.46,"c'est très très très illégal. Bon, comme je vous dis, Tchadjepité, il ne faut pas trop trop trop faire confiance, je vous l'ai dit. Et après, il y a les recommandations d'acheteurs et les paternités. Ah, est-ce que ça va nous expliquer les fameux 40% en cas de non-paternité ? On va voir ça. Le mandataire peut planifier depuis son espace Zephyr, donc apparemment on va avoir un espace, enfin on aurait un espace Zephyr, une visite sur le bien objet du présent mandat donc ça veut dire qu'en fait là vous avez un autre logiciel vous n'utilisez pas Eglantine, vous utilisez le logiciel de Zephyr"
3944.46,3976.3599999999997,"mais non nous on a notre registre des mandats notre registre répertoire, on ne va pas aller alimenter le tien de son propre raison qu'il appelle donc une recommandation donc le mandataire peut planifier une visite qu'il appelle une recommandation le mandataire sera réputé avoir la paternité de l'acheteur potentiel à la date de la planification de la dite visite, si les conditions cumulatives s'y sont remplies. Oh là là, je commence à avoir mal à la tête. Petit 1, cet acheteur n'a pas effectué de demande de contact"
3976.3599999999997,4007.56,via l'annonce du bien diffusé par Zephyr sur les plateformes immobilières tierces ou sur sa propre plateforme à une date antérieure. Ça veut dire quoi ? Ça veut dire que Vincent va mettre dans la plateforme Zephyr « Je prévois une visite avec Madame Gaëlle Perdrio » pour le 2 mars là Zephyr va aller regarder il va dire ah bah non elle est déjà à nous on l'a déjà eu dans nos listings ou pas en gros c'est Zephyr qui va décider
4007.56,4039.56,maintenant qu'on a les coordonnées de Gaël Perdriot merci monsieur Vincent Brunet maintenant qu'on a les coordonnées de Gaël Perdriot est-ce qu'on les garde ou est-ce qu'on dit à Vincent allez on te laisse c'est eux qui décident souverainement si le client de vincent est à vincent mais deuxième condition cette acheteur n'a pas été transmis par le mandant ou mandataire par téléphone email sns ou whatsapp à une date antérieure à la date de planification de ça veut
4039.56,4076.76,rien dire moi perso ok franc en français ça veut dire quelque chose mais juridiquement là je sais pas sur quel bilan c'est c'est le titre or le mandataire ne diffuse pas le bien sur les plateformes immobilières conformément aux stipulations de l'article 6 qu'est ce que c'est que ça le mandataire ne diffuse pas le bien sur les plateformes immobilières conformément à l'article 6 article 6 allons voir cet article 6 cela qu'est ce que c'est cette histoire alors article 6 il est là action commerciale du mandataire le mandataire à la
4076.76,4108.88,faculté mais non l'obligation de réaliser à ses frais les actions de communication visant à améliorer la visibilité commerciale du bien ces actions peuvent inclure la diffusion de l'annonce concernant le bien sur les canaux suivants à la discrétion du mandataire à le site internet du mandataire ça veut dire qu'on a le droit de diffuser le mandat sur alain lucas comme des la base de données clients du mandataire dans le respect des lois réglementations applicables en matière de protection des données personnelles donc on peut diffuser aux agents du réseau c'est
4108.88,4139.7,à dire que vincent peut l'envoyer à karine avec laquelle il travaille qui est à côté peut l'envoyer à marjorie à salon de provence des fois que je sais pas c'est les réseaux sociaux gérés par le mandataire dont vincent a le droit d'aller mettre sur facebook regardez j'ai une nouvelle maison à tel endroit elle est très jolie et très chouette en veillant à ce que la communication soit professionnel ciblé et en adéquation avec l'image et les intérêts du mandant ça je lis quand ça n'a aucun sens et c'est là des la vitrine physique de l' agence du mandataire si une
4139.7,4173.3,présence physique est établie on peut le mettre en vitrine bon nous on n'a pas de vitrine petit eux et c'est là que ça devient particulièrement intéressant les plateformes d'annonces immobilière tierce non mentionnée dans la liste si je veux dire que jules julien vincent et la lucarne ont donc le droit de diffuser ce mandat sur les sites immobiliers qui ne sont pas dans la liste qui est là parce que zephyr il diffuse déjà dans cette liste là et je clique la liste
4173.3,4205.24,"alors la voir acheter loué à merde on y est basi prévue à merde on y est bien ici à ça on n'y est pas casap connais pas jamais entendu parler je sais pas ce que c'est être proprio à merde on y est figaro immo à merde on y est et vrouwia on y était à une époque je crois qu'on n'y est plus mais je suis pas sûr mais surtout vous allez voir bon qui héros on y est machin on y est mais Mais surtout, regardez, le bon coin. Ah, désolé, Vincent, pas de diffusion sur le bon coin. Répimo, se loger, logiquimo."
4205.44,4239.5,"Ah, désolé, vous n'y serez pas. Trop vite. Ah, vous n'y serez pas. Les trois quarts des sites qui sont là, c'est notre diffusion. Donc, ça veut dire qu'en fait, Vincent va prendre ce mandat, qui est déjà très problématique. Il n'a pas le droit de le mettre sur le bon coin. Il n'a pas le droit de le mettre sur se loger, logiquimo, ni le Figaro. Aujourd'hui, à l'échelle nationale, Les deux sites, et je pense que vous allez tous me le confirmer ici, les deux sites qui vous rapportent le plus de contacts, c'est numéro 1, Leboncoin, numéro 2, Figaro."
4240.44,4271.72,"En région parisienne, vous pourriez dire, oh, se loger quand même. Peut-être Marjot aussi, un salon de Provence, et Marc également, qui est à côté de Toulon, pourraient dire, oh, moi j'ai dû se loger quand même. il y a Véro et Jacqui aussi qui disent et se loger mais Véro et se loger Véro et il y a Marc qui dit est-ce que c'est pas un homonyme de l'ancien maire de Saint-Etienne je sais pas si c'est le Pierre-Henri Bachin"
