start,end,text
2280.0,2314.0,"Article 2, le présent décret entrant d'higueur le 1er septembre 2015, bon, ben là, je pense pas que ça nécessite beaucoup d'explications. C'est relativement simple à comprendre. Article 3, le garde des Sceaux, donc à l'époque Christiane Taubira, ministre de la Justice et la ministre du Logement, Sylvia Pinel, de l'égalité des territoires, ça c'est du bon boule-chip qui veut rien dire, et de la ruralité sont chargés, chacune en ce qui la concerne, de l'exécution du présent décret qui sera publié au Journal officiel de la République française. Donc, article 3, le garde des Sceaux, on dit ici la garde des Sceaux, ce qui en soit est une faute de français,"
2314.0,2348.0,"mais on va pas rentrer dans ce débat qui fait rage. Donc, la garde des Sceaux, si je déteste ce genre de choses, mais on s'en fout, j'aime ça ou pas, et la ministre du Logement seront chargés, chacune, pour la partie qui la concerne, elle, de faire appliquer ce décret. Ensuite, et c'est là la dernière modification qui a eu lieu, c'était le 10 avril 2019, je disais tout à l'heure que ce code de déontologie n'avait pas été modifié depuis 2019."
2348.0,2380.0,"Oups, excusez-moi, ça m'a renvoyé vers les GFrance, lorsque j'ai cliqué sur le lien, excusez-moi, j'ai fait une mauvaise manip, donc je redescends ici. Et on va préciser ici, parce qu'on a considéré que ce n'était pas suffisamment précis, les agents immobiliers et administrateurs de biens syndicats, les propriétés marchande liste, parce qu'avait eu lieu, à la suite de la loi Allure, la modification du champ d'application de certains détenteurs de carte professionnelle,"
2380.0,2445.0,"que ce soit les cartes professionnelles de gestion, d'administrateurs de biens, etc. Donc, on a reprécisé ici, quelles étaient les activités, les activités précises qui étaient concernées par cette loi. On a dit juste au-dessus qui était concerné par la loi et la modification 2019 a dit quelles étaient les activités. Donc, je vais le lire, c'est un gros article, ça va être un peu pénible, accrochez-vous. Ou, champ d'application. Lorsque les personnes mentionnées au présent alinéa sont des personnes morales, leurs représentants légaux et statutaires sont soumis aux règles du présent code,"
2445.0,2476.0,"les activités mentionnées au 1, c'est le titre 1, quand on a le 1 en chiffre romain, comme ça dans une loi, c'est le titre 1, exerci à titre habituel, même à titre accessoire et portant sur les biens d'autrui sont les suivantes. Premièrement, l'activité d'agent immobilier qui consiste à se livrer ou à prêter son concours à des opérations mentionnées au 1, 5, enfin 1er, 5e, 8e de l'article 1er de la loi du 2 janvier précité. L'achat, la vente, la recherche, c'est là qu'on est, nous, précisément concernés."
2476.0,2512.0,"L'achat, la vente, la recherche, l'échange d'allocation ou la sous-location, saisonnières ou non, ennus ou enmeblés, d'immeubles bâtis ou non bâtis. L'achat, la vente ou location gérance de fonds de commerce, la cession d'un cheptel mort ou vif, la souscription, l'achat, la vente d'actions ou de parts de sociétés immobilières ou de sociétés d'habitats participatifs donnant vocation à une attribution de locaux en jouissance ou propriété. L'achat, la vente de parts sociales non négociables lorsque l'actif social comprend un immeuble ou un fonds de commerce. La conclusion de tout contrat de jouissance d'immeubles à temps partagé régie par les articles L, 121, 1, 10, 60 et suivant du Code de la consommation."
2513.0,2560.0,"L'activité d'administrateur de biens mentionnés au 6e de l'article premier de la loi du 2 janvier 1970 qui consiste à se livrer ou prêter son concours à des opérations de gestion immobilière. On n'est plus encore concerné, nous ici, mais bon, on continue. Troisième, l'activité de syndic de copropriétés mentionnée au 9e de l'article premier de la loi du 2 janvier 1970, exercée dans le cadre de la loi numéro 65, 15-1557, du 10 juillet 1965, fixant le statut de la copropriété des immeubles bâtis. Quatrième, l'activité de marchand de liste mentionnée au 7e de l'article premier de la loi du 2 janvier 1970 qui consiste à vendre des listes ou des fichiers à l'exclusion des publications par voie de presse contenant des offres d'achat devant de location ou sous location, en nu ou en meubli d'immeubles bâtis ou non bâtis ou des offres de vente ou de fonds de commerce."
2560.0,2594.0,"C'était long hein ? Merci, merci, on me dit à nos souhaits. Alors, rapidement, comme je vous l'ai dit un instant, à la suite de la loi Lure a changé le champ d'application de ses activités par rapport aux détenteurs de différentes cartes, donc il a été reprécisé ici, au-delà de ce qu'on avait juste au-dessus, à l'article 1 qui disait les gens mentionnés dans la loi OGAI sont concernés par ce code d'identologie, voici également les activités qui sont concernées au cas où certains des acteurs de l'activité sont concernés."
2594.0,2624.0,"Certains qui ne feraient pas partie, notamment pour l'exercice à titre accessoire, qui ne feraient pas partie de ces catégories si jamais ils prêtent leur concours à l'une de ces activités, donc c'est un peu comme si on prenait les choses en ciseaux, on dit les personnes concernées sont celles-là et les autres aussi si jamais elles font ces activités-là pour être sûr de prendre en ciseaux tout le monde et qu'on ne rate personne, que personne puisse dire non, moi je me trouve dans une espèce de petit trou, je me trouve dans un petit trou de la"
2624.0,2654.0,"raquette donc je ne suis pas concerné par ce code d'identologie. Donc qui est concerné ? Personne qu'on a mentionné mais également toute personne qui prête son concours et c'est là que c'est très important parce que c'est sur ce point là en fait que tout repose, cette modification de 2019, on exerce à titre habituel ou même à titre accessoire, tous ceux qui font de l'achat, la vente, la recherche, l'échange, ça c'est ce que nous faisons nous, achat, vente, recherche, échange,"
2654.0,2696.0,"location, on va l'en faire, c'est pas encore mis en place mais vous savez que c'est en train d'arriver très rapidement, sous location saisonnière ou non, en nu ou en meublé, d'immeuble bâti ou non bâti, c'est vraiment ça que nous faisons nous. L'achat, la vente, location gérante de fonds de commerce, on n'en fait pas. La cession d'un cheptel mort ou vif, alors là merci à Dominique Catel qui m'a appris ce que ça signifiait il y a 2-3 ans parce que je ne savais pas. Le cheptel mort ou vif, qu'est-ce que c'est cette histoire, on a le droit de vendre des tropos de vaches ziguillées et en fait Dominique qui connaît bien le monde agricole m'a dit non le cheptel mort d'un agriculteur c'est tout le matériel, c'est tout ce qui lui sert à exercer son activité d'agriculteur mais qui ne sont pas des animaux vivants."
2696.0,2731.0,"Donc merci à Dominique de m'avoir appris ça il y a plus de 2-3 ans parce que franchement je me dis c'est quoi, c'est des vaches mortes, c'est horrible. Donc mais ça ne nous concerne pas non plus, les parts de société, immobilières, sociétés d'habitat on ne le fait pas non plus. Ce qui nous concerne vraiment c'est l'achat, la vente, la recherche, l'échange, l'allocation, l'oursonnification, c'est-à-dire en nu ou en meublé, d'immeuble bâti ou non bâti. Mais je vous le disais l'intérêt de la modification de cet article ce sont les gens qui prêtent leur concours même à titre accessoire. Typiquement qui sont les gens qui prêtent leur concours à titre accessoire à ces opérations là ?"
2731.0,2762.0,"Est-ce que vous avez une idée de qui ça vise ? Je vous donne une idée, il s'agit de nos amis de WeMove. Ce sont les éventuels apporteurs d'affaires. C'est-à-dire toute personne qui se cacherait derrière le fait que contrairement à nous dont c'est le métier, nous aidons les vendeurs et les acquéreurs à vendre ou à acquérir parce que nous ne vendons rien. On n'est pas des commerçants mais c'est notre métier, on fait ça tous les jours et vous faites des ventes."
2762.0,2794.0,"Vous faites plusieurs ventes dans l'année, plusieurs ventes par trimestre, plusieurs ventes par mois. Celui qui dit non non moi je le fais juste une fois, juste par opportunité, juste comme ça, un tout petit peu potentiellement l'apporteur d'affaires ou celui qui pourrait dire c'est à titre accessoire, ce n'est pas mon activité habituelle, donc je ne suis pas soumis à ce code de déontologie. C'était une espèce de petit trou dans la raquette. Et c'est là que la loi a été modifiée pour dire non non non non non non non, même si vous faites ça une fois de temps en temps,"
2794.0,2824.0,"vous êtes quand même concerné par ce code de déontologie, vous n'y échapperez pas sous prétexte d'une activité légère qu'on appelle accessoire. C'est vraiment là que ça pointe. Alors Valérie nous dit le viager aussi, oui le viager aussi arrive à la lutte carne relativement rapidement. C'est Yves qui vous prépare les formations. Donc oui oui le viager aussi tout à fait. Et d'ailleurs le viager est également concerné par cela."
2824.0,2854.0,"Le viager c'est une vente, c'est une transaction, c'est une vente, c'est-à-dire un achat et il y a une vente. C'est comme lorsqu'on achète une propriété démembrée, on achète une nu propriété, on achète un jus de fruit, c'est un achat, c'est une vente également. Dominique, un autre Dominique me dit aussi, le chèptel mort est constitué des machines et instruments de travail. Le chèptel vif c'est le bétail. Donc vous voyez c'est Dominique Cattel qui m'a appris ça il y a quelques années. Et là il y a Dominique Giesburger, c'est vraiment les Dominiques qui connaissent ça, qui me précise et me confirme ça lui aussi."
2855.0,2889.0,"Cool, il y a plein de petits vieux ici. Oui alors c'est vrai que le viager c'est une activité d'avenir avec le vieillissement de la population bien sûr. Et il y a beaucoup de personnes âgées qui ont besoin du viager, notamment, alors premièrement pour payer leur toute petite pension de retraite, première chose. Deuxièmement, éventuellement pour payer leur maison de retraite, c'est vrai. Ils ne peuvent pas compter sur leurs enfants, ils leur ont torché les fesses toute leur vie et maintenant qu'il s'agit de payer pour pépé, il n'y a plus personne. Je ne continuerai pas là-dessus."
2889.0,2920.0,"Alors article 2, éthique professionnelle. Les personnes, alors je souligne article 2 comme ça vous voyez qu'on est vraiment là. Les personnes mentionnées à l'article 1er, toujours les agents immobiliers etc. exercent leur profession avec conscience, dignité, loyauté, sincérité et probité. Par leur comportement et leur propos, elles s'attachent à donner la meilleure image de leur profession. Elles s'interdissent tout comportement, action ou omission susceptible de porter préjudice à l'ensemble de la profession."
2920.0,2952.0,"Alors, cet article ne manque pas de sel, vous allez comprendre pourquoi. Il est, oserais-je dire, un peu gonflé. Les personnes mentionnées à l'article 1er exercent leur profession avec conscience, dignité, loyauté, sincérité et probité. Par leur comportement et leur propos, elles s'attachent à donner la meilleure image de leur profession. Elles s'interdissent tout comportement, je le relis, action ou omission susceptible de porter préjudice à l'ensemble de la profession."
2952.0,2984.0,"Ce code de déontologie, par qui a-t-il été écrit ? Par le personnel du ministère, enfin des ministères, oui, mais en concertation avec les représentants de la profession que sont la FNAHIM principalement, l'UNIS, c'est-à-dire les grands syndicats des professions immobilières, FNAHIM, UNIS et les autres. Aucunes participaient d'ailleurs les dirigeants de Centuérie 21, les dirigeants de La Forêt, etc."
2984.0,3018.0,"Parce qu'ils sont représentatifs, ça je ne remets absolument pas en cause leur représentativité, pas du tout. Mais ils ont participé à écrire ça, par leur comportement, leur propos, s'attachent à donner la meilleure image, la loyauté, à un moment où ils étaient tous en train d'agir en sous-main pour torpiller les réseaux d'agents mandataires indépendants qui étaient à l'époque en pleine progression. Et en lesquels ils voyaient des nouveaux concurrents qu'ils voulaient faire disparaître par tous les moyens, y compris les moyens les moins dignes, les moins loyaux, les moins sincères et les moins probes."
3018.0,3048.0,"Concrètement, ils étaient en train de manoeuvrer en sous-main pour torpiller tous les réseaux d'agents mandataires indépendants et ils se drapaient dans le manteau blanc de la vertu en faisant rédiger cet article. Donc, ça veut dire quoi ? Ça veut dire que dans toutes les actions que nous mettons en œuvre au quotidien, que ce soit vis-à-vis de nos clients, de nos clients potentiels et de nos confrères et concurrents, et on va revenir dessus un petit peu plus loin,"
3048.0,3081.0,"nous devons toujours nous attacher à donner une image d'honnêteté, de probité, de loyauté, de sincérité, la meilleure image de notre profession possible. N'essayons pas de nous comporter comme des sagouins pour faire prévaloir nos intérêts, bien au contraire, ayons le souci de transmettre une bonne image de notre profession qui, vous le savez, a une réputation absolument épouvantable dans la population française."
3081.0,3114.0,"Alors, dignité, loyauté, sincérité, probabilité, ce sont des mots, et il y a conscience également, mais ça c'est plus difficile à définir, ce sont des mots qui ne sont pas là tout à fait par hasard. Avec conscience, ça veut dire quoi ? Ça veut dire, je réfléchis à ce que je fais, je ne fais pas les choses par hasard, je me demande sincèrement, est-ce que je fais bien ce qu'il faut faire ? Avec dignité, bon ça c'est relativement simple à comprendre, avec dignité, c'est-à-dire pas en me comportant comme un margoulin, bien sûr, loyauté, on va y revenir également par la suite,"
3114.0,3147.0,"la loyauté, ça veut dire que je dois à mon mandant, qui généralement est le vendeur, pas dans tous les cas, mais également à l'autre partie, potentiellement l'acquérir, puisque nous dans la majorité des cas, le mandant c'est le vendeur, mais on pourrait être mandaté également par l'acquérir, c'est juridiquement possible, même si c'est de moins en moins le cas depuis la loi Allure, nous leur devons une loyauté, ça veut dire que nous ne devons pas faire preuve et prévaloir uniquement nos intérêts à nous, nous leur devons à eux également la même loyauté,"
3147.0,3184.0,"à mon mandant qui m'a confié la mission, mais également à l'autre partie intervenant, il ne m'a pas confié sa mission, mais à laquelle je dois tout de même la même loyauté, c'est très important. Sérieux, je ne mens pas, je ne mens pas, je dis la vérité, je ne masque pas d'informations, je donne toutes les informations que j'ai, et ça c'est quelque chose que nous rencontrons tous les jours, lorsque vous venez nous demander à l'animation, tiens j'ai telle information, telle information, telle information, qu'est-ce que j'en fais ? Et on vous dit, il faut la transmettre à l'acquérir, vous le devez,"
3184.0,3218.0,"je vous donne un exemple tout bête et particulièrement illustrant, représentatif, c'est un cas que nous avons rencontré plusieurs fois, je me souviens notamment d'un cas avec Pierre dans le Nord, la maison que je vends, c'est une maison dans laquelle quelqu'un s'est suicidé, c'est la raison pour laquelle je la vends, elle est mise en vente aujourd'hui parce que le grand-père s'est tiré un coup de fusil dans le garage, est-ce que je le vends, tout est nettoyé, il n'y a plus de morceaux sur les murs, est-ce que je le dis aux acquéreurs ? Oui, absolument, vous leur devez cette information,"
3218.0,3249.0,"premièrement si vous ne le faisiez pas ce ne serait pas loyal vis-à-vis d'eux mais surtout vous ne seriez pas sincères, vous leur devez cette information parce que vous savez que c'est une information importante dans la prise de décision, on ne peut pas faire semblant de penser que, oh non, ils s'en foutent, ils ne m'ont pas demandé, dites donc, est-ce que quelqu'un s'est suicidé dans cette maison ? Moi je n'ai qu'à pas en parler parce que personne n'en a rien à faire, c'est pas vrai, c'est pas vrai de se dire que personne n'en a rien à faire, moi je ne sais pas si j'en aurais quelque chose à faire mais il est évident que nombre de gens vous dirait,"
3249.0,3293.0,"ah non, quelqu'un s'est suicidé dans cette maison, il y a un mois, il y a deux mois, il y a six mois, je ne veux pas habiter dans cette maison, c'est une information importante que vous leur devez par loyauté et par sincérité. Donc j'ai une information, qu'est-ce que j'en fais ? Je vais vous donner un deuxième exemple que nous avons eu assez récemment à l'animation, il y a trois, quatre semaines, quelque chose comme ça, avec le DPE. Notre négociateur qui est avec nous ici, elle nous dit, j'ai un DPE ici vraiment pas bon, très très très mauvais et la vendeuse refait un deuxième DPE qui est meilleur."
3293.0,3331.0,"Moi je suis au courant du fait qu'il y en avait un dégueulasse avant et que là elle l'a demandé un deuxième professionnel, un deuxième négociateur de faire un autre DPE et elle a obtenu une meilleure note. Qu'est-ce que je fais ? Est-ce que je le dis aux acquérants ou pas ? Oui, vous devez le dire aux acquérants. Vous ne pouvez pas juste dire aux acquérants, oh voici le bon DPE et oublier qu'il y en avait un vraiment pas bon juste avant. À partir du moment où vous êtes au courant, alors si vous n'avez pas cette info, vous ne l'avez pas, mais à partir du moment où vous l'avez, vous devez cette information loyellement, sincèrement à votre acquéreur."
3331.0,3366.0,"Et ça je vous dis, c'est un exemple puisque Pierre avec le PP, il s'est pendu, Pierre me précise ici, il s'est pendu pendant les travaux, je ne me souvient plus, il s'est affusé ou je ne sais pas quoi. Et certains acquéreurs ont laissé tomber à cause de ça. Vous voyez, je ne m'invente pas que c'est important pour certaines personnes. Donc ce sont des exemples concrets qui nous sont arrivés. Alors Pierre c'était il y a quelques années, mais l'histoire du DPE avec Vincent, c'était il y a quoi, trois semaines, quatre semaines, un mois, enfin quelque chose comme ça, pas plus."
3366.0,3400.0,"Alors question de Valérie, qu'est-ce qui prévaut dans la note le nouveau ou l'ancien DPE ? Ce sera le nouveau parce que le vendeur donnera le nouveau. Le vendeur donnera le nouveau au notaire et en fait ce qui compte c'est le DPE officiel qu'il a patruqué, que le vendeur donne. Mais c'est ce qui vaudra dans la vente, mais les acquéreurs devront avoir reçu quand même l'information. Et probité, qu'est-ce que c'est probité ? La probité c'est l'honnêteté, tout simplement, c'est un comportement probe. Probité c'est l'honnêteté, je ne fais pas de magouille, c'est ça. La probité c'est je m'abstiens de magouiller."
3400.0,3433.0,"Dans leurs comportements et dans leurs propos également, en particulier dans les propos que nous tenons à propos de nos confrères et concurrents. Est-ce que c'est la même chose pour un décès ? Oui Jackie, d'ailleurs Jackie je me souviens vous aviez eu un cas comme ça aussi. Si je ne me trompe pas, assez similaire, oui c'est la même chose pour un décès. Parce que c'est une information que nous avons, à partir du moment où nous l'avons, nous devons la transmettre aux acquéreurs, il n'y a pas de doute. Même si ce n'est pas un suicide, un décès, alors vous pourriez me dire, mais attendez, dans toute maison un peu ancienne, il y a eu des décès."
3433.0,3469.0,"Il y a eu des décès il y a 20 ans, il y a 30 ans, il y a 100 ans, il y a eu des décès dans toute maison ou appartement un peu anciens. Oui c'est vrai, il y a eu des décès, il y a eu des naissances, il y a eu des rires et des larmes. C'est vrai, mais un décès relativement récent dont on a connaissance, vous pourriez me dire, mais psychologiquement, ça n'a pas plus d'incidence que l'effet psychologie sur l'acquérant. Oui, mais cet effet psychologique, il compte. Donc oui, un décès, on doit éventuellement le donner. On va donner cette information. Article 3, respect des lois et règlements. Alors vous me direz, l'article 1 du Code civil dispose que nul n'est associé à ignorer la loi."
3469.0,3502.0,"Donc de toute manière, on doit respecter les lois et les règlements. Qu'est-ce que c'est un règlement ? Règlements ce sont les arrêtés, les décrets, et ils ont la même valeur que la loi. Alors ils sont inférieurs à la loi dans ce qu'on appelle la hiérarchie des normes. La hiérarchie des normes, vous savez, c'est d'abord... la hiérarchie des normes, c'est quelles normes de droit, c'est-à-dire quelles règles, on va dire, s'imposent aux autres lorsque notamment elles se contredisent. On a une loi et un décret qui se contredisent. Qui gagne ? Il y a deux manières d'envisager ça."
3502.0,3538.0,"Il y a ce qu'on appelle les conflits de loi dans le temps. Entre une loi qui a été passée à une certaine date et une autre loi qui a été passée à une autre date, elles se contredisent. La quels l'emportent et il y a également ce qu'on appelle la hiérarchie des normes, c'est-à-dire parmi toutes les normes qui régissent notre comportement et notre société, lesquelles l'emportent sur lesquelles. On considère en France et en Europe qu'il y a d'abord les prêtés internationaux, ensuite la constitution, ensuite la loi, ensuite les règlements, c'est-à-dire les décrets, les arrêtés municipaux, etc."
3538.0,3569.0,"C'est-à-dire que si un arrêté municipal contredit la loi, c'est la loi qui gagne. Si la loi contredit la constitution, c'est la constitution qui gagne. Et si la constitution contredit un traité international, les juristes les plus avisés vous diront que ça n'est pas possible. C'est le principe de la... là on va rentrer dans le détail juridique, c'est ce qu'on appelle le principe de la théorie de la loi écran selon laquelle de toute manière lorsqu'on signe un traité international,"
3569.0,3601.0,"on met éventuellement la constitution en accord avec ce traité international pour le ratifier. Donc on n'est pas supposé avoir de conflit, mais on donne cependant la préimulance aux traités internationaux et notamment à l'Europe. On ne va pas rentrer dans le détail, c'est bien, c'est pas bien, c'est comme ça et c'est tout. Donc, respect des lois et règlements. Dans l'exercice de leurs activités, les personnes mentionnées à l'article premier, les agents immobiliers, agissent dans le strict respect des lois et textes réglementaires en vigueur ainsi que des dispositions du présent code."
3601.0,3636.0,"On s'oblige à respecter la loi, les arrêtés, décrets, etc. Typiquement des arrêtés que nous devons observer chaque jour, le PLU, le PLU a été instauré par la loi, oui, mais ensuite c'est la commune qui par arrêté municipal définit le PLU, le contenu du PLU. Ainsi que les dispositions du présent code, puisque le présent code on s'oblige à l'appliquer, même si, je disais de cela, nous on n'a pas signé ce code de déontologie, mais comme il a valeur légale, il s'impose à nous qu'on le veuille ou qu'on ne le veuille pas."
3636.0,3672.0,"Contrairement au code de bonne conduite et au règlement intérieur de l'école, vous le signez en début d'année, comme ça on vous dit après, oh, du long, il ne fallait pas danser sur les tables, mais ça, que je le signe ou pas, il s'impose à moi. En particulier, elle s'oblige à ne commettre, premièrement, aucune des discriminations mentionnées à l'article 125-111 du code pénal, tant à l'égard des personnes physiques que des personnes morales. Ça, on y revient la semaine prochaine lors de la visioconférence sur la non-discrimination dans l'accès au logement. Ce sont des choses que vous avez rencontrées, les uns et les autres, régulièrement."
3672.0,3704.0,"On y revient la semaine prochaine. En gros, vous n'avez pas le droit de faire de discriminations basées sur rien du tout, mais la race, la couleur de peau, la religion, vrai ou supposé de qui que ce soit dans l'accès au logement. Nous, ça ne nous concerne pas trop, ça concerne plutôt les locations. Deuxièmement, à veiller au respect des obligations qui leur incombrent en matière de lutte contre le blanchiment des capitaux et le financement du terrorisme en application de l'article L561-122 du code monétaire et financier. Là encore, on en reparle la semaine prochaine au cours de la visioconférence sur TRACFAM."
3704.0,3737.0,"C'est la même chose. Troisièmement, à veiller aux dispositions de la loi numéro 118-117 du 6 janvier 2010, relative à l'informatique et aux fichiers et aux libertés. C'est ce qu'on appelle la fameuse loi informatique et libertés. En gros, nous, nous obligeons à respecter la loi en matière de traitement des données dans les fichiers qui pourraient contenir le nom, le prénom, l'adresse, le numéro de téléphone, la date de naissance ou toute information pure nos éventuels clients prospects."
3737.0,3776.0,"Ça a été renforcé depuis avec le règlement européen sur le RGPD. La loi du 6 janvier 2018 est toujours en vigueur, bien sûr, elle est toujours là. Mais le RGPD est venu renforcer ça. Ce n'est pas à vous de faire ça, c'est nous, puisque tous vos fichiers sont dans la base de données des Bantines. Si jamais vous avez des fichiers vous-même personnels sur votre ordinateur à partir du moment où ils sont traités informatiquement, vous devriez vous enquérir de leur conformité avec la loi informatique et libertés et le RGPD."
3776.0,3808.0,"Bon courage à vous, c'est un J-RAM. Donc ne tenez pas de fichiers personnels ni sur Excel, ni sur n'importe quoi. Un simple fichier Excel dans lequel il y a le nom, le prénom, l'adresse de vos clients, vous êtes soumis à la loi informatique et libertés et au RGPD. Donc ne le faites pas, reposez-vous sur Eglantine qui est en conformité avec la loi informatique et libertés et le RGPD. Quatrième, a refusé le concours lorsque son sollicité pour l'élaboration d'actes fraudulents. Ça peut vous arriver, c'est très rare ça."
3808.0,3840.0,"Parce que généralement quand on a un client qui veut magouiller, il magouille tout seul dont son point n'irait pas nous le dire. Mais imaginons qu'un client, c'est déjà arrivé, je vais vous donner des exemples, mais en règle générale il ne nous le dit pas. C'est là la difficulté parce qu'on peut dire, bah oui mais c'était à vous de le détecter quand même. Que se passe-t-il lorsqu'un client nous dit, voilà ce que je veux ou ce que je vais faire et qu'il vous en rend complice ? Là vous devez dire non, non je ne fais pas, non je m'en vais, non ne comptez pas sur moi, non c'est interdit."
3840.0,3871.0,"L'exemple le plus répandu dans notre profession, c'est lorsqu'un client veut payer une partie de la maison et ou des zones horaires en liquide. Vous pouvez dire, oh ça ne mange pas de pain, ça se faisait beaucoup dans les années 80 c'est vrai, peut-être même les années 90. Aujourd'hui avec Trakfan etc. dont on va reparler la semaine prochaine, je peux vous garantir que ce n'est pas la même soupe. Oh ça ne se verra pas, personne ne saura, vous avez plutôt intérêt à ce que personne ne le sache parce que là ça va vous revenir dans le trif mais comme un boomerang."
3871.0,3907.0,"Mais ce n'est pas le fait de vouloir passer des enveloppes sous la table, ce n'est pas le seul cas. Parfois ça se faisait même avec, je ne vais pas dire la complicité mais avec le regard bienveillant du notaire. Moi je me souviens, ça a très longtemps, il arrivait un moment où le notaire quittait la pièce lors d'un acte de vente en disant, bon je vous laisse dix minutes, je vais faire des photocopies, je ne reviendrai pas pendant dix minutes, vous êtes tranquille pendant dix minutes, je ne suis pas dans la pièce."
3907.0,3946.0,"Et le notaire sortait pour laisser vendérés et acquereurs s'échanger des enveloppes des billets pour payer une partie du bien. Le notaire partait du principe, je ne suis pas au courant, je ne suis pas là, je suis sorti de la pièce, je sais que ce soit un lieu mais je n'étais pas dans la pièce, on ne peut pas me le reprocher. Aujourd'hui un notaire qui dirait ça, il perd son étude. Les autres cas c'est lorsque vous auriez typiquement un vendeur qui vous dit, la superficie j'ai bidouillé le certificat ou j'ai obtenu un meilleur DPE parce que je suis copain avec le diable sticker."
3946.0,3978.0,"Ah non non non monsieur, je sais que le DPE, la superficie ou tout autre document n'est pas régulier, c'est non, ne comptez pas sur moi. Je ne fais pas la vente ou alors je le dirai aux acquereurs, je le dirai aux acquereurs. Donc vous devez refuser toute proposition de quiconque qui sorte du cadre de la loi. Alors vous direz, ah ben oui mais dans ce cas là je rate ma vente. Oui vous ratez votre vente, très clairement vous ratez votre vente dans un cas comme celui-là."
3978.0,4012.0,"Absolument, bien sûr. Père nous pose une question par rapport au RGPD à la loi Informatique et Libertés juste avant et notre répertoire de téléphone. Non votre répertoire de téléphone il y a juste nom, prénom et numéro de téléphone, potentiellement l'adresse. Ça ça va parce que il y a de la jurisprudence là-dessus, on considère que simplement un moyen de contacter les gens. Par contre si jamais dans votre téléphone, parce qu'on peut faire ça, vous rajoutiez les dates de naissance, vous rajoutiez des informations, là oui vous devriez absolument vous mettre en conformité avec l'ACNIL."
4012.0,4044.0,"Normalement dans votre téléphone pour être sûr d'être à l'abri vous avez nom, prénom, numéro de téléphone. Tout va bien, c'est juste un moyen de communication. À partir du moment où vous mettez l'adresse, déjà vous voyez vous avez une étape supplémentaire, mais il y a une jurisprudence relativement récente qui considère que là encore ça n'est tout simplement qu'un moyen de communiquer comme avec l'adresse mail. C'est pareil, Sandrine nous demande et le mail, c'est exactement la même chose. Comme avec l'adresse mail on est dans le simple moyen coordonné pour communiquer avec les gens, dans un téléphone. Parce qu'il y a un but évident, communiquer avec les gens."
4044.0,4081.0,"À partir du moment où vous mettez ces informations dans un fichier informatique, c'est-à-dire un fichier Excel, c'est plus pour communiquer, c'est que vous tenez des fichiers, c'est plus pareil. À partir du moment où vous avez dans votre téléphone des informations supplémentaires, la date de naissance, le revenu, qu'est-ce qu'il fait comme travail ou que sais-je encore, là encore on n'est plus dans la finalité simple de communication, on dépasse. Donc là il faut dire ballon, RGPD. Article 4, compétences. Les personnes mentionnées à l'article premier doivent posséder les connaissances théoriques et pratiques nécessaires à l'exercice de leur activité."
4081.0,4112.0,Elles se tiennent à former des évolutions législatives et réglementaires ayant un rapport avec leurs activités ou qui sont susceptibles d'influer sur les intérêts qui leur sont confiés. Elles doivent connaître les conditions des marchés sur lesquelles elles sont amenées à intervenir. Elles prennent les mesures nécessaires au respect de leur propre obligation de formation continue et veillent à ce que leurs collaborateurs habilités à négocier s'entremettent ou s'engagent pour leur compte et leur directeur d'établissement remplissent leurs obligations pendant leur formation continue. Elles s'obligent à refuser les missions pour lesquelles elles n'ont pas les compétences requises
4112.0,4147.0,"ou à recouvrir si nécessaire à toute personne extérieure qualifiée de leur choix. Dans ce dernier cas, elles informent leurs clients de la nature des prestations concernées et de l'identité de la personne extérieure à laquelle elles ont fait appel et veillent au professionnalisme de cette dernière. Alors là par contre on rentre dans un article très concret. Là c'est vraiment hyper concret et on va dire un premier article intéressant. Donc premièrement, les personnes mentionnées à ce premier doivent posséder une connaissance théorique pratique nécessaire à la TIFD. Nous devons, nous les agents immobiliers, nous les directeurs d'agence immobilière parce que c'est un statut spécifique,"
4147.0,4184.0,"vous les négociateurs que vous soyez indépendants, que vous soyez salariés, vous devez, enfin nous devons tous veiller premièrement à avoir les bonnes connaissances théoriques et pratiques utiles dans l'exercice de notre activité. Donc en gros, nous devons nous soucier de connaître notre métier, de savoir ce que nous faisons, d'en connaître les règles. Concrètement, c'est l'article qui instaure l'obligation pour les agents immobiliers et leurs négociateurs de se former et de justifier de leurs connaissances."
4184.0,4222.0,"Avant la loi Allure, tous ceux d'entre vous, la loi Allure c'est 2014, ceux d'entre vous qui nous ont rejoint avant 2014 et vous êtes nombreux, savent que vous étiez formé à la Lucarne depuis toujours, depuis le premier jour de création de la Lucarne, nous avons formé nos directeurs d'agence, parce qu'avant nous avions des agences, nous avons formé nos directeurs d'agence, nous avons formé nos franchisés, nous avons formé nos salariés, nous avons formé nos négociateurs indépendants. Depuis toujours, et CAPI, nous sommes les deux plus anciens réseaux d'agent en intérêt indépendant, c'était pareil."
