start,end,text
2134.86,2171.98,"bons de visite, les formulaires de contact, les emails de prospection, les sites web, etc. Ce qui n'est pas encore le cas partout chez nous, c'est ce que nous sommes en train de faire et de mettre en œuvre. Cette notice doit mentionner l'identité du responsable du traitement, les finalités du traitement, exécution de contrat, suivi commercial, la base juridique, contrat, consentement, l'obligation légale dont on vient de parler, les destinataires éventuels, un notaire, un confrère, un partenaire commercial, la durée de conservation des données, on en reparlera tout à l'heure, les droits de la personne concernée, l'accès, rectification, opposition, suppression, on en parlait,"
2172.56,2208.58,"et les coordonnées du référent RGPD ou DPO, on en reparlera tout à l'heure. Cette transparence, c'est une obligation absolument formelle. La violation de cette obligation est sanctionnée même s'il n'y a pas de plainte du client. Il suffit qu'un contrôle de la DGCCRF par exemple s'en aperçoive pour entraîner une sanction même si personne ne s'est plaint, même si personne n'est venu dire qu'il avait été lésé. On doit donc veiller à ne jamais collecter ces données sans expliquer à quoi elles serviront ni la base juridique valide sur lesquelles elles reposent."
2208.58,2244.16,"Alors, maintenant, on va revoir dans un slide suivant les bases juridiques du traitement, c'est-à-dire qu'on va revenir sur certaines de ces notions et on va les examiner dans le détail du point de vue de la base juridique, qui vous permettra de savoir véritablement sur quoi repose toute demande d'information. Alors, n'oubliez pas que tout traitement de données, collecte traitement de données, doit reposer sur une base légale clairement identifiée."
2244.94,2275.48,"Il n'y a pas d'à-peu-près, il n'y a pas de flou. Il ne peut pas y avoir de traitement par défaut, automatique, qui est fait comme ça parce qu'on a toujours fait comme ça. Non, il faut avoir une véritable base juridique précise. Voici les quatre bases juridiques majeures, celles que nous venons de voir, mais que nous allons détailler précisément. précisément. Premièrement, le consentement du client. Le consentement du client, il est requis dès lors que le traitement n'est pas nécessaire à l'exécution du contrat. C'est-à-dire qu'on veut"
2275.48,2307.88,"nous collecter des données, mais les données que nous collectons, ça n'est pas parce qu'on est en train de faire un contrat, on vient d'en parler, ça n'est pas imposé par la loi, traque fin, ça n'est pas justifié par un intérêt légitime clairement établi, comme on vient de le voir. Par contre, On veut faire une newsletter. On veut envoyer des relances de biens immobiliers à des contacts qui ne sont pas nos clients. On veut utiliser éventuellement les données pour une finalité non prévue initialement, c'est-à-dire transmettre à un partenaire commercial, comme les déménageurs bretons, par exemple."
2308.2400000000002,2339.6600000000003,"Là, vous voyez, on n'est pas dans un cas où c'est une exécution de contrat. Non, ce ne sont pas des clients. Ce n'est pas imposé par la loi. Ce n'est pas la loi qui nous dit que vous devez traiter ces données de cette manière-là pour telle raison, la lutte contre le blanchiment. Il n'y a pas d'intérêt légitime. Dans ce cas, on doit impérativement avoir le consentement du client. Il doit dire, je consens, je suis d'accord pour que vous collectiez mes données, que vous les utilisiez de cette manière-là. Ce consentement doit être premièrement libre"
2339.6600000000003,2371.8,"Le client est libre de dire oui ou de dire non Ça implique quoi également le fait que le consentement soit libre ? Ça implique que, et vous connaissez tout ça Il ne peut pas y avoir une case déjà précochée Je consens à ce que mes données, cette case a déjà été cochée pour vous Enfin pour le client, non La case doit être décochée, le client doit le voir, le lire et dire Ah, je choisis de cocher cette case Je choisis librement, personne ne m'a forcé ou ne l'a fait pour moi Deuxièmement, ce consentement doit être spécifique Spécifique à une finalité précise"
2371.8,2401.8799999999997,"C'est dans ce but-là que moi, le client, je donne mon accord, mon consentement Pour que mes données soient collectées et utilisées Troisièmement, il doit être éclairé Éclairé, ça veut dire que je sais à quoi je m'engage Je sais ce que j'accepte, je sais ce qui va se passer derrière Et dernière chose, documenté « Documenter », ça veut dire qu'on doit en garder la preuve. On doit garder le formulaire dans lequel le monsieur a coché la case qui autorise."
2402.58,2438.1600000000003,"Je vais vous donner un exemple tout bête. Vous allez à un salon de l'immobilier. Il y en a un chouette qui est en préparation pour bientôt dans le Nord. On obtient l'adresse e-mail d'un particulier au cours du salon de l'immobilier. On n'a pas le droit de lui envoyer des offres commerciales, de lui dire « Ah, cher monsieur, vous m'avez parlé de votre recherche de maison, voici quelques belles maisons qui pourraient vous plaire. » S'il ne vous a pas explicitement donné son accord, pour cela, en toute connaissance de cause, vous avez gardé le formulaire dans lequel il a coché son accord, son consentement."
2439.8,2471.86,"Ensuite, l'exécution du contrat. L'exécution du contrat, on l'a vu juste au-dessus, on va la détailler, c'est la base, en fait, nous, dans notre activité, c'est la base juridique la plus courante. Parce que dans 90% des cas, quand on collecte des informations sur une personne, c'est parce qu'on est en train de préparer un mandat, contrat, ou on est en train de préparer un compromis de vente et un acte de vente chez le notaire, autre contrat. On est donc dans la base juridique, exécution du contrat."
2472.48,2506.56,"C'est l'immense majorité de nos cas. Elle justifie à elle seule tous les traitements nécessaires à la conclusion ou l'exécution du contrat en question. Collecte des coordonnées du vendeur, transmission d'informations à un notaire, préparation d'un compromis ou d'une offre d'achat, communication avec l'acquéreur, ça peut être mille et mille et mille et mille choses, dans le but de conclure ce mandat de vente, dans le but de conclure cette promesse de vente. Un mandat signé par un vendeur nécessite, pour rédiger ce mandat,"
2506.56,2542.18,"toutes les données qu'on collecte. L'identité, l'adresse, la situation du bien, un justificatif de propriété, attestation ou type de propriété, une taxe foncière, les diagnostics techniques, etc. On en a besoin pour ce contrat. Ça, c'est relativement simple, parce que vous connaissez ça par cœur. Le cas de l'obligation légale, maintenant. Le cas de l'obligation légale, troisièmement, donc on est à la troisième ligne ici, On peut parfois collecter, conserver, traiter des données parce que, je vous le disais tout à l'heure, la loi nous dit de le faire."
2542.66,2578.44,"Ce n'est pas nous qui choisissons. On n'a pas envie de le faire. On le fait. Donc, clairement, c'est Tracfin et Bercy. Soyons clairs. Après, on pourrait imaginer d'autres cas, mais c'est 99,9% c'est Tracfin. Donc on doit, parce que la loi nous l'impose, conserver certains documents à des fins fiscales Donc pour les impôts, on doit conserver la vérification d'identité dans le cadre de la lutte contre le blanchiment des capitaux et le financement du terrorisme"
2578.44,2609.56,"Donc lorsqu'on collecte une pièce d'identité ou des éléments sur la provenance des fonds par exemple dans une vente On le fait en application d'une obligation légale et non pas parce qu'on en a besoin pour le contrat parce qu'en fait, on pourrait dire j'ai pas besoin de la carte d'identité des clients j'ai pas besoin d'un justificatif de la provenance des fonds pour mon mandat de vente ou pour le compromis je peux très bien m'en passer, j'en ai pas moi besoin, oui, mais la loi vous le demande, enfin la loi vous le demande la loi nous l'impose elle nous demande pas grand chose la loi, elle l'impose"
2609.56,2640.04,"dernièrement, numéro 4 l'intérêt légitime l'intérêt légitime, je vous ai mis à côté suivi de prospects connus, vous allez voir que c'est important. C'est la base la plus large, la plus élastique, la plus souple, mais attention, elle n'en est pas pour autant peu encadrée par l'acnyl. C'est très strictement encadré par l'acnyl. Elle nous permet de traiter, conserver certaines données lorsque le traitement est nécessaire à la poursuite de notre activité professionnelle. On a besoin de cela pour"
2640.04,2672.6800000000003,"en gros faire tourner la boîte. Lorsque ce traitement ne porte pas atteinte aux droits et libertés des personnes concernées. Petit exemple qui va illustrer tout ça facilement. On relance d'anciens contacts, d'anciens prospects. Ça, ça fait partie de notre activité professionnelle de tous les jours. Tous les jours, on fait des relances. Tous les jours, on rappelle les gens. Tous les jours, on leur envoie un petit e-mail. Ils ont déjà manifesté un intérêt sérieux précédemment. Ce ne sont pas des gens que je ne connais pas. Ce ne sont pas des gens dont j'ai acheté les coordonnées sur le dark web."
2673.16,2706.64,"Non, ce sont des gens qui m'ont déjà appelé le mois dernier ou il y a deux mois pour une maison, la maison ne correspondait pas, eh bien, on est toujours dans un délai raisonnable. Je ne le rappelle pas deux ans après. Non, je le rappelle un mois, deux mois après, où il est susceptible d'être toujours en recherche. Il dit, tiens, au fait, je vais peut-être rentrer quelque chose d'intéressant. Est-ce que ça vous brancherait ? Là, on est dans la relance d'un ancien contact, je vous disais, qui a déjà manifesté un intérêt, et on est dans un délai raisonnable. Bien entendu, je vous disais, il ne porte pas atteinte aux droits et libertés"
2706.64,2748.7599999999998,"On doit sécuriser les fichiers clients Conserver certaines données afin de preuve ou de suivi administratif Mais pas plus Attention, cet intérêt légitime dont je vous disais que c'est une base souple On ne peut pas l'invoquer du tout pour faire une prospection de masse Vous achetez des fichiers clients, vous faites une prospection de masse non sollicitée Ce n'est pas de l'intérêt légitime On ne peut pas l'utiliser non plus pour stocker des données inutilisées pendant des années, c'est-à-dire que les informations du client qui m'a appelé en 2025 pour des biens immobiliers, je ne peux pas le rappeler en 2028. Il est évident que je les ai conservées ces données pour rien pendant beaucoup trop longtemps sans aucune justification."
2748.76,2796.3,"Et je ne peux pas non plus, sous le prétexte de l'intérêt légitime, transférer ces données à des partenaires commerciaux sans informations claires, préalables et libres de mon contact. Donc, en somme, toute collecte et tout usage d'une donnée personnelle doit être juridiquement justifiée sur une de ces bases que nous venons de voir. Et en plus de ça, nous devons être en mesure de prouver sur quelle base on a conservé ces données. C'est-à-dire que je dois être en mesure, en cas de contrôle ou de réclamation de quelqu'un, de dire oui, j'ai conservé telles informations dans le cadre d'un contrat de mandat de vente."
2796.3,2838.2200000000003,"C'est cette base juridique qui a présidé à la conservation de cette information. Alors maintenant, on va voir comment ça se traduit concrètement dans la gestion des durées de conservation de données. Les durées de conservation, c'est extrêmement important parce que le RGPD impose qu'elles ne soient conservées que pendant une durée qui n'excède pas la durée strictement nécessaire à la finalité du traitement. En d'autres termes, on ne peut pas stocker des données indéfiniment ou on ne peut pas les conserver par automatisme comme ça parce que moi, par principe, je garde les informations sur mon ordinateur sans avoir une véritable justification et strictement encadrée."
2838.22,2869.3199999999997,"Une fois que la finalité est atteinte, la vente est conclue, le mandat a expiré ou n'importe quoi, les données doivent être supprimées ou alors archivées dans un cadre hautement sécurisé. c'est à dire qu'on n'est pas obligé de tout supprimer tout de suite il y a des choses qu'on doit éventuellement supprimer on verra ça tout à l'heure mais si elles ne sont pas supprimées ce qui est le plus simple il faut les archiver, les conserver dans un cadre vraiment dont on peut démontrer"
2869.3199999999997,2899.62,"qu'il est, alors non pas à l'épreuve de tout ça n'est pas possible, le risque zéro n'existait pas mais suffisamment sérieusement protégé pour que n'importe qui ne puisse pas rentrer dans un système informatique ou dans des locaux pour se servir dans les documents, dans les informations. Alors, quels sont quelques petits exemples ? Alors, excusez-moi, j'ai oublié de passer le slide ici. Quels sont quelques petits exemples de durée ?"
2899.62,2929.8,"Eh bien, premièrement, un mandat de vente. On a l'obligation, nous, de le garder 5 ans. C'est la loi. Alors quand je vous dis qu'on a l'obligation de le garder 5 ans, ça ne veut pas dire qu'on doit le détruire au bout de 5 ans. Ça veut dire qu'on doit le garder au moins 5 ans. Un mandat signé, qu'il soit exclusif ou simple, etc., mandat de vente, mandat de recherche, tout ça, on s'en moque, avec les documents annexes, les pièces justificatives, c'est 5 ans. Que ce mandat de vente ait donné lieu à une transaction, une vente aboutie ou non,"
2929.9,2964.3,"ça ne change rien. On signe un mandat de vente, on doit conserver l'original au siège pendant 5 ans minimum. Au bout de 5 ans, on a le droit de le détruire. On n'est pas obligé. Soit on le détruit, soit on le stocke dans des conditions ultra sécurisées. Donc, typiquement, dans le cadre de cette mise en conformité RGPD, on a procédé à une purge gigantesque des anciens mandats."
2965.2400000000002,2995.94,"Les anciens mandats de plus de cinq ans, on les a fait détruire par une société de destruction. Il y a des sociétés de destruction qui sont elles-mêmes parfaitement compatibles avec le RGPD. On a fait détruire tous les anciens mandats de plus de 5 ans On a fait ça cette année Ça a fait un gros gros gros ménage Autre exemple, des données relatives à un acquéreur Des fiches de renseignement, des bons de visite, etc"
2995.94,3027.3,"Pareil, 5 ans C'est 5 ans également Les données de l'acquéreur, son nom, ses coordonnées, son offre, sa fiche de visite, etc On les conserve jusqu'à la vente Et ensuite on les archive pendant 5 ans pour les garder de côté en cas de procès contentieux ou je ne sais pas quoi, demande de l'administration. Parfois, on a notamment l'administration fiscale qui nous demande des justificatifs sur une vente. On peut avoir un an, deux ans après. Pourquoi ? Parce que le client, l'acquéreur ou le vendeur subit un contrôle fiscal."
3028.38,3059.32,"Il a un contrôle fiscal, l'administration fiscale vient nous demander à nous des justificatifs. Eh bien, il faut qu'on puisse en donner. Au bout de 5 ans, par contre, on a le droit de dire à l'administration fiscale qu'on ne les a plus parce qu'on doit les garder 5 ans. Au bout de 5 ans, on supprime tout. Ou alors, pareil, on les conserve, mais de manière hautement sécurisée. Prospect Alors là le prospect c'est pas un client C'est pas la même chose du tout Là c'est 3 ans après le dernier contact actif"
3059.32,3098.5600000000004,"Donc il y a une personne qui vous appelle Bonjour je suis intéressé pour ceci, pour cela C'est un prospect Il achète pas Ou il ne vend pas Ce soit un vendeur ou un acquéreur c'est pareil Il achète pas, il vend pas, c'est un simple prospect Et bien toutes les informations qu'on a collectées On a le droit de les garder pendant 3 ans Après le dernier contact actif c'est-à-dire le dernier appel téléphonique, le dernier email, le dernier clic de cette personne sur une interface sur notre site, le dernier rendez-vous, le dernier contact actif de lui, de nous. Après, on laisse couler trois ans et puis c'est pareil, on peut tout supprimer ou bien les stocker de manière ultra sécurisée."
3099.0800000000004,3130.72,"Le mieux, c'est de les supprimer, c'est évident. Les pièces d'identité, attention, c'est un petit peu plus encadré, mais pas de manière claire par la loi C'est-à-dire que la loi ne dit pas que les pièces d'identité, vous les gardez pendant tant de temps Quand on collecte la pièce d'identité d'un acquéreur, alors pas d'un vendeur Parce que quand on collecte la pièce d'identité d'un vendeur, il y a plein d'agences immobilières qui font ça Chez Safty, par exemple, vous avez l'obligation, quand vous prenez un mandat Vous avez l'obligation de prendre la pièce d'identité des vendeurs et des acquéreurs"
3130.72,3161.8399999999997,"C'est dans la procédure de SAFTI. Ça, c'est annexé au mandat. Tout ce qui est annexé au mandat, c'est 5 ans comme la durée du mandat. La pièce d'identité que vous prenez, par exemple, pour l'obligation TRACFIN pour un acquéreur, on ne peut la conserver que pendant la durée nécessaire à cette obligation légale. légales, mais pour de simples prospects, on n'a pas le droit de la conserver nous, à titre préventif, en nous disant « Tiens, peut-être que je pourrais en avoir besoin un jour. » Non. Elles doivent être supprimées ou archivées"
3161.8399999999997,3196.3399999999997,"dans un espace sécurisé et chiffré avec accès restreint. Quand je vous dis avec accès restreint, c'est comme pour le reste. C'est-à-dire qu'il faut qu'on soit en mesure de prouver de dire qui a accès à cette information, telle personne, telle personne, telle personne et personne d'autre. Et personne d'autre. Ensuite, les e-mails échanges commerciaux, 3 à 5 ans selon leur contenu. Alors, e-mails échanges commerciaux avec un client, un prospect, il peut y avoir des données personnelles. Des données sur le projet, sur un financement, sur les situations financières,"
3196.4199999999996,3231.6,"la personne vous dit ce qu'elle fait comme job ou je ne sais pas quoi. En particulier quand on fait de l'allocation. Nous, on n'en fait pas, mais quand vous faites de l'allocation, vous demandez plein d'informations. Est-ce que vous êtes en CDI ? Depuis quand ? Dans quelle société ? Avec quel salaire ? Pour une transaction aboutie, c'est les 5 ans. Pour une prospection, 3 ans, là encore, après le dernier contact actif. Les messageries, c'est-à-dire les boîtes mail, doivent être régulièrement nettoyées ou archivées de manière conforme. C'est exactement la même chose. Ça veut dire que dans votre boîte mail, vous devriez supprimer tous les messages de plus de 5 ans pour les ventes"
3231.6,3282.08,"et de plus de trois ans pour les prospections après un dernier contact actif. Donc, de manière pratique, nous devons identifier la durée de conservation pour chaque type de données, mandat, prospect, mail, pièce justificative, prévoir un mécanisme d'alerte ou de purge automatique dans les outils. Ça, c'est ce qu'on fait typiquement dans un logiciel métier de type Eglantine. Et surtout, à la fin de la durée 3 ans, 5 ans, on doit penser soi-même à archiver de manière ultra sécurisée ou supprimer. Là encore, c'est ce que je vous disais, vous ne conservez rien. Mettez tout dans Eglantine et Eglantine va gérer ça pour vous. Absolument pour vous."
3282.08,3312.1800000000003,"Alors, maintenant, on va se pencher sur les obligations concrètes en tant que mandataire immobilier, parce que même en tant que travailleur indépendant, je vous le disais, en tant qu'agent commercial, en tant qu'artisan, on est personnellement responsable des traitements des données qu'on effectue. donc gardez bien ça en tête je vous le répète depuis tout à l'heure c'est très important vous ne pouvez pas dire"
3312.1800000000003,3344.18,"moi je suis un entrepreneur indépendant je ne suis pas concerné vous êtes concerné exactement comme si vous étiez Coca-Cola ou Air France pareil, c'est la raison pour laquelle je vous dis mettez-vous à l'abri de ça, laissez tout dans Eglantine et Eglantine va gérer pour vous puisque nous, nous sommes en train de faire ce travail de mise en conformité totale alors Alors, premièrement, ce qu'on appelle, là encore, c'est le RGPD qui utilise ce vocable-là, le socle minimum de conformité est composé de quatre obligations principales."
3344.2799999999997,3374.58,"Que vous soyez un indépendant ou que vous soyez une multinationale, ces obligations s'imposent à nous. Alors, premièrement, intégrer une information RGPD dans tous les documents contractuels et commerciaux, ce que nous sommes en train de faire, C'est la raison pour laquelle, enfin une des raisons pour lesquelles on est en train de refaire les bons de visite, les offres, les machins, etc. Cette obligation n'est absolument pas négociable, on n'a pas le choix, c'est pas une question de on en a envie, on n'en a pas envie. tout formulaire de collecte de données personnelles, papiers ou numériques."
3375.2799999999997,3406.32,"Ce n'est pas que pour le numérique, je vous l'ai dit tout à l'heure. Si vous avez des dossiers, des fichiers papiers comme grand-papa, c'est pareil. On doit mettre dessus une notice d'information conforme RGPD. Mandat de vente, bon de visite, fiches acquéreurs, e-mail de prospection personnalisée, site internet. Tous ces supports doivent indiquer clairement l'identité du responsable du traitement, la finalité de la collecte, la base légale du traitement, la durée de conservation, les droits des personnes concernées"
3406.32,3436.6800000000003,"et le point de contact RGPD, la personne à contacter au sein de la structure. Par exemple, si on fait signer un mandat de vente, ce mandat doit contenir un encart « Données personnelles » indiquant que les données sont utilisées uniquement pour les besoins du mandat, conservées tant de temps ou archivées au bout de cette durée et librement accessible pour rectification ou suppression. Deuxièmement, tenir un registre des traitements à jour."
3436.78,3467.8599999999997,"Ça, c'est très lourd. C'est très, très, très lourd. Une des raisons pour lesquelles je vous dis ne le faites pas vous-même, vous n'en sortirez jamais. C'est vraiment très, très, très lourd. En tant que professionnel indépendant, comme en tant que multinational, on est tenu de tenir un registre des traitements, c'est l'article 30 du RGPD, qui permet de documenter quel type de données nous traitons. Identité, coordonnées, financement, salaire, projet immobilier, je ne sais pas quoi. Quelle est la finalité ? Pourquoi nous les collectons et nous les traitons ? Dans quel but ?"
3468.54,3499.96,"Sur quelle base juridique ? On les a listés au-dessus. Combien de temps ? Et quelles sont les mesures de sécurité mises en place ? Et ça, ça doit être tenu à jour en temps réel. Ce registre n'est pas destiné au public, il est destiné à la CNIL, à la DGCCRF et aux éventuels tribunaux en cas de litige C'est une des preuves documentaires de notre conformité Troisièmement, sécuriser les accès et les documents"
3499.96,3532.42,"Alors, garantir la sécurisation effective, réelle, concrète des données Ça, on sait que l'acnil est super rigide, casse-pieds à ce sujet. La sécurisation technique et organisationnelle, ils appellent ça des données personnelles. On doit protéger les terminaux, donc les ordinateurs, les téléphones, les tablettes, par des mots de passe costauds, des mots de passe forts. Pas le mot de passe titi, tata, toto, mot de passe, bisous, soleil, la date de naissance de votre petit dernier."
3532.42,3565.06,"Non, il faut avoir un mot de passe costaud. Il faut avoir un déverrouillage de vos téléphones par empreinte digitale. Tout doit être protégé. Chiffrez les documents sensibles. Les justificatifs de propriété, les pièces d'identité, etc. doivent être placés sur des serveurs chiffrés, ce qui est le cas à la lucarne de l'immobilier. Évitez tout stockage dans des outils non sécurisés comme votre cloud personnel, iCloud ou votre OneDrive"
3565.06,3600.0200000000004,"ou je ne sais pas quoi, qui ne seraient pas suffisamment sécurisés. Par exemple, nous, vous savez que nous utilisons deux modes de stockage différents. Premièrement, notre base de données sécurisée. Deuxièmement, nous utilisons Dropbox. Parce que Dropbox, pour tous les documents, Dropbox est un espace parfaitement conforme au RGPD et ultra sécurisé Et nous devons pouvoir prouver que nous restreignons l'accès aux documents uniquement aux personnes qui en ont strictement besoin"
3600.0200000000004,3630.74,"Les personnes extérieures à notre activité ne peuvent pas consulter les dossiers de nos clients notre famille, nos assistants imaginons moi si j'avais des enfants mes 5 enfants je dois pouvoir prouver qu'ils ne peuvent pas accéder à mon ordinateur et qu'ils ne peuvent pas accéder à mes dossiers et aux dossiers de la lucarne bien sûr donc il faut pouvoir prouver que ces documents on en restreint l'accès je vais vous donner un exemple tout bête que vous connaissez tous"
3630.74,3661.4,"dans votre contrat à chacun d'entre vous Donc, il est écrit spécifiquement que le mot de passe à Eglantine et le mot de passe à la boîte mail, enfin les identifiants et mots de passe Eglantine et la boîte mail professionnelle vous sont strictement personnels, strictement personnels. Vous n'avez pas le droit par contrat Avec la lucarde Mais vous voyez que vous n'en avez pas le droit Par la loi non plus De donner vos identifiants Vos codes d'accès à quelqu'un d'autre"
3661.4,3692.64,"A un autre agent A quelqu'un qui est à la maison Parce qu'il vous faut une information Vous n'avez pas le numéro de téléphone de je ne sais pas qui Vous dites à votre femme Tiens, est-ce que tu peux te connecter sur mon ordinateur Mon mot de passe c'est Titi Toto, va, clique à tel endroit, tel endroit Donne-moi le numéro de téléphone de quelqu'un Ça, c'est strictement interdit, à la fois par votre contrat, nous on l'a mis dans votre contrat parce qu'il faut qu'on puisse prouver qu'on a protégé ça, et cela vous est également interdit de par la loi."
3693.52,3733.36,"Alors vous me direz, oh mais c'est pas grave si je donne mes identifiants Eglantine à un autre membre de la lucarne pour qu'il me rende service. C'est aussi un membre de la lucarne, oui, mais c'est un membre de la lucarne qui a accès lui à ses clients et aux données personnelles de ses clients. Il n'a pas à avoir accès aux données personnelles de vos clients. S'il n'est pas lui-même impliqué dans cette vente, il n'a pas à connaître les détails du client. Alors vous direz, si vous faites la vente tous les deux en partage, là on peut dire, ah bah oui, il est concerné, il est nécessaire qu'il ait accès à ces informations-là. Oui, mais à celles-là, pas aux autres. Pas aux informations des autres clients."
3733.36,3766.8199999999997,"Donc, exemple tout bête pour vous Vous n'avez absolument pas le droit De demander à votre femme, à votre fils Ou même à un collègue de la lucarne De se connecter à Eglantine ou à votre boîte mail Dernière chose On doit mettre en place des systèmes de sauvegarde régulière Sur des supports sécurisés Eglantine est sauvegardée par exemple chaque nuit Chaque nuit, il y a une sauvegarde totale des glantines."
3767.66,3807.3999999999996,"Pareil pour vos boîtes mail, mais ça c'est fait par la société Zoho, qui elle-même est en conformité avec le RGPD. Attention, important, en cas de perte, de vol, de piratage de données, alors vous perdez vos téléphones portables, on vous vole votre ordinateur, vous vous faites pirater je ne sais pas quoi, vous êtes tenu de notifier l'incident à la CNIL dans les 72 heures. Et si le risque est élevé, de le dire à toutes les personnes concernées. Alors là encore, vous vous rendez compte, si vous perdez votre téléphone alors que dedans vous avez des bases de données de vos clients, vous devez en informer la CNIL, etc. C'est très très très lourd."
3807.4,3857.8599999999997,"Alors, dernière chose, dernière ligne qui est ici Respecter les droits d'accès, rectification, suppression Je vous le disais tout à l'heure, ça vous connaissez Parce qu'on voit ça depuis très très longtemps Depuis 1978 précisément Et la loi informatique des libertés de 1978 Le RGPD consacre plusieurs parties aux clients, prospects, contacts Afin de garantir que premièrement, ils aient un droit d'accès à leurs données C'est-à-dire, n'importe quelle personne dont on a collecté, traité les données, a le droit, sans avoir, c'est important ça, ils n'ont pas à invoquer une raison légitime ou pas. Non. Ils nous le demandent et c'est tout. On n'a pas à leur dire, bah oui, mais pourquoi est-ce que la demande est bien légitime ? Non. Ce sont mes informations, je fais ma demande, vous devez vous exécuter."
3858.44,3890.6,"Premièrement, droit d'accès. Droit d'accès, ça veut dire, je veux savoir quelles sont les informations que vous avez gardées, conservées sur moi. Est-ce que vous avez mon nom ? Est-ce que vous avez mon prénom ? Est-ce que vous avez ma date de naissance ? Est-ce que vous avez tout ça ? Deuxièmement, si je constate une erreur dans les informations que vous conservez sur moi, je dois pouvoir vous demander de les corriger. Je ne m'appelle pas Berthier avec un H, T-H-I, mais Berthier sans H, T-I-E-R."
3891.28,3922.6,"Et vous devez la corriger. Troisièmement, droit d'opposition. Ça, ça a été rajouté, ça ne date pas de la CNIL. C'est le seul qui a été rajouté aux trois initiaux de la CNIL. Le droit d'opposition, c'est je m'oppose à l'utilisation des données à des fins de prospection. Oui, mais vous aviez dit oui au début. Oui, mais maintenant, je dis non. Et c'est maintenant qui compte. Donc, même si j'avais dit oui avant, j'ai le droit de vous dire stop,"
3922.74,3967.68,"vous arrêtez d'exploiter mes données à des fins de prospection. Dernière chose, droit à l'effacement. Droit à l'effacement, on parle parfois de droit à l'oubli. Ce n'est pas exactement la même chose, le droit à l'oubli et le droit à l'effacement du RGPD. « J'ai le droit de demander la suppression de mes données lorsque leur conservation n'est plus justifiée. Par exemple, j'ai confié un mandat de vente il y a 6 ans, donc il y a plus de 5 ans. L'agence immobilière me dit « Oui, oui, on a toujours ces informations-là, mais rassurez-vous, au-delà de 5 ans, elles sont ultra sécurisées, etc. Je demande leur destruction, leur suppression immédiate et à ce que vous n'en conserviez aucune copie. »"
3967.7,3998.7799999999997,"et on a un mois maximum pour répondre, avec la preuve de ce qu'on a fait. Ça nous arrive de temps en temps, ça nous vient généralement d'un site portail, c'est-à-dire qu'on reçoit de la part de ceux logés, parus vendus, le bon coin, je ne sais pas quoi, une demande nous disant, telle personne nous a signifié son souhait de procéder à l'effacement de toutes leurs données. donc comme on vous les a peut-être transmises"
3998.7799999999997,4031.3,"et que vous en avez peut-être fait quelque chose nous vous transmettons nous-mêmes cette demande de suppression ça arrive de temps, il n'y en a pas beaucoup il y en a une par-ci, une par-là, peut-être une fois tous les deux mois quelque chose comme ça et à ce moment-là nous devons répondre dans le mois nous on le fait tout de suite, généralement on n'attend pas un mois et on répond que tout a été supprimé de nos registres Alors, je vous le répète, on ne doit pas lui demander de bonnes raisons"
4031.3,4062.92,"Si un ancien contact nous demande de supprimer des informations car il ne veut plus recevoir d'offres ou je ne sais pas quoi On doit le faire, on doit le faire dans le mois Et on doit le lui confirmer en disant voilà on a fait ça, on a fait ça, on a fait ça On n'a rien conservé, ou on a corrigé, ou on a fait ceci, on a fait cela Ces quatre obligations sont vraiment le strict minimum ne pas les respecter nous expose à des sanctions très très très très lourdes de la CNIL, y compris, je vous le disais, si on est un simple indépendant. Alors maintenant, on va voir un point absolument crucial,"
4063.3399999999997,4106.08,"crucial parce que ceux d'entre vous qui étaient déjà à la Lucarne pendant le Covid se souviennent qu'on a fait l'objet d'un nombre d'attaques informatiques absolument fous. Alors, pas seulement nous, pendant le Covid, il y a eu des attaques informatiques absolument partout dans le monde entier. Tout le monde s'est fait attaquer. Google s'est fait attaquer. SeLoger s'est fait attaquer. Leboncoin s'est fait attaquer. TF1 s'est fait attaquer. Je ne sais pas. Tout le monde, il y a eu des attaques informatiques partout. Et nous avons dû, vous vous en souvenez à cette époque-là, grandement, grandement, grandement muscler notre sécurité informatique. On l'a toujours pris au sérieux, ça. Ce n'était pas un gruyère et une passoire avant. Mais il a fallu vraiment qu'on prenne des précautions bien, bien, bien supérieures."
4106.08,4137.78,"Alors, sécurisation, gestion des accès, c'est absolument fondamental parce que c'est la première cause de non-conformité constatée par la CNIL lorsqu'elle procède à des contrôles Pas seulement dans les métiers de l'immobilier, mais dont dans les métiers de l'immobilier parce que l'immobilier, vous le savez, c'est quand même encore beaucoup une profession qui est pratiquée un peu à l'ancienne Les sociétés d'immobilier, ce sont des petites agences par-ci, par-là, à droite, à gauche qui n'ont pas un accès à l'information"
4137.78,4168.02,"juridique, administrative, technique très importante donc voilà on met nos informations sur un ordinateur et on se dit bon c'est pas nous qui allons nous faire attaquer par des pirates quand même erreur donc l'absence de sécurisation des fichiers clients ou des dossiers numériques c'est la première cause de non-conformité constatée par la CNIL alors qu'est-ce qu'on doit faire premièrement l'accès réservé aux personnes autorisées Première ligne ici, nous devons restreindre l'accès aux seules personnes habilitées et concernées."
