start,end,text
2130.0,2161.0," Alors, les fafes que aussi jouaient sur les frais de notaire. Le truc, c'est que si on va regarder la composition des frais de notaire, je vais on va regarder ça ensemble. Alors déjà, je vais partager mon écran, parce que je m'intersois que la vous voyez pas ce que je vous souhaite. Composition, il y a des frais de notaire. Les frais de notaire, en fait, dedans, il y a le visu d'ailleurs là-dessus, qui s'appelle les droits de mutation. Les frais de notaire sont composés, là, pour voir ensemble, refuser de plusieurs choses."
2161.0,2194.0," Il y a... Les immoluments. Ce qu'on appelle souvent les immoluments du notaire. Ça, c'est la part qui revient au notaire, c'est sa rémunération à lui. Il pourrait toucher aux immoliments du notaire, parce que c'est décidé par le gouvernement, enfin, par là, la chance est l'avantage exactement émégociée avec la chambre de notaire. On pourrait jouer sur les immoluments du notaire. Mais qu'est-ce qu'il y a d'autres ? Il y a les débours."
2194.0,2224.0," Surtout que les sommes avancés par le notaire, les recommandés, les photocopies, les machins. Tout ça, on ne peut pas toucher à recommander, ça coûte, je dis une bêtise, ça coûte si, si, si, il y aura, on ne peut pas toucher. Et là, tu es comproît sur les droits et t'axe. C'est là-dessus que le gouvernement pourrait véritablement jouer. Mais le problème, c'est que ces droits et taxe, il y en a plusieurs. Il y en a plusieurs, il y en a une partie qui va au..."
2224.0,2255.0," au... à l'état, pas beaucoup. Une partie qui va à la commune, une partie qui va au département, il y en a qui vont un petit peu partout à droite à gauche. Et ça veut dire qu'on n'a pas un levier sur lequel on peut agir pour baisser la note. Si on a jouu sur ce levier, ça va avoir un impact sur l'écolectivité qui est... dans le cas, etc. En fait, ça va avoir besoin pas à plein d'endroits différents. C'est la raison pour laquelle c'est difficile de jouer sur les frais de l'inter. Oui, effectivement, oui."
2255.0,2286.0," Ça pourrait passer aussi par là. Avez-vous connu depuis la création du réseau à la Luka? Mais le crise aussi grave que celle du rencontrant, tu le racontrondent, oui, la crise est sa prime. C'est la jet type ou cette question. Oui, la crise est sa prime en 2008-2009, ça a été une crise très grave. Ça a été une crise très très grave, dans laquelle on a... On vivait... J'ai eu un petit peu mes surprise sur le chou. Ça a été une crise très grave, la crise est sauf très grave."
2287.0,2321.0," Celle était difficile, il a fallu serré l'ident. Ou même qu'aujourd'hui, c'est difficile. Il faut qu'on s'est retrouvé dans, bien sûr. Mais oui, oui, la crise est sa prime. Ça a été une crise très très dure, très grave. Ça a été exactement 2008-2009, 2010. C'est sûr, sur trois ans, c'est-à-dire qu'en 2008, c'est-à-dire la crise, nous on en a ressentiment à pâte, fin 2008, début 9 et début 9 pour la mafiltie. On en a ressentiment à pâte. fin 2008, 2009 et 2010, la situation était en train de s'améliorer."
2321.0,2351.0," Oui, c'était une crise vraiment vraiment difficile à crise se travail. Alors beaucoup d'entre vous n'était pas là à l'époque. Mais il y en avait quand même quelques ans. C'est... Ouais, ça n'a pas été fait soin, je vous prie. Il était facile à vivre. Comme tout bon, on veut toujours vendre au plus cher, nous dit, Â, est-ce que il y a des Français qui veulent ça ? Je sais pas. Mais c'est vrai, nous vendrons plus cher. On veut récupérer le plus de bénéfices possibles de notre monde. C'est naturel, c'est les silencieux."
2351.0,2381.0," C'est comme si le vendeur payait les intérêts dans le printemps de l'Ai-Landes. C'est un peu plus facile à faire. C'est un peu plus facile à faire. C'est un peu plus facile à faire. C'est un peu plus facile à faire. C'est comme si le vendeur payait les intérêts dans le printemps de l'Ai-Landes. Oui, on peut voir ça comme ça dans une certaine mesure. C'est comme si c'était au vendeur si il vesse les prix. Le vendeur de 30 000 euros par exemple, on commence à vivre. C'est comme si c'est lui qui prenait à sa charge."
2381.0,2412.0," La hausse du coup, du printemps, son acareur. Oui, c'est comme si au moins on partagait sa entre-un et l'autre. Bien sûr. Oui, bien sûr. Tout à fait, tout à fait, tout à fait, corigne. Il n'y a pas d'autres remarques et d'autres questions. La question va passer à la suite. Alors, ils appellent là très bien, parce qu'ils appellent nous apposer une question aujourd'hui. C'est une question dont les plus anciens des gens tendent par les mille et mille et mille et mille et mille et mille."
2412.0,2449.0," Mais c'est moins évident pour les plus récents d'autres jours. On va en parler sur une question. Il faut régulièrement un entendre de jeu consomme. Et ensuite, au-là. Oui, je cherchement qui est fixé. C'est la question de la change à qui erreur."
2449.0,2484.0," Il y a de plus de questions qu'on a qui ont été posées. On a pas mal de petites choses à voir comme ça. La question de la change à qui erreur qui a été posée par Isabelle. Isabelle qui est dans le mur. Pourquoi ça nous? Chage à qui erreur. Si je vous disputer, il y est avec Carine. Chage à qui erreur, charge de dehors parce que Carine était sur une heure. Je vois une petite gorge tout régulièrement. Carine est par exemple sur un projet d'intercabilité avec sa fille."
2484.0,2517.0," Et sa fille, à l'inverse de nous, ils sont chargeants de dehors. Tout le monde est chargeant de dehors chez sa fille. Et chez nous, tout le monde est chargeant de dehors. Pourquoi? Les plus anciens, comme les 17 sur par cœur, les plus récents, pas évidemment. Pourquoi une agence à télamanda charge de dehors? Pourquoi une autre à télamanda charge à qui erreur? Et d'ailleurs, la majorité des agences aux demandes à charge de dehors. À partir du moment où on met sur un mandat,"
2517.0,2548.0," je vais vous montrer un mandat. Il y a des reconnaissances. On prend l'amanda. Si je viens d'être frère, un mandat récent, dans un mandat, on doit indiquer qui pera les honoraires. Alors, je vais vous en sortir. Parce que je vais vous faire beaucoup. Parce que j'ai un mandat qui se cache. On voit sire ici. On va tire pire."
2548.0,2579.0," Un mandat pire. On voit sire un mandat explosif pour avotir. Et donc, ce mandat, comme dans tous les mandats de vente, à vous le voyez pas là, je hop là. C'est bon, vous le voyez. Donc, ce mandat, la star mandat de pire, qui a été fait le 15 décembre, donc il y a quelques jours à peine. Il est indiqué ici, comme dans tous les mandats de vente. En France, le décembre, hop."
2579.0,2611.0," Que les honoraires seront payés par la Kirrhe. Et c'est obligatoire. En tous les mandats, on doit indiquer qui pera les honoraires. Est-ce que c'est la Kirrhe ? Est-ce que c'est la vendeur ? Nous, nous avons tous les mandats à Kirrhe. D'autres agents sont des mandats, vendeurs. D'autres agents sont des mandats à Kirrhe. D'autres agents sont des mandats avant. D'autres agents ont des mandats à Kirrhe."
2611.0,2643.0," En fait, chaque agent s'y mobiliere, chante réseau immobilier, s'est-ce qu'il le... Il a droit de faire payer les honoraires par le vendeur ou par la Kirrhe. C'est son choix. Par contre, un parti moment où il a choisi, il doit l'indiquer sur le mandat. Ici, une fois qu'il l'indiqué sur le mandat, il doit... Il nous allons voir tout de suite. La petite annonce de pieds sur plat."
2643.0,2675.0," C'est l'ogé par exemple. C'est un... c'est un avalut. On va tout de suite à avalut. Sur ce l'ogé. Une fois que vous avez indiqué sur votre mandat, que c'est la Kirrhe ou le vendeur qui paye les honoraires. Il y a des hôpitations de me mettre. On va avoir ça tout de suite. C'était combien le produit du pied? 130 000 000 000 euros de budget max."
2675.0,2706.0," Ça s'accadre sur votre écran. On va mettre ici 150 000 euros. Voilà. Recherché. Avalué dans le 59. Des partements du nord. Le pied de produit. On va voir très longtemps. Elle est pas en ligne. C'est un an, c'est Pierre. Le mandat est pas en cours. Ah, c'est le premier mandat qui n'était pas en cours."
2706.0,2736.0," Donc, je ne l'ai trouvé pas. C'est pas grave. On va prendre ici le mandat de rigori du flot de safty parce que la loi est la même si, parce que je trouve pas. On va regarder. Donc, on va ici sur la lance d'un confrère de pied à VE lui. Et on voit que il est indiqué dans l'annonce que les anorères sont à la charge du vendeur. Parce que lui, les charges vendeurs, ce monsieur s'est parti, mais c'est pas les deux sceptissements."
2736.0,2767.0," Vous avez un heure avec eux. Par rapport à la cause. Nous, on est chargeurs qui rend. Donc, il y a écrit ici, « Anorères charge à qui heure ». Si la loi depuis 2014, il a droit à l'ur. Pourquoi je ne le vois pas dans ce jeu ? Qui a ce bien ? C'est bien. Le je compte. Non, je ne sais pas pourquoi je ne le vois pas. Il est classé en immeubles."
2767.0,2797.0," Ah, c'est pour ça, il est classé en immeubles. Le dit Pierre, il va en chercher les immeubles. Hop là, appliqué. Et voilà, lui, il est mobilé, monsieur Pierre au decat. Ah, mais oui, j'en ai autour du pari. Ce truc-là, c'est un immeubles. Il est classé en immeubles. Et on voit ici, dans l'annonce, de Pierre, que les anorères sont à la charge exclusive de l'an qui est rare."
2797.0,2827.0," Et c'est le jeu, d'ailleurs, le remet à d'autres endroits. C'est l'information qui est de très importante. Donc, c'est mis à plusieurs endroits. Alors, lorsque on a indiqué sur le mandat, charge à tirer. Donc, ici, on voit, charge à tirer. On doit le mettre derrière sur le mandat. C'est la raison pour laquelle ici, sur les produits de Pierre,"
2827.0,2859.0," on a écrit, charge à tirer. Et après, ça veut dire que le compromis devrait être fait, charge à qui heurete. Et la vente devrait être fait, charge à qui heurete. C'est aussi simple que ça. À partir du moment où on le met dans le mandat ou des marages, tout doit découler et on reste charge à qui heurete. Avant l'anmoire, il était très courant. Très courant. D'avoir un mandat qui disait, X est une vente qui se faisait Y."
2859.0,2889.0," On a un mandat changement d'heure et puis aussi du temps. Parce que ça fait payé un peu moins d'impôt à la tirerre pour tel été le raison. En fait, du temps, pas vite. Ah, il est chez notre terre. Ça devient un changement de qui heurete. Ou l'un verse. On a un mandat changement de qui heurete et au fait du temps. Parce que ça arrange la qui heurete pour le financement auprès de la banque. C'est du permet de faire un prêt à s'en dire pour s'enmecher. Pourquoi ? En plein. Ça passait, charge à tirer. C'était très courant d'avoir un mandat qui disait quelque chose. Et finalement, chez notre terre, on s'en met en autre chose."
2889.0,2921.0," C'était hyper courant. Les notaires, eux-mêmes, le faisaient tous les jours sans même lui demander notre avis. La loi Lure a dit, « Stopp ! ». Ça, c'était fini. C'était pas legal en d'autres faire. Mais il n'y avait pas de sanction. Comme il n'y avait pas de sanction, il n'y avait pas d'amende, il n'y avait pas de prison, il n'y avait pas de tout ça. Que ce ne soit pas legal, c'était pas un problème. Puisqu'il n'y avait pas de punition à l'atelier quand on faisait. Donc, tout le monde faisait, il comprit des notaires sans aucun problème. C'était même devenu un truc considéré comme,"
2921.0,2953.0," « On va suivre l'égal, puisqu'on le fait tous les jours. » Non, ça n'était pas legal. Ça ne l'a jamais été. Mais, il n'y avait pas de punition. Donc, c'était considéré comme, « Pas si il n'y a également ça ». La loi Lure a dit, « Stopp ! » Ça s'est fini. Maintenant, on arrête ça. Ça ne l'a jamais été legal. Mais comme il n'y avait pas de sanction, tout le monde nous fait, maintenant, on met une sanction. On sentait de temps. Très très très bon. C'est des centaines de milliers d'euros et de la prison. Donc, bah non,"
2953.0,2983.0," ça ne change pas. Quand on est changé de quiroir, on reste changé de quiroir, quand on est changé de rondeur, on reste changé de rondeur. Et l'anénoté, on ne dit pas, on peut changer si on veut. Non, non, non, non, non. On ne change plus. Ça coûte trop cher. La sanction est beaucoup trop piville. Il y avait des majorément élusés. Par rapport à la gravité de l'enfraction. Donc, il a fallu que, en 2014 et dans la suite de 2014, dont on a fait des 2013, en prévision de la loi Lure qui arrivait pour 2014. Non, on a fait ce choix en 2013."
2983.0,3013.0," On a été un peu précursoir. On a été un peu plus rapides que les autres. Les autres. On fait ce choix en 2014, en gros, quand ils se sont fait taper sur les doigts par la DGCCRF. Mais tout raison, a dû faire un foin. Parce que dans une agence, c'est facile de gérer. Je mets tellement d'achats. T'as jéré tellement d'achats, tellement d'achats, parce que dans une agence, il y a un disque dans un, c'est facile de gérer sur ce mandat-là, j'ai mis. Charge à quiraure. Je vais rester charge à quiraure."
3013.0,3043.0," Sur ce mandat-là, je vais rester. J'ai choisi charge-là, je suis resté charge-là, je suis resté charge-là, dans un réseau, comme le doutre ou comme sa fichie, c'est un gérable. Ils font tout le monde face à même chose. Sinon, on aura que des embêtements. Donc, dans notre réseau, comme dans tous autres réseaux, on a un tronc. Et nous, on a choisi ce qui était le plus assez argumenté pour nos conseillers lors de la prise de mandat-"
3043.0,3074.0," Charge à quiraure. Parce que ça permet de dire aux adhéros à quiraure aux vendeurs. C'est pas vous qui payez les honoraires. C'est la quiraure. Donc la quiraure négociera les honoraires, vous négocier votre net vendeur. Oui, charge à quiraure. À mon sens, et les plus anciens de la luque- qui étaient là, c'était... Enfin, on a donné ma vie. C'est ce qui est plus facile à manipuler et à argumenter lors de la prise de mandat, notamment pour argumenter sur le mandat tout court, mais également sur les honoraires. Ça, on va y revenir,"
3074.0,3105.0," l'ordonnat. Quand on se fait d'entre vous, qui a des reprogrammes de monter en vie, qui a des reprogrammes de monter en gamme. Donc on a fait le choix, charge à quiraure. Chez nous. Tous les mandins sont charges à quiraure. Une société comme safiti, un fait le choix inverse, ils ont dit non, non, non, chez nous, ce sera tout le monde, charge à jonder. La plupart des gens choisissent charge à jonder, parce que ça permet de... Quand on est charge à jonder, on a moins d'informations à mettre dans la lance. On ne peut plus facilement entre guillemets"
3105.0,3137.0," masquer ces honoraires. C'est pas une bonne idée. Aujourd'hui, on est dans un... Dans une société qui réclame plus de transparence. Donc, il vaut mieux donner plus d'informations que pas assez d'informations. Mais en tout cas, ça vient tout simplement de là. Chaque risau fait un choix. Vendeur. Ou à quiraure. L'on a choisi à quiraure. D'autres réseaux ont choisi d'odeur. Et ça tient tout simplement à chants."
3137.0,3167.0," Et pourrait demain dire, aller à partir du premier janvier 2016, on sera charge à jonder. On a droit. Tant derrière, tout le monde a son bien charge à jonder. Et on respecte au rail, les ventes se font charge à jonder. Les annonces sont publiées avec des pays charge à jonder. On pourrait très bien changer ça, si on ne l'aille. On ne fera pas parce que ce n'est pas dans votre intérêt. Mais pourrait, pourrait y décider. Tout simplement. Lorsque les annonces sont pour la quiraure, celui-ci ne paie pas moins de frais ou notaire."
3167.0,3198.0," Si, exactement. Quand les annonces sont charge-vendeurs, un charge à quiraure, donc il y a un petit peu moins de frais de notaire, parce que les annonces sont sorties du privote. Et donc, il n'y a pas de frais de notaire payé sur les annonces. Si, c'est tout à fait vrai. C'est tout à fait vrai. Intéressé de savoir l'impérée de la charge à quiraure. Alors, l'intérêt, il est doule. Premièrement, pour pouvoir dire au vendeur lors de la prise du mandat, c'est la quiraure qui paye les honoraires."
3198.0,3228.0," Vous n'avez pas vous en inquiéter. Et moi, je négocierai mes honoraires avec la quiraure. Donc, roux. Ne négocier pas les honoraires. Et le vendeur, il sait quand même, de négocier les honoraires même quand on échange à quiraure. Quand on échappe par le vendeur, il a beaucoup plus. Il est en position de force dans la négociation du mandat, pour réduire vos honoraires au niveau où il le souhaite."
3228.0,3259.0," Quand vous êtes changé à quiraure, c'est vous qui est en position de force. Cela peut dire que ça empêche le vendeur de le faire. Il essaye quand même. Mais il a beaucoup moins prise sur vos honoraires. Ça, il est bien moins armé. Parce que derrière la quiraure, il renégociera vos honoraires. Si le vendeur il a déjà une sous prétexte, il faut qu'on échange le mandat. Ça brille vos honoraires, il n'est pas un divisé par deux. Parce que il est en position de force quand on échange le mandat. D'errière,"
3259.0,3290.0," vous vendez, et la quiraure lui veut décilyer au maximum, c'est normal. Et donc lui, il va renégocier vos honoraires. Vous avez pu faire. Et vous perdez l'argent sur vos ventes. Donc le premier bénéfice pour vous, c'est de désarbarber entre guillemets parce qu'il n'est pas complètement désarmé, et laisser enlever des armes, enlever des arguments aux ventes-deurs lors de la prise du mandat pour que lui décide de baisser vos honoraires. C'est la première, la première,"
3290.0,3321.0," le premier avantage. Le deuxième avantage, par exemple, il est effectivement côté à quiraure, parce que la quiraure vous couillez dire, vous allez payer moins, le frein de notaire, et c'est tout le monde qui m'a dit, il y en a le chat, il y en a 100. Vous allez payer moins de, de, de, de, de, de droit d'engagement. Vous allez vous allez avoir une réduction. Alors si vous allez acheter chez safty et qui est changeurneur, là, vous allez payer des freins de notaire sur les honoraires de safty. Et moi, vous ne perez pas de notaire, de, de, de freins de notaire sur mes honoraires."
3321.0,3352.0," Les freins de notaire sur les honoraires, on va dire que c'est environ 700 euros par tranche de 10 000 euros, 700 euros par tranche de 10 000 euros. C'est-à-dire que 10 000 euros de notaire, ça fait 700 euros à payer en plus pour le quiraure. 1 000 euros de notaire, ça fait environ 1 500 euros. On va dire 1 500 euros. En plus, ça payait 30 000 euros de notaire. Donc, il arrive, là, 3 fois 7, 21. On arrive à 2 000, 2 300 euros,"
3352.0,3382.0," 2 500 euros en plus, il va vous dire oui, mais sur 30 000 euros, quelqu'un qui a les moyens de payer 30 000 euros, il a les moyens de payer 2 500 euros en plus. Il a peut-être les moyens, mais est-ce qu'il a envie ? Bien sûr qu'en haut. Il a bien sûr que non. Pourquoi vous croyez que quelqu'un achète une grosse maison au pays des gros honoraires d'un poste qui fait attention à son argent ? Ah bah oui, celui qui gâche ton argent, il se rapporte toute sa vie. S'il fait attention à son argent, il sera un petit peu plus riche. Donc, double effet, premièrement effet au prévue d'ondeur pour"
3382.0,3413.0," y enlever et lui vie de négociation lors de la crise de mandat. Deuxième effet, au près de la kireure, pour lui faire comprendre, il s'est dit qu'il faut pas le laisser passer, le laisser passer à la trappe, vous devez dire à votre kireure que vous avez cette avantage par rapport au contre-souran pour lui. Il ne faut pas le laisser au prévue d'une autre. C'est un vie monat, il est très important. Qui n'a pas envie ? Que ce soit dans l'économie actuelle, comme dans l'importe quelle économie, qui n'a pas envie d'économiser des sous,"
3413.0,3443.0," c'est du bon sens. Je vous souhaite d'excellents de fait, merci pour tout ce que vous nous apportez au quotidien. Rendez-vous en 2024 et n'oubliez pas notre apérodinatoire, le 30 janvier. Est-ce que ça veut que Julien nous quitte ? Par de la... Oui, alors, je serai là pour la apérodinatoire, le 30 janvier. Est-ce que ça veut dire que Julien nous quitte pour ce soir ? J'aurais voulu vous parler de... Je vous ai voulu vous parler de..."
3443.0,3474.0," Je vous en parle avec Jean-Pierre. On en parlera lors de la prochaine visage du Jedi, les nouveaux services de bon coin que nous avons pris pour vous. On a négocié les tarifs de bon coin. Alors, ne dis-tu pas dire si j'ai pas été clair pour le change à qui ? C'est rare que je vous en dure sur la question du sabaye, et on peut y revenir bien sûr. C'est juste comme il a Julien qui est municipal. On parlera des dues janviers de... de la négociation qu'on a fait avec le bon coin. C'est pour moi que je vous parle de ça, parce que Julien, merci de tout ce que vous faites pour vous apporter au quotidien."
3474.0,3505.0," Dites-moi, si vous voulez, je peux encore négocier un minute avec ma chef. Non, parce que là, il faut que je prenne mes documents du bon coin, etc. Donc, je n'ai pas préparé ça spécifiquement, mais c'est comme vous en parlez. Franchement, on a fait un point avec le bon coin, parce qu'on a fait le négociation. Il y a quoi ? Il y a quoi ? Il y a cinq jours avec le bon coin pour les 4, 2024. Alors oui, c'est une augmentation."
3505.0,3535.0," Ça nous coûte notablement plus cher. On va dire, ça nous coûte pas mal plus cher. Le bon coin, cette année, mais on a fait un point, notamment sur la visibilité de vos annonces par un peu reconcurrent. On a fait un point sur ce qu'on met dans la balance pour les remonter d'annonce. Concretement, on en parle grâce à mon anglais."
3535.0,3574.0," Vous économisez, je vais vous économiser. Non, parce qu'on le paye, ce n'est pas gratuit. Mais en étant à l'aide du calme, notamment avec les remontrer d'annonce, c'est une économie par rapport aux... Quelqu'un sait qu'on vient quand on vient le bon coin. Si je mets ma carte bleue, ça coûte quand on vient le remonter. 6,50 euros. Ortax sont tes tesse-étires. Je suis liens, 18 euros. Aujourd'hui, quand on vient quand on remonter."
3574.0,3604.0," Trocher, oui, alors ça, eucle. Trocher, c'est tout le Trocher. Autour de 8 euros, je me demande que ce n'est pas autour de 8 euros. Est-ce que vous savez combien ? Une... Une... une annonce est remontée. Si vous êtes chez Safti, chez te... Vous donnez juste un chiffre qui est assez intéressant. Pourquoi vous dit ça ? Parce que je viens d'y dire merci de ce que vous vous importez au quotidien."
3604.0,3634.0," C'est pour ça. Et on a eu cette négociation avec le bon coin. Et quand on a égocié le truc, le bon coin nous disait. Nous a dit, oui, mais regardez ce que vous voulez refiler gratuitement aux savous agents. Parce que quand on était en train de négocier le zonnant, ça c'est trop cher, c'est ma chinchin, etc. Et il nous a dit, oui, regardez ce que vous voulez refiler aux agents. Normalement, c'est l'agent qui le paye, dans son coin. Et là, c'est vous qui le payez. Et en fait, il nous ont expliqué un petit peu les remontées d'annonces."
3635.0,3668.0," Comment dire, ça coûter à nos coins ? C'est currant. Et combien ça coûte à nos concurrents ? Quand j'y ai le concurrent, c'est aux autres à Mathieu M10 et 10,42, ortax. Voilà. 10,42, ortax. Bien. Et Marc nous dit, redecter votre annonce, remontez automatiquement votre annonce. On les résultat en recherche, votre catégorie. On sait avoir pu, si bien, 10,40,10 chaque jour pendant 6 jours, 54,90,10 chaque jour pendant 30 jours. Ça c'est un truc pendant plusieurs jours. Soit 12,50, t'es-ce, me dis Mathieu."
3668.0,3698.0," Voilà, l'étarif, exact. Alors, oui, mais Marc, vous êtes en train de parler d'une remontée à la 1e pendant cette jour, pendant 30 jours, etc. Moi, je parle juste de une remontée brutte, juste, je remonte mon truc. C'est 10,42, ortax, soit 12,50, t'es-ce. Le bon point nous disait, mais oui, mais ça, vous chouiniez que c'est trop cher que c'est machinat, etc."
3698.0,3734.0," Vous avez qu'à pas prendre des remontées automatiques, vous êtes les seuls mais le seul raison. Il y a des, ça fait y, repris-y, t'es pris-y, petit moment, capis-france, la fournit, qui sèche, 3G, le mobile, y, BSc, zig-zig-y-maux. Il y a 2,3 ans, c'était 7,50 euros, ça vient l'augmenter, ça vient l'augmenter avec le COVID-19. Le COVID, ça a été une excuse pour tout augmenter, partout, ça vous avait remarqué, on se fait bien l'avoir avec ça. Pour les réseaux, les négociateurs achètent, eux-mêmes, leur remontée."
3734.0,3767.0," Mais qu'est la différence ? C'est que, il y a des réseaux qui achètent les remontées et qu'ils les revendent à leurs agents avec un bénéfice ou pas. La plitaire des réseaux font un bénéfice, par exemple, un réseau achetre, parce qu'ils achètent un gros volume de remonté. Ils achètent, ça dit, une métise, 10,000 remontées. Au lieu de les payer 10,40 euros, il est payé 5 euros, un unité, et il les revende 7 euros à l'argent."
3769.0,3803.0," Moralité, il faut un bénéfice de 2 euros, je vous dis des chiffres fictifs, 2 euros bénéfices. Imaginez que vous achetez 10,000 annonces à 5 euros et vous les revendez les 10,000 à 7 euros, on fait un bénéfice de 10,000 fois 2 euros, 20,000 euros. 20,000 euros de bénéfice. Dans la poche, c'est ça pas vrai ? Et nous sommes le seul réseau à acheter les remontées et à ne pas vouloir revendre, que ce soit pris, coutant ou que ce soit avec bénéfice."
3803.0,3837.0," Nous ne vouloissons pas payer. En moyenne, des noms de ceux qui revendent, il y a des certes-ils, il y a des certes-ils, propriétés privés, je sais pas si il faut un bénéfice dessus au poste. Je sais que des certes-ils font des bénéfices dessus. C'est vraiment, je sais pas de combien, je ne sais pas qu'il y a de bénéfices. Alors, et c'est moins cher parce qu'il dit à l'argent, si vous allez l'acheter vous-même, vous allez payer 10,000 euros 42."
3837.0,3868.0," En retard, c'est-à-dire 12,000, 50,000 essais. Donc acheter le chénault, c'est moins cher et pas comme eux ils ont acheté un gros volume, il y a des bénéfices. Une annonce et remonter en moyenne le négociateur en bien-fois votre avis. Une négociateur remonte sur un annonce en moyenne qu'on a le fois."
3868.0,3898.0," Une annonce qui veut booster un petit peu. Allez-y, dans ces vours. Un à belatif à trouver tout de suite. Bravo. 5 fois. 5 fois dans la durée de vie de l'annonce. 5 fois au cours, en fait, ce n'est pas 5 fois, c'est 4,7 fois."
3898.0,3930.0," C'est entre 4,5 fois parce qu'il faut une moyenne. Donc on va dire 5 fois. C'est entre 4 et 5 fois mais c'est 4,7,1 fois. Je ne sais pas comment ça va dire 5 fois. 5 fois au cours de la durée de vie de l'annonce. Ça veut dire, parce que comme 90% des négociateurs sont autour d'entrepreneurs, il a TVA, il a récupéré par. Donc ça veut dire 5 fois, 12,000 euros. Et puis, on va dire 5,6,000 euros."
3930.0,3960.0," 60,2 euros, 50 de remonter. Et la poche de nage. Ou un peu moins cher lorsque c'est le réseau qui négoci, qui le revendait. Ça va. Est-ce que vous savez combien de fois sont remontés les annonces à la lucame. En moins, il y a de..."
3960.0,4016.0," Entre les annonces que vous, les produits, vous en dérapidement, parce que bon prix, machin, etc. Et vous le vendez au bout de 1,5 fois. Et produit qui dur 15 mois, t'es la durée. Et puis, on va dire que vous avez des annonces que vous, les produits, vous vendez rapidement, parce que bon prix, machin, etc. Et puis, on a aussi des hambres,"
4016.0,4046.0," si ils ont une algorithme, machin, c'est pourquoi, qu'il fait qu'une annonce est remontée automatiquement, tous les matueux vingt-de-dir-sats, parce que ça, je m'en souviens tout le plus. Entre 7 et 10 jours généralement, c'est ça, matueux. Matueux me dit, c'est entre 7 et 10 jours généralement. Ok. À 20 fois. Vous imaginez si vous payez de votre poche les 20 fois. 20 fois, 12,000 euros. Et puis, 5, 250 euros d'économiser. Alors, en fait,"
4046.0,4076.0," vous n'iriez pas l'armonter 20 fois. Vous feriez comme tout le monde. Vous l'armonteriez 5 fois. Et vous économisez-rié. Non pas 250 euros. Vous économisez-rié comme tout le monde. Vous feriez bien sur vos souples. Vous ferez 5 fois, 2,5. Vous avez comme une 1,620 euros 50. Nous vous faisons... Oui, c'est ça, avec les algorithmes, les réseaux de besoin ou pas. Et ça, la remonte quand elles en a besoin automatiquement, sans vous poser le question. Et ça, c'est sur toutes vos annonces."
4076.0,4106.0," Parce que une annonce est remontée par le négociateur 5 fois au cours de la durée de l'annonce. Normalité. Ils sont quoi ? Ils remontent que les annonces sur lesquelles ils investissent. Les produits qui ne sont pas en prix, les remontes pas. C'est sûr. Bien sûr. Nous sommes le seul réseau. Nous sommes le seul réseau, le seul à diffuser vos mondas pendant 15 mois. Dans tous les réseaux, les mondas sont diffusés pendant 2, 3 mois maximum. Et après, ils arrêtent, ils disent,"
4106.0,4136.0," bah non, si ça, c'est pas vendu, nous on arrêt de payer. C'est en l'agent de payer la diffusion par la suite. C'est pareil chez sa fille, c'est pareil chez... Il est pés, c'est pareil chez tout le monde. J'ai tout le monde. Julien m'envoyait il y a quelques temps, il y a quelques mois. Le contrat a été fait, c'était quoi Julien ? C'était 2 mois, la diffusion. Après, c'était à la poche de l'agent. Je crois que c'était 2 mois. Je me sens que je suis un pitié très bien. Je me souviens très bien que... Regardez."
4136.0,4168.0," Après, les gens y a, mais lui, c'est là, il y a un bon de poussants, c'est pour moi. C'est sûr. C'est des histoires, c'est que lui. Regardez, tu prends directement le contrat. Je suis très mal à envoyer. Je suis très mal à envoyer. Je suis bien. Il m'auraient la fournie, mais aussi, la fournie m'auparavant, agents de proximité, ou là, on descendre, on prouve. Ça, c'est le contrat entre la fournie et un agent."
4168.0,4202.0," Et c'est où la diffusion du résilience et le satellite du monde acteur, c'est un potentiel vis. Il faut qu'on trouve ça. Tout est meilleur chez eux. Tout est… Tout est… Tout est… Tout est dans le расскage Finally Le M速 click may caric GRÜDe Vienne au map de la ration. Et avec 90 millions noms pour la astronauts. Vous voyez le problème,"
4202.0,4232.6," Namely, il est carbs ou à choses que la Tiere soit devant franchement ou à beaucoup. Je suis bien parti à la paie rôre. D'accord, ok merci. Je te retrouverai pour la prochaine vidéo conférence. Je te retrouverai, mais il y a dedans, il me dit que les demandats sont diffusés pendant un certain temps. Un mois. Un mois. Ah non, c'est pas ça du tout. Je vous dis le déficitement. C'est pas ça du tout. Je te réglise tout."
4232.6,4266.6," Deux mois, voilà, c'est ici. Elles seront gratuits. Puis dans les limites, des annonces prépeillées par le mandant pendant deux mois à compter la signature du premier mandat de châte d'occi. Pas c'est ce d'il est. Voilà, c'est ça, c'est deux mois. Je ne me trompe pas. Pas qu'à te servir, ça l'aurait plusieurs paquettes, de machin, etc. C'est deux mois, oui. Oui, ça a apparaissé sur la page des booster. Vous avez raison. Donc, on va revoir un petit peu tous ces avantages parce que c'est très important que vous connaissez ces avantages."
